node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,61.136448190246504,48.5319628000434,4,5,0.4523809523809524,15
1,-5.183246073298429,-78.75,1.0,59.74379847351537,49.31434213111061,3,5,0.4,15
2,-4.2408376963350785,-78.75,1.0,83.47254453110182,69.22681969925179,3,8,0.3333333333333333,31
3,-3.298429319371728,-78.75,1.0,93.25700805065262,68.45520275150193,3,9,0.4222222222222222,43
4,-2.356020942408377,-78.75,1.0,118.79611196262829,103.66699307283852,5,11,0.4111111111111111,62
5,-1.4136125654450262,-78.75,1.0,136.16809740439749,93.40946988580981,4,14,0.4194915254237288,95
6,-8.952879581151834,-77.5,1.0,116.30441217199443,56.48548574143206,2,30,0.19930875576036866,216
7,-8.010471204188482,-77.5,1.0,100.08007610941638,52.446018906048266,3,18,0.3058823529411765,107
8,-7.0680628272251305,-77.5,1.0,113.62770951457169,66.80335144119454,4,14,0.325,64
9,-6.12565445026178,-77.5,1.0,129.33291159179274,114.50239172758302,9,15,0.25757575757575757,67
10,-5.183246073298429,-77.5,1.0,122.4442815154559,116.11063810269115,8,11,0.29044117647058826,50
11,-4.2408376963350785,-77.5,1.0,114.44536155987241,118.06410117773339,10,12,0.2578947368421053,62
12,-3.298429319371728,-77.5,1.0,123.61994270540083,116.19632011977956,7,11,0.3,58
13,-2.356020942408377,-77.5,1.0,135.8125483385073,115.79205352230929,7,13,0.32781456953642385,78
14,-1.4136125654450262,-77.5,1.0,159.6466440630583,111.35862694645766,7,16,0.3317307692307692,111
15,-0.4712041884816754,-77.5,1.0,188.622692493493,105.66431502724299,6,22,0.26006191950464397,149
16,0.4712041884816754,-77.5,1.0,182.46735696880933,102.57486966205761,4,17,0.31176470588235294,100
17,-10.837696335078537,-76.25,1.0,115.31121085574219,74.2940119758714,2,17,0.34558823529411764,113
18,-9.895287958115185,-76.25,1.0,130.21972566339346,52.401093844673596,4,15,0.34558823529411764,81
19,-8.952879581151834,-76.25,1.0,210.01985662749615,96.82032381242607,6,29,0.19318181818181818,170
20,-8.010471204188482,-76.25,1.0,134.21050261344823,116.79847453226103,9,10,0.36764705882352944,36
21,-7.0680628272251305,-76.25,1.0,99.0423131064546,101.24586324789561,10,5,0.3974358974358974,12
22,-6.12565445026178,-76.25,1.0,96.61341883292178,117.63605425134301,13,3,0.37362637362637363,5
23,-5.183246073298429,-76.25,1.0,96.78682191097522,116.72742397058755,14,5,0.3492647058823529,13
24,-4.2408376963350785,-76.25,1.0,97.90759596692209,115.33396000333596,14,5,0.3125,13
25,-3.298429319371728,-76.25,1.0,112.70148187663744,115.74323070701212,12,8,0.26143790849673204,28
26,-2.356020942408377,-76.25,1.0,109.51313789674828,116.64825520303566,10,6,0.33516483516483514,19
27,-1.4136125654450262,-76.25,1.0,108.80112216437396,118.19426684291102,12,8,0.33223684210526316,31
28,-0.4712041884816754,-76.25,1.0,126.94134931010392,120.16994669451378,11,8,0.34191176470588236,30
29,0.4712041884816754,-76.25,1.0,185.982998296372,116.0606558030122,8,8,0.36813186813186816,28
30,1.4136125654450262,-76.25,1.0,187.05292048618503,110.40253393468447,6,5,0.4444444444444444,12
31,-13.664921465968591,-75.0,1.0,4.93961679019302,6.385836417663313,0,0,0.0,0
32,-12.72251308900524,-75.0,1.0,69.50835599638668,44.87480342104391,2,8,0.48214285714285715,35
33,-11.780104712041888,-75.0,1.0,159.12146269155002,65.08239408496593,3,22,0.23517786561264822,141
34,-10.837696335078537,-75.0,1.0,252.91100300407226,100.29043365851976,6,34,0.1507823613086771,199
35,-9.895287958115185,-75.0,1.0,172.1512504195972,113.74595410132315,12,11,0.28095238095238095,38
36,-8.952879581151834,-75.0,1.0,105.37916599222885,116.32155298255384,16,4,0.2908496732026144,10
37,-8.010471204188482,-75.0,1.0,79.23884196871043,104.20102261123247,17,4,0.28654970760233917,8
38,-7.0680628272251305,-75.0,1.0,77.76545287383739,106.03828925639391,15,3,0.3375,5
39,-6.12565445026178,-75.0,1.0,86.4241632000356,115.59863508213311,19,4,0.3,9
40,-5.183246073298429,-75.0,1.0,103.7566315639262,116.4835233654594,16,5,0.28362573099415206,13
41,-4.2408376963350785,-75.0,1.0,123.48497907651299,117.66949575045146,14,6,0.27450980392156865,18
42,-3.298429319371728,-75.0,1.0,138.72456514004142,118.08402492490131,12,8,0.24836601307189543,28
43,-2.356020942408377,-75.0,1.0,145.18589529543505,118.44935252680443,13,9,0.2026315789473684,35
44,-1.4136125654450262,-75.0,1.0,144.73806314467765,118.23934506130172,14,12,0.2290909090909091,53
45,-0.4712041884816754,-75.0,1.0,129.5176095986517,118.70832237415016,12,7,0.3382352941176471,24
46,0.4712041884816754,-75.0,1.0,116.63976513140369,118.78948719240725,10,5,0.4230769230769231,13
47,1.4136125654450262,-75.0,1.0,145.26531522730124,116.33508517756127,8,3,0.4583333333333333,5
48,2.356020942408377,-75.0,1.0,185.8865048894586,111.28345684963278,6,1,0.55,1
49,-14.607329842931941,-73.75,1.0,7.97899590193895,8.225303813878782,0,0,0.0,0
50,-13.664921465968591,-73.75,1.0,85.78554634158859,42.546696738063474,6,4,0.5178571428571429,10
51,-12.72251308900524,-73.75,1.0,239.15932147800794,81.18405523171532,7,20,0.25166666666666665,129
52,-11.780104712041888,-73.75,1.0,228.49227224586997,104.87971335569455,13,29,0.17243589743589743,162
53,-10.837696335078537,-73.75,1.0,134.05311316707213,111.09833306749351,15,6,0.3508771929824561,18
54,-9.895287958115185,-73.75,1.0,101.7271066402038,111.15209902636707,16,5,0.38596491228070173,13
55,-8.952879581151834,-73.75,1.0,92.65515170388434,111.0727856552694,17,5,0.36578947368421055,12
56,-8.010471204188482,-73.75,1.0,98.29450425099013,113.09998826414812,20,6,0.286231884057971,17
57,-7.0680628272251305,-73.75,1.0,102.53683841222076,114.57487286010291,16,5,0.2807017543859649,13
58,-6.12565445026178,-73.75,1.0,107.55607062525947,114.7749075765023,13,5,0.26666666666666666,13
59,-5.183246073298429,-73.75,1.0,124.203110011546,116.80484490701929,10,6,0.2857142857142857,17
60,-4.2408376963350785,-73.75,1.0,138.9791404025871,117.33448458602652,9,5,0.3181818181818182,13
61,-3.298429319371728,-73.75,1.0,144.56231981257304,116.11906514503062,9,5,0.2878787878787879,14
62,-2.356020942408377,-73.75,1.0,152.29937126187139,116.88023363793036,8,7,0.22435897435897437,22
63,-1.4136125654450262,-73.75,1.0,152.281564618729,117.20909402822144,6,9,0.25,34
64,-0.4712041884816754,-73.75,1.0,157.72077855358162,118.84994623193052,10,9,0.26838235294117646,35
65,0.4712041884816754,-73.75,1.0,157.84046122836736,120.03035604808247,12,7,0.33088235294117646,23
66,1.4136125654450262,-73.75,1.0,145.06979027357332,119.95660258980934,12,2,0.4393939393939394,3
67,-14.607329842931941,-72.5,1.0,30.552306001340412,31.954683692529215,3,5,0.5,13
68,-13.664921465968591,-72.5,1.0,164.6654724016683,52.188320692948764,5,20,0.32936507936507936,144
69,-12.72251308900524,-72.5,1.0,217.78072322773977,77.0882546872599,9,19,0.29012345679012347,109
70,-11.780104712041888,-72.5,1.0,150.3842140274316,107.81879111251328,14,7,0.3888888888888889,23
71,-10.837696335078537,-72.5,1.0,105.68185698324075,108.80365490214899,17,3,0.3790849673202614,6
72,-9.895287958115185,-72.5,1.0,94.87426436533153,109.1677194586373,18,5,0.3380952380952381,12
73,-8.952879581151834,-72.5,1.0,94.7988241641007,111.27457628084812,13,6,0.29411764705882354,17
74,-8.010471204188482,-72.5,1.0,98.2886170982263,112.69885555288056,13,5,0.3,13
75,-7.0680628272251305,-72.5,1.0,104.92762771178045,114.86640421673656,12,4,0.31868131868131866,9
76,-6.12565445026178,-72.5,1.0,106.09242713316235,112.7695076650707,8,4,0.28888888888888886,9
77,-5.183246073298429,-72.5,1.0,120.06030398431456,113.89019710477442,7,5,0.26666666666666666,13
78,-4.2408376963350785,-72.5,1.0,137.26879875191116,114.24438938498497,8,5,0.2818181818181818,14
79,-3.298429319371728,-72.5,1.0,157.76889606698205,117.11591473140288,10,6,0.21978021978021978,18
80,-2.356020942408377,-72.5,1.0,168.26963530700937,116.27204537100624,6,9,0.21153846153846154,34
81,-1.4136125654450262,-72.5,1.0,166.7361226297159,118.1611269665882,7,7,0.2803030303030303,25
82,-0.4712041884816754,-72.5,1.0,183.9348285540347,120.06622294517001,8,10,0.22916666666666666,40
83,0.4712041884816754,-72.5,1.0,188.77986238382783,120.40420344856102,9,9,0.2791666666666667,38
84,1.4136125654450262,-72.5,1.0,184.0666365447036,121.98126724222675,12,5,0.2857142857142857,15
85,-14.607329842931941,-71.25,1.0,57.856097749369404,45.70968286418065,3,21,0.358695652173913,165
86,-13.664921465968591,-71.25,1.0,230.81160800846888,69.67458969826112,7,30,0.24746621621621623,241
87,-12.72251308900524,-71.25,1.0,213.39525565459448,104.23204455088126,11,19,0.29654255319148937,104
88,-11.780104712041888,-71.25,1.0,115.4884682768009,108.01343438448384,14,5,0.3860294117647059,13
89,-10.837696335078537,-71.25,1.0,90.5279958214222,107.08576069999253,13,3,0.4230769230769231,6
90,-9.895287958115185,-71.25,1.0,93.51255851515113,110.62007575412281,12,3,0.34615384615384615,6
91,-8.952879581151834,-71.25,1.0,99.10028251167378,113.13404272135813,8,5,0.23636363636363636,13
92,-8.010471204188482,-71.25,1.0,103.55592991812975,113.77120669581927,6,5,0.20833333333333334,13
93,-7.0680628272251305,-71.25,1.0,107.29589031622943,113.43098932440626,5,4,0.2619047619047619,9
94,-6.12565445026178,-71.25,1.0,109.45159552257023,112.72845187224448,5,4,0.19047619047619047,9
95,-5.183246073298429,-71.25,1.0,118.13356059911216,113.0082246864913,4,5,0.21428571428571427,13
96,-4.2408376963350785,-71.25,1.0,139.99706664715887,112.69024970883038,6,5,0.2222222222222222,14
97,-3.298429319371728,-71.25,1.0,153.61282598743344,112.75378389575053,5,6,0.2361111111111111,18
98,-2.356020942408377,-71.25,1.0,168.36975127701578,115.54255188326351,6,7,0.22727272727272727,24
99,-1.4136125654450262,-71.25,1.0,175.1745703519492,116.69075386453187,7,7,0.26515151515151514,25
100,-0.4712041884816754,-71.25,1.0,188.31318511720104,116.7433749785414,8,9,0.23809523809523808,38
