node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,45.61226152414001,43.88244570312963,0,2,0.5,3
1,1.0,41.45591777533853,40.427367518204846,0,2,0.5,3
2,1.0,62.94018211572833,63.64773183318903,1,4,0.3333333333333333,9
3,1.0,77.63648279765485,66.13086155208293,2,7,0.23809523809523808,22
4,1.0,111.75654551582238,103.92053090472473,2,9,0.2777777777777778,34
5,1.0,127.968139879154,96.36560327606276,2,13,0.28846153846153844,65
6,1.0,83.05795572412161,52.63111985175783,2,8,0.42857142857142855,33
7,1.0,76.39573784508175,49.46627145502134,3,6,0.42857142857142855,18
8,1.0,85.93407965484211,60.6539416310261,5,5,0.375,12
9,1.0,100.54797877342263,110.7843735453207,9,8,0.19047619047619047,22
10,1.0,84.72771913895335,111.853730470757,6,4,0.23214285714285715,9
11,1.0,78.29154376642104,114.67026370635722,6,4,0.17857142857142858,9
12,1.0,92.3197390999649,114.48569384490838,4,4,0.26666666666666666,9
13,1.0,113.69341870833266,114.25403530272888,5,4,0.30952380952380953,9
14,1.0,143.02500634618747,112.95958132512169,6,10,0.29444444444444445,45
15,1.0,172.75673736353295,110.32534785132157,4,24,0.19504643962848298,138
16,1.0,169.5693452178284,103.26933340838877,4,18,0.24338624338624337,96
17,1.0,94.45130325161989,70.7267974934075,2,11,0.37037037037037035,53
18,1.0,107.96191466983596,57.89034526096657,3,12,0.2948717948717949,50
19,1.0,164.7027621018862,97.40900824981509,6,18,0.16666666666666666,68
20,1.0,99.06052979927867,113.86378310067812,8,5,0.33636363636363636,11
21,1.0,71.51719042017768,100.30898427707143,10,2,0.36666666666666664,3
22,1.0,74.88399762546275,114.60993448155932,12,3,0.2948717948717949,5
23,1.0,71.14386302761473,113.58637400669977,7,2,0.35714285714285715,3
24,1.0,69.67579993323855,110.13996174442582,6,2,0.3333333333333333,3
25,1.0,77.82169234168643,111.51297293021344,5,3,0.16666666666666666,5
26,1.0,92.25506089961276,111.98274754278827,6,4,0.23214285714285715,9
27,1.0,98.33560456532287,112.27993438165868,7,4,0.3472222222222222,9
28,1.0,115.53877362515296,115.10808635735884,7,5,0.36666666666666664,13
29,1.0,160.66359004524887,115.93327947281068,6,7,0.33636363636363636,22
30,1.0,166.8540027331485,112.87260492477799,4,5,0.42857142857142855,12
31,1.0,2.2977216845913397,4.501464110267648,0,0,0.0,0
32,1.0,51.830957799300236,36.84295544397173,1,6,0.5,21
33,1.0,131.93433432624212,70.0123178526701,3,13,0.25824175824175827,60
34,1.0,206.43821867629882,97.32328668716946,6,25,0.13950617283950617,115
35,1.0,126.08240987914587,112.66881030402146,11,7,0.25416666666666665,17
36,1.0,75.42563662276294,114.76633714861237,13,2,0.28205128205128205,3
37,1.0,58.38432203894688,92.6898104842985,12,2,0.32575757575757575,3
38,1.0,57.22888580244123,90.90344276279211,9,3,0.32222222222222224,5
39,1.0,68.50475969315303,111.56627209042199,7,3,0.26785714285714285,5
40,1.0,78.90064517592648,113.3793738973327,6,4,0.21428571428571427,9
41,1.0,97.33203249408169,115.20732896053232,4,4,0.2,9
42,1.0,112.54229939698652,115.35894144850317,3,4,0.15,9
43,1.0,124.73582535020164,114.7001542855287,4,6,0.19642857142857142,18
44,1.0,135.5662727459939,116.62496490112972,8,8,0.21978021978021978,27
45,1.0,134.98110630175435,117.82834240759257,8,7,0.32051282051282054,23
46,1.0,119.14665308348988,115.90851004526485,8,4,0.4,9
47,1.0,137.03535490271116,115.53664658626076,7,3,0.4107142857142857,5
48,1.0,172.85171384226643,112.69753214990487,6,1,0.55,1
49,1.0,3.5991576046535236,5.09943918791123,0,0,0.0,0
50,1.0,74.08017051906101,41.30116145555803,5,4,0.5238095238095238,10
51,1.0,187.76250060703904,86.0472636425402,7,12,0.27205882352941174,59
52,1.0,168.91473034522636,105.50758868776029,10,21,0.16133004926108374,87
53,1.0,99.17092184673012,112.42175122490153,14,3,0.3476190476190476,6
54,1.0,74.54265858570903,111.21415085799526,16,2,0.35,3
55,1.0,67.57720394308019,108.25235430034809,13,2,0.3525641025641026,3
56,1.0,76.90963876011998,109.00246693985537,8,4,0.2777777777777778,9
57,1.0,84.48442348922372,112.020780396997,8,4,0.2222222222222222,9
58,1.0,88.6325863008941,112.8027132974239,5,4,0.21428571428571427,9
59,1.0,93.93763002680515,113.61278902448248,4,3,0.2,5
60,1.0,102.98261271642461,114.87180304771755,4,4,0.16666666666666666,9
61,1.0,114.00786370143233,113.92363971972372,4,4,0.2,9
62,1.0,125.59481203359454,114.23573546548141,4,4,0.26666666666666666,9
63,1.0,142.1331373975115,116.37416178302374,6,5,0.25,13
64,1.0,154.4190051065953,117.86376811534865,8,7,0.3076923076923077,24
65,1.0,144.69652883470923,116.91660073032835,8,5,0.33636363636363636,13
66,1.0,121.61695580926592,116.73851270985324,9,2,0.3888888888888889,3
67,1.0,15.606989138270695,24.879693179391325,2,1,0.5,1
68,1.0,133.6415383709533,45.266170151662664,4,13,0.3619047619047619,66
69,1.0,186.9514781225864,71.73210849217867,7,14,0.26608187134502925,55
70,1.0,117.24146435497612,108.98374166863505,13,4,0.3523809523809524,9
71,1.0,80.88492965615674,109.3830475283903,14,3,0.3523809523809524,5
72,1.0,72.13626911827764,108.15991710056551,11,2,0.36363636363636365,3
73,1.0,74.91376842324796,106.61680983728729,9,3,0.28888888888888886,5
74,1.0,77.49878956112244,108.36353944177972,8,3,0.25,5
75,1.0,79.2414375172558,110.69420099171111,6,2,0.3333333333333333,3
76,1.0,81.69101843743701,110.05932078987826,4,3,0.15,5
77,1.0,95.13179007764292,110.89496154687367,4,4,0.13333333333333333,9
78,1.0,101.87644018948205,112.15255230723415,3,4,0.15,8
79,1.0,111.71534454564804,114.49524780793581,4,3,0.2,5
80,1.0,133.4876222096402,116.30560040299315,5,4,0.16666666666666666,9
81,1.0,145.70180419680597,116.76790265366435,6,5,0.20833333333333334,13
82,1.0,149.84478275423803,115.33305565360934,6,6,0.28888888888888886,18
83,1.0,149.31523188623353,114.82199453632347,8,6,0.3181818181818182,17
84,1.0,138.7928567218497,116.00999061658513,9,2,0.3888888888888889,3
85,1.0,38.224933452834286,43.3786383568804,3,14,0.375,80
86,1.0,192.11780058990823,64.02064221023466,4,23,0.21906354515050167,133
87,1.0,178.3696015968582,102.40458343585487,9,14,0.2523809523809524,50
88,1.0,94.22489720291838,106.49937418755144,11,3,0.36363636363636365,5
89,1.0,70.09814470622186,105.59582040907117,11,2,0.36363636363636365,3
90,1.0,68.08490653114784,105.93294749851339,9,2,0.375,3
91,1.0,77.7605851508151,108.33689920487814,6,2,0.36666666666666664,3
92,1.0,80.41793758291483,110.35470233182423,4,2,0.16666666666666666,3
93,1.0,85.46152577925508,110.62838984507835,3,3,0.0,5
94,1.0,87.50658709541348,109.01723867689725,3,2,0.0,3
95,1.0,92.01086888563196,111.5260321344249,3,4,0.1,8
96,1.0,88.29860337501553,112.02667261037277,4,2,0.25,3
97,1.0,102.76371793999856,112.48941221565474,3,2,0.16666666666666666,3
98,1.0,123.38874323102061,114.49267757066991,2,4,0.25,9
99,1.0,141.64728661344355,115.80584789277054,4,5,0.21428571428571427,13
100,1.0,145.6394948686687,113.89057399181183,6,5,0.2361111111111111,14
101,1.0,144.28826181175302,113.04997322004056,7,6,0.2909090909090909,18
102,1.0,145.21130899933155,114.37526439491194,9,4,0.3,10
103,1.0,204.59263660818385,89.43352705333382,6,16,0.2631578947368421,74
104,1.0,117.37261798754317,107.55580264289165,9,2,0.3611111111111111,3
105,1.0,67.41681884149209,102.58953574782936,8,1,0.38095238095238093,1
106,1.0,60.96774274381302,99.64863909379346,6,1,0.35,1
107,1.0,68.44499786147932,105.15953089983668,5,2,0.3,3
108,1.0,76.27919443753214,107.5837296564714,4,2,0.3333333333333333,3
109,1.0,77.7604200706907,108.10252506751567,3,2,0.16666666666666666,3
110,1.0,80.438983952322,108.39821106113959,2,2,0.0,3
