node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,4,11,0.3333333333333333,51
1,1.0,4,11,0.32051282051282054,53
2,1.0,3,12,0.3269230769230769,63
3,1.0,2,11,0.4090909090909091,59
4,1.0,2,12,0.3712121212121212,63
5,1.0,2,13,0.34615384615384615,72
6,1.0,5,24,0.28160919540229884,181
7,1.0,5,14,0.3814814814814815,81
8,1.0,6,11,0.34285714285714286,51
9,1.0,6,8,0.3787878787878788,30
10,1.0,7,5,0.4222222222222222,14
11,1.0,7,6,0.32727272727272727,18
12,1.0,6,7,0.35454545454545455,24
13,1.0,6,7,0.4090909090909091,27
14,1.0,6,9,0.34415584415584416,40
15,1.0,4,11,0.3684210526315789,58
16,1.0,2,10,0.4318181818181818,51
17,1.0,1,18,0.31985294117647056,122
18,1.0,3,15,0.42436974789915966,102
19,1.0,4,21,0.3115079365079365,152
20,1.0,7,11,0.38333333333333336,51
21,1.0,8,8,0.4230769230769231,30
22,1.0,12,8,0.3366013071895425,36
23,1.0,15,8,0.28708133971291866,35
24,1.0,13,10,0.24641148325358853,47
25,1.0,12,9,0.23391812865497075,40
26,1.0,11,6,0.29523809523809524,23
27,1.0,11,7,0.31512605042016806,28
28,1.0,9,7,0.37640449438202245,29
29,1.0,5,8,0.42592592592592593,34
30,1.0,2,5,0.3,12
31,1.0,3,8,0.4,33
32,1.0,3,13,0.35,75
33,1.0,3,13,0.3901098901098901,81
34,1.0,5,18,0.25,108
35,1.0,10,9,0.33455882352941174,41
36,1.0,17,7,0.2878787878787879,28
37,1.0,16,7,0.30238095238095236,28
38,1.0,15,9,0.3108695652173913,44
39,1.0,18,14,0.23672055427251731,81
40,1.0,15,14,0.2492836676217765,86
41,1.0,11,18,0.2349570200573066,127
42,1.0,9,15,0.26419213973799127,99
43,1.0,13,14,0.23657718120805368,89
44,1.0,12,16,0.2360248447204969,102
45,1.0,12,14,0.23809523809523808,75
46,1.0,9,7,0.3388888888888889,24
47,1.0,6,2,0.4666666666666667,3
48,1.0,2,1,0.0,1
49,1.0,5,10,0.525974025974026,55
50,1.0,6,14,0.39869281045751637,85
51,1.0,9,19,0.32,137
52,1.0,12,19,0.2770935960591133,118
53,1.0,16,8,0.329004329004329,32
54,1.0,19,7,0.3242753623188406,29
55,1.0,24,9,0.2640086206896552,43
56,1.0,24,12,0.23613595706618962,72
57,1.0,18,14,0.24018475750577367,94
58,1.0,13,14,0.2701342281879195,91
59,1.0,11,17,0.25462962962962965,120
60,1.0,8,15,0.28809523809523807,95
61,1.0,8,14,0.30526315789473685,85
62,1.0,10,12,0.29365079365079366,65
63,1.0,10,12,0.2872340425531915,69
64,1.0,7,14,0.27218934911242604,77
65,1.0,11,9,0.26644736842105265,36
66,1.0,11,2,0.38181818181818183,3
67,1.0,3,27,0.3670212765957447,276
68,1.0,5,22,0.3926174496644295,199
69,1.0,9,21,0.33687002652519893,155
70,1.0,13,11,0.42391304347826086,55
71,1.0,17,9,0.3677536231884058,43
72,1.0,22,10,0.29907621247113164,55
73,1.0,18,12,0.31333333333333335,73
74,1.0,15,11,0.3083941605839416,64
75,1.0,11,12,0.3173076923076923,74
76,1.0,12,16,0.28328173374613,116
77,1.0,9,18,0.2976588628762542,138
78,1.0,10,17,0.28833333333333333,127
79,1.0,10,17,0.2833333333333333,119
80,1.0,11,13,0.30434782608695654,73
81,1.0,11,18,0.2722063037249284,131
82,1.0,8,15,0.3038277511961722,96
83,1.0,7,10,0.29523809523809524,44
84,1.0,8,4,0.3,10
85,1.0,3,42,0.23196448390677027,440
86,1.0,5,35,0.29542203147353363,377
87,1.0,11,24,0.27988614800759015,173
88,1.0,17,9,0.395985401459854,46
89,1.0,22,11,0.3405639913232104,64
90,1.0,17,12,0.3227665706051873,71
91,1.0,14,11,0.308,61
92,1.0,11,12,0.3173076923076923,69
93,1.0,14,12,0.2956204379562044,73
94,1.0,14,15,0.2836676217765043,103
95,1.0,11,16,0.3070469798657718,112
96,1.0,12,18,0.2898936170212766,134
97,1.0,12,17,0.2857142857142857,122
98,1.0,12,15,0.285,96
99,1.0,14,16,0.2552910052910053,105
100,1.0,11,14,0.2885375494071146,88
101,1.0,10,13,0.2857142857142857,78
102,1.0,7,8,0.32051282051282054,39
103,1.0,7,20,0.3528428093645485,147
104,1.0,13,9,0.40789473684210525,44
105,1.0,20,9,0.33045977011494254,45
106,1.0,17,11,0.2919254658385093,57
107,1.0,15,10,0.286,47
108,1.0,11,11,0.300531914893617,56
109,1.0,11,12,0.30288461538461536,66
110,1.0,14,13,0.28187919463087246,80
111,1.0,14,15,0.28796561604584525,101
112,1.0,13,17,0.2898936170212766,125
113,1.0,13,17,0.2912234042553192,123
114,1.0,13,17,0.27984084880636606,121
115,1.0,15,14,0.2678062678062678,85
116,1.0,14,13,0.265,78
117,1.0,12,12,0.2987012987012987,67
118,1.0,9,10,0.3382352941176471,52
119,1.0,8,7,0.32051282051282054,31
120,1.0,4,19,0.3238095238095238,130
121,1.0,5,16,0.35964912280701755,94
122,1.0,10,10,0.40522875816993464,47
123,1.0,17,7,0.3282608695652174,27
124,1.0,4,10,0.29545454545454547,45
125,1.0,3,9,0.37777777777777777,38
126,1.0,9,9,0.2375,34
127,1.0,9,8,0.28095238095238095,30
128,1.0,9,10,0.2977941176470588,47
129,1.0,11,12,0.2894736842105263,67
130,1.0,13,14,0.28691275167785235,90
131,1.0,13,17,0.2859042553191489,120
132,1.0,14,18,0.279445727482679,130
133,1.0,14,16,0.2872340425531915,106
134,1.0,13,15,0.28328173374613,91
135,1.0,13,14,0.27348993288590606,81
136,1.0,11,14,0.2908366533864542,81
137,1.0,12,11,0.31009615384615385,60
138,1.0,8,9,0.32524271844660196,42
139,1.0,5,4,0.425,12
140,1.0,2,14,0.32967032967032966,75
141,1.0,4,11,0.33974358974358976,43
142,1.0,10,5,0.38461538461538464,14
143,1.0,15,4,0.3125,9
144,1.0,18,5,0.2261904761904762,13
145,1.0,10,8,0.18333333333333332,25
146,1.0,7,6,0.2545454545454545,18
147,1.0,6,9,0.24358974358974358,37
148,1.0,10,9,0.23529411764705882,38
149,1.0,9,9,0.275,42
150,1.0,12,10,0.2830687830687831,51
151,1.0,12,14,0.2864963503649635,87
152,1.0,15,15,0.28058510638297873,96
153,1.0,15,14,0.3008595988538682,86
154,1.0,15,13,0.3080495356037152,73
155,1.0,15,14,0.2808022922636103,79
156,1.0,14,15,0.25501432664756446,82
157,1.0,13,15,0.2585139318885449,76
158,1.0,13,13,0.2791970802919708,65
159,1.0,12,11,0.27294685990338163,46
160,1.0,7,5,0.46511627906976744,17
161,1.0,1,6,0.35,18
