node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,6,7,0.5277777777777778,30
1,1.0,8,7,0.512987012987013,30
2,1.0,9,11,0.39473684210526316,61
3,1.0,6,12,0.42016806722689076,78
4,1.0,6,12,0.4449152542372881,84
5,1.0,5,12,0.5339805825242718,89
6,1.0,4,32,0.3324372759856631,349
7,1.0,4,26,0.35771276595744683,245
8,1.0,7,17,0.38961038961038963,112
9,1.0,11,22,0.2963362068965517,161
10,1.0,14,13,0.3528428093645485,81
11,1.0,13,11,0.3760869565217391,61
12,1.0,14,11,0.350597609561753,68
13,1.0,14,15,0.33815028901734107,109
14,1.0,9,22,0.3566084788029925,204
15,1.0,9,23,0.33410672853828305,203
16,1.0,6,17,0.427536231884058,135
17,1.0,5,19,0.4410480349344978,165
18,1.0,5,29,0.3360323886639676,297
19,1.0,8,51,0.17691342534504392,478
20,1.0,10,21,0.3435960591133005,138
21,1.0,12,10,0.4421052631578947,49
22,1.0,15,8,0.44258373205741625,33
23,1.0,19,11,0.3497340425531915,54
24,1.0,19,13,0.32217090069284066,73
25,1.0,19,12,0.2802469135802469,62
26,1.0,15,15,0.3071808510638298,106
27,1.0,16,14,0.339572192513369,103
28,1.0,13,13,0.4209558823529412,94
29,1.0,10,12,0.4411764705882353,74
30,1.0,9,8,0.553921568627451,40
31,1.0,0,0,0.0,0
32,1.0,2,10,0.5,56
33,1.0,3,24,0.3333333333333333,223
34,1.0,7,46,0.18328100470957615,435
35,1.0,14,25,0.25900900900900903,180
36,1.0,17,9,0.35507246376811596,39
37,1.0,19,7,0.3496376811594203,25
38,1.0,20,6,0.35144927536231885,20
39,1.0,22,6,0.3611111111111111,22
40,1.0,22,12,0.3076923076923077,58
41,1.0,22,16,0.2643312101910828,91
42,1.0,20,16,0.22459893048128343,91
43,1.0,17,14,0.23399014778325122,72
44,1.0,16,17,0.25323275862068967,101
45,1.0,14,14,0.3498452012383901,87
46,1.0,14,8,0.42819148936170215,35
47,1.0,11,7,0.5128205128205128,31
48,1.0,7,4,0.6,11
49,1.0,0,0,0.0,0
50,1.0,6,6,0.5111111111111111,21
51,1.0,8,21,0.31142857142857144,180
52,1.0,14,39,0.18092621664050235,330
53,1.0,16,11,0.3433333333333333,56
54,1.0,19,6,0.40039840637450197,23
55,1.0,21,8,0.3753581661891118,34
56,1.0,25,9,0.3117408906882591,43
57,1.0,24,12,0.26339285714285715,61
58,1.0,22,10,0.2885057471264368,44
59,1.0,19,10,0.27492877492877493,40
60,1.0,15,14,0.25925925925925924,69
61,1.0,12,11,0.27380952380952384,51
62,1.0,13,10,0.26666666666666666,45
63,1.0,14,11,0.2509881422924901,52
64,1.0,12,12,0.29653679653679654,55
65,1.0,15,6,0.4064327485380117,18
66,1.0,15,3,0.4666666666666667,6
67,1.0,4,8,0.5222222222222223,36
68,1.0,5,18,0.4043062200956938,143
69,1.0,11,22,0.2995689655172414,170
70,1.0,15,11,0.3813868613138686,61
71,1.0,21,5,0.36727272727272725,18
72,1.0,22,10,0.3375870069605568,49
73,1.0,21,9,0.32180851063829785,44
