node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,10.618240293914493,22.836448568486958,0,0,0.0,0
1,-5.183246073298429,-78.75,1.0,12.93578617686866,41.78751346356876,0,0,0.0,0
2,-4.2408376963350785,-78.75,1.0,28.782157611881793,81.67143715691054,0,0,0.0,0
3,-3.298429319371728,-78.75,1.0,28.863035727332196,85.90090762154432,0,0,0.0,0
4,-2.356020942408377,-78.75,1.0,32.39233216913466,84.87906337279128,0,0,0.0,0
5,-1.4136125654450262,-78.75,1.0,39.8981811874096,74.04136464785552,0,1,0.0,1
6,-8.952879581151834,-77.5,1.0,8.042698008232918,14.713553063129439,0,0,0.0,0
7,-8.010471204188482,-77.5,1.0,10.93297656262214,15.162188340982539,0,0,0.0,0
8,-7.0680628272251305,-77.5,1.0,18.70020999329891,26.151644854835467,0,0,0.0,0
9,-6.12565445026178,-77.5,1.0,18.26933622391586,86.12361936742673,0,0,0.0,0
10,-5.183246073298429,-77.5,1.0,16.57241845182441,87.00167077593505,0,0,0.0,0
11,-4.2408376963350785,-77.5,1.0,21.915353366278143,90.60555362782907,0,0,0.0,0
12,-3.298429319371728,-77.5,1.0,36.58578317301682,92.04054545145482,0,0,0.0,0
13,-2.356020942408377,-77.5,1.0,53.15778026840043,92.39483216952067,0,0,0.0,0
14,-1.4136125654450262,-77.5,1.0,77.16292593860089,89.61344730414567,2,1,0.0,1
15,-0.4712041884816754,-77.5,1.0,89.9808439677175,83.0095630948199,1,2,0.0,2
16,0.4712041884816754,-77.5,1.0,70.99191855536228,80.61075735968188,1,4,0.16666666666666666,6
17,-10.837696335078537,-76.25,1.0,9.417983061746355,48.67083961085882,0,0,0.0,0
18,-9.895287958115185,-76.25,1.0,16.011146170483677,43.972219809220405,0,0,0.0,0
19,-8.952879581151834,-76.25,1.0,21.685318862941788,71.56754504147102,0,0,0.0,0
20,-8.010471204188482,-76.25,1.0,13.493601214473301,82.67264654568862,0,0,0.0,0
21,-7.0680628272251305,-76.25,1.0,12.325530290787956,73.66176359471865,0,0,0.0,0
22,-6.12565445026178,-76.25,1.0,13.437272242312833,89.34884930087719,0,0,0.0,0
23,-5.183246073298429,-76.25,1.0,13.804257205734265,92.7304739569081,0,0,0.0,0
24,-4.2408376963350785,-76.25,1.0,15.145435912231054,89.9740288380417,0,0,0.0,0
25,-3.298429319371728,-76.25,1.0,22.034192442653634,92.3939427579171,0,0,0.0,0
26,-2.356020942408377,-76.25,1.0,27.728821797614323,94.0404548679362,0,0,0.0,0
27,-1.4136125654450262,-76.25,1.0,34.20964119391099,96.77070306875976,0,0,0.0,0
28,-0.4712041884816754,-76.25,1.0,49.08621576711024,99.46977856568992,2,0,0.0,0
29,0.4712041884816754,-76.25,1.0,99.73423450698459,96.79838719050167,2,2,0.5,2
30,1.4136125654450262,-76.25,1.0,127.26248697623441,83.10714334264048,1,4,0.0,6
31,-13.664921465968591,-75.0,1.0,0.07854326620456067,1.8066445864138458,0,0,0.0,0
32,-12.72251308900524,-75.0,1.0,9.491154985730502,33.521531394982276,0,0,0.0,0
33,-11.780104712041888,-75.0,1.0,17.685753629950373,53.60429827400367,0,0,0.0,0
34,-10.837696335078537,-75.0,1.0,24.662587371333824,67.46127394930227,1,1,0.0,1
35,-9.895287958115185,-75.0,1.0,9.994311650315252,83.05052168376278,0,0,0.0,0
36,-8.952879581151834,-75.0,1.0,5.4215138381486865,89.60126689140452,0,0,0.0,0
37,-8.010471204188482,-75.0,1.0,3.901491257374938,76.87722115893848,0,0,0.0,0
38,-7.0680628272251305,-75.0,1.0,4.409424122101111,79.79070218454581,0,0,0.0,0
39,-6.12565445026178,-75.0,1.0,7.621255984331123,89.84525879903231,0,0,0.0,0
40,-5.183246073298429,-75.0,1.0,13.329382974620756,89.25373983511236,0,0,0.0,0
41,-4.2408376963350785,-75.0,1.0,24.435366556154044,88.3465602810611,0,0,0.0,0
42,-3.298429319371728,-75.0,1.0,35.441821034796895,90.42286755720852,0,0,0.0,0
43,-2.356020942408377,-75.0,1.0,44.62749027061737,93.42750867916038,0,0,0.0,0
44,-1.4136125654450262,-75.0,1.0,53.18042140227542,94.57175934221596,0,0,0.0,0
45,-0.4712041884816754,-75.0,1.0,56.626603054669886,98.53142582840519,0,0,0.0,0
46,0.4712041884816754,-75.0,1.0,56.63946892239164,104.05709377198946,3,0,0.16666666666666666,0
47,1.4136125654450262,-75.0,1.0,86.18917690309493,103.55980069289217,2,1,0.0,1
48,2.356020942408377,-75.0,1.0,131.84853005037326,94.54524946027959,1,2,0.0,3
49,-14.607329842931941,-73.75,1.0,0.11191409656389048,11.186826592094192,0,0,0.0,0
50,-13.664921465968591,-73.75,1.0,9.360828544247555,46.96916948923899,0,0,0.0,0
51,-12.72251308900524,-73.75,1.0,21.744445424963924,50.6386981743708,0,0,0.0,0
52,-11.780104712041888,-73.75,1.0,16.64109638634678,76.25533170605195,0,0,0.0,0
53,-10.837696335078537,-73.75,1.0,6.895328489269923,85.61238996247994,0,0,0.0,0
54,-9.895287958115185,-73.75,1.0,3.8130505738428853,86.5667774665053,0,0,0.0,0
55,-8.952879581151834,-73.75,1.0,2.7183516459763464,84.74775243841577,0,0,0.0,0
56,-8.010471204188482,-73.75,1.0,2.929848622015202,83.30785580270458,0,0,0.0,0
57,-7.0680628272251305,-73.75,1.0,4.353033185176119,83.66478249809006,0,0,0.0,0
58,-6.12565445026178,-73.75,1.0,7.362768099100961,85.76685720356181,0,0,0.0,0
59,-5.183246073298429,-73.75,1.0,11.73595732205845,89.10959702159744,0,0,0.0,0
60,-4.2408376963350785,-73.75,1.0,20.761492751079597,91.59925725020003,0,0,0.0,0
61,-3.298429319371728,-73.75,1.0,26.302748445249286,91.78398506599478,0,0,0.0,0
62,-2.356020942408377,-73.75,1.0,40.11450593404995,95.17933330731466,0,0,0.0,0
63,-1.4136125654450262,-73.75,1.0,56.72506478397107,96.24030190694612,0,0,0.0,0
64,-0.4712041884816754,-73.75,1.0,75.32646300357806,98.17977590515511,0,0,0.0,0
65,0.4712041884816754,-73.75,1.0,90.77891994305982,100.95040969492402,1,1,0.0,1
66,1.4136125654450262,-73.75,1.0,91.20207634964636,105.99360078078462,3,1,0.0,1
67,-14.607329842931941,-72.5,1.0,0.4745259808096489,27.746940175857162,0,0,0.0,0
68,-13.664921465968591,-72.5,1.0,6.155593860139811,30.074156309783575,0,0,0.0,0
69,-12.72251308900524,-72.5,1.0,11.770275205177349,33.79726847955226,0,0,0.0,0
70,-11.780104712041888,-72.5,1.0,5.8002545038818925,81.43986707262229,0,0,0.0,0
71,-10.837696335078537,-72.5,1.0,2.761739946872927,82.21413019375177,0,0,0.0,0
72,-9.895287958115185,-72.5,1.0,2.056907313107393,80.90515332733048,0,0,0.0,0
73,-8.952879581151834,-72.5,1.0,1.8274511142552783,81.35865035204915,0,0,0.0,0
74,-8.010471204188482,-72.5,1.0,2.4114312508080618,83.41404552105814,0,0,0.0,0
75,-7.0680628272251305,-72.5,1.0,3.502135560675744,85.18882016680436,0,0,0.0,0
76,-6.12565445026178,-72.5,1.0,5.470845252949369,86.6858864139067,0,0,0.0,0
77,-5.183246073298429,-72.5,1.0,8.248408162830493,88.51193885842804,0,0,0.0,0
78,-4.2408376963350785,-72.5,1.0,16.670121242983797,90.51653044531122,0,0,0.0,0
79,-3.298429319371728,-72.5,1.0,25.603337679551117,95.56461316533387,0,0,0.0,0
80,-2.356020942408377,-72.5,1.0,38.441765834923174,97.99967737519182,0,0,0.0,0
81,-1.4136125654450262,-72.5,1.0,56.45209931411161,99.08126655675005,0,0,0.0,0
82,-0.4712041884816754,-72.5,1.0,76.6138599066702,100.8806216836092,0,0,0.0,0
83,0.4712041884816754,-72.5,1.0,94.64703522072172,99.66728536819573,1,1,0.0,1
84,1.4136125654450262,-72.5,1.0,111.20416166440548,101.0834899796464,1,2,0.0,3
