node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,9,6,0.5448717948717948,23
1,1.0,11,10,0.45588235294117646,52
2,1.0,12,9,0.4294117647058823,44
3,1.0,9,12,0.38529411764705884,72
4,1.0,8,10,0.3865546218487395,55
5,1.0,5,11,0.4111111111111111,60
6,1.0,8,25,0.38503253796095444,229
7,1.0,8,16,0.44565217391304346,110
8,1.0,11,13,0.4393939393939394,75
9,1.0,12,19,0.3460591133004926,139
10,1.0,15,16,0.35185185185185186,108
11,1.0,17,13,0.356763925729443,77
12,1.0,18,11,0.34714285714285714,59
13,1.0,11,14,0.31746031746031744,86
14,1.0,7,12,0.34444444444444444,67
15,1.0,6,9,0.3717948717948718,39
16,1.0,5,7,0.4111111111111111,23
17,1.0,6,40,0.28609341825902335,452
18,1.0,8,32,0.3166904422253923,309
19,1.0,10,37,0.2522750252780586,305
20,1.0,14,12,0.4076086956521739,53
21,1.0,17,5,0.4421052631578947,13
22,1.0,22,8,0.3994708994708995,30
23,1.0,25,9,0.3548387096774194,36
24,1.0,27,8,0.33617424242424243,29
25,1.0,24,9,0.3333333333333333,35
26,1.0,21,10,0.31403940886699505,41
27,1.0,19,9,0.2953846153846154,36
28,1.0,14,9,0.2904761904761905,34
29,1.0,9,6,0.3717948717948718,16
30,1.0,6,3,0.4523809523809524,6
31,1.0,5,3,0.6785714285714286,8
32,1.0,8,31,0.33182503770739064,351
33,1.0,9,47,0.24474789915966386,571
34,1.0,9,59,0.1765391791044776,620
35,1.0,14,35,0.27335800185013875,305
36,1.0,20,15,0.35700757575757575,73
37,1.0,21,9,0.3941798941798942,32
38,1.0,25,6,0.3793103448275862,18
39,1.0,29,8,0.346218487394958,29
40,1.0,26,8,0.35786290322580644,30
41,1.0,25,9,0.34576612903225806,34
42,1.0,24,9,0.33548387096774196,35
43,1.0,20,9,0.3005698005698006,36
44,1.0,21,8,0.29914529914529914,30
45,1.0,17,7,0.2922077922077922,22
46,1.0,13,4,0.35714285714285715,8
47,1.0,9,2,0.4305555555555556,3
