node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,102.67402967876762,71.30523395797354,11,6,0.5380952380952381,23
1,1.0,116.87456622153907,79.47678639626247,13,9,0.46825396825396826,46
2,1.0,127.1612457201588,89.98199765090249,14,9,0.4354066985645933,45
3,1.0,135.51644872196874,88.73565134461387,11,9,0.3980263157894737,45
4,1.0,153.61685374402953,81.47502299834741,7,9,0.4,46
5,1.0,171.8970014538536,73.06271313718753,5,9,0.4076923076923077,44
6,1.0,183.68960219348543,110.31603838317096,9,20,0.46397694524495675,186
7,1.0,138.9229130437957,100.52425967442105,10,14,0.48034934497816595,90
8,1.0,136.5571118959763,95.35606438672403,11,13,0.4653679653679654,74
9,1.0,176.79738355302584,98.6355480743805,13,17,0.38756613756613756,115
10,1.0,215.3814164219541,108.80309937841957,18,18,0.31785714285714284,115
11,1.0,179.9814599350456,119.2446704726899,20,11,0.37037037037037035,58
12,1.0,178.5117179833786,111.15552215109346,20,9,0.35714285714285715,40
13,1.0,178.6701388501398,95.5669529028819,15,9,0.3347826086956522,46
14,1.0,198.7124892877634,80.61893186837551,8,12,0.29276315789473684,63
15,1.0,205.455616075931,73.61259379220428,6,9,0.3525641025641026,35
16,1.0,202.24600772722056,79.06549905776046,5,5,0.48214285714285715,15
17,1.0,241.38129740756304,81.11442700959742,6,40,0.31668437832093516,497
18,1.0,277.8658965301141,83.68307780910982,7,37,0.30303030303030304,387
19,1.0,319.99011340120353,99.7946286003571,10,41,0.2353191489361702,331
20,1.0,189.5945944315492,115.83537669590442,12,16,0.4243827160493827,107
21,1.0,133.4782318495263,116.57287357578753,17,4,0.43567251461988304,10
22,1.0,182.95302836654244,120.81418464425951,23,6,0.37606837606837606,19
23,1.0,229.12402791796666,119.89166369283339,25,12,0.32941176470588235,55
24,1.0,213.60070739347756,122.15559219155693,26,12,0.319047619047619,50
25,1.0,206.43428181177165,119.94710119703086,23,10,0.34301075268817205,36
26,1.0,194.20966889574007,115.80397500889376,22,10,0.3367816091954023,36
27,1.0,180.8048352039938,110.43471465149196,21,9,0.30158730158730157,33
28,1.0,166.8632597603394,105.92883542063646,17,8,0.28063241106719367,25
29,1.0,176.55651921349664,97.17250985791907,9,5,0.38636363636363635,13
30,1.0,156.7850814761166,98.26123051199829,7,3,0.48214285714285715,6
31,1.0,78.73960335595925,41.70126453645935,4,3,0.7777777777777778,8
32,1.0,215.63644531534823,74.30124451057054,8,38,0.2935244161358811,472
33,1.0,351.4454733913135,68.57874594046734,6,56,0.1996606334841629,679
34,1.0,450.4523685152616,89.79673953173915,8,58,0.18089330024813896,597
35,1.0,336.6537126352978,105.83499279571697,15,34,0.27546296296296297,300
36,1.0,247.20141063843639,122.70048539154232,20,13,0.3795698924731183,64
37,1.0,184.38174582681137,122.87380656343885,23,9,0.3816091954022989,35
38,1.0,182.4658907167713,119.06673913355917,25,6,0.3891625615763547,19
39,1.0,203.02171984381,120.33269997336902,27,8,0.35700757575757575,32
40,1.0,214.89028364460296,116.9397126469994,26,9,0.3560606060606061,35
41,1.0,219.58684304075663,111.64230885769939,26,10,0.3244206773618538,43
42,1.0,210.10946791596743,109.01579490455333,25,10,0.32575757575757575,36
43,1.0,188.0446018355213,109.15007523290114,21,5,0.40398550724637683,13
44,1.0,165.72187851178091,103.77797631779686,19,5,0.41774891774891776,10
45,1.0,135.8063858130843,102.46572508709505,18,4,0.4,6
46,1.0,113.05884556881865,103.74149309936911,15,3,0.32916666666666666,4
47,1.0,108.97005997194029,101.32091304607457,10,2,0.4111111111111111,3
48,1.0,100.76119218938894,97.72830939647974,7,1,0.5,1
49,1.0,85.65738016220854,40.984838743534056,6,5,0.6142857142857143,17
50,1.0,198.38175131673327,71.02406787889777,7,19,0.39416058394160586,154
51,1.0,413.6531262350036,78.45852514001308,9,41,0.2697777777777778,483
52,1.0,434.11615558980077,91.28684998839162,11,45,0.2113906359189378,421
53,1.0,337.617683253105,112.38296275783796,17,24,0.3191632928475034,164
