node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,-6.12565445026178,-78.75,83.6863572765164,60.68179600485564,3.8333333333333335,4.583333333333333,0.2654409814949031,21.333333333333332
0,1.14,-6.12565445026178,-78.75,83.6863572765164,60.68179600485564,3.3333333333333335,3.6666666666666665,0.25281234968734967,15.333333333333334
0,1.5,-6.12565445026178,-78.75,83.6863572765164,60.68179600485564,2.5833333333333335,2.5833333333333335,0.2520723104056437,8.083333333333334
1,1.0,-5.183246073298429,-78.75,93.07912076267553,70.38774376393121,4.0,5.5,0.23982365673542141,29.0
1,1.14,-5.183246073298429,-78.75,93.07912076267553,70.38774376393121,3.4166666666666665,4.5,0.220796937195931,19.583333333333332
1,1.5,-5.183246073298429,-78.75,93.07912076267553,70.38774376393121,2.25,3.1666666666666665,0.21997354497354496,10.583333333333334
2,1.0,-4.240837696335079,-78.75,115.52838195108804,83.40935074555091,3.9166666666666665,7.083333333333333,0.25260913144685077,35.833333333333336
2,1.14,-4.240837696335079,-78.75,115.52838195108804,83.40935074555091,3.0,5.75,0.22617496882202767,25.833333333333332
2,1.5,-4.240837696335079,-78.75,115.52838195108804,83.40935074555091,2.25,4.166666666666667,0.18630050505050502,13.166666666666666
3,1.0,-3.298429319371728,-78.75,121.53909670277663,80.1486446132003,3.25,7.75,0.26128281440781437,39.666666666666664
3,1.14,-3.298429319371728,-78.75,121.53909670277663,80.1486446132003,2.75,6.333333333333333,0.2424445924445924,28.0
3,1.5,-3.298429319371728,-78.75,121.53909670277663,80.1486446132003,2.0,3.9166666666666665,0.1923721340388007,12.0
4,1.0,-2.356020942408377,-78.75,134.83857547286098,81.91324843974144,3.0833333333333335,8.0,0.2595048855465522,40.666666666666664
4,1.14,-2.356020942408377,-78.75,134.83857547286098,81.91324843974144,2.75,6.166666666666667,0.237922997481821,26.166666666666668
4,1.5,-2.356020942408377,-78.75,134.83857547286098,81.91324843974144,2.0,4.333333333333333,0.23332431457431457,13.416666666666666
5,1.0,-1.4136125654450262,-78.75,146.5714083070769,74.76912503436324,2.75,7.25,0.3186914936914937,35.583333333333336
5,1.14,-1.4136125654450262,-78.75,146.5714083070769,74.76912503436324,2.4166666666666665,6.25,0.30142995398498545,25.583333333333332
5,1.5,-1.4136125654450262,-78.75,146.5714083070769,74.76912503436324,1.75,4.0,0.2075617283950617,11.5
6,1.0,-8.952879581151834,-77.5,111.83053955581755,71.87859299381572,3.0833333333333335,12.083333333333334,0.21711646075150504,100.25
6,1.14,-8.952879581151834,-77.5,111.83053955581755,71.87859299381572,2.9166666666666665,10.25,0.21372620229373585,72.83333333333333
6,1.5,-8.952879581151834,-77.5,111.83053955581755,71.87859299381572,2.5,6.75,0.224103125741738,35.583333333333336
7,1.0,-8.010471204188482,-77.5,93.89952913874806,63.04760847985283,3.3333333333333335,7.416666666666667,0.25903515785804226,43.833333333333336
7,1.14,-8.010471204188482,-77.5,93.89952913874806,63.04760847985283,3.25,6.666666666666667,0.24815163680559993,34.666666666666664
7,1.5,-8.010471204188482,-77.5,93.89952913874806,63.04760847985283,2.8333333333333335,4.583333333333333,0.24678284678284676,16.833333333333332
8,1.0,-7.0680628272251305,-77.5,96.29548446871065,67.29793608404407,4.333333333333333,6.833333333333333,0.23439520146176493,34.166666666666664
8,1.14,-7.0680628272251305,-77.5,96.29548446871065,67.29793608404407,4.166666666666667,5.416666666666667,0.23467173485555837,23.916666666666668
8,1.5,-7.0680628272251305,-77.5,96.29548446871065,67.29793608404407,3.8333333333333335,3.75,0.22175879675879676,12.166666666666666
9,1.0,-6.12565445026178,-77.5,111.80051505216046,91.54033812868875,5.833333333333333,9.166666666666666,0.19079389279312045,56.666666666666664
9,1.14,-6.12565445026178,-77.5,111.80051505216046,91.54033812868875,5.416666666666667,7.25,0.18819174658490292,37.5
