year,month,threshold,prec,evap,in_degree,out_degree,clustering,ffl
2031,5,1.14,153.31347267424857,79.86787990405985,4.007211538461538,4.007211538461538,0.15475039640024063,17.973557692307693
2031,5,1.5,153.31347267424857,79.86787990405985,2.5384615384615383,2.5384615384615383,0.10227950789083352,8.117788461538462
2031,6,1.0,72.04266197898951,70.86603792970388,1.7115384615384615,1.7115384615384615,0.0679572171550787,6.283653846153846
2031,6,1.14,72.04266197898951,70.86603792970388,1.3293269230769231,1.3293269230769231,0.05309321807090993,3.9759615384615383
2031,6,1.5,72.04266197898951,70.86603792970388,0.8221153846153846,0.8221153846153846,0.039313337570549105,1.7620192307692308
2031,7,1.0,35.08076435914229,71.90915358277238,0.5673076923076923,0.5673076923076923,0.031827502981349134,1.3293269230769231
2031,7,1.14,35.08076435914229,71.90915358277238,0.4375,0.4375,0.023172834110334106,0.8966346153846154
2031,7,1.5,35.08076435914229,71.90915358277238,0.25721153846153844,0.25721153846153844,0.013112408424908423,0.43509615384615385
2031,8,1.0,28.979858107811694,73.89168063330528,0.47596153846153844,0.47596153846153844,0.02278658841158841,0.9038461538461539
2031,8,1.14,28.979858107811694,73.89168063330528,0.36778846153846156,0.36778846153846156,0.01872901404151404,0.6442307692307693
2031,8,1.5,28.979858107811694,73.89168063330528,0.19471153846153846,0.19471153846153846,0.005128205128205128,0.29086538461538464
2031,9,1.0,45.84003027569346,75.19906756827764,1.4543269230769231,1.4543269230769231,0.06854402373173583,3.918269230769231
2031,9,1.14,45.84003027569346,75.19906756827764,1.1105769230769231,1.1105769230769231,0.05816420175921693,2.548076923076923
2031,9,1.5,45.84003027569346,75.19906756827764,0.6490384615384616,0.6490384615384616,0.037462971056721056,1.1634615384615385
2031,10,1.0,104.11300418086434,83.77501040086409,4.846153846153846,4.846153846153846,0.1748723438760295,20.326923076923077
2031,10,1.14,104.11300418086434,83.77501040086409,3.84375,3.84375,0.1524415731854436,13.754807692307692
2031,10,1.5,104.11300418086434,83.77501040086409,2.3341346153846154,2.3341346153846154,0.0986912078370331,6.2139423076923075
2031,11,1.0,164.0076351035806,87.3515754644425,7.350961538461538,7.350961538461538,0.2668122624213716,37.41105769230769
2031,11,1.14,164.0076351035806,87.3515754644425,6.040865384615385,6.040865384615385,0.24141774546758127,26.91826923076923
2031,11,1.5,164.0076351035806,87.3515754644425,3.9350961538461537,3.9350961538461537,0.19036752071174007,12.913461538461538
2031,12,1.0,195.91980135311903,90.87592157377097,8.341346153846153,8.341346153846153,0.2938134434758978,44.45673076923077
2031,12,1.14,195.91980135311903,90.87592157377097,6.867788461538462,6.867788461538462,0.2781502011133882,31.88221153846154
2031,12,1.5,195.91980135311903,90.87592157377097,4.591346153846154,4.591346153846154,0.22894419420816758,16.052884615384617
2032,1,1.0,182.6166708570216,88.93016424952258,7.230769230769231,7.230769230769231,0.2703865995479315,35.97115384615385
2032,1,1.14,182.6166708570216,88.93016424952258,5.882211538461538,5.882211538461538,0.25003114222795464,25.29326923076923
2032,1,1.5,182.6166708570216,88.93016424952258,3.8846153846153846,3.8846153846153846,0.19849638979075854,13.021634615384615
2032,2,1.0,189.47976585256342,80.03970855306291,7.480769230769231,7.480769230769231,0.2793249541788094,35.82211538461539
2032,2,1.14,189.47976585256342,80.03970855306291,5.9735576923076925,5.9735576923076925,0.2499882644871122,24.35576923076923
2032,2,1.5,189.47976585256342,80.03970855306291,3.8485576923076925,3.8485576923076925,0.1870756140591436,11.740384615384615
2032,3,1.0,213.4702715718915,87.53934946853681,8.901442307692308,8.901442307692308,0.3025328577643559,47.06730769230769
2032,3,1.14,213.4702715718915,87.53934946853681,7.252403846153846,7.252403846153846,0.2870491410731734,32.19230769230769
2032,3,1.5,213.4702715718915,87.53934946853681,4.673076923076923,4.673076923076923,0.23242801974218835,14.867788461538462
2032,4,1.0,212.09770860720047,81.65782627747535,8.252403846153847,8.252403846153847,0.27735467359181437,42.72836538461539
2032,4,1.14,212.09770860720047,81.65782627747535,6.875,6.875,0.26245558153375054,30.58653846153846
2032,4,1.5,212.09770860720047,81.65782627747535,4.5048076923076925,4.5048076923076925,0.19948325809082043,14.086538461538462
2032,5,1.0,151.83509430633123,79.94884846441622,4.966346153846154,4.966346153846154,0.17079096437359426,25.901442307692307
2032,5,1.14,151.83509430633123,79.94884846441622,3.9471153846153846,3.9471153846153846,0.15076626876630897,17.134615384615383
2032,5,1.5,151.83509430633123,79.94884846441622,2.5240384615384617,2.5240384615384617,0.11361125444529009,7.665865384615385
2032,6,1.0,71.94365449457916,70.91342114508197,1.7235576923076923,1.7235576923076923,0.06786749178768087,6.235576923076923
2032,6,1.14,71.94365449457916,70.91342114508197,1.3629807692307692,1.3629807692307692,0.054230324547160466,4.103365384615385
2032,6,1.5,71.94365449457916,70.91342114508197,0.8100961538461539,0.8100961538461539,0.037414288435923045,1.6923076923076923
2032,7,1.0,35.59168793696251,71.7548016446837,0.5769230769230769,0.5769230769230769,0.033758969395988624,1.3581730769230769
2032,7,1.14,35.59168793696251,71.7548016446837,0.44711538461538464,0.44711538461538464,0.025084030552780547,0.9134615384615384
2032,7,1.5,35.59168793696251,71.7548016446837,0.25721153846153844,0.25721153846153844,0.012763278388278388,0.4230769230769231
2032,8,1.0,26.526591445819943,73.64966772252606,0.40865384615384615,0.40865384615384615,0.019843871406371408,0.7668269230769231
2032,8,1.14,26.526591445819943,73.64966772252606,0.31971153846153844,0.31971153846153844,0.017221840659340657,0.5673076923076923
2032,8,1.5,26.526591445819943,73.64966772252606,0.17307692307692307,0.17307692307692307,0.0050480769230769225,0.25961538461538464
2032,9,1.0,43.06994888604448,74.60311590895483,1.2932692307692308,1.2932692307692308,0.06705062256681689,3.2716346153846154
2032,9,1.14,43.06994888604448,74.60311590895483,0.9951923076923077,0.9951923076923077,0.05296793551000281,2.139423076923077
2032,9,1.5,43.06994888604448,74.60311590895483,0.5576923076923077,0.5576923076923077,0.030716765873015868,0.9206730769230769
2032,10,1.0,102.90418726831348,83.35684750687314,4.75,4.75,0.17316566842498615,19.504807692307693
2032,10,1.14,102.90418726831348,83.35684750687314,3.8052884615384617,3.8052884615384617,0.14597759753099665,13.44951923076923
2032,10,1.5,102.90418726831348,83.35684750687314,2.3125,2.3125,0.09859848141792009,6.1298076923076925
2032,11,1.0,165.93264992092705,87.02472598980742,7.487980769230769,7.487980769230769,0.26424456796242013,38.47355769230769
2032,11,1.14,165.93264992092705,87.02472598980742,6.079326923076923,6.079326923076923,0.23739503751544624,27.040865384615383
2032,11,1.5,165.93264992092705,87.02472598980742,3.987980769230769,3.987980769230769,0.19164951829448237,13.084134615384615
2032,12,1.0,194.2231504915482,90.67454222430425,8.072115384615385,8.072115384615385,0.2943745457484312,41.90625
2032,12,1.14,194.2231504915482,90.67454222430425,6.680288461538462,6.680288461538462,0.2775258041117862,30.235576923076923
2032,12,1.5,194.2231504915482,90.67454222430425,4.4375,4.4375,0.2282357719235622,15.057692307692308
2033,1,1.0,186.70667658054666,88.61591285691277,7.322115384615385,7.322115384615385,0.27500360439628224,35.70913461538461
2033,1,1.14,186.70667658054666,88.61591285691277,6.024038461538462,6.024038461538462,0.2529108061303768,25.997596153846153
2033,1,1.5,186.70667658054666,88.61591285691277,4.002403846153846,4.002403846153846,0.20577523222423727,13.10576923076923
2033,2,1.0,187.89505836977332,79.52174709919119,7.302884615384615,7.302884615384615,0.2734340262334239,34.50240384615385
2033,2,1.14,187.89505836977332,79.52174709919119,5.862980769230769,5.862980769230769,0.24605847972405145,23.771634615384617
2033,2,1.5,187.89505836977332,79.52174709919119,3.7764423076923075,3.7764423076923075,0.18229967904532604,11.584134615384615
2033,3,1.0,216.84402892012525,87.53961323968078,8.814903846153847,8.814903846153847,0.3062950520917064,46.27644230769231
2033,3,1.14,216.84402892012525,87.53961323968078,7.204326923076923,7.204326923076923,0.2881500124514075,31.817307692307693
2033,3,1.5,216.84402892012525,87.53961323968078,4.59375,4.59375,0.2262557984048778,14.45673076923077
2033,4,1.0,212.36625831649778,81.27346121642405,8.32451923076923,8.32451923076923,0.27751905647230546,43.73557692307692
2033,4,1.14,212.36625831649778,81.27346121642405,6.875,6.875,0.26785064203285097,30.923076923076923
2033,4,1.5,212.36625831649778,81.27346121642405,4.5264423076923075,4.5264423076923075,0.20006174832719265,14.411057692307692
2033,5,1.0,152.5081598486769,79.64943828977523,4.935096153846154,4.935096153846154,0.17396379435170822,25.377403846153847
2033,5,1.14,152.5081598486769,79.64943828977523,3.9591346153846154,3.9591346153846154,0.15649904206008552,17.233173076923077
2033,5,1.5,152.5081598486769,79.64943828977523,2.480769230769231,2.480769230769231,0.11309881810400504,7.502403846153846
2033,6,1.0,72.17618803066112,70.58853868196017,1.7283653846153846,1.7283653846153846,0.06893096846115714,6.290865384615385
2033,6,1.14,72.17618803066112,70.58853868196017,1.3557692307692308,1.3557692307692308,0.05650368436883827,4.199519230769231
2033,6,1.5,72.17618803066112,70.58853868196017,0.7980769230769231,0.7980769230769231,0.03617955228532151,1.6754807692307692
2033,7,1.0,34.31633438464508,71.28752181083743,0.5240384615384616,0.5240384615384616,0.02856147814080506,1.2307692307692308
2033,7,1.14,34.31633438464508,71.28752181083743,0.40625,0.40625,0.02180467102342102,0.8149038461538461
2033,7,1.5,34.31633438464508,71.28752181083743,0.2403846153846154,0.2403846153846154,0.00887706043956044,0.3870192307692308
2033,8,1.0,25.61086631941885,73.05859829792436,0.3942307692307692,0.3942307692307692,0.01974969474969475,0.7403846153846154
2033,8,1.14,25.61086631941885,73.05859829792436,0.29086538461538464,0.29086538461538464,0.017656822344322344,0.5048076923076923
2033,8,1.5,25.61086631941885,73.05859829792436,0.15625,0.15625,0.005528846153846153,0.23317307692307693
2033,9,1.0,45.298338282838806,74.54661373799568,1.4447115384615385,1.4447115384615385,0.07014284431194966,3.8413461538461537
2033,9,1.14,45.298338282838806,74.54661373799568,1.1105769230769231,1.1105769230769231,0.057886884161276124,2.4975961538461537
2033,9,1.5,45.298338282838806,74.54661373799568,0.6466346153846154,0.6466346153846154,0.0340573489010989,1.1225961538461537
2033,10,1.0,107.83131077354234,83.59944118395933,5.002403846153846,5.002403846153846,0.18267302716485095,20.911057692307693
2033,10,1.14,107.83131077354234,83.59944118395933,4.028846153846154,4.028846153846154,0.1546512632226686,14.459134615384615
2033,10,1.5,107.83131077354234,83.59944118395933,2.4639423076923075,2.4639423076923075,0.09973233845011814,6.545673076923077
2033,11,1.0,169.67948057049384,86.73762864282217,7.665865384615385,7.665865384615385,0.2685133811953882,39.78605769230769
2033,11,1.14,169.67948057049384,86.73762864282217,6.242788461538462,6.242788461538462,0.24639615643845422,28.39423076923077
2033,11,1.5,169.67948057049384,86.73762864282217,4.081730769230769,4.081730769230769,0.19639023850007487,13.778846153846153
2033,12,1.0,194.87237674738006,90.34372694667367,8.055288461538462,8.055288461538462,0.2946160248441499,41.45192307692308
2033,12,1.14,194.87237674738006,90.34372694667367,6.685096153846154,6.685096153846154,0.28224923405708763,29.877403846153847
2033,12,1.5,194.87237674738006,90.34372694667367,4.435096153846154,4.435096153846154,0.2224789425867796,14.966346153846153
2034,1,1.0,185.0647421932382,88.68087716008844,7.2860576923076925,7.2860576923076925,0.27830776421200387,35.0
2034,1,1.14,185.0647421932382,88.68087716008844,5.951923076923077,5.951923076923077,0.2541011262608951,25.15625
2034,1,1.5,185.0647421932382,88.68087716008844,3.949519230769231,3.949519230769231,0.2010407483493486,12.694711538461538
2034,2,1.0,191.5426922093489,78.90356369080442,7.574519230769231,7.574519230769231,0.2789881243385706,36.09375
2034,2,1.14,191.5426922093489,78.90356369080442,6.079326923076923,6.079326923076923,0.25277650684864655,24.817307692307693
2034,2,1.5,191.5426922093489,78.90356369080442,3.9326923076923075,3.9326923076923075,0.1912406082684438,12.115384615384615
2034,3,1.0,215.27086669649617,86.89676091012787,8.524038461538462,8.524038461538462,0.3029858413433989,43.57932692307692
2034,3,1.14,215.27086669649617,86.89676091012787,6.9639423076923075,6.9639423076923075,0.28128937142230476,29.82451923076923
2034,3,1.5,215.27086669649617,86.89676091012787,4.4951923076923075,4.4951923076923075,0.23093546944722984,14.08173076923077
2034,4,1.0,215.45867990601462,80.6316251718459,8.399038461538462,8.399038461538462,0.2820631265283672,44.36298076923077
2034,4,1.14,215.45867990601462,80.6316251718459,6.8798076923076925,6.8798076923076925,0.2661471745654977,30.61778846153846
2034,4,1.5,215.45867990601462,80.6316251718459,4.5264423076923075,4.5264423076923075,0.20050545526895858,14.35576923076923
2034,5,1.0,153.8367701906,79.26456640898893,4.927884615384615,4.927884615384615,0.1709898150990276,25.153846153846153
2034,5,1.14,153.8367701906,79.26456640898893,3.96875,3.96875,0.1503929887935319,17.122596153846153
2034,5,1.5,153.8367701906,79.26456640898893,2.5528846153846154,2.5528846153846154,0.1085444669966415,7.800480769230769
2034,6,1.0,74.54682051180943,70.36946133118582,1.84375,1.84375,0.06966231336315094,7.204326923076923
2034,6,1.14,74.54682051180943,70.36946133118582,1.4302884615384615,1.4302884615384615,0.059754361397468266,4.545673076923077
2034,6,1.5,74.54682051180943,70.36946133118582,0.8341346153846154,0.8341346153846154,0.03980694118915273,1.7764423076923077
2034,7,1.0,34.67895533406021,71.09481757976543,0.5504807692307693,0.5504807692307693,0.031140734265734264,1.2788461538461537
2034,7,1.14,34.67895533406021,71.09481757976543,0.43028846153846156,0.43028846153846156,0.02465668012543012,0.8798076923076923
2034,7,1.5,34.67895533406021,71.09481757976543,0.24759615384615385,0.24759615384615385,0.011527014652014651,0.3918269230769231
2034,8,1.0,26.82362603113493,73.1575714748016,0.42788461538461536,0.42788461538461536,0.02089603105228105,0.8173076923076923
2034,8,1.14,26.82362603113493,73.1575714748016,0.32211538461538464,0.32211538461538464,0.017822802197802197,0.5625
2034,8,1.5,26.82362603113493,73.1575714748016,0.17067307692307693,0.17067307692307693,0.005128205128205128,0.25
2034,9,1.0,47.33533045002832,74.80260890342484,1.5456730769230769,1.5456730769230769,0.07482482633925103,4.341346153846154
2034,9,1.14,47.33533045002832,74.80260890342484,1.1778846153846154,1.1778846153846154,0.05772145365789313,2.7451923076923075
2034,9,1.5,47.33533045002832,74.80260890342484,0.6802884615384616,0.6802884615384616,0.04009494556369556,1.2115384615384615
2034,10,1.0,109.90701906550066,83.6844528463106,5.1514423076923075,5.1514423076923075,0.18730609971980855,21.745192307692307
2034,10,1.14,109.90701906550066,83.6844528463106,4.074519230769231,4.074519230769231,0.1583928793083122,14.634615384615385
2034,10,1.5,109.90701906550066,83.6844528463106,2.5264423076923075,2.5264423076923075,0.11090141701409777,6.701923076923077
2034,11,1.0,171.4760402975351,86.72374597536246,7.774038461538462,7.774038461538462,0.2713497675530724,40.44711538461539
2034,11,1.14,171.4760402975351,86.72374597536246,6.295673076923077,6.295673076923077,0.24276314628425055,28.353365384615383
2034,11,1.5,171.4760402975351,86.72374597536246,4.168269230769231,4.168269230769231,0.198372611042373,14.055288461538462
2034,12,1.0,196.8234644623472,89.85457793035275,8.322115384615385,8.322115384615385,0.29689971717880914,43.02644230769231
2034,12,1.14,196.8234644623472,89.85457793035275,6.90625,6.90625,0.2824579831035305,31.27403846153846
2034,12,1.5,196.8234644623472,89.85457793035275,4.5889423076923075,4.5889423076923075,0.23256601920257183,15.771634615384615
2035,1,1.0,185.21555065170725,88.57275425460973,7.262019230769231,7.262019230769231,0.2755276693924276,35.00240384615385
2035,1,1.14,185.21555065170725,88.57275425460973,5.930288461538462,5.930288461538462,0.2538450066400554,25.36298076923077
2035,1,1.5,185.21555065170725,88.57275425460973,3.9014423076923075,3.9014423076923075,0.20164498417692686,12.507211538461538
2035,2,1.0,192.5184626433949,78.59633980079542,7.733173076923077,7.733173076923077,0.2822741216730587,37.53846153846154
2035,2,1.14,192.5184626433949,78.59633980079542,6.185096153846154,6.185096153846154,0.26048540236725287,25.579326923076923
2035,2,1.5,192.5184626433949,78.59633980079542,3.987980769230769,3.987980769230769,0.19696764464750416,12.408653846153847
2035,3,1.0,217.86184292091733,86.69518380691073,8.754807692307692,8.754807692307692,0.3062462142001634,45.49759615384615
2035,3,1.14,217.86184292091733,86.69518380691073,7.146634615384615,7.146634615384615,0.2875650701904634,31.17548076923077
2035,3,1.5,217.86184292091733,86.69518380691073,4.65625,4.65625,0.23032074031581423,14.713942307692308
2035,4,1.0,216.08969035423976,80.11272573134819,8.348557692307692,8.348557692307692,0.2873659627764226,44.68990384615385
2035,4,1.14,216.08969035423976,80.11272573134819,6.8389423076923075,6.8389423076923075,0.26878996793277626,30.88221153846154
2035,4,1.5,216.08969035423976,80.11272573134819,4.519230769230769,4.519230769230769,0.20153422037819743,14.596153846153847
2035,5,1.0,157.10397101263453,78.88490034865558,4.990384615384615,4.990384615384615,0.1733753627162043,25.427884615384617
2035,5,1.14,157.10397101263453,78.88490034865558,4.0576923076923075,4.0576923076923075,0.15582498444603265,17.620192307692307
2035,5,1.5,157.10397101263453,78.88490034865558,2.6201923076923075,2.6201923076923075,0.10686162774543594,8.16826923076923
2035,6,1.0,77.61337136041476,70.14380217661827,2.012019230769231,2.012019230769231,0.0723054616083933,8.478365384615385
2035,6,1.14,77.61337136041476,70.14380217661827,1.5264423076923077,1.5264423076923077,0.06396046283384724,5.1201923076923075
2035,6,1.5,77.61337136041476,70.14380217661827,0.9014423076923077,0.9014423076923077,0.04347089875936029,2.050480769230769
2035,7,1.0,35.74937659470034,71.23425820013273,0.5913461538461539,0.5913461538461539,0.032580700549450545,1.4086538461538463
2035,7,1.14,35.74937659470034,71.23425820013273,0.4639423076923077,0.4639423076923077,0.025584658397158396,0.9879807692307693
2035,7,1.5,35.74937659470034,71.23425820013273,0.2764423076923077,0.2764423076923077,0.012757554945054945,0.4543269230769231
2035,8,1.0,27.4607075902696,73.25163729306408,0.44471153846153844,0.44471153846153844,0.023196855228105225,0.8701923076923077
2035,8,1.14,27.4607075902696,73.25163729306408,0.34375,0.34375,0.01843807234432234,0.6129807692307693
2035,8,1.5,27.4607075902696,73.25163729306408,0.18028846153846154,0.18028846153846154,0.00568337912087912,0.2620192307692308
2035,9,1.0,47.95721529040593,74.82812084551587,1.5600961538461537,1.5600961538461537,0.07384294374639919,4.331730769230769
2035,9,1.14,47.95721529040593,74.82812084551587,1.1875,1.1875,0.06068428503429768,2.71875
2035,9,1.5,47.95721529040593,74.82812084551587,0.6899038461538461,0.6899038461538461,0.038203029609279605,1.2115384615384615
2035,10,1.0,114.19304517134728,84.05224015991053,5.391826923076923,5.391826923076923,0.1991160865690668,23.02403846153846
2035,10,1.14,114.19304517134728,84.05224015991053,4.310096153846154,4.310096153846154,0.17587318924621723,15.658653846153847
2035,10,1.5,114.19304517134728,84.05224015991053,2.6899038461538463,2.6899038461538463,0.12284631669977582,7.247596153846154
2035,11,1.0,167.20396917661125,86.56230066551517,7.704326923076923,7.704326923076923,0.27134090688850293,40.55769230769231
2035,11,1.14,167.20396917661125,86.56230066551517,6.199519230769231,6.199519230769231,0.24690301390225688,27.88701923076923
2035,11,1.5,167.20396917661125,86.56230066551517,4.117788461538462,4.117788461538462,0.19125108699026894,14.028846153846153
2035,12,1.0,199.82348163148612,89.45797678870332,8.754807692307692,8.754807692307692,0.30261335296939057,47.41586538461539
2035,12,1.14,199.82348163148612,89.45797678870332,7.175480769230769,7.175480769230769,0.28492621492372977,33.59375
2035,12,1.5,199.82348163148612,89.45797678870332,4.737980769230769,4.737980769230769,0.2373256989469436,16.483173076923077
2036,1,1.0,186.5926454526546,88.34500457903437,7.2139423076923075,7.2139423076923075,0.2716299079796562,34.83173076923077
2036,1,1.14,186.5926454526546,88.34500457903437,5.944711538461538,5.944711538461538,0.25215397040183085,25.53846153846154
2036,1,1.5,186.5926454526546,88.34500457903437,3.9399038461538463,3.9399038461538463,0.2031251520779239,12.75
2036,2,1.0,185.64979325104775,78.72631881086843,7.377403846153846,7.377403846153846,0.27137739720397364,35.06971153846154
2036,2,1.14,185.64979325104775,78.72631881086843,5.9110576923076925,5.9110576923076925,0.25322777706154836,23.98076923076923
2036,2,1.5,185.64979325104775,78.72631881086843,3.798076923076923,3.798076923076923,0.1862293246422365,11.625
2036,3,1.0,216.12038948560743,86.70672799432693,8.51923076923077,8.51923076923077,0.29674211499343794,43.64423076923077
2036,3,1.14,216.12038948560743,86.70672799432693,6.930288461538462,6.930288461538462,0.2783834371456764,29.75
2036,3,1.5,216.12038948560743,86.70672799432693,4.545673076923077,4.545673076923077,0.2216221865376212,14.276442307692308
2036,4,1.0,209.3574566913361,80.42197748175255,8.32451923076923,8.32451923076923,0.2815848111941112,44.94471153846154
2036,4,1.14,209.3574566913361,80.42197748175255,6.778846153846154,6.778846153846154,0.2609537934435675,30.55528846153846
2036,4,1.5,209.3574566913361,80.42197748175255,4.483173076923077,4.483173076923077,0.20392135304316705,14.540865384615385
2036,5,1.0,153.80873383212662,78.74919212880572,4.75,4.75,0.17479634671486366,22.98076923076923
2036,5,1.14,153.80873383212662,78.74919212880572,3.875,3.875,0.15732769683060666,16.134615384615383
2036,5,1.5,153.80873383212662,78.74919212880572,2.5336538461538463,2.5336538461538463,0.1066536539041655,7.591346153846154
2036,6,1.0,75.69758952190296,69.9413156425073,1.8774038461538463,1.8774038461538463,0.07021047109681378,7.586538461538462
2036,6,1.14,75.69758952190296,69.9413156425073,1.4350961538461537,1.4350961538461537,0.060677191156004846,4.627403846153846
2036,6,1.5,75.69758952190296,69.9413156425073,0.8605769230769231,0.8605769230769231,0.04048274108370262,1.8870192307692308
2036,7,1.0,37.493920467727555,71.01469026154702,0.6177884615384616,0.6177884615384616,0.03251648270030623,1.5
2036,7,1.14,37.493920467727555,71.01469026154702,0.47836538461538464,0.47836538461538464,0.025881092287342287,1.0096153846153846
2036,7,1.5,37.493920467727555,71.01469026154702,0.2860576923076923,0.2860576923076923,0.011338141025641024,0.45913461538461536
2036,8,1.0,29.546758759334082,72.99972349425914,0.5168269230769231,0.5168269230769231,0.02680245102120102,0.9951923076923077
