year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2039,0.2367,-6.639901329037456,-64.54326923076923,1867.274579768136,1083.050443944231,471.72645272762463,471.72645272762463,0.3406080334552397,1204.1179887820513
2039,1.1514,-6.639901329037456,-64.54326923076923,1867.274579768136,1083.050443944231,471.72645272762463,471.72645272762463,0.17408252363128635,21.60116185897436
2039,3.112,-6.639901329037456,-64.54326923076923,1867.274579768136,1083.050443944231,471.72645272762463,471.72645272762463,0.027781078222913293,1.4825721153846154
2040,0.2367,-6.639901329037456,-64.54326923076923,1877.6757221768398,1082.3678476622836,473.78458222006526,473.78458222006526,0.3400347935109542,1216.7542067307693
2040,1.1514,-6.639901329037456,-64.54326923076923,1877.6757221768398,1082.3678476622836,473.78458222006526,473.78458222006526,0.17492923929256754,21.94591346153846
2040,3.112,-6.639901329037456,-64.54326923076923,1877.6757221768398,1082.3678476622836,473.78458222006526,473.78458222006526,0.02749409004561721,1.502804487179487
2041,0.2367,-6.639901329037456,-64.54326923076923,1855.1059796657935,1079.679242285572,464.6098736518146,464.60987365181467,0.33261396869527066,1185.911858974359
2041,1.1514,-6.639901329037456,-64.54326923076923,1855.1059796657935,1079.679242285572,464.6098736518146,464.60987365181467,0.17180215732880658,21.409054487179485
2041,3.112,-6.639901329037456,-64.54326923076923,1855.1059796657935,1079.679242285572,464.6098736518146,464.60987365181467,0.026951999712899563,1.4587339743589745
2042,0.2367,-6.639901329037456,-64.54326923076923,1835.0371997754025,1077.348618287417,458.1204266823231,458.1204266823231,0.33167387851961067,1148.6057692307693
2042,1.1514,-6.639901329037456,-64.54326923076923,1835.0371997754025,1077.348618287417,458.1204266823231,458.1204266823231,0.17023548656791815,20.678084935897438
2042,3.112,-6.639901329037456,-64.54326923076923,1835.0371997754025,1077.348618287417,458.1204266823231,458.1204266823231,0.026998694826228145,1.4182692307692308
2043,0.2367,-6.639901329037456,-64.54326923076923,1804.205567578329,1075.2579484602302,452.4218288512057,452.4218288512057,0.3308683015858799,1126.294671474359
2043,1.1514,-6.639901329037456,-64.54326923076923,1804.205567578329,1075.2579484602302,452.4218288512057,452.4218288512057,0.16940380396309604,20.07051282051282
2043,3.112,-6.639901329037456,-64.54326923076923,1804.205567578329,1075.2579484602302,452.4218288512057,452.4218288512057,0.027409685705381957,1.3691907051282053
2044,0.2367,-6.639901329037456,-64.54326923076923,1785.6611746574686,1072.565092947088,446.7499640808514,446.7499640808515,0.32924809243739767,1107.2976762820513
2044,1.1514,-6.639901329037456,-64.54326923076923,1785.6611746574686,1072.565092947088,446.7499640808514,446.7499640808515,0.16664268792680662,19.49258814102564
2044,3.112,-6.639901329037456,-64.54326923076923,1785.6611746574686,1072.565092947088,446.7499640808514,446.7499640808515,0.02596788377541062,1.328125
2045,0.2367,-6.639901329037456,-64.54326923076923,1785.2782485711132,1071.2257539316522,444.70235437007517,444.70235437007517,0.3300724524310011,1087.727764423077
2045,1.1514,-6.639901329037456,-64.54326923076923,1785.2782485711132,1071.2257539316522,444.70235437007517,444.70235437007517,0.1663684545792237,19.012620192307693
2045,3.112,-6.639901329037456,-64.54326923076923,1785.2782485711132,1071.2257539316522,444.70235437007517,444.70235437007517,0.025741096882696397,1.2954727564102564
2046,0.2367,-6.639901329037456,-64.54326923076923,1798.9713567467504,1069.873290651181,447.1732825246918,447.1732825246918,0.32922497135518236,1093.4312900641025
2046,1.1514,-6.639901329037456,-64.54326923076923,1798.9713567467504,1069.873290651181,447.1732825246918,447.1732825246918,0.1670045813879459,19.368589743589745
2046,3.112,-6.639901329037456,-64.54326923076923,1798.9713567467504,1069.873290651181,447.1732825246918,447.1732825246918,0.02510340508589087,1.287459935897436
2047,0.2367,-6.639901329037456,-64.54326923076923,1799.5596001460435,1069.7373090544222,444.47252230432514,444.47252230432514,0.32749835943538136,1082.0947516025642
2047,1.1514,-6.639901329037456,-64.54326923076923,1799.5596001460435,1069.7373090544222,444.47252230432514,444.47252230432514,0.1657734488355227,19.053685897435898
2047,3.112,-6.639901329037456,-64.54326923076923,1799.5596001460435,1069.7373090544222,444.47252230432514,444.47252230432514,0.025554168938798416,1.2878605769230769
2048,0.2367,-6.639901329037456,-64.54326923076923,1795.6405059703889,1068.3769609407996,442.60924910081815,442.60924910081815,0.32309823624127965,1078.2323717948718
2048,1.1514,-6.639901329037456,-64.54326923076923,1795.6405059703889,1068.3769609407996,442.60924910081815,442.60924910081815,0.16304593784233365,19.006209935897434
2048,3.112,-6.639901329037456,-64.54326923076923,1795.6405059703889,1068.3769609407996,442.60924910081815,442.60924910081815,0.02663708386748015,1.2724358974358976
2049,0.2367,-6.639901329037456,-64.54326923076923,1802.7962229978702,1068.3428560575803,441.20666863640093,441.20666863640093,0.32718744303397107,1055.155048076923
2049,1.1514,-6.639901329037456,-64.54326923076923,1802.7962229978702,1068.3428560575803,441.20666863640093,441.20666863640093,0.16188920306498839,18.75841346153846
2049,3.112,-6.639901329037456,-64.54326923076923,1802.7962229978702,1068.3428560575803,441.20666863640093,441.20666863640093,0.027326081270250973,1.2782451923076923
2050,0.2367,-6.639901329037456,-64.54326923076923,1799.3221900179085,1068.1638020469018,438.9100098127667,438.9100098127667,0.3299557526438667,1042.5148237179487
2050,1.1514,-6.639901329037456,-64.54326923076923,1799.3221900179085,1068.1638020469018,438.9100098127667,438.9100098127667,0.16050365159336563,18.07051282051282
2050,3.112,-6.639901329037456,-64.54326923076923,1799.3221900179085,1068.1638020469018,438.9100098127667,438.9100098127667,0.026887949343701197,1.2061298076923077
2051,0.2367,-6.639901329037456,-64.54326923076923,1779.5400594881203,1068.139598129791,435.491335030271,435.491335030271,0.33076468651753466,1025.6846955128206
2051,1.1514,-6.639901329037456,-64.54326923076923,1779.5400594881203,1068.139598129791,435.491335030271,435.491335030271,0.15866662457023192,17.670673076923077
2051,3.112,-6.639901329037456,-64.54326923076923,1779.5400594881203,1068.139598129791,435.491335030271,435.491335030271,0.026362482142261726,1.1712740384615385
2052,0.2367,-6.639901329037456,-64.54326923076923,1811.969489258838,1068.6020112260112,442.74542165827097,442.74542165827097,0.3322376063536006,1066.7251602564104
2052,1.1514,-6.639901329037456,-64.54326923076923,1811.969489258838,1068.6020112260112,442.74542165827097,442.74542165827097,0.161311045054852,18.752003205128204
2052,3.112,-6.639901329037456,-64.54326923076923,1811.969489258838,1068.6020112260112,442.74542165827097,442.74542165827097,0.026598395647340015,1.2493990384615385
2053,0.2367,-6.639901329037456,-64.54326923076923,1821.382340338918,1070.5523403221384,442.9886416753799,442.9886416753799,0.3310976974678007,1075.2083333333335
2053,1.1514,-6.639901329037456,-64.54326923076923,1821.382340338918,1070.5523403221384,442.9886416753799,442.9886416753799,0.1611125897358405,18.686698717948715
2053,3.112,-6.639901329037456,-64.54326923076923,1821.382340338918,1070.5523403221384,442.9886416753799,442.9886416753799,0.027320458680580514,1.2652243589743588
2054,0.2367,-6.639901329037456,-64.54326923076923,1817.488404341149,1070.8731835196293,441.42457328794796,441.42457328794796,0.3267659039817368,1068.3681891025642
2054,1.1514,-6.639901329037456,-64.54326923076923,1817.488404341149,1070.8731835196293,441.42457328794796,441.42457328794796,0.1602126570640217,18.73517628205128
2054,3.112,-6.639901329037456,-64.54326923076923,1817.488404341149,1070.8731835196293,441.42457328794796,441.42457328794796,0.026531742246036414,1.276241987179487
2055,0.2367,-6.639901329037456,-64.54326923076923,1788.8471449034625,1070.3348768069782,437.66737312015056,437.66737312015056,0.3262204795319236,1067.9012419871794
2055,1.1514,-6.639901329037456,-64.54326923076923,1788.8471449034625,1070.3348768069782,437.66737312015056,437.66737312015056,0.1590508995559729,18.216346153846153
2055,3.112,-6.639901329037456,-64.54326923076923,1788.8471449034625,1070.3348768069782,437.66737312015056,437.66737312015056,0.025351491994931554,1.2381810897435896
2056,0.2367,-6.639901329037456,-64.54326923076923,1782.3512704818281,1072.1874191951954,434.22158772593525,434.22158772593525,0.325174929574571,1055.084735576923
2056,1.1514,-6.639901329037456,-64.54326923076923,1782.3512704818281,1072.1874191951954,434.22158772593525,434.22158772593525,0.16033530236290913,17.658052884615383
2056,3.112,-6.639901329037456,-64.54326923076923,1782.3512704818281,1072.1874191951954,434.22158772593525,434.22158772593525,0.026084122670582136,1.1941105769230769
2057,0.2367,-6.639901329037456,-64.54326923076923,1794.327411547238,1073.7912888392468,437.4064317290053,437.4064317290053,0.3287929379574468,1072.5995592948718
2057,1.1514,-6.639901329037456,-64.54326923076923,1794.327411547238,1073.7912888392468,437.4064317290053,437.4064317290053,0.1602403032360557,17.71033653846154
2057,3.112,-6.639901329037456,-64.54326923076923,1794.327411547238,1073.7912888392468,437.4064317290053,437.4064317290053,0.025505510525536405,1.1893028846153846
2058,0.2367,-6.639901329037456,-64.54326923076923,1800.2997503560205,1073.6225630274448,435.8395358553893,435.8395358553893,0.3284315116748042,1054.3545673076924
2058,1.1514,-6.639901329037456,-64.54326923076923,1800.2997503560205,1073.6225630274448,435.8395358553893,435.8395358553893,0.1612166447219365,17.91746794871795
2058,3.112,-6.639901329037456,-64.54326923076923,1800.2997503560205,1073.6225630274448,435.8395358553893,435.8395358553893,0.02777748253370378,1.210136217948718
2059,0.2367,-6.639901329037456,-64.54326923076923,1796.3867406388777,1073.0009357335844,432.2682780579429,432.2682780579429,0.32547294953541483,1046.3265224358975
2059,1.1514,-6.639901329037456,-64.54326923076923,1796.3867406388777,1073.0009357335844,432.2682780579429,432.2682780579429,0.16075095307989593,17.81590544871795
2059,3.112,-6.639901329037456,-64.54326923076923,1796.3867406388777,1073.0009357335844,432.2682780579429,432.2682780579429,0.026693521694697766,1.1708733974358974
2060,0.2367,-6.639901329037456,-64.54326923076923,1762.112001120455,1069.718591035039,421.9573239881034,421.9573239881034,0.3244398717680736,1006.972155448718
2060,1.1514,-6.639901329037456,-64.54326923076923,1762.112001120455,1069.718591035039,421.9573239881034,421.9573239881034,0.15751533609469556,17.21113782051282
2060,3.112,-6.639901329037456,-64.54326923076923,1762.112001120455,1069.718591035039,421.9573239881034,421.9573239881034,0.025455877977250137,1.138621794871795
2061,0.2367,-6.639901329037456,-64.54326923076923,1759.5097115621977,1066.3314848026394,420.46025950484005,420.46025950484005,0.324223426921271,998.3133012820513
2061,1.1514,-6.639901329037456,-64.54326923076923,1759.5097115621977,1066.3314848026394,420.46025950484005,420.46025950484005,0.15703617061302347,17.07872596153846
2061,3.112,-6.639901329037456,-64.54326923076923,1759.5097115621977,1066.3314848026394,420.46025950484005,420.46025950484005,0.026933415942882153,1.1262019230769231
2062,0.2367,-6.639901329037456,-64.54326923076923,1744.1497824462726,1063.72403197769,415.8973960572338,415.8973960572338,0.32225307555036153,973.0897435897435
2062,1.1514,-6.639901329037456,-64.54326923076923,1744.1497824462726,1063.72403197769,415.8973960572338,415.8973960572338,0.15592452574640406,16.821514423076923
2062,3.112,-6.639901329037456,-64.54326923076923,1744.1497824462726,1063.72403197769,415.8973960572338,415.8973960572338,0.026927892857552115,1.1256009615384615
2063,0.2367,-6.639901329037456,-64.54326923076923,1756.5198075460762,1062.7125333973756,417.16617067941286,417.16617067941286,0.3219475884701741,961.2980769230769
2063,1.1514,-6.639901329037456,-64.54326923076923,1756.5198075460762,1062.7125333973756,417.16617067941286,417.16617067941286,0.1558442831609007,16.595352564102566
2063,3.112,-6.639901329037456,-64.54326923076923,1756.5198075460762,1062.7125333973756,417.16617067941286,417.16617067941286,0.026510006916893206,1.124599358974359
2064,0.2367,-6.639901329037456,-64.54326923076923,1737.2144344821763,1062.5957609075795,409.32257925787883,409.32257925787883,0.3214022895714145,924.0082131410256
2064,1.1514,-6.639901329037456,-64.54326923076923,1737.2144344821763,1062.5957609075795,409.32257925787883,409.32257925787883,0.15309607165140704,15.859174679487179
2064,3.112,-6.639901329037456,-64.54326923076923,1737.2144344821763,1062.5957609075795,409.32257925787883,409.32257925787883,0.02522114301785303,1.0456730769230769
2065,0.2367,-6.639901329037456,-64.54326923076923,1731.602317424658,1062.3790086669649,406.1574514787835,406.1574514787835,0.3216883638795572,900.456530448718
2065,1.1514,-6.639901329037456,-64.54326923076923,1731.602317424658,1062.3790086669649,406.1574514787835,406.1574514787835,0.14967561389869727,15.127804487179487
2065,3.112,-6.639901329037456,-64.54326923076923,1731.602317424658,1062.3790086669649,406.1574514787835,406.1574514787835,0.023484897708361114,0.9899839743589743
2066,0.2367,-6.639901329037456,-64.54326923076923,1733.076725954622,1058.2998658891506,407.0421711788921,407.0421711788921,0.319993565804913,916.769030448718
2066,1.1514,-6.639901329037456,-64.54326923076923,1733.076725954622,1058.2998658891506,407.0421711788921,407.0421711788921,0.1508267280796747,15.647435897435896
2066,3.112,-6.639901329037456,-64.54326923076923,1733.076725954622,1058.2998658891506,407.0421711788921,407.0421711788921,0.02418806963280041,1.0354567307692308
2067,0.2367,-6.639901329037456,-64.54326923076923,1734.59417467006,1057.5436021790108,406.1414115600451,406.1414115600452,0.3176733001012212,903.8683894230769
2067,1.1514,-6.639901329037456,-64.54326923076923,1734.59417467006,1057.5436021790108,406.1414115600451,406.1414115600452,0.15238513835378018,15.837339743589743
2067,3.112,-6.639901329037456,-64.54326923076923,1734.59417467006,1057.5436021790108,406.1414115600451,406.1414115600452,0.024752609091905277,1.055488782051282
2068,0.2367,-6.639901329037456,-64.54326923076923,1705.6240622463424,1057.2730442717277,400.6817995997195,400.6817995997195,0.3179533534208158,883.7431891025642
2068,1.1514,-6.639901329037456,-64.54326923076923,1705.6240622463424,1057.2730442717277,400.6817995997195,400.6817995997195,0.14770632479109372,15.087339743589743
2068,3.112,-6.639901329037456,-64.54326923076923,1705.6240622463424,1057.2730442717277,400.6817995997195,400.6817995997195,0.022628590544167212,0.9767628205128205
2069,0.2367,-6.639901329037456,-64.54326923076923,1694.7582795315539,1056.2624580649078,402.6733568085855,402.6733568085855,0.3223760579014652,897.1542467948718
2069,1.1514,-6.639901329037456,-64.54326923076923,1694.7582795315539,1056.2624580649078,402.6733568085855,402.6733568085855,0.14720919444508282,14.798677884615385
2069,3.112,-6.639901329037456,-64.54326923076923,1694.7582795315539,1056.2624580649078,402.6733568085855,402.6733568085855,0.021565270812890516,0.9865785256410257
2070,0.2367,-6.639901329037456,-64.54326923076923,1718.5706475352017,1056.510866338068,410.1811695465675,410.1811695465675,0.3240118325162571,926.9354967948718
2070,1.1514,-6.639901329037456,-64.54326923076923,1718.5706475352017,1056.510866338068,410.1811695465675,410.1811695465675,0.15003143408750044,15.431290064102566
2070,3.112,-6.639901329037456,-64.54326923076923,1718.5706475352017,1056.510866338068,410.1811695465675,410.1811695465675,0.02242018073261017,1.0388621794871793
2071,0.2367,-6.639901329037456,-64.54326923076923,1712.5733277030631,1057.2906259037366,406.7811132644896,406.7811132644896,0.32159627906855526,912.0905448717949
2071,1.1514,-6.639901329037456,-64.54326923076923,1712.5733277030631,1057.2906259037366,406.7811132644896,406.7811132644896,0.14903059107863187,14.932291666666666
2071,3.112,-6.639901329037456,-64.54326923076923,1712.5733277030631,1057.2906259037366,406.7811132644896,406.7811132644896,0.021803665511073576,1.0104166666666665
2072,0.2367,-6.639901329037456,-64.54326923076923,1690.911822550466,1056.4175906925682,402.36175011013864,402.36175011013864,0.32103102780668186,893.6716746794872
2072,1.1514,-6.639901329037456,-64.54326923076923,1690.911822550466,1056.4175906925682,402.36175011013864,402.36175011013864,0.1453276765286104,14.227163461538462
2072,3.112,-6.639901329037456,-64.54326923076923,1690.911822550466,1056.4175906925682,402.36175011013864,402.36175011013864,0.021155682824286284,0.9653445512820512
2073,0.2367,-6.639901329037456,-64.54326923076923,1670.210875658745,1054.1802510896923,398.6153457483867,398.6153457483867,0.3202336692573939,895.8904246794872
2073,1.1514,-6.639901329037456,-64.54326923076923,1670.210875658745,1054.1802510896923,398.6153457483867,398.6153457483867,0.1447118915927397,14.256209935897434
2073,3.112,-6.639901329037456,-64.54326923076923,1670.210875658745,1054.1802510896923,398.6153457483867,398.6153457483867,0.020888360217616055,0.9407051282051282
2074,0.2367,-6.639901329037456,-64.54326923076923,1693.2849525183037,1054.4382334621505,402.9002084197949,402.9002084197949,0.32128913681678,913.0723157051282
2074,1.1514,-6.639901329037456,-64.54326923076923,1693.2849525183037,1054.4382334621505,402.9002084197949,402.9002084197949,0.14784373653915833,14.819110576923077
2074,3.112,-6.639901329037456,-64.54326923076923,1693.2849525183037,1054.4382334621505,402.9002084197949,402.9002084197949,0.020968365490109254,0.9681490384615384
2075,0.2367,-6.639901329037456,-64.54326923076923,1685.8285676752107,1054.0541489141056,399.3693767930942,399.3693767930942,0.3218339335529761,905.1572516025642
2075,1.1514,-6.639901329037456,-64.54326923076923,1685.8285676752107,1054.0541489141056,399.3693767930942,399.3693767930942,0.14723152062632042,14.681690705128204
2075,3.112,-6.639901329037456,-64.54326923076923,1685.8285676752107,1054.0541489141056,399.3693767930942,399.3693767930942,0.020114432403297924,0.9509214743589743
2076,0.2367,-6.639901329037456,-64.54326923076923,1676.0134153776257,1051.4596172940028,393.8474436407804,393.8474436407804,0.32186244474312437,875.0214342948718
2076,1.1514,-6.639901329037456,-64.54326923076923,1676.0134153776257,1051.4596172940028,393.8474436407804,393.8474436407804,0.14464614459514766,14.083533653846153
2076,3.112,-6.639901329037456,-64.54326923076923,1676.0134153776257,1051.4596172940028,393.8474436407804,393.8474436407804,0.019569432689488235,0.8812099358974359
2077,0.2367,-6.639901329037456,-64.54326923076923,1695.5999560800904,1050.7114954575004,396.6166694972544,396.6166694972544,0.32274088980074994,880.7167467948718
2077,1.1514,-6.639901329037456,-64.54326923076923,1695.5999560800904,1050.7114954575004,396.6166694972544,396.6166694972544,0.14583681638887816,14.260016025641024
2077,3.112,-6.639901329037456,-64.54326923076923,1695.5999560800904,1050.7114954575004,396.6166694972544,396.6166694972544,0.020020007740360286,0.8998397435897435
2078,0.2367,-6.639901329037456,-64.54326923076923,1733.5522130045356,1049.593993487373,402.1941467961377,402.1941467961377,0.325593679270627,888.5196314102565
2078,1.1514,-6.639901329037456,-64.54326923076923,1733.5522130045356,1049.593993487373,402.1941467961377,402.1941467961377,0.14781495166954403,14.913060897435896
2078,3.112,-6.639901329037456,-64.54326923076923,1733.5522130045356,1049.593993487373,402.1941467961377,402.1941467961377,0.021178611564126204,0.9745592948717949
2079,0.2367,-6.639901329037456,-64.54326923076923,1733.6382790495202,1052.6062204069206,399.6391431424733,399.6391431424733,0.3237395832486458,867.8667868589744
2079,1.1514,-6.639901329037456,-64.54326923076923,1733.6382790495202,1052.6062204069206,399.6391431424733,399.6391431424733,0.14823450127942753,14.49639423076923
2079,3.112,-6.639901329037456,-64.54326923076923,1733.6382790495202,1052.6062204069206,399.6391431424733,399.6391431424733,0.020286507017707265,0.922676282051282
2080,0.2367,-6.639901329037456,-64.54326923076923,1730.803305800691,1053.464196079918,395.5347173330757,395.5347173330757,0.32490698447524335,852.9036458333334
2080,1.1514,-6.639901329037456,-64.54326923076923,1730.803305800691,1053.464196079918,395.5347173330757,395.5347173330757,0.14481275806223906,13.913661858974358
2080,3.112,-6.639901329037456,-64.54326923076923,1730.803305800691,1053.464196079918,395.5347173330757,395.5347173330757,0.020211197792975682,0.8613782051282051
2081,0.2367,-6.639901329037456,-64.54326923076923,1770.3080010870883,1056.3411972839936,404.00207845221837,404.00207845221837,0.3273110002223057,885.5518830128204
2081,1.1514,-6.639901329037456,-64.54326923076923,1770.3080010870883,1056.3411972839936,404.00207845221837,404.00207845221837,0.14838147383707856,14.405649038461538
2081,3.112,-6.639901329037456,-64.54326923076923,1770.3080010870883,1056.3411972839936,404.00207845221837,404.00207845221837,0.02080870954649494,0.897636217948718
2082,0.2367,-6.639901329037456,-64.54326923076923,1777.3747407693302,1058.5645507822128,405.28191063315285,405.28191063315285,0.32609537227756474,899.7077323717949
2082,1.1514,-6.639901329037456,-64.54326923076923,1777.3747407693302,1058.5645507822128,405.28191063315285,405.28191063315285,0.14929819364528962,14.74599358974359
2082,3.112,-6.639901329037456,-64.54326923076923,1777.3747407693302,1058.5645507822128,405.28191063315285,405.28191063315285,0.02071211258521681,0.921875
2083,0.2367,-6.639901329037456,-64.54326923076923,1763.98470203772,1059.5742563875156,400.7123944504429,400.7123944504429,0.3249630112322086,875.5164262820513
2083,1.1514,-6.639901329037456,-64.54326923076923,1763.98470203772,1059.5742563875156,400.7123944504429,400.7123944504429,0.14715018944309005,14.228165064102566
2083,3.112,-6.639901329037456,-64.54326923076923,1763.98470203772,1059.5742563875156,400.7123944504429,400.7123944504429,0.020199471346128785,0.8912259615384616
2084,0.2367,-6.639901329037456,-64.54326923076923,1761.4189538176188,1058.0730858704533,402.74184398891606,402.74184398891606,0.32531421976847075,894.1810897435897
2084,1.1514,-6.639901329037456,-64.54326923076923,1761.4189538176188,1058.0730858704533,402.74184398891606,402.74184398891606,0.1477251000569426,14.58573717948718
2084,3.112,-6.639901329037456,-64.54326923076923,1761.4189538176188,1058.0730858704533,402.74184398891606,402.74184398891606,0.01977273277821716,0.9238782051282051
2085,0.2367,-6.639901329037456,-64.54326923076923,1787.6512302738936,1058.1011170334505,407.497978298334,407.49797829833403,0.3250627986537046,912.9166666666666
2085,1.1514,-6.639901329037456,-64.54326923076923,1787.6512302738936,1058.1011170334505,407.497978298334,407.49797829833403,0.1501868211345636,15.40625
2085,3.112,-6.639901329037456,-64.54326923076923,1787.6512302738936,1058.1011170334505,407.497978298334,407.49797829833403,0.020998886586545307,1.0060096153846154
2086,0.2367,-6.639901329037456,-64.54326923076923,1799.7102170015282,1060.005934543658,411.4942849504028,411.4942849504028,0.3222164212223037,929.0526842948718
2086,1.1514,-6.639901329037456,-64.54326923076923,1799.7102170015282,1060.005934543658,411.4942849504028,411.4942849504028,0.153010552182845,15.853565705128204
2086,3.112,-6.639901329037456,-64.54326923076923,1799.7102170015282,1060.005934543658,411.4942849504028,411.4942849504028,0.021751221680056006,1.046474358974359
2087,0.2367,-6.639901329037456,-64.54326923076923,1782.1971009331346,1060.8709804454913,408.5928792416437,408.5928792416437,0.32023309061375915,918.1680689102565
2087,1.1514,-6.639901329037456,-64.54326923076923,1782.1971009331346,1060.8709804454913,408.5928792416437,408.5928792416437,0.14978510696813294,15.47676282051282
2087,3.112,-6.639901329037456,-64.54326923076923,1782.1971009331346,1060.8709804454913,408.5928792416437,408.5928792416437,0.021692392424409367,1.0186298076923077
2088,0.2367,-6.639901329037456,-64.54326923076923,1750.5215697088368,1062.4542924500272,402.4449827445195,402.4449827445195,0.31849146023569674,908.3529647435897
2088,1.1514,-6.639901329037456,-64.54326923076923,1750.5215697088368,1062.4542924500272,402.4449827445195,402.4449827445195,0.14654027548946702,14.717748397435896
2088,3.112,-6.639901329037456,-64.54326923076923,1750.5215697088368,1062.4542924500272,402.4449827445195,402.4449827445195,0.020863848164643078,0.9449118589743589
2089,0.2367,-6.639901329037456,-64.54326923076923,1738.9252538458663,1058.2796425956267,398.16444434624736,398.16444434624736,0.3163673195885648,903.5062099358973
2089,1.1514,-6.639901329037456,-64.54326923076923,1738.9252538458663,1058.2796425956267,398.16444434624736,398.16444434624736,0.14499919174799336,14.72275641025641
2089,3.112,-6.639901329037456,-64.54326923076923,1738.9252538458663,1058.2796425956267,398.16444434624736,398.16444434624736,0.021189503095926876,0.9348958333333333
2090,0.2367,-6.639901329037456,-64.54326923076923,1733.1676746741339,1057.8226860075954,397.79271869239506,397.79271869239506,0.31406511125453196,916.5865384615385
2090,1.1514,-6.639901329037456,-64.54326923076923,1733.1676746741339,1057.8226860075954,397.79271869239506,397.79271869239506,0.14656997591596338,15.256810897435896
