year,month,threshold,prec,evap,in_degree,out_degree,clustering,ffl
2044,8,1.14,20.09746277274756,,0.16826923076923078,0.16826923076923078,0.0034054487179487176,0.21153846153846154
2044,8,1.5,20.09746277274756,,0.06009615384615385,0.06009615384615385,0.0,0.0673076923076923
2044,9,1.0,30.400071057807633,,0.7043269230769231,0.7043269230769231,0.038556825590196624,1.34375
2044,9,1.14,30.400071057807633,,0.5240384615384616,0.5240384615384616,0.02425361097236097,0.9086538461538461
2044,9,1.5,30.400071057807633,,0.2620192307692308,0.2620192307692308,0.006782280219780219,0.3485576923076923
2044,10,1.0,91.7760191820577,,4.25,4.25,0.1562762237044381,15.153846153846153
2044,10,1.14,91.7760191820577,,3.3413461538461537,3.3413461538461537,0.13466455051236864,9.96875
2044,10,1.5,91.7760191820577,,2.0384615384615383,2.0384615384615383,0.08953607088026652,4.4375
2044,11,1.0,166.71028425430035,,8.209134615384615,8.209134615384615,0.27681209159839437,42.10336538461539
2044,11,1.14,166.71028425430035,,6.617788461538462,6.617788461538462,0.24511067559859712,28.314903846153847
2044,11,1.5,166.71028425430035,,4.266826923076923,4.266826923076923,0.19289240274021655,12.774038461538462
2044,12,1.0,178.31498041260687,,7.6923076923076925,7.6923076923076925,0.2759056259896797,36.01923076923077
2044,12,1.14,178.31498041260687,,6.355769230769231,6.355769230769231,0.25487320539165204,25.490384615384617
2044,12,1.5,178.31498041260687,,4.103365384615385,4.103365384615385,0.18738489560385557,11.692307692307692
2045,1,1.0,161.9951250977108,,7.137019230769231,7.137019230769231,0.2702186175390263,32.375
2045,1,1.14,161.9951250977108,,5.762019230769231,5.762019230769231,0.24485838516995095,21.91826923076923
2045,1,1.5,161.9951250977108,,3.704326923076923,3.704326923076923,0.17949469530776677,10.367788461538462
2045,2,1.0,141.44472473151592,,5.516826923076923,5.516826923076923,0.24311546688280308,19.46875
2045,2,1.14,141.44472473151592,,4.46875,4.46875,0.21152160797432926,13.600961538461538
2045,2,1.5,141.44472473151592,,2.9471153846153846,2.9471153846153846,0.1499525024781224,6.7860576923076925
2045,3,1.0,190.44052323872927,,7.930288461538462,7.930288461538462,0.2702696786922935,38.62259615384615
2045,3,1.14,190.44052323872927,,6.581730769230769,6.581730769230769,0.2516256278240677,27.060096153846153
2045,3,1.5,190.44052323872927,,4.322115384615385,4.322115384615385,0.2062867286985655,12.444711538461538
2045,4,1.0,169.3316471990642,,6.0889423076923075,6.0889423076923075,0.23856593686350264,25.23798076923077
2045,4,1.14,169.3316471990642,,5.033653846153846,5.033653846153846,0.2147274784169557,17.810096153846153
2045,4,1.5,169.3316471990642,,3.3485576923076925,3.3485576923076925,0.15180040202871273,8.83173076923077
2045,5,1.0,108.90881308020067,,3.016826923076923,3.016826923076923,0.1312259500330573,10.153846153846153
2045,5,1.14,108.90881308020067,,2.387019230769231,2.387019230769231,0.11083153148879762,6.824519230769231
2045,5,1.5,108.90881308020067,,1.4639423076923077,1.4639423076923077,0.06129119278157739,3.1826923076923075
2045,6,1.0,54.64307486366388,,1.1201923076923077,1.1201923076923077,0.049562612564313116,2.894230769230769
2045,6,1.14,54.64307486366388,,0.8725961538461539,0.8725961538461539,0.038327608085102424,1.9134615384615385
2045,6,1.5,54.64307486366388,,0.49038461538461536,0.49038461538461536,0.02707665598290598,0.7788461538461539
2045,7,1.0,22.91220644982336,,0.2668269230769231,0.2668269230769231,0.016053998085248083,0.4807692307692308
2045,7,1.14,22.91220644982336,,0.18509615384615385,0.18509615384615385,0.008400106837606837,0.2932692307692308
2045,7,1.5,22.91220644982336,,0.08653846153846154,0.08653846153846154,0.001802884615384615,0.10576923076923077
2045,8,1.0,21.967502621080765,,0.31490384615384615,0.31490384615384615,0.014640567765567766,0.5264423076923077
2045,8,1.14,21.967502621080765,,0.21634615384615385,0.21634615384615385,0.0074519230769230765,0.30288461538461536
2045,8,1.5,21.967502621080765,,0.06971153846153846,0.06971153846153846,0.0,0.08173076923076923
2045,9,1.0,31.724558675945815,,0.7427884615384616,0.7427884615384616,0.03974233369383256,1.3581730769230769
2045,9,1.14,31.724558675945815,,0.5625,0.5625,0.024019816988566985,0.9014423076923077
2045,9,1.5,31.724558675945815,,0.2860576923076923,0.2860576923076923,0.006530448717948717,0.36538461538461536
2045,10,1.0,93.37684060385783,,4.28125,4.28125,0.1605453503705065,15.151442307692308
2045,10,1.14,93.37684060385783,,3.355769230769231,3.355769230769231,0.1364536119907662,9.92548076923077
2045,10,1.5,93.37684060385783,,2.0288461538461537,2.0288461538461537,0.08561406025010712,4.353365384615385
2045,11,1.0,162.39547329767004,,8.055288461538462,8.055288461538462,0.26936593302047823,40.73317307692308
2045,11,1.14,162.39547329767004,,6.427884615384615,6.427884615384615,0.24667142393258973,26.98798076923077
2045,11,1.5,162.39547329767004,,4.1610576923076925,4.1610576923076925,0.191977895877714,12.204326923076923
2045,12,1.0,178.64587629515094,,7.978365384615385,7.978365384615385,0.276530402297529,38.12980769230769
2045,12,1.14,178.64587629515094,,6.459134615384615,6.459134615384615,0.2563381668541103,26.139423076923077
2045,12,1.5,178.64587629515094,,4.237980769230769,4.237980769230769,0.19719137143223783,12.264423076923077
2046,1,1.0,157.30260059865617,,6.831730769230769,6.831730769230769,0.26195273563994126,29.728365384615383
2046,1,1.14,157.30260059865617,,5.471153846153846,5.471153846153846,0.23346630573051866,20.23798076923077
2046,1,1.5,157.30260059865617,,3.4903846153846154,3.4903846153846154,0.1573597486463079,9.420673076923077
2046,2,1.0,138.32247308061682,,5.533653846153846,5.533653846153846,0.24117318897897924,19.673076923076923
2046,2,1.14,138.32247308061682,,4.466346153846154,4.466346153846154,0.21193085703791986,13.576923076923077
2046,2,1.5,138.32247308061682,,2.9110576923076925,2.9110576923076925,0.1441817780032608,6.694711538461538
2046,3,1.0,183.95068158293964,,7.447115384615385,7.447115384615385,0.26700667550604135,34.31490384615385
2046,3,1.14,183.95068158293964,,6.153846153846154,6.153846153846154,0.24878891387723873,24.072115384615383
2046,3,1.5,183.95068158293964,,3.980769230769231,3.980769230769231,0.19245287674051634,10.817307692307692
2046,4,1.0,162.37726344831674,,6.012019230769231,6.012019230769231,0.2398522494028627,24.35096153846154
2046,4,1.14,162.37726344831674,,4.954326923076923,4.954326923076923,0.21892441828716006,17.103365384615383
2046,4,1.5,162.37726344831674,,3.2475961538461537,3.2475961538461537,0.15084576128409222,8.317307692307692
2046,5,1.0,110.41245790253015,,2.9471153846153846,2.9471153846153846,0.12703765580786203,9.55048076923077
2046,5,1.14,110.41245790253015,,2.3461538461538463,2.3461538461538463,0.11240888208957565,6.512019230769231
2046,5,1.5,110.41245790253015,,1.4471153846153846,1.4471153846153846,0.06172999009537471,3.0408653846153846
2046,6,1.0,55.14513331821674,,1.1009615384615385,1.1009615384615385,0.04998395559020112,2.7091346153846154
2046,6,1.14,55.14513331821674,,0.8389423076923077,0.8389423076923077,0.03993376415251415,1.7259615384615385
2046,6,1.5,55.14513331821674,,0.4639423076923077,0.4639423076923077,0.025377747252747253,0.71875
2046,7,1.0,24.369549489551734,,0.25961538461538464,0.25961538461538464,0.014002924159174156,0.4495192307692308
2046,7,1.14,24.369549489551734,,0.1875,0.1875,0.008934294871794871,0.2764423076923077
2046,7,1.5,24.369549489551734,,0.07932692307692307,0.07932692307692307,0.001802884615384615,0.09134615384615384
2046,8,1.0,22.33476559260846,,0.30288461538461536,0.30288461538461536,0.01766826923076923,0.4855769230769231
2046,8,1.14,22.33476559260846,,0.20432692307692307,0.20432692307692307,0.0040464743589743585,0.2764423076923077
2046,8,1.5,22.33476559260846,,0.07211538461538461,0.07211538461538461,0.0,0.08173076923076923
2046,9,1.0,30.12639573890303,,0.6826923076923077,0.6826923076923077,0.034020493395493394,1.1442307692307692
2046,9,1.14,30.12639573890303,,0.5024038461538461,0.5024038461538461,0.019156364468864467,0.7668269230769231
2046,9,1.5,30.12639573890303,,0.21634615384615385,0.21634615384615385,0.00172275641025641,0.25
2046,10,1.0,96.17691009462446,,4.259615384615385,4.259615384615385,0.165704240777707,14.370192307692308
2046,10,1.14,96.17691009462446,,3.362980769230769,3.362980769230769,0.13590368457630111,9.528846153846153
2046,10,1.5,96.17691009462446,,1.9495192307692308,1.9495192307692308,0.08014788279962558,4.079326923076923
2046,11,1.0,161.7833085730717,,7.819711538461538,7.819711538461538,0.26873486551354675,38.00961538461539
2046,11,1.14,161.7833085730717,,6.235576923076923,6.235576923076923,0.24582813977850038,25.139423076923077
2046,11,1.5,161.7833085730717,,4.050480769230769,4.050480769230769,0.18848363180192487,11.641826923076923
2046,12,1.0,174.32821231163788,,7.632211538461538,7.632211538461538,0.2800193025045675,36.23317307692308
2046,12,1.14,174.32821231163788,,6.21875,6.21875,0.2485660949247521,24.89903846153846
2046,12,1.5,174.32821231163788,,4.012019230769231,4.012019230769231,0.1925953029180287,11.495192307692308
2047,1,1.0,149.29465801558243,,6.108173076923077,6.108173076923077,0.24661876130423516,25.192307692307693
2047,1,1.14,149.29465801558243,,4.896634615384615,4.896634615384615,0.21109339966512375,16.990384615384617
2047,1,1.5,149.29465801558243,,3.1466346153846154,3.1466346153846154,0.1395618261366058,8.072115384615385
2047,2,1.0,131.14814537623917,,5.055288461538462,5.055288461538462,0.22897267539242078,17.14423076923077
2047,2,1.14,131.14814537623917,,4.127403846153846,4.127403846153846,0.20214065128958975,12.165865384615385
2047,2,1.5,131.14814537623917,,2.637019230769231,2.637019230769231,0.12471670290179904,5.829326923076923
2047,3,1.0,175.00650189949508,,6.680288461538462,6.680288461538462,0.2620146651819382,28.091346153846153
2047,3,1.14,175.00650189949508,,5.516826923076923,5.516826923076923,0.2386105851980497,19.834134615384617
2047,3,1.5,175.00650189949508,,3.5384615384615383,3.5384615384615383,0.17718586992130542,8.82451923076923
2047,4,1.0,158.86244042529276,,5.814903846153846,5.814903846153846,0.23881142834832375,23.10096153846154
2047,4,1.14,158.86244042529276,,4.759615384615385,4.759615384615385,0.21310877097976985,16.0625
2047,4,1.5,158.86244042529276,,2.9399038461538463,2.9399038461538463,0.13986707099707674,7.149038461538462
2047,5,1.0,107.59713062709504,,2.7884615384615383,2.7884615384615383,0.12672418356152199,8.603365384615385
2047,5,1.14,107.59713062709504,,2.2211538461538463,2.2211538461538463,0.1118941129011421,5.949519230769231
2047,5,1.5,107.59713062709504,,1.3533653846153846,1.3533653846153846,0.05271166467079928,2.762019230769231
2047,6,1.0,56.25262102298875,,1.0480769230769231,1.0480769230769231,0.046259193545284724,2.40625
2047,6,1.14,56.25262102298875,,0.8149038461538461,0.8149038461538461,0.03913344267911575,1.6009615384615385
2047,6,1.5,56.25262102298875,,0.4639423076923077,0.4639423076923077,0.025177426739926737,0.7139423076923077
2047,7,1.0,26.610895793872658,,0.27403846153846156,0.27403846153846156,0.014530868437118436,0.44711538461538464
2047,7,1.14,26.610895793872658,,0.19230769230769232,0.19230769230769232,0.00847069597069597,0.2692307692307692
2047,7,1.5,26.610895793872658,,0.09134615384615384,0.09134615384615384,0.002804487179487179,0.0985576923076923
2047,8,1.0,22.079937120898503,,0.28846153846153844,0.28846153846153844,0.016666666666666666,0.46153846153846156
2047,8,1.14,22.079937120898503,,0.19471153846153846,0.19471153846153846,0.0040464743589743585,0.2668269230769231
2047,8,1.5,22.079937120898503,,0.0625,0.0625,0.0,0.0625
2047,9,1.0,29.397150171379824,,0.6394230769230769,0.6394230769230769,0.03247993326118326,1.0288461538461537
2047,9,1.14,29.397150171379824,,0.4567307692307692,0.4567307692307692,0.017860004578754578,0.6466346153846154
2047,9,1.5,29.397150171379824,,0.19471153846153846,0.19471153846153846,0.00172275641025641,0.21634615384615385
2047,10,1.0,97.78207379011371,,4.310096153846154,4.310096153846154,0.16711160250242346,14.802884615384615
2047,10,1.14,97.78207379011371,,3.4110576923076925,3.4110576923076925,0.13751851308948868,9.78125
2047,10,1.5,97.78207379011371,,2.0072115384615383,2.0072115384615383,0.08662157739880624,4.201923076923077
2047,11,1.0,163.52186927600326,,7.752403846153846,7.752403846153846,0.2700114927315104,37.88701923076923
2047,11,1.14,163.52186927600326,,6.2451923076923075,6.2451923076923075,0.24530660247685593,25.216346153846153
2047,11,1.5,163.52186927600326,,4.028846153846154,4.028846153846154,0.18667282421919523,11.620192307692308
2047,12,1.0,173.84835971581853,,7.324519230769231,7.324519230769231,0.27211318512612154,33.66105769230769
2047,12,1.14,173.84835971581853,,5.961538461538462,5.961538461538462,0.24674921461929294,22.951923076923077
2047,12,1.5,173.84835971581853,,3.875,3.875,0.18719418202969054,10.88701923076923
2048,1,1.0,149.19904264003776,,6.050480769230769,6.050480769230769,0.2444441928890531,24.646634615384617
2048,1,1.14,149.19904264003776,,4.8389423076923075,4.8389423076923075,0.21033511839145325,16.713942307692307
2048,1,1.5,149.19904264003776,,3.09375,3.09375,0.13968681604260758,7.8701923076923075
2048,2,1.0,128.77737565558985,,4.908653846153846,4.908653846153846,0.22410914267681312,16.78846153846154
2048,2,1.14,128.77737565558985,,3.9903846153846154,3.9903846153846154,0.18711179137748982,11.790865384615385
2048,2,1.5,128.77737565558985,,2.610576923076923,2.610576923076923,0.11851785683389934,5.8173076923076925
2048,3,1.0,169.17967452937364,,6.4423076923076925,6.4423076923076925,0.2583141469040825,26.653846153846153
2048,3,1.14,169.17967452937364,,5.271634615384615,5.271634615384615,0.23013802255315466,18.358173076923077
2048,3,1.5,169.17967452937364,,3.3413461538461537,3.3413461538461537,0.16603068661008422,8.117788461538462
2048,4,1.0,159.34068023400377,,5.824519230769231,5.824519230769231,0.23964367111358678,23.10096153846154
2048,4,1.14,159.34068023400377,,4.7860576923076925,4.7860576923076925,0.21582289970685326,16.161057692307693
2048,4,1.5,159.34068023400377,,2.9158653846153846,2.9158653846153846,0.1305957379235289,6.990384615384615
2048,5,1.0,108.84750660141835,,2.7884615384615383,2.7884615384615383,0.12826318316891244,8.603365384615385
2048,5,1.14,108.84750660141835,,2.1923076923076925,2.1923076923076925,0.10789699644709765,5.8485576923076925
2048,5,1.5,108.84750660141835,,1.3413461538461537,1.3413461538461537,0.049413927418735105,2.735576923076923
2048,6,1.0,57.37981063193629,,1.0432692307692308,1.0432692307692308,0.04746709522409465,2.3533653846153846
2048,6,1.14,57.37981063193629,,0.8173076923076923,0.8173076923076923,0.040897904179154176,1.5625
2048,6,1.5,57.37981063193629,,0.4735576923076923,0.4735576923076923,0.024693795787545787,0.7307692307692307
2048,7,1.0,27.623724669732738,,0.30528846153846156,0.30528846153846156,0.014530868437118436,0.49278846153846156
2048,7,1.14,27.623724669732738,,0.22355769230769232,0.22355769230769232,0.013038003663003662,0.3269230769230769
2048,7,1.5,27.623724669732738,,0.0985576923076923,0.0985576923076923,0.002804487179487179,0.10817307692307693
2048,8,1.0,24.455403964394694,,0.3389423076923077,0.3389423076923077,0.016844093406593406,0.5673076923076923
2048,8,1.14,24.455403964394694,,0.25,0.25,0.009935897435897435,0.36778846153846156
2048,8,1.5,24.455403964394694,,0.09615384615384616,0.09615384615384616,0.0,0.10336538461538461
2048,9,1.0,30.631974605407056,,0.65625,0.65625,0.032581481018981014,1.0240384615384615
2048,9,1.14,30.631974605407056,,0.47115384615384615,0.47115384615384615,0.019253663003663005,0.6658653846153846
2048,9,1.5,30.631974605407056,,0.21153846153846154,0.21153846153846154,0.0025240384615384617,0.24519230769230768
2048,10,1.0,95.46915768239258,,4.076923076923077,4.076923076923077,0.16079074121514617,13.329326923076923
2048,10,1.14,95.46915768239258,,3.235576923076923,3.235576923076923,0.12931128716527499,9.016826923076923
2048,10,1.5,95.46915768239258,,1.9158653846153846,1.9158653846153846,0.08137094577439376,3.9663461538461537
2048,11,1.0,161.8520326023075,,7.46875,7.46875,0.26387779243100107,35.48798076923077
2048,11,1.14,161.8520326023075,,6.0576923076923075,6.0576923076923075,0.24264228943703436,24.14423076923077
2048,11,1.5,161.8520326023075,,3.90625,3.90625,0.18197463967694844,11.211538461538462
2048,12,1.0,175.7928012632998,,7.045673076923077,7.045673076923077,0.2693453359959915,31.247596153846153
2048,12,1.14,175.7928012632998,,5.8076923076923075,5.8076923076923075,0.24569295911846536,21.995192307692307
2048,12,1.5,175.7928012632998,,3.7788461538461537,3.7788461538461537,0.18244260997935646,10.555288461538462
2049,1,1.0,143.3764341904618,,5.5360576923076925,5.5360576923076925,0.2307994480544253,21.182692307692307
2049,1,1.14,143.3764341904618,,4.430288461538462,4.430288461538462,0.19584792307561033,14.396634615384615
2049,1,1.5,143.3764341904618,,2.860576923076923,2.860576923076923,0.12069157328268498,6.915865384615385
2049,2,1.0,126.59958075501308,,4.564903846153846,4.564903846153846,0.21125617678844252,14.632211538461538
2049,2,1.14,126.59958075501308,,3.764423076923077,3.764423076923077,0.1785064000256282,10.603365384615385
2049,2,1.5,126.59958075501308,,2.4302884615384617,2.4302884615384617,0.11136789343449409,5.2235576923076925
2049,3,1.0,159.47925395847236,,5.9326923076923075,5.9326923076923075,0.24946642335488609,23.15625
2049,3,1.14,159.47925395847236,,4.774038461538462,4.774038461538462,0.21416088417662335,15.603365384615385
2049,3,1.5,159.47925395847236,,3.0625,3.0625,0.1514840447621132,7.079326923076923
2049,4,1.0,157.5459531073051,,5.706730769230769,5.706730769230769,0.2382741362354712,22.052884615384617
2049,4,1.14,157.5459531073051,,4.600961538461538,4.600961538461538,0.21587647679172936,14.971153846153847
2049,4,1.5,157.5459531073051,,2.8221153846153846,2.8221153846153846,0.1323082304268344,6.521634615384615
2049,5,1.0,112.78485548821584,,2.918269230769231,2.918269230769231,0.1334397341112086,9.069711538461538
2049,5,1.14,112.78485548821584,,2.3028846153846154,2.3028846153846154,0.1155200565377581,6.237980769230769
2049,5,1.5,112.78485548821584,,1.4278846153846154,1.4278846153846154,0.05710921468133006,3.0
2049,6,1.0,60.479261328006196,,1.1201923076923077,1.1201923076923077,0.05125110325195166,2.6658653846153846
2049,6,1.14,60.479261328006196,,0.8413461538461539,0.8413461538461539,0.041126568410222254,1.6466346153846154
2049,6,1.5,60.479261328006196,,0.5120192307692307,0.5120192307692307,0.0243246336996337,0.7932692307692307
2049,7,1.0,29.555912579600644,,0.3269230769230769,0.3269230769230769,0.014445970695970697,0.5264423076923077
2049,7,1.14,29.555912579600644,,0.2403846153846154,0.2403846153846154,0.013281249999999998,0.3557692307692308
2049,7,1.5,29.555912579600644,,0.11057692307692307,0.11057692307692307,0.002804487179487179,0.12740384615384615
2049,8,1.0,25.60137754991241,,0.375,0.375,0.01756524725274725,0.6298076923076923
2049,8,1.14,25.60137754991241,,0.2668269230769231,0.2668269230769231,0.010096153846153845,0.40384615384615385
2049,8,1.5,25.60137754991241,,0.11778846153846154,0.11778846153846154,0.0,0.13221153846153846
2049,9,1.0,30.25162366082945,,0.6586538461538461,0.6586538461538461,0.031083499833499832,1.1346153846153846
2049,9,1.14,30.25162366082945,,0.4807692307692308,0.4807692307692308,0.022899496336996335,0.7115384615384616
2049,9,1.5,30.25162366082945,,0.2403846153846154,0.2403846153846154,0.00172275641025641,0.3004807692307692
2049,10,1.0,97.88939565746637,,4.1875,4.1875,0.1694877201521788,13.846153846153847
2049,10,1.14,97.88939565746637,,3.3798076923076925,3.3798076923076925,0.13720888190293629,9.540865384615385
2049,10,1.5,97.88939565746637,,1.9951923076923077,1.9951923076923077,0.08302285623039075,4.165865384615385
2049,11,1.0,160.8860028444622,,7.384615384615385,7.384615384615385,0.2674674677325766,35.17548076923077
2049,11,1.14,160.8860028444622,,5.930288461538462,5.930288461538462,0.23635307508561873,23.45673076923077
2049,11,1.5,160.8860028444622,,3.8052884615384617,3.8052884615384617,0.17898547388924496,10.742788461538462
2049,12,1.0,174.5039726504852,,6.985576923076923,6.985576923076923,0.27130934321584366,30.545673076923077
2049,12,1.14,174.5039726504852,,5.774038461538462,5.774038461538462,0.24071313061599572,21.901442307692307
2049,12,1.5,174.5039726504852,,3.7115384615384617,3.7115384615384617,0.1784608295347064,10.182692307692308
2050,1,1.0,147.3971717918609,,5.65625,5.65625,0.23382272930481035,21.709134615384617
2050,1,1.14,147.3971717918609,,4.5360576923076925,4.5360576923076925,0.19966631427527728,15.125
2050,1,1.5,147.3971717918609,,2.9447115384615383,2.9447115384615383,0.12638597041756242,7.262019230769231
2050,2,1.0,129.5467933113374,,4.850961538461538,4.850961538461538,0.22642844970387127,16.120192307692307
2050,2,1.14,129.5467933113374,,3.923076923076923,3.923076923076923,0.1899052244052663,11.23076923076923
2050,2,1.5,129.5467933113374,,2.5649038461538463,2.5649038461538463,0.12024820000649437,5.543269230769231
2050,3,1.0,165.23115518575995,,6.305288461538462,6.305288461538462,0.25389849183002744,25.466346153846153
2050,3,1.14,165.23115518575995,,5.060096153846154,5.060096153846154,0.2245223675718172,17.158653846153847
2050,3,1.5,165.23115518575995,,3.2403846153846154,3.2403846153846154,0.16705185172733247,7.637019230769231
2050,4,1.0,160.56443558623477,,5.896634615384615,5.896634615384615,0.23868690645407606,23.16346153846154
2050,4,1.14,160.56443558623477,,4.829326923076923,4.829326923076923,0.22398175784636867,16.153846153846153
2050,4,1.5,160.56443558623477,,3.0600961538461537,3.0600961538461537,0.14983712296292567,7.4110576923076925
2050,5,1.0,107.94572687396833,,2.8798076923076925,2.8798076923076925,0.13520894788030238,9.32451923076923
2050,5,1.14,107.94572687396833,,2.2524038461538463,2.2524038461538463,0.10696292222174468,6.206730769230769
2050,5,1.5,107.94572687396833,,1.3990384615384615,1.3990384615384615,0.057337594296728904,2.9951923076923075
2050,6,1.0,61.77674972702385,,1.1514423076923077,1.1514423076923077,0.05169455560564306,2.762019230769231
2050,6,1.14,61.77674972702385,,0.8701923076923077,0.8701923076923077,0.0409739565989566,1.7451923076923077
2050,6,1.5,61.77674972702385,,0.5336538461538461,0.5336538461538461,0.024319864163614164,0.8293269230769231
2050,7,1.0,28.892043361397157,,0.32211538461538464,0.32211538461538464,0.013242139804639803,0.5192307692307693
2050,7,1.14,28.892043361397157,,0.22596153846153846,0.22596153846153846,0.012236721611721612,0.3269230769230769
2050,7,1.5,28.892043361397157,,0.11057692307692307,0.11057692307692307,0.002003205128205128,0.12259615384615384
2050,8,1.0,24.451522426153307,,0.34375,0.34375,0.01504120879120879,0.6009615384615384
2050,8,1.14,24.451522426153307,,0.25721153846153844,0.25721153846153844,0.01217948717948718,0.3870192307692308
2050,8,1.5,24.451522426153307,,0.10096153846153846,0.10096153846153846,0.0,0.11298076923076923
2050,9,1.0,32.02199161770758,,0.7475961538461539,0.7475961538461539,0.03646969350094349,1.3966346153846154
2050,9,1.14,32.02199161770758,,0.5456730769230769,0.5456730769230769,0.023690285409035408,0.8942307692307693
2050,9,1.5,32.02199161770758,,0.2932692307692308,0.2932692307692308,0.007331730769230769,0.3798076923076923
2050,10,1.0,94.0171530002194,,3.8725961538461537,3.8725961538461537,0.1561510475922323,11.971153846153847
2050,10,1.14,94.0171530002194,,3.1009615384615383,3.1009615384615383,0.1273688131889337,8.266826923076923
2050,10,1.5,94.0171530002194,,1.7524038461538463,1.7524038461538463,0.07962537595951057,3.5096153846153846
2050,11,1.0,159.220124990113,,7.423076923076923,7.423076923076923,0.2628517572874782,35.17548076923077
2050,11,1.14,159.220124990113,,6.024038461538462,6.024038461538462,0.23730508543114465,23.92548076923077
2050,11,1.5,159.220124990113,,3.858173076923077,3.858173076923077,0.17842630022471945,10.88701923076923
2050,12,1.0,177.29331326984635,,7.293269230769231,7.293269230769231,0.2678192928142896,33.29326923076923
2050,12,1.14,177.29331326984635,,6.050480769230769,6.050480769230769,0.24663124133517178,23.939903846153847
2050,12,1.5,177.29331326984635,,3.9350961538461537,3.9350961538461537,0.18658820151119804,11.310096153846153
2051,1,1.0,150.47492934735288,,5.762019230769231,5.762019230769231,0.2321389760261347,22.4375
2051,1,1.14,150.47492934735288,,4.6514423076923075,4.6514423076923075,0.20236196870508355,15.66826923076923
2051,1,1.5,150.47492934735288,,2.9927884615384617,2.9927884615384617,0.12649331443485815,7.528846153846154
2051,2,1.0,126.24259329653455,,4.764423076923077,4.764423076923077,0.2238104061943621,15.38701923076923
2051,2,1.14,126.24259329653455,,3.855769230769231,3.855769230769231,0.17674248488709518,10.802884615384615
2051,2,1.5,126.24259329653455,,2.514423076923077,2.514423076923077,0.11601907661209353,5.394230769230769
2051,3,1.0,166.57554860483134,,6.389423076923077,6.389423076923077,0.2574238513909884,25.927884615384617
2051,3,1.14,166.57554860483134,,5.158653846153846,5.158653846153846,0.22388380357983223,17.584134615384617
2051,3,1.5,166.57554860483134,,3.329326923076923,3.329326923076923,0.1631094302933952,7.992788461538462
2051,4,1.0,160.26004070689564,,5.774038461538462,5.774038461538462,0.2389916461397388,22.06971153846154
2051,4,1.14,160.26004070689564,,4.752403846153846,4.752403846153846,0.2198918953323798,15.401442307692308
2051,4,1.5,160.26004070689564,,3.0528846153846154,3.0528846153846154,0.14879453429977188,7.264423076923077
2051,5,1.0,113.55874911165974,,3.108173076923077,3.108173076923077,0.13131043353196634,10.48076923076923
2051,5,1.14,113.55874911165974,,2.4927884615384617,2.4927884615384617,0.11700052073844408,7.201923076923077
2051,5,1.5,113.55874911165974,,1.5216346153846154,1.5216346153846154,0.06306237943858135,3.375
2051,6,1.0,62.103934497560886,,1.1802884615384615,1.1802884615384615,0.05437982823800131,2.8413461538461537
2051,6,1.14,62.103934497560886,,0.8870192307692307,0.8870192307692307,0.045097784160284156,1.7692307692307692
2051,6,1.5,62.103934497560886,,0.5504807692307693,0.5504807692307693,0.024319864163614164,0.8605769230769231
2051,7,1.0,28.63027644028803,,0.3269230769230769,0.3269230769230769,0.014402090964590962,0.53125
2051,7,1.14,28.63027644028803,,0.23798076923076922,0.23798076923076922,0.011117788461538462,0.3485576923076923
2051,7,1.5,28.63027644028803,,0.11298076923076923,0.11298076923076923,0.002003205128205128,0.12980769230769232
2051,8,1.0,24.049047977501914,,0.34375,0.34375,0.016566506410256407,0.5865384615384616
2051,8,1.14,24.049047977501914,,0.25240384615384615,0.25240384615384615,0.009575320512820512,0.38221153846153844
2051,8,1.5,24.049047977501914,,0.09615384615384616,0.09615384615384616,0.0,0.10576923076923077
2051,9,1.0,33.94604898116443,,0.7668269230769231,0.7668269230769231,0.0362574925074925,1.3798076923076923
2051,9,1.14,33.94604898116443,,0.5793269230769231,0.5793269230769231,0.021868322649572648,0.9471153846153846
2051,9,1.5,33.94604898116443,,0.30288461538461536,0.30288461538461536,0.005528846153846153,0.39903846153846156
2051,10,1.0,89.089878452978,,3.6033653846153846,3.6033653846153846,0.1417719670535042,10.509615384615385
2051,10,1.14,89.089878452978,,2.8822115384615383,2.8822115384615383,0.12061963269623234,7.28125
2051,10,1.5,89.089878452978,,1.6418269230769231,1.6418269230769231,0.07322241727289804,3.1490384615384617
2051,11,1.0,158.12581448512682,,7.459134615384615,7.459134615384615,0.2631107513606755,35.34615384615385
2051,11,1.14,158.12581448512682,,5.987980769230769,5.987980769230769,0.2360289269708672,23.591346153846153
2051,11,1.5,158.12581448512682,,3.8798076923076925,3.8798076923076925,0.17651549300941752,10.98076923076923
2051,12,1.0,177.4219855840697,,7.194711538461538,7.194711538461538,0.26480362667597135,32.40625
2051,12,1.14,177.4219855840697,,5.9014423076923075,5.9014423076923075,0.2428105770491652,22.91346153846154
2051,12,1.5,177.4219855840697,,3.8052884615384617,3.8052884615384617,0.17813462517458387,10.680288461538462
2052,1,1.0,151.1059467923604,,5.737980769230769,5.737980769230769,0.2283388335999563,22.55528846153846
2052,1,1.14,151.1059467923604,,4.545673076923077,4.545673076923077,0.19856874087430323,15.358173076923077
2052,1,1.5,151.1059467923604,,2.96875,2.96875,0.1224778629668316,7.497596153846154
2052,2,1.0,121.48679909411999,,4.783653846153846,4.783653846153846,0.219229482361701,15.721153846153847
