year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2055,1.0,-6.639901329037456,-64.54326923076923,104.03432425829175,,3.9224759615384617,3.9224759615384617,0.15352688741043524,15.470352564102566
2055,1.14,-6.639901329037456,-64.54326923076923,104.03432425829175,,3.152644230769231,3.152644230769231,0.13298704388402435,10.623998397435896
2055,1.5,-6.639901329037456,-64.54326923076923,104.03432425829175,,1.9619391025641024,1.9619391025641024,0.08983869775974453,4.842548076923077
2056,1.0,-6.639901329037456,-64.54326923076923,104.49395686050998,,3.9925881410256414,3.9925881410256414,0.1556608045736802,16.138221153846153
2056,1.14,-6.639901329037456,-64.54326923076923,104.49395686050998,,3.2125400641025643,3.2125400641025643,0.13549143713298595,11.044471153846153
2056,1.5,-6.639901329037456,-64.54326923076923,104.49395686050998,,2.0072115384615383,2.0072115384615383,0.09173106868278738,5.059094551282052
2057,1.0,-6.639901329037456,-64.54326923076923,106.63318426975965,,4.044871794871795,4.044871794871795,0.1553015664099662,16.58273237179487
2057,1.14,-6.639901329037456,-64.54326923076923,106.63318426975965,,3.269230769230769,3.269230769230769,0.1369189518731519,11.473157051282051
2057,1.5,-6.639901329037456,-64.54326923076923,106.63318426975965,,2.0556891025641026,2.0556891025641026,0.0944170487098104,5.263621794871795
2058,1.0,-6.639901329037456,-64.54326923076923,107.23003560781021,,4.061498397435897,4.061498397435897,0.15449002806273246,16.888020833333332
2058,1.14,-6.639901329037456,-64.54326923076923,107.23003560781021,,3.2830528846153846,3.2830528846153846,0.13567382205149914,11.624198717948719
2058,1.5,-6.639901329037456,-64.54326923076923,107.23003560781021,,2.065705128205128,2.065705128205128,0.09484227928094183,5.3545673076923075
2059,1.0,-6.639901329037456,-64.54326923076923,106.91198507549251,,4.039663461538462,4.039663461538462,0.15463954966793586,16.70372596153846
2059,1.14,-6.639901329037456,-64.54326923076923,106.91198507549251,,3.263421474358974,3.263421474358974,0.13504877688267164,11.55849358974359
2059,1.5,-6.639901329037456,-64.54326923076923,106.91198507549251,,2.0494791666666665,2.0494791666666665,0.0936620396458905,5.313501602564102
2060,1.0,-6.639901329037456,-64.54326923076923,106.39901872993106,,4.030248397435897,4.030248397435897,0.15263447584280634,16.876001602564102
2060,1.14,-6.639901329037456,-64.54326923076923,106.39901872993106,,3.2425881410256414,3.2425881410256414,0.13519867735424818,11.564102564102566
2060,1.5,-6.639901329037456,-64.54326923076923,106.39901872993106,,2.0384615384615383,2.0384615384615383,0.09274255326120498,5.335136217948717
2061,1.0,-6.639901329037456,-64.54326923076923,105.62968400692033,,3.987980769230769,3.987980769230769,0.15228266381684302,16.690104166666664
2061,1.14,-6.639901329037456,-64.54326923076923,105.62968400692033,,3.2275641025641026,3.2275641025641026,0.13414440369113756,11.574919871794872
2061,1.5,-6.639901329037456,-64.54326923076923,105.62968400692033,,2.0170272435897436,2.0170272435897436,0.09267664848104343,5.270032051282052
2062,1.0,-6.639901329037456,-64.54326923076923,105.38341984231681,,3.957331730769231,3.957331730769231,0.15179383219523784,16.423677884615383
2062,1.14,-6.639901329037456,-64.54326923076923,105.38341984231681,,3.201121794871795,3.201121794871795,0.13144434389221393,11.387419871794872
2062,1.5,-6.639901329037456,-64.54326923076923,105.38341984231681,,2.0006009615384617,2.0006009615384617,0.09106194921648182,5.173677884615385
2063,1.0,-6.639901329037456,-64.54326923076923,105.94779831006839,,3.992988782051282,3.992988782051282,0.15111988452119793,16.66866987179487
2063,1.14,-6.639901329037456,-64.54326923076923,105.94779831006839,,3.2289663461538463,3.2289663461538463,0.1326918585167166,11.497796474358974
2063,1.5,-6.639901329037456,-64.54326923076923,105.94779831006839,,2.016426282051282,2.016426282051282,0.0899125734910588,5.234174679487179
2064,1.0,-6.639901329037456,-64.54326923076923,104.6935424087032,,3.9815705128205128,3.9815705128205128,0.15003166022691267,16.90184294871795
2064,1.14,-6.639901329037456,-64.54326923076923,104.6935424087032,,3.1983173076923075,3.1983173076923075,0.13000788410622377,11.56630608974359
2064,1.5,-6.639901329037456,-64.54326923076923,104.6935424087032,,2.009815705128205,2.009815705128205,0.09063738576777844,5.295472756410256
2065,1.0,-6.639901329037456,-64.54326923076923,106.11505510357426,,4.0524839743589745,4.0524839743589745,0.1524578461484943,17.259815705128204
2065,1.14,-6.639901329037456,-64.54326923076923,106.11505510357426,,3.2538060897435894,3.2538060897435894,0.13258326604260487,11.786057692307692
2065,1.5,-6.639901329037456,-64.54326923076923,106.11505510357426,,2.066105769230769,2.066105769230769,0.0921090413202934,5.4787660256410255
2066,1.0,-6.639901329037456,-64.54326923076923,107.16897427146499,,4.068309294871795,4.068309294871795,0.15325855697068452,17.221554487179485
2066,1.14,-6.639901329037456,-64.54326923076923,107.16897427146499,,3.2744391025641026,3.2744391025641026,0.13481027241267377,11.849358974358974
2066,1.5,-6.639901329037456,-64.54326923076923,107.16897427146499,,2.069511217948718,2.069511217948718,0.09210757910484271,5.475560897435898
