year,month,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2065,1,1.14,-6.639901329037456,-64.54326923076923,167.8186842574312,,5.555288461538462,5.555288461538462,0.23081687545702323,20.98798076923077
2065,1,1.5,-6.639901329037456,-64.54326923076923,167.8186842574312,,3.581730769230769,3.581730769230769,0.15610651725121463,9.788461538461538
2065,2,1.0,-6.639901329037456,-64.54326923076923,122.89005302719886,,4.716346153846154,4.716346153846154,0.195346554686915,17.01201923076923
2065,2,1.14,-6.639901329037456,-64.54326923076923,122.89005302719886,,3.8125,3.8125,0.16222000163436462,11.757211538461538
2065,2,1.5,-6.639901329037456,-64.54326923076923,122.89005302719886,,2.4663461538461537,2.4663461538461537,0.09561936369072367,5.889423076923077
2065,3,1.0,-6.639901329037456,-64.54326923076923,165.08353557969684,,6.774038461538462,6.774038461538462,0.26447259618994184,29.24278846153846
2065,3,1.14,-6.639901329037456,-64.54326923076923,165.08353557969684,,5.399038461538462,5.399038461538462,0.23450675369846558,19.625
2065,3,1.5,-6.639901329037456,-64.54326923076923,165.08353557969684,,3.46875,3.46875,0.1686407513245004,8.80048076923077
2065,4,1.0,-6.639901329037456,-64.54326923076923,159.21707751149913,,5.552884615384615,5.552884615384615,0.23292135205659686,20.721153846153847
2065,4,1.14,-6.639901329037456,-64.54326923076923,159.21707751149913,,4.540865384615385,4.540865384615385,0.20703552060250435,14.435096153846153
2065,4,1.5,-6.639901329037456,-64.54326923076923,159.21707751149913,,2.8221153846153846,2.8221153846153846,0.13333519833560764,6.3798076923076925
2065,5,1.0,-6.639901329037456,-64.54326923076923,112.14861681091556,,2.891826923076923,2.891826923076923,0.1329680259676925,8.992788461538462
2065,5,1.14,-6.639901329037456,-64.54326923076923,112.14861681091556,,2.3413461538461537,2.3413461538461537,0.1083208495285942,6.34375
2065,5,1.5,-6.639901329037456,-64.54326923076923,112.14861681091556,,1.4759615384615385,1.4759615384615385,0.06317616011125625,3.0913461538461537
2065,6,1.0,-6.639901329037456,-64.54326923076923,51.82955340128764,,0.8822115384615384,0.8822115384615384,0.03836036818573583,2.0889423076923075
2065,6,1.14,-6.639901329037456,-64.54326923076923,51.82955340128764,,0.6610576923076923,0.6610576923076923,0.02750224535080304,1.3125
2065,6,1.5,-6.639901329037456,-64.54326923076923,51.82955340128764,,0.3581730769230769,0.3581730769230769,0.017788461538461538,0.5240384615384616
