node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,8,4,0.5555555555555556,11
1,1.0,9,11,0.34210526315789475,55
2,1.0,7,7,0.4076923076923077,27
3,1.0,5,5,0.42857142857142855,14
4,1.0,2,12,0.18181818181818182,42
5,1.0,2,12,0.19696969696969696,36
6,1.0,5,22,0.32094594594594594,158
7,1.0,5,14,0.4,72
8,1.0,7,9,0.45054945054945056,39
9,1.0,9,5,0.4772727272727273,16
10,1.0,11,12,0.32057416267942584,60
11,1.0,13,12,0.2698412698412698,48
12,1.0,8,4,0.43333333333333335,9
13,1.0,7,3,0.3392857142857143,5
14,1.0,4,4,0.36666666666666664,9
15,1.0,4,8,0.24444444444444444,18
16,1.0,3,5,0.3333333333333333,8
17,1.0,5,42,0.16987829614604463,312
18,1.0,6,33,0.21987951807228914,234
19,1.0,7,14,0.3764705882352941,76
20,1.0,10,5,0.4358974358974359,10
21,1.0,11,1,0.44696969696969696,1
22,1.0,15,2,0.3904761904761905,3
23,1.0,15,7,0.3368421052631579,22
24,1.0,16,8,0.29653679653679654,26
25,1.0,14,7,0.32748538011695905,19
26,1.0,11,5,0.34065934065934067,11
27,1.0,11,3,0.2727272727272727,5
28,1.0,6,2,0.4,2
29,1.0,5,3,0.4,3
30,1.0,4,0,0.5,0
31,1.0,4,9,0.5092592592592593,45
32,1.0,8,24,0.2951388888888889,183
33,1.0,6,33,0.21460843373493976,255
34,1.0,11,18,0.29714285714285715,102
35,1.0,15,9,0.35714285714285715,24
36,1.0,17,1,0.3954248366013072,1
37,1.0,20,3,0.3976190476190476,6
38,1.0,21,3,0.3874458874458874,6
39,1.0,23,4,0.3333333333333333,10
40,1.0,21,5,0.3134057971014493,13
41,1.0,16,7,0.26666666666666666,24
42,1.0,13,7,0.2875816993464052,19
43,1.0,12,5,0.34285714285714286,10
44,1.0,8,3,0.4027777777777778,3
45,1.0,6,1,0.3,1
46,1.0,5,0,0.5,0
47,1.0,5,0,0.45,0
48,1.0,2,0,0.5,0
49,1.0,5,9,0.5158730158730159,48
50,1.0,6,18,0.3934782608695652,136
51,1.0,9,27,0.26875,206
52,1.0,12,22,0.27318548387096775,119
53,1.0,18,10,0.3553846153846154,35
54,1.0,20,11,0.34236453201970446,37
55,1.0,22,5,0.36833333333333335,14
56,1.0,20,3,0.4380952380952381,6
57,1.0,22,6,0.3230769230769231,18
58,1.0,18,5,0.32142857142857145,13
59,1.0,16,5,0.2777777777777778,13
60,1.0,9,7,0.24175824175824176,24
61,1.0,9,5,0.26515151515151514,13
62,1.0,9,3,0.35555555555555557,5
63,1.0,8,0,0.48214285714285715,0
64,1.0,4,0,0.5833333333333334,0
65,1.0,0,0,0.0,0
66,1.0,2,0,0.5,0
67,1.0,4,39,0.2741738066095471,441
68,1.0,6,26,0.3371824480369515,233
69,1.0,10,20,0.335978835978836,126
70,1.0,15,14,0.3657142857142857,71
71,1.0,16,9,0.3794466403162055,34
72,1.0,17,9,0.3333333333333333,31
73,1.0,13,6,0.3235294117647059,15
74,1.0,13,2,0.3974358974358974,3
75,1.0,10,6,0.26373626373626374,18
76,1.0,8,6,0.25,19
77,1.0,7,6,0.2,19
78,1.0,5,7,0.23333333333333334,23
79,1.0,6,4,0.2857142857142857,9
80,1.0,7,3,0.26785714285714285,6
81,1.0,5,3,0.2,5
82,1.0,1,0,0.0,0
83,1.0,0,0,0.0,0
84,1.0,0,0,0.0,0
85,1.0,4,57,0.18120608899297425,612
86,1.0,7,36,0.2920245398773006,375
87,1.0,9,11,0.47058823529411764,55
88,1.0,17,11,0.3472222222222222,51
89,1.0,15,8,0.34285714285714286,29
90,1.0,11,8,0.2536764705882353,27
91,1.0,6,6,0.2,13
92,1.0,5,2,0.35,3
93,1.0,6,7,0.20909090909090908,24
94,1.0,6,7,0.22727272727272727,24
95,1.0,6,7,0.2545454545454545,24
96,1.0,6,7,0.24545454545454545,24
97,1.0,6,7,0.21818181818181817,22
98,1.0,7,4,0.2361111111111111,9
99,1.0,4,3,0.15,6
100,1.0,2,1,0.0,1
101,1.0,0,0,0.0,0
102,1.0,0,0,0.0,0
103,1.0,7,24,0.3345679012345679,176
104,1.0,12,3,0.46153846153846156,6
105,1.0,14,7,0.37719298245614036,22
106,1.0,9,4,0.32727272727272727,10
107,1.0,2,8,0.23214285714285715,26
108,1.0,3,3,0.3333333333333333,6
109,1.0,5,2,0.25,3
110,1.0,5,8,0.19090909090909092,30
111,1.0,4,9,0.2818181818181818,36
112,1.0,6,8,0.2727272727272727,31
113,1.0,8,7,0.23717948717948717,24
114,1.0,7,7,0.23484848484848486,24
115,1.0,6,6,0.24444444444444444,18
116,1.0,5,5,0.19642857142857142,13
117,1.0,3,4,0.25,10
118,1.0,1,1,0.0,1
119,1.0,0,0,0.0,0
120,1.0,4,44,0.20183930300096806,420
121,1.0,7,27,0.2787878787878788,202
122,1.0,11,17,0.3076923076923077,82
123,1.0,12,6,0.35833333333333334,17
124,1.0,7,3,0.3392857142857143,4
125,1.0,3,0,0.3333333333333333,0
