node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,108.77672656361558,40.23376681204707,8,3,0.5833333333333334,7
1,1.0,115.45334115627084,67.33845289655707,10,7,0.42788461538461536,27
2,1.0,124.02481474816564,55.964737136799094,10,5,0.461038961038961,16
3,1.0,127.63407023439314,46.3495510827834,7,4,0.4305555555555556,10
4,1.0,150.14486851898107,90.12966034904821,4,13,0.21428571428571427,58
5,1.0,175.41495282814043,84.26472107850714,3,11,0.2803030303030303,43
6,1.0,186.28772729369018,91.90137638344474,7,19,0.39889705882352944,140
7,1.0,141.84180058094134,81.87170888755973,7,13,0.4440789473684211,70
8,1.0,141.49096678064546,66.17286595620207,9,11,0.4215686274509804,47
9,1.0,153.1472020075306,38.66107378583892,11,7,0.44583333333333336,27
10,1.0,165.34979351625216,82.90237473815405,14,12,0.3381818181818182,56
11,1.0,140.58121110963575,106.65305545029084,15,12,0.30434782608695654,52
12,1.0,130.91109809489282,64.12563544123336,15,4,0.36764705882352944,9
13,1.0,135.39331336161075,67.1900191227064,10,5,0.3076923076923077,15
14,1.0,152.42515393577622,51.54257783060829,4,8,0.35555555555555557,28
15,1.0,161.81127892569862,58.83867434465583,4,8,0.32222222222222224,23
16,1.0,154.9085963681895,64.49500209817874,4,5,0.35714285714285715,9
17,1.0,232.54384923305795,76.96876948713927,6,35,0.2747625508819539,334
18,1.0,278.58271856179306,74.94329593090869,6,35,0.2381596752368065,283
19,1.0,270.4133663403676,51.770354614761835,8,20,0.33796296296296297,126
20,1.0,158.0182353086404,90.10349499475998,12,11,0.39285714285714285,46
21,1.0,117.0012718081608,72.40614802937614,13,3,0.4725274725274725,6
22,1.0,146.84038166276935,58.36477537278396,17,2,0.4007352941176471,3
23,1.0,165.97574354927283,109.46713375834061,19,8,0.33666666666666667,29
24,1.0,146.75058614537414,116.65755512929123,17,10,0.325,37
25,1.0,128.37286320642465,115.42235866009194,17,9,0.3079710144927536,31
26,1.0,115.21712389490183,112.0772793824039,15,5,0.3464052287581699,12
27,1.0,103.0981625364293,107.6613147232619,13,4,0.28095238095238095,10
28,1.0,104.44548062827374,94.26785680942491,7,5,0.34444444444444444,11
29,1.0,116.81139123059587,89.34082295006938,7,5,0.32222222222222224,6
30,1.0,99.71575787334584,10.953092029620326,4,0,0.5,0
31,1.0,158.75677802926722,58.45705967456234,6,7,0.5283018867924528,32
32,1.0,222.44591849095445,61.776527864682066,7,27,0.3204868154158215,256
33,1.0,325.7180997116249,64.78291610481423,7,52,0.15934755332496864,474
34,1.0,348.78538396811246,56.29205197256886,9,29,0.27344992050874406,248
35,1.0,250.80883105582146,82.60230506384553,16,20,0.27450980392156865,104
36,1.0,198.16818395751974,55.74096987682086,19,4,0.40476190476190477,10
37,1.0,159.6347628396541,85.72672096842369,23,4,0.375,10
38,1.0,156.91605271731274,110.40559267807357,25,6,0.35098522167487683,16
39,1.0,160.88370859301213,109.7816020039706,25,6,0.3522167487684729,18
40,1.0,157.65076923961809,110.37406015585432,22,7,0.3247863247863248,23
41,1.0,152.91612469825762,110.90819144434585,19,10,0.26353276353276356,39
42,1.0,137.3667067231075,108.30450523244795,14,8,0.3,24
43,1.0,115.60887919090041,104.71741950519332,14,5,0.36764705882352944,12
44,1.0,95.89279239568057,100.86170663965824,11,4,0.38461538461538464,8
45,1.0,80.18785339727906,99.15510666682803,10,4,0.25,6
46,1.0,54.8464299828121,100.12235682194812,9,2,0.3333333333333333,2
47,1.0,48.92894048302082,36.66041073205397,7,0,0.4523809523809524,0
48,1.0,53.87251730790695,6.736460907111715,3,0,0.5,0
49,1.0,196.1136298682459,60.70945245043731,6,10,0.5284090909090909,56
50,1.0,224.81689261482492,60.19608453586537,6,18,0.41739130434782606,146
51,1.0,377.84725221052327,78.6991947404344,9,35,0.23690337601862632,318
52,1.0,328.97882519672754,86.18961183664942,12,33,0.21539313399778517,225
53,1.0,249.00351584626335,97.04094395465384,17,12,0.37606837606837606,57
54,1.0,201.4652402764174,107.82201060303547,22,11,0.34838709677419355,49
55,1.0,178.02742580451684,105.88715648630316,22,11,0.34516129032258064,43
56,1.0,162.607173005846,96.28066791847958,23,6,0.36324786324786323,18
57,1.0,173.40723732123652,107.85282302311163,25,8,0.3172043010752688,30
58,1.0,182.94578577037532,113.68596845192577,23,8,0.3017241379310345,30
59,1.0,173.13543242696971,106.70236036441896,19,8,0.2683333333333333,29
60,1.0,157.0764607206888,110.64899755900811,15,7,0.26842105263157895,24
61,1.0,139.42759272403092,109.69448781521264,9,7,0.2802197802197802,23
62,1.0,109.67666317834059,107.95614326888162,9,4,0.35454545454545455,8
63,1.0,88.01623388194636,88.015454929428,11,1,0.4222222222222222,1
64,1.0,72.70311452317405,100.3854468075233,8,2,0.3392857142857143,2
65,1.0,49.46398225929998,99.24937109892144,2,0,0.5,0
66,1.0,30.392799960703616,96.90139741675189,4,0,0.25,0
67,1.0,245.6025170617077,55.7590668125842,5,52,0.22079675894665765,629
68,1.0,309.9496375961107,65.16048556287419,5,25,0.39466666666666667,252
69,1.0,359.08495908025105,78.29072122536152,11,21,0.3548387096774194,158
70,1.0,268.2181690618066,99.55195851221184,16,13,0.38461538461538464,69
71,1.0,197.435579150037,112.19621568686091,19,8,0.38666666666666666,33
72,1.0,179.2951523374421,114.93503397738095,21,10,0.33374384236453203,44
73,1.0,176.8716881615898,116.19478671626634,18,10,0.32,36
74,1.0,180.81215485611744,62.35084166392708,15,3,0.4083333333333333,6
75,1.0,192.51419795418727,96.23772980304514,13,8,0.28362573099415206,30
76,1.0,204.54001043247945,115.47149401109498,15,11,0.22644927536231885,51
77,1.0,191.20020018100195,114.03416858910921,10,9,0.2426470588235294,34
78,1.0,178.09613745333405,102.97796992566605,8,7,0.27564102564102566,24
79,1.0,153.30280958297777,110.3741247234816,9,7,0.22527472527472528,23
80,1.0,125.33817964539975,99.38622712314562,8,4,0.2777777777777778,9
81,1.0,103.26394377878145,100.65835840504539,6,3,0.30952380952380953,6
82,1.0,79.88233198882314,99.72100909303583,2,2,0.0,3
83,1.0,61.99052912208646,96.17558518790953,2,0,0.5,0
84,1.0,46.476663366562796,94.19010374319436,1,0,0.0,0
85,1.0,261.39514728281927,53.905670360243285,4,54,0.2169811320754717,649
86,1.0,359.31441622066575,89.88504368003126,6,36,0.33054123711340205,427
87,1.0,322.18300247621323,72.84797006501168,9,17,0.4127272727272727,113
88,1.0,222.0364190366061,109.57120857434347,16,11,0.37666666666666665,54
89,1.0,190.42636197147957,113.4652416704921,17,12,0.3333333333333333,58
90,1.0,185.8660331769043,115.93916001790119,15,10,0.3142292490118577,42
91,1.0,199.65081100033973,107.00213187735696,11,10,0.2543859649122807,33
92,1.0,198.0490952604953,46.16826967068199,12,2,0.36363636363636365,3
93,1.0,211.5515957694154,110.75061790894318,9,10,0.20220588235294118,43
94,1.0,214.81376723838727,115.05679032571206,7,11,0.2375,49
95,1.0,190.94425478445845,116.56728867801333,7,10,0.2619047619047619,42
96,1.0,169.2049096078848,112.289199350725,9,7,0.27472527472527475,24
97,1.0,164.51494559930146,114.58697647319697,10,7,0.23333333333333334,24
98,1.0,150.49248004919517,103.52544235399351,8,6,0.2196969696969697,17
99,1.0,129.45171244017664,103.83015669320879,6,5,0.2222222222222222,13
100,1.0,103.06822512751742,99.72829472942976,3,4,0.2,8
101,1.0,82.46235719888924,96.95977996860165,3,2,0.0,3
102,1.0,60.41295186567773,82.46064611736901,0,0,0.0,0
103,1.0,423.1363377240797,86.74874842977604,7,31,0.29650238473767887,274
104,1.0,300.02540162957627,60.087733970549834,12,6,0.4583333333333333,20
105,1.0,198.61679767496096,101.75519434233972,16,9,0.3715415019762846,36
106,1.0,180.8347538754192,72.24721459022061,15,6,0.34502923976608185,19
107,1.0,190.4398564377951,114.21848658683747,11,11,0.21578947368421053,43
108,1.0,198.39184402438786,83.67258571534792,5,7,0.25555555555555554,21
109,1.0,201.44312048053698,67.81885032117005,5,4,0.3333333333333333,9
110,1.0,217.94663905499854,109.9440167112213,8,11,0.22058823529411764,51
