node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,57.28865846714781,27.38259183090639,5,3,0.5666666666666667,7
1,-5.183246073298429,-78.75,1.0,60.62099522535978,48.00528283973705,6,5,0.38571428571428573,17
2,-4.2408376963350785,-78.75,1.0,88.0862949251323,59.3284473590392,5,7,0.42045454545454547,29
3,-3.298429319371728,-78.75,1.0,101.00818405113425,47.572373176394635,5,6,0.5285714285714286,25
4,-2.356020942408377,-78.75,1.0,127.69475841274945,100.5888086714549,6,13,0.424812030075188,91
5,-1.4136125654450262,-78.75,1.0,150.47739240099983,91.490868445253,4,16,0.44666666666666666,128
6,-8.952879581151834,-77.5,1.0,130.01424328988557,53.24371063301876,4,26,0.3253333333333333,226
7,-8.010471204188482,-77.5,1.0,113.56778043811202,51.94984731977439,4,20,0.3537117903930131,144
8,-7.0680628272251305,-77.5,1.0,114.2926452133039,53.76348449044556,7,11,0.3958333333333333,47
9,-6.12565445026178,-77.5,1.0,123.83890015750761,50.8458633208002,9,8,0.4142857142857143,32
10,-5.183246073298429,-77.5,1.0,118.2457039893559,97.24010355629271,10,12,0.2962962962962963,66
11,-4.2408376963350785,-77.5,1.0,119.69610243383484,109.93251607090569,12,14,0.2727272727272727,84
12,-3.298429319371728,-77.5,1.0,132.46845997218585,79.61624151089538,9,8,0.34951456310679613,39
13,-2.356020942408377,-77.5,1.0,158.50862891988157,89.19415854310648,11,11,0.37967914438502676,73
14,-1.4136125654450262,-77.5,1.0,187.4188261742711,76.36928114640435,9,12,0.45535714285714285,84
15,-0.4712041884816754,-77.5,1.0,194.17610048597294,83.77054267492416,9,19,0.3395638629283489,142
16,0.4712041884816754,-77.5,1.0,196.14779861606388,79.97562329196556,6,13,0.4291044776119403,80
17,-10.837696335078537,-76.25,1.0,123.61227014169472,67.62668096706467,4,18,0.3968253968253968,135
18,-9.895287958115185,-76.25,1.0,150.41693679924617,46.83367671228972,5,26,0.3193069306930693,231
19,-8.952879581151834,-76.25,1.0,258.3736654690955,56.981451795418565,8,27,0.2747148288973384,199
20,-8.010471204188482,-76.25,1.0,178.623190025287,98.79473268775138,10,21,0.29926108374384236,117
21,-7.0680628272251305,-76.25,1.0,132.30203140444604,87.13165172832436,12,8,0.4117647058823529,27
22,-6.12565445026178,-76.25,1.0,119.02270219064472,74.30702132313843,14,4,0.425,9
23,-5.183246073298429,-76.25,1.0,126.2428021262798,115.73604260696357,17,11,0.30246913580246915,55
24,-4.2408376963350785,-76.25,1.0,119.80983474586486,120.31428546242047,17,15,0.24193548387096775,87
25,-3.298429319371728,-76.25,1.0,129.48617543187046,121.26957926336378,15,14,0.2378917378917379,78
