node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,51.06772060946961,25.223108778771863,3,2,0.4,3
1,-5.183246073298429,-78.75,1.0,53.20809410913594,43.41185760466766,2,4,0.4166666666666667,11
2,-4.2408376963350785,-78.75,1.0,80.4038702006953,53.36442495645947,4,6,0.35185185185185186,20
3,-3.298429319371728,-78.75,1.0,85.34442171499472,42.65714750760456,3,4,0.4,10
4,-2.356020942408377,-78.75,1.0,108.54767987090705,100.0185422875802,3,11,0.36363636363636365,65
5,-1.4136125654450262,-78.75,1.0,127.12314748607896,90.65895923296921,3,14,0.36538461538461536,91
6,-8.952879581151834,-77.5,1.0,110.05887731555762,45.49471950163145,2,21,0.25598086124401914,132
7,-8.010471204188482,-77.5,1.0,97.56888726235789,46.115716228741235,4,17,0.3058823529411765,95
8,-7.0680628272251305,-77.5,1.0,102.31231359868677,49.598608331471524,5,9,0.3409090909090909,27
9,-6.12565445026178,-77.5,1.0,105.96847196980846,48.53356085503419,8,5,0.4090909090909091,13
10,-5.183246073298429,-77.5,1.0,98.37177773738783,93.53465106501817,10,6,0.2802197802197802,20
11,-4.2408376963350785,-77.5,1.0,103.36053795116534,107.85378885486072,8,10,0.21008403361344538,44
12,-3.298429319371728,-77.5,1.0,113.1011324524049,74.26890735175358,6,5,0.3194444444444444,15
13,-2.356020942408377,-77.5,1.0,130.2833221637327,85.50126759500662,8,5,0.32075471698113206,18
14,-1.4136125654450262,-77.5,1.0,159.10156166642167,73.72611352649344,7,8,0.48026315789473684,42
15,-0.4712041884816754,-77.5,1.0,181.87479071659277,84.13218663067894,6,20,0.2967032967032967,147
16,0.4712041884816754,-77.5,1.0,186.07972733165633,80.83194508117418,5,15,0.3576158940397351,94
17,-10.837696335078537,-76.25,1.0,102.82553756736456,65.74938976687767,2,15,0.3047619047619048,82
18,-9.895287958115185,-76.25,1.0,125.6161036003199,44.20858158734645,2,17,0.2867647058823529,99
19,-8.952879581151834,-76.25,1.0,196.45617279880466,51.7867834353732,4,15,0.3272058823529412,77
20,-8.010471204188482,-76.25,1.0,131.83505879937763,96.8480905876544,6,11,0.3619047619047619,40
21,-7.0680628272251305,-76.25,1.0,101.88624985166817,82.0498935651514,8,4,0.43333333333333335,8
22,-6.12565445026178,-76.25,1.0,98.66042234412961,67.51928585961706,11,2,0.4444444444444444,4
23,-5.183246073298429,-76.25,1.0,112.03148894464084,112.39352407220552,12,7,0.31716417910447764,27
24,-4.2408376963350785,-76.25,1.0,111.26442133838634,116.45926487543944,11,11,0.24468085106382978,51
25,-3.298429319371728,-76.25,1.0,115.66235257818671,118.16876005121526,8,10,0.27310924369747897,47
26,-2.356020942408377,-76.25,1.0,122.38075617280694,118.61316193846815,10,11,0.27218934911242604,54
27,-1.4136125654450262,-76.25,1.0,133.03956864664997,117.81436267075435,10,12,0.3582887700534759,73
28,-0.4712041884816754,-76.25,1.0,140.85828705261744,112.02815108065366,11,10,0.38392857142857145,51
29,0.4712041884816754,-76.25,1.0,187.84764358851302,109.44661612208003,8,11,0.373134328358209,50
30,1.4136125654450262,-76.25,1.0,175.18749151666452,19.019698260969907,7,1,0.6666666666666666,1
31,-13.664921465968591,-75.0,1.0,4.820330201816689,7.020079547861272,0,0,0.0,0
32,-12.72251308900524,-75.0,1.0,68.4182052421174,36.910251766621975,1,8,0.42857142857142855,33
33,-11.780104712041888,-75.0,1.0,140.61217798142636,56.23070231456134,3,12,0.3333333333333333,59
34,-10.837696335078537,-75.0,1.0,207.01032121838105,58.869644369452274,6,11,0.3047619047619048,43
35,-9.895287958115185,-75.0,1.0,148.6344137556843,90.81106543551543,8,9,0.29523809523809524,28
36,-8.952879581151834,-75.0,1.0,93.97461177390298,59.65080468257367,14,2,0.22527472527472528,3
37,-8.010471204188482,-75.0,1.0,76.94437699400319,84.24852934095611,14,2,0.2857142857142857,3
38,-7.0680628272251305,-75.0,1.0,83.15264810906528,108.10015857695211,14,5,0.2647058823529412,14
39,-6.12565445026178,-75.0,1.0,101.6733623377804,109.5668609595171,15,4,0.2518518518518518,11
40,-5.183246073298429,-75.0,1.0,126.9033613432319,111.75178126845913,12,10,0.23670212765957446,40
41,-4.2408376963350785,-75.0,1.0,149.1819462274199,115.76900043021946,7,19,0.20255474452554745,111
42,-3.298429319371728,-75.0,1.0,157.74441018708382,119.02428345469096,7,18,0.22023809523809523,105
43,-2.356020942408377,-75.0,1.0,159.8884254460038,118.44914168393666,8,17,0.2450199203187251,97
44,-1.4136125654450262,-75.0,1.0,165.70997789491378,118.92612044036291,10,21,0.2301980198019802,134
45,-0.4712041884816754,-75.0,1.0,155.5819767778594,116.9132310282088,12,14,0.3010948905109489,73
46,0.4712041884816754,-75.0,1.0,140.98399298653672,118.64858043473575,10,8,0.35,21
47,1.4136125654450262,-75.0,1.0,144.8658016074318,51.358038255797524,7,3,0.5178571428571429,4
48,2.356020942408377,-75.0,1.0,147.67908427849443,11.749705567241827,4,0,0.5,0
49,-14.607329842931941,-73.75,1.0,8.484082582354311,9.465821844024731,0,0,0.0,0
50,-13.664921465968591,-73.75,1.0,83.9793933620892,39.68191607168403,6,4,0.48214285714285715,10
51,-12.72251308900524,-73.75,1.0,215.19493950461413,74.38732396808064,7,15,0.27631578947368424,85
52,-11.780104712041888,-73.75,1.0,196.35592768310357,95.58902750134406,11,21,0.19080459770114944,107
53,-10.837696335078537,-73.75,1.0,106.6031090996376,100.92326876834468,15,4,0.34191176470588236,11
54,-9.895287958115185,-73.75,1.0,82.68073112284563,107.00706855750303,17,3,0.3627450980392157,7
55,-8.952879581151834,-73.75,1.0,81.96979115870423,102.94483613499783,18,5,0.3277511961722488,15
56,-8.010471204188482,-73.75,1.0,93.61170729989212,98.00515133801852,15,7,0.2872340425531915,24
57,-7.0680628272251305,-73.75,1.0,112.13696519859506,111.36014918659811,9,11,0.22039473684210525,46
58,-6.12565445026178,-73.75,1.0,126.34774743553744,113.81559822474003,8,9,0.21428571428571427,35
59,-5.183246073298429,-73.75,1.0,138.9958618661993,107.27665118580029,7,8,0.25,29
60,-4.2408376963350785,-73.75,1.0,151.70561292660685,113.7918068194007,7,10,0.2714285714285714,40
61,-3.298429319371728,-73.75,1.0,160.39962120769957,114.58366007703675,7,11,0.2791666666666667,52
62,-2.356020942408377,-73.75,1.0,165.76932746500017,115.71030700286893,9,12,0.27485380116959063,58
63,-1.4136125654450262,-73.75,1.0,160.30809969714502,102.84098933248985,11,10,0.2631578947368421,41
64,-0.4712041884816754,-73.75,1.0,166.13507228776967,118.84063988440101,12,13,0.24703557312252963,63
65,0.4712041884816754,-73.75,1.0,159.28567577376717,120.96073795926448,11,7,0.36666666666666664,24
