node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,3,5,0.3333333333333333,13
1,1.0,3,8,0.3333333333333333,34
2,1.0,3,8,0.38571428571428573,34
3,1.0,2,7,0.5,30
4,1.0,4,20,0.29694323144104806,145
5,1.0,2,20,0.32275132275132273,146
6,1.0,4,14,0.33613445378151263,74
7,1.0,5,9,0.36363636363636365,35
8,1.0,7,8,0.3269230769230769,26
9,1.0,7,2,0.40476190476190477,3
10,1.0,7,5,0.3,17
11,1.0,5,10,0.2987012987012987,50
12,1.0,6,4,0.4107142857142857,11
13,1.0,6,10,0.37777777777777777,54
14,1.0,5,9,0.43846153846153846,42
15,1.0,5,12,0.33495145631067963,60
16,1.0,3,9,0.32954545454545453,32
17,1.0,2,16,0.31666666666666665,96
18,1.0,4,15,0.33455882352941174,89
19,1.0,6,12,0.35294117647058826,59
20,1.0,8,8,0.3956043956043956,31
21,1.0,10,5,0.40384615384615385,15
22,1.0,12,4,0.35,12
23,1.0,13,11,0.2292576419213974,59
24,1.0,8,12,0.32666666666666666,69
25,1.0,13,13,0.25364963503649635,80
26,1.0,12,12,0.2816593886462882,67
27,1.0,10,14,0.30131004366812225,82
28,1.0,8,11,0.34814814814814815,54
29,1.0,5,8,0.35454545454545455,25
30,1.0,3,0,0.6666666666666666,0
31,1.0,3,4,0.2777777777777778,10
32,1.0,2,9,0.3,38
33,1.0,2,17,0.2977941176470588,108
34,1.0,4,16,0.28431372549019607,89
35,1.0,8,11,0.29044117647058826,46
36,1.0,12,4,0.32967032967032966,10
37,1.0,15,6,0.3029411764705882,22
38,1.0,14,10,0.26419213973799127,50
39,1.0,14,12,0.23722627737226276,73
40,1.0,7,15,0.324468085106383,104
41,1.0,8,19,0.3063973063973064,148
42,1.0,10,19,0.28653295128939826,150
43,1.0,12,16,0.28173374613003094,112
44,1.0,12,17,0.2707736389684814,113
45,1.0,11,13,0.29347826086956524,70
46,1.0,10,6,0.35714285714285715,16
47,1.0,7,1,0.5333333333333333,1
48,1.0,1,0,0.0,0
49,1.0,4,9,0.49074074074074076,44
50,1.0,5,9,0.42424242424242425,38
51,1.0,7,17,0.28354978354978355,107
52,1.0,12,19,0.2315270935960591,114
53,1.0,15,9,0.29004329004329005,39
54,1.0,18,10,0.29102167182662536,53
55,1.0,17,11,0.2686335403726708,61
56,1.0,11,11,0.2712765957446808,58
57,1.0,9,13,0.2712765957446808,73
58,1.0,7,14,0.33727810650887574,89
59,1.0,10,14,0.31004366812227074,93
60,1.0,10,16,0.3175182481751825,116
61,1.0,10,18,0.3111455108359133,143
62,1.0,11,17,0.29721362229102166,127
63,1.0,12,13,0.3047808764940239,76
64,1.0,10,13,0.2942583732057416,69
65,1.0,12,6,0.32916666666666666,17
66,1.0,12,2,0.42424242424242425,3
67,1.0,3,32,0.279467680608365,303
68,1.0,5,15,0.40397350993377484,98
69,1.0,8,14,0.3868421052631579,85
70,1.0,13,9,0.3815789473684211,43
71,1.0,19,7,0.36446886446886445,36
72,1.0,18,12,0.29545454545454547,66
73,1.0,10,13,0.28846153846153844,71
74,1.0,8,5,0.4166666666666667,16
75,1.0,9,10,0.29850746268656714,48
76,1.0,10,15,0.29282868525896416,99
77,1.0,10,16,0.3175182481751825,117
78,1.0,12,14,0.3302919708029197,97
79,1.0,12,20,0.29330254041570436,171
80,1.0,12,17,0.3194842406876791,135
81,1.0,12,19,0.27970297029702973,152
82,1.0,10,13,0.3062200956937799,77
83,1.0,10,8,0.3,31
84,1.0,11,2,0.38181818181818183,3
85,1.0,3,33,0.26565295169946335,309
86,1.0,4,24,0.33695652173913043,206
87,1.0,11,15,0.30978260869565216,84
88,1.0,15,6,0.3830409356725146,24
89,1.0,20,9,0.3256484149855908,46
90,1.0,13,12,0.262,59
91,1.0,9,13,0.27393617021276595,70
92,1.0,11,4,0.37662337662337664,12
93,1.0,11,14,0.24900398406374502,84
94,1.0,9,16,0.31274900398406374,115
95,1.0,13,17,0.2765957446808511,126
96,1.0,13,18,0.2908415841584158,141
97,1.0,14,19,0.29265658747300216,153
98,1.0,12,17,0.336676217765043,139
99,1.0,13,20,0.29049676025917925,170
100,1.0,13,19,0.2690531177829099,150
101,1.0,10,14,0.2956521739130435,93
102,1.0,9,4,0.32727272727272727,11
103,1.0,6,17,0.319047619047619,98
104,1.0,13,5,0.4,14
105,1.0,17,6,0.3373205741626794,20
106,1.0,13,3,0.34444444444444444,7
107,1.0,10,10,0.26666666666666666,39
108,1.0,7,10,0.33980582524271846,47
109,1.0,9,6,0.35064935064935066,23
110,1.0,12,13,0.24302788844621515,78
111,1.0,10,16,0.3156934306569343,118
112,1.0,12,18,0.28324468085106386,136
113,1.0,13,13,0.3248175182481752,81
114,1.0,16,16,0.29330254041570436,116
115,1.0,15,19,0.29959514170040485,154
116,1.0,15,19,0.29453441295546556,160
117,1.0,12,20,0.28290993071593534,168
118,1.0,10,17,0.29697986577181207,124
119,1.0,7,10,0.38461538461538464,60
120,1.0,3,21,0.2727272727272727,131
121,1.0,4,16,0.2875816993464052,78
122,1.0,10,13,0.3119047619047619,52
123,1.0,14,6,0.3202614379084967,17
124,1.0,13,3,0.3516483516483517,6
125,1.0,10,2,0.24444444444444444,3
126,1.0,6,9,0.2662337662337662,32
127,1.0,8,4,0.4318181818181818,12
128,1.0,10,15,0.25697211155378485,96
129,1.0,10,16,0.29014598540145986,118
130,1.0,11,16,0.31208053691275167,115
131,1.0,13,16,0.3037249283667622,115
132,1.0,14,18,0.2748267898383372,128
133,1.0,15,18,0.28077753779697623,136
134,1.0,16,19,0.2899239543726236,148
135,1.0,15,21,0.28711985688729874,174
136,1.0,11,22,0.28293736501079914,175
137,1.0,13,20,0.27813852813852813,146
138,1.0,10,13,0.3333333333333333,77
139,1.0,7,6,0.49056603773584906,26
