node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,3,4,0.35,9
1,1.0,2,8,0.35714285714285715,34
2,1.0,2,8,0.39285714285714285,32
3,1.0,2,7,0.40476190476190477,27
4,1.0,3,19,0.2830687830687831,127
5,1.0,2,19,0.3382352941176471,140
6,1.0,2,10,0.32954545454545453,43
7,1.0,2,10,0.3181818181818182,42
8,1.0,4,6,0.35714285714285715,17
9,1.0,5,3,0.43333333333333335,6
10,1.0,6,6,0.25555555555555554,20
11,1.0,4,9,0.32727272727272727,39
12,1.0,6,4,0.39285714285714285,11
13,1.0,5,6,0.4861111111111111,25
14,1.0,4,9,0.4537037037037037,44
15,1.0,4,13,0.3883495145631068,82
16,1.0,2,12,0.3384615384615385,59
17,1.0,1,9,0.35714285714285715,37
18,1.0,2,9,0.375,38
19,1.0,4,7,0.3888888888888889,25
20,1.0,6,11,0.23333333333333334,42
21,1.0,8,4,0.35555555555555557,10
22,1.0,11,4,0.23376623376623376,11
23,1.0,8,9,0.22330097087378642,39
24,1.0,9,13,0.26063829787234044,79
25,1.0,12,13,0.24900398406374502,82
26,1.0,12,14,0.28205128205128205,95
27,1.0,11,16,0.3114478114478115,114
28,1.0,9,12,0.4166666666666667,80
29,1.0,5,11,0.38333333333333336,56
30,1.0,3,1,0.5,1
31,1.0,2,3,0.0,6
32,1.0,2,6,0.17857142857142858,17
33,1.0,2,8,0.32142857142857145,30
34,1.0,4,9,0.24545454545454545,34
35,1.0,7,9,0.24725274725274726,34
36,1.0,10,3,0.2727272727272727,6
37,1.0,14,4,0.25210084033613445,11
38,1.0,11,7,0.19491525423728814,24
39,1.0,6,8,0.2890625,35
40,1.0,6,16,0.28191489361702127,105
41,1.0,7,19,0.29744525547445255,146
42,1.0,9,19,0.2801857585139319,147
43,1.0,10,18,0.3090062111801242,141
44,1.0,12,24,0.26523297491039427,218
45,1.0,13,20,0.30585683297180044,168
46,1.0,10,11,0.3588235294117647,60
47,1.0,6,2,0.5,3
48,1.0,1,0,0.0,0
49,1.0,5,4,0.5238095238095238,10
50,1.0,6,6,0.45555555555555555,21
51,1.0,8,9,0.3238095238095238,41
52,1.0,10,17,0.16833333333333333,81
53,1.0,11,5,0.2692307692307692,13
54,1.0,11,7,0.25630252100840334,27
55,1.0,10,8,0.2457627118644068,35
56,1.0,9,8,0.24271844660194175,33
57,1.0,7,10,0.2669902912621359,47
58,1.0,8,13,0.28106508875739644,74
59,1.0,9,13,0.31382978723404253,78
