node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,62.49937594354975,30.607992478747978,3.0833333333333335,1.8333333333333333,0.2340808882475549,4.75
0,1.14,62.49937594354975,30.607992478747978,2.5833333333333335,1.75,0.22359307359307357,4.083333333333333
0,1.5,62.49937594354975,30.607992478747978,2.0,1.0,0.19553571428571428,1.8333333333333333
1,1.0,68.81925776162767,53.39841866008805,3.6666666666666665,3.9166666666666665,0.2515025370417527,14.666666666666666
1,1.14,68.81925776162767,53.39841866008805,3.1666666666666665,3.3333333333333335,0.2266955266955267,11.833333333333334
1,1.5,68.81925776162767,53.39841866008805,1.6666666666666667,2.5,0.15079365079365079,6.666666666666667
2,1.0,84.33350709597447,48.861430176181216,3.0833333333333335,3.5,0.25656565656565655,11.916666666666666
2,1.14,84.33350709597447,48.861430176181216,2.5,2.9166666666666665,0.24164585414585416,8.75
2,1.5,84.33350709597447,48.861430176181216,1.8333333333333333,2.25,0.16259920634920635,4.916666666666667
3,1.0,87.40552460977621,40.64007639060754,2.3333333333333335,2.8333333333333335,0.2720568783068783,8.5
3,1.14,87.40552460977621,40.64007639060754,2.0833333333333335,2.6666666666666665,0.2280753968253968,7.0
3,1.5,87.40552460977621,40.64007639060754,1.5,2.0,0.1722222222222222,4.25
4,1.0,117.29951287487722,83.32045795188606,2.9166666666666665,8.5,0.20543109265142578,43.333333333333336
4,1.14,117.29951287487722,83.32045795188606,2.1666666666666665,6.666666666666667,0.2033419559817177,29.583333333333332
4,1.5,117.29951287487722,83.32045795188606,1.4166666666666667,4.75,0.1808201058201058,14.666666666666666
5,1.0,141.30534167454834,76.29020449174277,2.25,8.166666666666666,0.27297301666819207,42.5
5,1.14,141.30534167454834,76.29020449174277,2.1666666666666665,6.833333333333333,0.28272832520344954,30.25
5,1.5,141.30534167454834,76.29020449174277,1.5833333333333333,4.583333333333333,0.2144179894179894,13.916666666666666
6,1.0,95.75039195153785,58.32336365625449,2.6666666666666665,11.25,0.19942158082303504,78.25
6,1.14,95.75039195153785,58.32336365625449,2.5,9.166666666666666,0.23551072112152624,54.5
6,1.5,95.75039195153785,58.32336365625449,2.0833333333333335,6.666666666666667,0.18480773541453152,29.416666666666668
7,1.0,81.1030009880077,54.85870695654044,3.25,7.416666666666667,0.25588718150774886,37.5
7,1.14,81.1030009880077,54.85870695654044,3.0,6.416666666666667,0.25273255952916057,28.416666666666668
7,1.5,81.1030009880077,54.85870695654044,2.75,4.416666666666667,0.20709013209013208,13.833333333333334
8,1.0,81.55871470636085,47.742811237071344,4.25,4.833333333333333,0.2407467718613229,17.75
8,1.14,81.55871470636085,47.742811237071344,4.083333333333333,4.083333333333333,0.23619852369852368,13.083333333333334
8,1.5,81.55871470636085,47.742811237071344,3.6666666666666665,3.0833333333333335,0.2074252136752137,7.583333333333333
9,1.0,85.23549720278739,38.394860243977526,5.083333333333333,2.9166666666666665,0.22608542057071468,9.083333333333334
9,1.14,85.23549720278739,38.394860243977526,4.416666666666667,2.0833333333333335,0.24675764050764049,5.5
9,1.5,85.23549720278739,38.394860243977526,3.8333333333333335,1.4166666666666667,0.2629930254930255,3.0
10,1.0,97.82658730158295,79.61700963820756,5.833333333333333,5.166666666666667,0.17069939793085573,23.833333333333332
10,1.14,97.82658730158295,79.61700963820756,5.25,4.666666666666667,0.16182309978749607,18.5
10,1.5,97.82658730158295,79.61700963820756,3.9166666666666665,2.9166666666666665,0.10797292984792983,8.166666666666666
11,1.0,102.53321375307378,96.65734091376,6.5,6.25,0.17353584624896887,28.5
11,1.14,102.53321375307378,96.65734091376,5.75,5.25,0.144975026315606,19.583333333333332
11,1.5,102.53321375307378,96.65734091376,3.8333333333333335,3.4166666666666665,0.12355514855514854,9.0
12,1.0,111.57963494540716,60.38443824951917,6.583333333333333,3.3333333333333335,0.2088171474470101,10.0
12,1.14,111.57963494540716,60.38443824951917,5.333333333333333,2.3333333333333335,0.2050900488400488,5.083333333333333
12,1.5,111.57963494540716,60.38443824951917,3.0833333333333335,1.4166666666666667,0.13174603174603175,2.3333333333333335
13,1.0,134.468217570286,67.50572009156372,5.416666666666667,4.25,0.2278943695478464,16.583333333333332
13,1.14,134.468217570286,67.50572009156372,4.416666666666667,3.6666666666666665,0.23392147975481306,12.833333333333334
13,1.5,134.468217570286,67.50572009156372,3.1666666666666665,2.4166666666666665,0.17896825396825397,5.25
14,1.0,158.4453973712227,54.553779276574936,4.25,4.416666666666667,0.3281093958452449,17.916666666666668
14,1.14,158.4453973712227,54.553779276574936,3.9166666666666665,3.9166666666666665,0.326693563250167,14.166666666666666
14,1.5,158.4453973712227,54.553779276574936,3.0833333333333335,2.4166666666666665,0.23849206349206345,5.666666666666667
15,1.0,161.19747502440916,60.52574112136974,3.6666666666666665,8.833333333333334,0.2741763523329496,43.5
15,1.14,161.19747502440916,60.52574112136974,3.3333333333333335,7.5,0.22482627427802862,30.833333333333332
15,1.5,161.19747502440916,60.52574112136974,2.5,5.333333333333333,0.17705406192248296,17.666666666666668
16,1.0,146.42361693062492,61.64270953242056,3.0833333333333335,7.583333333333333,0.2817831984623163,30.416666666666668
16,1.14,146.42361693062492,61.64270953242056,2.75,6.25,0.24155359565807324,20.75
16,1.5,146.42361693062492,61.64270953242056,1.8333333333333333,4.333333333333333,0.25425651392632526,11.083333333333334
17,1.0,99.89286030544424,58.15046574693014,2.1666666666666665,13.166666666666666,0.1843730697966557,111.41666666666667
17,1.14,99.89286030544424,58.15046574693014,1.8333333333333333,10.833333333333334,0.17890508906328673,80.41666666666667
17,1.5,99.89286030544424,58.15046574693014,1.1666666666666667,8.333333333333334,0.15628096742227174,46.416666666666664
18,1.0,119.06680061866795,51.41623880176014,2.8333333333333335,12.5,0.19846619218921538,93.91666666666667
18,1.14,119.06680061866795,51.41623880176014,2.5833333333333335,10.75,0.173216169148762,70.16666666666667
18,1.5,119.06680061866795,51.41623880176014,1.8333333333333333,7.916666666666667,0.16815188328295747,38.25
19,1.0,150.04639229401332,43.23258370205804,4.0,8.916666666666666,0.24430566242451965,52.333333333333336
19,1.14,150.04639229401332,43.23258370205804,3.75,8.0,0.18917581903693015,41.75
19,1.5,150.04639229401332,43.23258370205804,3.1666666666666665,5.5,0.18391086897278844,22.5
20,1.0,111.70592321357809,78.55055583404207,5.416666666666667,7.5,0.19152174315217793,32.083333333333336
20,1.14,111.70592321357809,78.55055583404207,4.916666666666667,5.833333333333333,0.19476802832654896,21.166666666666668
20,1.5,111.70592321357809,78.55055583404207,4.583333333333333,3.75,0.176772533022533,9.083333333333334
21,1.0,88.92587809440965,64.60431203755647,6.666666666666667,2.25,0.22915521978021977,5.25
21,1.14,88.92587809440965,64.60431203755647,5.916666666666667,1.75,0.2344579032079032,3.5
21,1.5,88.92587809440965,64.60431203755647,4.75,1.0,0.24766714766714762,1.5
22,1.0,96.23996837620955,55.07044167658572,7.75,1.4166666666666667,0.22451759841465724,2.6666666666666665
22,1.14,96.23996837620955,55.07044167658572,6.583333333333333,1.1666666666666667,0.21460404383198498,2.1666666666666665
22,1.5,96.23996837620955,55.07044167658572,5.083333333333333,0.9166666666666666,0.21242160617160613,1.25
23,1.0,108.94085325059973,101.30636488353213,8.25,5.75,0.2037830281424308,25.916666666666668
23,1.14,108.94085325059973,101.30636488353213,7.083333333333333,4.333333333333333,0.2066056479161732,15.5
23,1.5,108.94085325059973,101.30636488353213,4.75,2.6666666666666665,0.13544572711239375,6.916666666666667
24,1.0,112.48192867918443,107.01019303624098,7.75,7.583333333333333,0.18256480880667084,38.833333333333336
24,1.14,112.48192867918443,107.01019303624098,6.083333333333333,6.166666666666667,0.17088893794372315,25.916666666666668
24,1.5,112.48192867918443,107.01019303624098,4.166666666666667,3.5833333333333335,0.1167060948310948,10.333333333333334
25,1.0,119.35327732855784,106.95371050780942,7.583333333333333,7.583333333333333,0.18326727492159925,37.333333333333336
25,1.14,119.35327732855784,106.95371050780942,6.5,5.833333333333333,0.16271613618238587,23.916666666666668
25,1.5,119.35327732855784,106.95371050780942,3.5,3.5,0.1322954822954823,9.75
26,1.0,127.95101790808371,106.6093156381336,8.166666666666666,7.5,0.17800817336118682,36.75
26,1.14,127.95101790808371,106.6093156381336,6.666666666666667,5.75,0.18210948342688538,25.0
26,1.5,127.95101790808371,106.6093156381336,3.5,3.4166666666666665,0.125273569023569,9.083333333333334
27,1.0,132.01510646088187,106.71013459853788,8.0,7.0,0.22233790141509566,35.75
27,1.14,132.01510646088187,106.71013459853788,6.75,5.916666666666667,0.1908434597634182,26.083333333333332
27,1.5,132.01510646088187,106.71013459853788,3.9166666666666665,3.75,0.14439271920889565,12.0
28,1.0,142.53470268337733,96.1818424783894,7.083333333333333,6.333333333333333,0.2918002332269704,27.333333333333332
28,1.14,142.53470268337733,96.1818424783894,6.416666666666667,5.333333333333333,0.24365529978717906,19.166666666666668
28,1.5,142.53470268337733,96.1818424783894,4.833333333333333,3.1666666666666665,0.18816345545905291,8.25
29,1.0,178.11548513158968,88.09155972339498,5.416666666666667,6.75,0.27614717199089084,21.666666666666668
29,1.14,178.11548513158968,88.09155972339498,4.833333333333333,5.666666666666667,0.2575322825322825,15.083333333333334
29,1.5,178.11548513158968,88.09155972339498,4.083333333333333,3.9166666666666665,0.19500962000962,7.666666666666667
30,1.0,128.22131557583484,10.474573569796542,2.75,0.0,0.36984126984126986,0.0
30,1.14,128.22131557583484,10.474573569796542,2.3333333333333335,0.0,0.35555555555555557,0.0
30,1.5,128.22131557583484,10.474573569796542,1.5833333333333333,0.0,0.25972222222222224,0.0
31,1.0,46.08336450365033,32.10705470474037,1.5833333333333333,2.4166666666666665,0.17394107374918777,9.666666666666666
31,1.14,46.08336450365033,32.10705470474037,1.4166666666666667,2.1666666666666665,0.15923679744434463,7.666666666666667
