node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,8,5,0.5185185185185185,17
1,1.0,8,9,0.36538461538461536,46
2,1.0,4,7,0.5,31
3,1.0,5,6,0.4,22
4,1.0,3,14,0.23557692307692307,66
5,1.0,4,11,0.2857142857142857,46
6,1.0,5,19,0.3442982456140351,129
7,1.0,5,13,0.4369747899159664,75
8,1.0,7,10,0.4238095238095238,41
9,1.0,9,5,0.4846153846153846,17
10,1.0,11,9,0.35855263157894735,45
11,1.0,12,12,0.24347826086956523,59
12,1.0,8,5,0.4339622641509434,17
13,1.0,8,7,0.34210526315789475,30
14,1.0,5,6,0.44285714285714284,22
15,1.0,5,8,0.2909090909090909,22
16,1.0,5,4,0.35714285714285715,7
17,1.0,3,23,0.30363636363636365,177
18,1.0,5,25,0.28324468085106386,196
19,1.0,6,17,0.33253588516746413,101
20,1.0,9,13,0.3263157894736842,53
21,1.0,11,4,0.4230769230769231,8
22,1.0,12,2,0.44696969696969696,3
23,1.0,14,9,0.2894736842105263,37
24,1.0,13,10,0.28846153846153844,42
25,1.0,11,11,0.25,46
26,1.0,11,10,0.22941176470588234,36
27,1.0,9,8,0.2523809523809524,27
28,1.0,8,5,0.35454545454545455,12
29,1.0,6,5,0.2916666666666667,6
30,1.0,3,0,0.5,0
31,1.0,5,7,0.46511627906976744,31
32,1.0,4,14,0.3898305084745763,93
33,1.0,4,21,0.2865612648221344,155
34,1.0,7,18,0.2865612648221344,106
35,1.0,9,13,0.30526315789473685,54
36,1.0,18,3,0.32456140350877194,6
37,1.0,20,6,0.2971014492753623,16
38,1.0,17,8,0.2648221343873518,31
39,1.0,14,7,0.27485380116959063,25
40,1.0,15,10,0.23015873015873015,44
41,1.0,10,11,0.2485207100591716,51
42,1.0,8,10,0.24789915966386555,41
43,1.0,7,8,0.23717948717948717,25
44,1.0,7,4,0.2916666666666667,8
45,1.0,7,4,0.2777777777777778,7
46,1.0,9,1,0.42857142857142855,1
47,1.0,4,0,0.5,0
48,1.0,0,0,0.0,0
49,1.0,6,11,0.5,64
50,1.0,6,11,0.4519230769230769,59
51,1.0,9,21,0.3071808510638298,165
52,1.0,12,19,0.27955665024630544,120
53,1.0,16,9,0.3630952380952381,38
54,1.0,21,11,0.3076036866359447,48
55,1.0,20,9,0.31339031339031337,35
56,1.0,22,7,0.2948717948717949,23
57,1.0,19,9,0.23384615384615384,36
58,1.0,8,11,0.21323529411764705,49
59,1.0,8,9,0.2761904761904762,39
60,1.0,8,9,0.24285714285714285,35
61,1.0,6,9,0.2564102564102564,33
62,1.0,7,5,0.3111111111111111,13
63,1.0,7,3,0.2857142857142857,6
64,1.0,6,3,0.21428571428571427,5
65,1.0,3,1,0.5,1
66,1.0,4,0,0.4166666666666667,0
67,1.0,5,34,0.2756797583081571,332
68,1.0,6,21,0.4175084175084175,191
69,1.0,10,17,0.36454849498327757,114
70,1.0,15,8,0.430622009569378,36
71,1.0,18,10,0.3715170278637771,50
72,1.0,21,12,0.3235930735930736,60
73,1.0,16,11,0.32274247491638797,48
74,1.0,17,4,0.3654970760233918,9
75,1.0,12,8,0.2581699346405229,31
76,1.0,8,13,0.22807017543859648,67
77,1.0,9,15,0.2077922077922078,84
78,1.0,9,8,0.2761904761904762,32
79,1.0,10,9,0.23897058823529413,33
80,1.0,8,5,0.2818181818181818,13
81,1.0,7,5,0.23333333333333334,13
