node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,-6.12565445026178,-78.75,63.88643879459667,30.700864812357324,2.75,2.0,0.24629629629629632,5.25
0,1.14,-6.12565445026178,-78.75,63.88643879459667,30.700864812357324,2.25,1.75,0.23095238095238094,4.0
0,1.5,-6.12565445026178,-78.75,63.88643879459667,30.700864812357324,1.75,1.1666666666666667,0.16944444444444443,2.0833333333333335
1,1.0,-5.183246073298429,-78.75,70.83264650966002,52.13571693319668,3.1666666666666665,4.166666666666667,0.21905109997215258,16.833333333333332
1,1.14,-5.183246073298429,-78.75,70.83264650966002,52.13571693319668,2.6666666666666665,3.6666666666666665,0.16188568376068377,13.333333333333334
1,1.5,-5.183246073298429,-78.75,70.83264650966002,52.13571693319668,1.4166666666666667,2.0833333333333335,0.1113095238095238,5.0
2,1.0,-4.240837696335079,-78.75,84.85431330146605,45.9588449813805,2.4166666666666665,3.5833333333333335,0.2303478157644824,12.333333333333334
2,1.14,-4.240837696335079,-78.75,84.85431330146605,45.9588449813805,2.0,3.0833333333333335,0.22539682539682537,9.0
2,1.5,-4.240837696335079,-78.75,84.85431330146605,45.9588449813805,1.25,2.0,0.10555555555555553,4.25
3,1.0,-3.298429319371728,-78.75,84.16190527946245,36.807088254861725,2.0,2.8333333333333335,0.20476190476190473,7.416666666666667
3,1.14,-3.298429319371728,-78.75,84.16190527946245,36.807088254861725,1.75,2.5,0.16170634920634921,6.083333333333333
3,1.5,-3.298429319371728,-78.75,84.16190527946245,36.807088254861725,1.25,1.75,0.13194444444444445,3.5
4,1.0,-2.356020942408377,-78.75,116.03973514508283,80.22215698452783,2.0,8.833333333333334,0.18160878438831782,42.916666666666664
4,1.14,-2.356020942408377,-78.75,116.03973514508283,80.22215698452783,1.6666666666666667,7.5,0.172044728775498,31.083333333333332
4,1.5,-2.356020942408377,-78.75,116.03973514508283,80.22215698452783,1.1666666666666667,4.916666666666667,0.11881012506012505,14.666666666666666
5,1.0,-1.4136125654450262,-78.75,141.7721509027364,73.71251157110237,1.9166666666666667,8.833333333333334,0.24581064141445497,41.916666666666664
5,1.14,-1.4136125654450262,-78.75,141.7721509027364,73.71251157110237,1.75,7.666666666666667,0.23817506023388377,31.833333333333332
5,1.5,-1.4136125654450262,-78.75,141.7721509027364,73.71251157110237,1.4166666666666667,4.75,0.18095238095238095,13.583333333333334
6,1.0,-8.952879581151834,-77.5,97.36258013632118,58.511191675637086,2.6666666666666665,11.166666666666666,0.21851348849921495,70.91666666666667
6,1.14,-8.952879581151834,-77.5,97.36258013632118,58.511191675637086,2.3333333333333335,9.25,0.1678644520178412,49.333333333333336
6,1.5,-8.952879581151834,-77.5,97.36258013632118,58.511191675637086,2.0,6.5,0.18338086885881003,25.916666666666668
7,1.0,-8.010471204188482,-77.5,81.23522550699768,55.04956197456428,2.75,8.0,0.23696582700065671,38.083333333333336
7,1.14,-8.010471204188482,-77.5,81.23522550699768,55.04956197456428,2.6666666666666665,6.416666666666667,0.19452355636566163,24.916666666666668
7,1.5,-8.010471204188482,-77.5,81.23522550699768,55.04956197456428,2.5,4.5,0.18440214469626234,12.916666666666666
8,1.0,-7.0680628272251305,-77.5,82.03672140188746,48.23305518129613,3.75,5.083333333333333,0.23298328133854448,17.833333333333332
8,1.14,-7.0680628272251305,-77.5,82.03672140188746,48.23305518129613,3.5,4.333333333333333,0.20642483734588998,13.416666666666666
8,1.5,-7.0680628272251305,-77.5,82.03672140188746,48.23305518129613,3.0833333333333335,2.8333333333333335,0.1913179413179413,5.583333333333333
9,1.0,-6.12565445026178,-77.5,85.6439943740262,35.65135465436108,5.0,2.3333333333333335,0.24178101990601988,6.75
9,1.14,-6.12565445026178,-77.5,85.6439943740262,35.65135465436108,4.166666666666667,1.6666666666666667,0.25527898027898027,4.083333333333333
9,1.5,-6.12565445026178,-77.5,85.6439943740262,35.65135465436108,3.0,0.6666666666666666,0.27099867724867727,1.0
10,1.0,-5.183246073298429,-77.5,97.24319502161825,76.6745164345704,5.75,4.666666666666667,0.17828719053564254,19.333333333333332
10,1.14,-5.183246073298429,-77.5,97.24319502161825,76.6745164345704,5.166666666666667,4.083333333333333,0.1675677929741397,14.833333333333334
10,1.5,-5.183246073298429,-77.5,97.24319502161825,76.6745164345704,3.5833333333333335,2.25,0.16070156695156693,5.5
