node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,-6.12565445026178,-78.75,60.83671937761961,30.017238184906063,2.8333333333333335,1.8333333333333333,0.23921957671957672,4.583333333333333
0,1.14,-6.12565445026178,-78.75,60.83671937761961,30.017238184906063,2.4166666666666665,1.5833333333333333,0.2318121693121693,3.6666666666666665
0,1.5,-6.12565445026178,-78.75,60.83671937761961,30.017238184906063,1.6666666666666667,1.0,0.23194444444444443,1.9166666666666667
1,1.0,-5.183246073298429,-78.75,68.9130713192388,52.503058297153196,3.1666666666666665,4.0,0.2271366811388741,16.0
1,1.14,-5.183246073298429,-78.75,68.9130713192388,52.503058297153196,3.0,3.25,0.20926291391977667,10.833333333333334
1,1.5,-5.183246073298429,-78.75,68.9130713192388,52.503058297153196,1.9166666666666667,2.0,0.1411255411255411,4.75
2,1.0,-4.240837696335079,-78.75,83.33778130426569,46.802803211212535,2.6666666666666665,3.5,0.23792388167388165,11.333333333333334
2,1.14,-4.240837696335079,-78.75,83.33778130426569,46.802803211212535,2.5,2.9166666666666665,0.21658850408850405,8.25
2,1.5,-4.240837696335079,-78.75,83.33778130426569,46.802803211212535,1.5,1.8333333333333333,0.11904761904761903,3.5833333333333335
3,1.0,-3.298429319371728,-78.75,82.2174341711309,37.225452698096824,2.0833333333333335,2.5833333333333335,0.20271464646464646,6.833333333333333
3,1.14,-3.298429319371728,-78.75,82.2174341711309,37.225452698096824,1.9166666666666667,2.4166666666666665,0.19413580246913578,5.916666666666667
3,1.5,-3.298429319371728,-78.75,82.2174341711309,37.225452698096824,1.25,1.75,0.13749999999999998,3.5
4,1.0,-2.356020942408377,-78.75,112.18317705680276,78.10572104735911,1.9166666666666667,8.416666666666666,0.1776029120919632,39.916666666666664
4,1.14,-2.356020942408377,-78.75,112.18317705680276,78.10572104735911,1.75,6.916666666666667,0.18181063575800416,28.75
4,1.5,-2.356020942408377,-78.75,112.18317705680276,78.10572104735911,1.3333333333333333,4.416666666666667,0.1212121212121212,13.166666666666666
5,1.0,-1.4136125654450262,-78.75,136.9520830463256,71.57321251899702,2.0,8.083333333333334,0.26356339058544936,38.5
5,1.14,-1.4136125654450262,-78.75,136.9520830463256,71.57321251899702,1.8333333333333333,6.916666666666667,0.25401705082996473,28.0
5,1.5,-1.4136125654450262,-78.75,136.9520830463256,71.57321251899702,1.5,4.5,0.19885361552028216,12.5
6,1.0,-8.952879581151834,-77.5,95.34034587170343,57.41704932904174,2.6666666666666665,11.416666666666666,0.18062710079830746,74.25
6,1.14,-8.952879581151834,-77.5,95.34034587170343,57.41704932904174,2.5,9.166666666666666,0.18678206768783198,51.666666666666664
6,1.5,-8.952879581151834,-77.5,95.34034587170343,57.41704932904174,2.0833333333333335,6.583333333333333,0.1836875222077797,27.416666666666668
7,1.0,-8.010471204188482,-77.5,80.14621874203529,54.71466464380163,2.8333333333333335,7.5,0.20821460477257578,35.0
7,1.14,-8.010471204188482,-77.5,80.14621874203529,54.71466464380163,2.8333333333333335,6.416666666666667,0.2047837964504631,26.333333333333332
7,1.5,-8.010471204188482,-77.5,80.14621874203529,54.71466464380163,2.4166666666666665,4.416666666666667,0.20639270859859093,13.25
8,1.0,-7.0680628272251305,-77.5,81.89145524405558,48.71060170248176,4.0,5.083333333333333,0.21813348008200947,18.166666666666668
8,1.14,-7.0680628272251305,-77.5,81.89145524405558,48.71060170248176,3.75,4.166666666666667,0.21800494826810615,13.416666666666666
8,1.5,-7.0680628272251305,-77.5,81.89145524405558,48.71060170248176,3.25,3.0833333333333335,0.20168766418766415,6.666666666666667
9,1.0,-6.12565445026178,-77.5,83.95821110255265,36.62912732668634,5.416666666666667,2.0833333333333335,0.24470475512142176,5.833333333333333
9,1.14,-6.12565445026178,-77.5,83.95821110255265,36.62912732668634,4.583333333333333,1.9166666666666667,0.23747779997779997,5.166666666666667
9,1.5,-6.12565445026178,-77.5,83.95821110255265,36.62912732668634,3.0833333333333335,0.9166666666666666,0.26990740740740743,1.4166666666666667
10,1.0,-5.183246073298429,-77.5,96.72842072266155,79.08013044084652,6.166666666666667,5.0,0.16504477856140257,20.75
10,1.14,-5.183246073298429,-77.5,96.72842072266155,79.08013044084652,4.916666666666667,3.8333333333333335,0.17942401774638617,13.166666666666666
10,1.5,-5.183246073298429,-77.5,96.72842072266155,79.08013044084652,3.75,2.6666666666666665,0.14433830058830058,6.916666666666667
11,1.0,-4.240837696335079,-77.5,101.95384923654814,96.45326018046542,5.75,5.416666666666667,0.1768910748184914,21.166666666666668
11,1.14,-4.240837696335079,-77.5,101.95384923654814,96.45326018046542,5.0,4.5,0.1631098849289386,14.583333333333334
11,1.5,-4.240837696335079,-77.5,101.95384923654814,96.45326018046542,3.3333333333333335,2.75,0.11724802974802973,6.25
12,1.0,-3.298429319371728,-77.5,110.11940383117813,54.651758321890924,5.083333333333333,2.4166666666666665,0.2247855012109398,6.0
12,1.14,-3.298429319371728,-77.5,110.11940383117813,54.651758321890924,4.166666666666667,1.8333333333333333,0.2149350649350649,4.0
12,1.5,-3.298429319371728,-77.5,110.11940383117813,54.651758321890924,3.1666666666666665,1.0833333333333333,0.14494047619047618,1.6666666666666667
13,1.0,-2.356020942408377,-77.5,133.1727574819778,60.656393105281516,4.333333333333333,3.4166666666666665,0.24617887409200967,12.166666666666666
13,1.14,-2.356020942408377,-77.5,133.1727574819778,60.656393105281516,3.75,2.9166666666666665,0.23570906432748537,9.25
13,1.5,-2.356020942408377,-77.5,133.1727574819778,60.656393105281516,2.5,1.75,0.1906305114638448,3.5833333333333335
14,1.0,-1.4136125654450262,-77.5,154.62054352702606,51.49331094168878,3.8333333333333335,4.083333333333333,0.31848062177792896,14.916666666666666
14,1.14,-1.4136125654450262,-77.5,154.62054352702606,51.49331094168878,3.25,3.3333333333333335,0.31761989609440267,11.5
14,1.5,-1.4136125654450262,-77.5,154.62054352702606,51.49331094168878,2.75,2.25,0.2705136684303351,5.25
15,1.0,-0.4712041884816754,-77.5,156.30599944397812,58.7070382017049,3.3333333333333335,8.333333333333334,0.22927381203772434,34.666666666666664
15,1.14,-0.4712041884816754,-77.5,156.30599944397812,58.7070382017049,2.8333333333333335,7.416666666666667,0.23186161095805288,28.75
15,1.5,-0.4712041884816754,-77.5,156.30599944397812,58.7070382017049,2.1666666666666665,5.333333333333333,0.1954876142376142,15.5
16,1.0,0.4712041884816754,-77.5,139.2477968733543,60.21344522481737,2.6666666666666665,7.5,0.25457221996328633,27.583333333333332
16,1.14,0.4712041884816754,-77.5,139.2477968733543,60.21344522481737,2.4166666666666665,6.75,0.24038816438600072,22.583333333333332
16,1.5,0.4712041884816754,-77.5,139.2477968733543,60.21344522481737,1.8333333333333333,4.916666666666667,0.19437830687830684,11.0
17,1.0,-10.837696335078538,-76.25,102.43463954199503,57.39959833388276,2.0833333333333335,13.333333333333334,0.17096855632544358,104.58333333333333
