node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,-6.12565445026178,-78.75,61.881934704304996,30.611502908290646,3.25,2.0833333333333335,0.2766354016354016,5.333333333333333
0,1.14,-6.12565445026178,-78.75,61.881934704304996,30.611502908290646,2.8333333333333335,1.8333333333333333,0.2708333333333333,4.333333333333333
0,1.5,-6.12565445026178,-78.75,61.881934704304996,30.611502908290646,2.0,1.1666666666666667,0.22976190476190475,2.25
1,1.0,-5.183246073298429,-78.75,70.55546312988218,54.922616959514734,3.9166666666666665,4.416666666666667,0.22186859193438138,18.0
1,1.14,-5.183246073298429,-78.75,70.55546312988218,54.922616959514734,3.1666666666666665,3.5833333333333335,0.21009237675904344,12.333333333333334
1,1.5,-5.183246073298429,-78.75,70.55546312988218,54.922616959514734,1.75,2.3333333333333335,0.1941468253968254,5.333333333333333
2,1.0,-4.240837696335079,-78.75,89.00054748897283,53.22029894281545,3.3333333333333335,4.416666666666667,0.22357761836928502,15.666666666666666
2,1.14,-4.240837696335079,-78.75,89.00054748897283,53.22029894281545,2.75,3.5,0.21490662115662115,10.5
2,1.5,-4.240837696335079,-78.75,89.00054748897283,53.22029894281545,1.75,2.5833333333333335,0.16964285714285712,5.5
3,1.0,-3.298429319371728,-78.75,89.38905197697149,41.97160149495628,2.5833333333333335,3.3333333333333335,0.22843915343915344,9.583333333333334
3,1.14,-3.298429319371728,-78.75,89.38905197697149,41.97160149495628,2.0,2.9166666666666665,0.20317460317460315,7.666666666666667
3,1.5,-3.298429319371728,-78.75,89.38905197697149,41.97160149495628,1.5,2.25,0.11111111111111106,4.5
4,1.0,-2.356020942408377,-78.75,116.09171974364672,78.28388141413598,2.0,8.75,0.2282842429901253,42.5
4,1.14,-2.356020942408377,-78.75,116.09171974364672,78.28388141413598,1.75,7.5,0.20041694416694414,31.25
4,1.5,-2.356020942408377,-78.75,116.09171974364672,78.28388141413598,1.3333333333333333,4.666666666666667,0.16344797178130507,14.583333333333334
5,1.0,-1.4136125654450262,-78.75,140.1174705386845,72.6291183446665,2.0,9.166666666666666,0.24580598339835336,47.166666666666664
5,1.14,-1.4136125654450262,-78.75,140.1174705386845,72.6291183446665,1.8333333333333333,7.416666666666667,0.23718307764360394,31.916666666666668
5,1.5,-1.4136125654450262,-78.75,140.1174705386845,72.6291183446665,1.5833333333333333,4.916666666666667,0.23389550264550263,14.333333333333334
6,1.0,-8.952879581151834,-77.5,95.00422858685143,58.41021506175611,2.9166666666666665,11.916666666666666,0.19651362090851354,81.91666666666667
6,1.14,-8.952879581151834,-77.5,95.00422858685143,58.41021506175611,2.6666666666666665,9.916666666666666,0.19083136125572678,59.666666666666664
6,1.5,-8.952879581151834,-77.5,95.00422858685143,58.41021506175611,2.0833333333333335,7.25,0.18331011325341587,32.75
7,1.0,-8.010471204188482,-77.5,81.06930472953123,56.147443043686074,3.5,8.0,0.22860407304558827,40.25
7,1.14,-8.010471204188482,-77.5,81.06930472953123,56.147443043686074,3.1666666666666665,7.0,0.2066577695404456,29.666666666666668
7,1.5,-8.010471204188482,-77.5,81.06930472953123,56.147443043686074,2.6666666666666665,4.75,0.20496632996632994,14.583333333333334
8,1.0,-7.0680628272251305,-77.5,80.03821466051443,48.17988137931715,4.583333333333333,5.0,0.2460727138358717,17.25
8,1.14,-7.0680628272251305,-77.5,80.03821466051443,48.17988137931715,4.166666666666667,3.9166666666666665,0.24189733877233877,11.5
8,1.5,-7.0680628272251305,-77.5,80.03821466051443,48.17988137931715,3.6666666666666665,2.6666666666666665,0.23324129574129573,5.666666666666667
9,1.0,-6.12565445026178,-77.5,86.28297377738998,38.739994296307785,5.583333333333333,2.3333333333333335,0.2634469696969697,6.416666666666667
9,1.14,-6.12565445026178,-77.5,86.28297377738998,38.739994296307785,5.083333333333333,1.8333333333333333,0.256477318977319,4.333333333333333
9,1.5,-6.12565445026178,-77.5,86.28297377738998,38.739994296307785,4.083333333333333,0.9166666666666666,0.2692340067340067,1.4166666666666667
10,1.0,-5.183246073298429,-77.5,102.4962724144343,83.9400488889367,6.916666666666667,5.416666666666667,0.18707012629613248,23.916666666666668
10,1.14,-5.183246073298429,-77.5,102.4962724144343,83.9400488889367,6.333333333333333,4.666666666666667,0.18168262933877413,18.25
10,1.5,-5.183246073298429,-77.5,102.4962724144343,83.9400488889367,5.083333333333333,3.0,0.13751984671102316,8.166666666666666
11,1.0,-4.240837696335079,-77.5,106.75729779576915,98.53088129978208,6.666666666666667,5.25,0.1974921740053319,20.083333333333332
11,1.14,-4.240837696335079,-77.5,106.75729779576915,98.53088129978208,5.833333333333333,4.166666666666667,0.20838907972060142,13.25
11,1.5,-4.240837696335079,-77.5,106.75729779576915,98.53088129978208,4.166666666666667,3.0,0.14008894155952978,7.083333333333333
12,1.0,-3.298429319371728,-77.5,116.50722404449488,60.611113239363334,6.083333333333333,2.9166666666666665,0.24751472123594886,7.75
12,1.14,-3.298429319371728,-77.5,116.50722404449488,60.611113239363334,5.0,2.5,0.23178210678210676,5.75
12,1.5,-3.298429319371728,-77.5,116.50722404449488,60.611113239363334,3.75,1.3333333333333333,0.1767316017316017,2.0
13,1.0,-2.356020942408377,-77.5,139.0578721118061,65.1268113196047,5.416666666666667,4.0,0.2822973322973323,13.75
13,1.14,-2.356020942408377,-77.5,139.0578721118061,65.1268113196047,4.5,3.1666666666666665,0.23650510709334238,9.833333333333334
13,1.5,-2.356020942408377,-77.5,139.0578721118061,65.1268113196047,2.75,2.3333333333333335,0.17960858585858586,5.333333333333333
14,1.0,-1.4136125654450262,-77.5,159.80806964721071,54.6944038369517,4.083333333333333,4.666666666666667,0.31244366108975624,18.833333333333332
14,1.14,-1.4136125654450262,-77.5,159.80806964721071,54.6944038369517,3.5833333333333335,3.6666666666666665,0.2910573021009914,13.666666666666666
14,1.5,-1.4136125654450262,-77.5,159.80806964721071,54.6944038369517,2.9166666666666665,2.25,0.29523809523809524,5.0
15,1.0,-0.4712041884816754,-77.5,160.65475000271636,59.68883179935799,3.5,9.25,0.2519373679439469,42.916666666666664
15,1.14,-0.4712041884816754,-77.5,160.65475000271636,59.68883179935799,3.0833333333333335,7.5,0.22405611817376522,30.833333333333332
15,1.5,-0.4712041884816754,-77.5,160.65475000271636,59.68883179935799,2.25,6.0,0.1963313943651022,19.583333333333332
16,1.0,0.4712041884816754,-77.5,143.42839861477145,61.66699444684434,2.8333333333333335,7.833333333333333,0.30859843258877495,31.25
16,1.14,0.4712041884816754,-77.5,143.42839861477145,61.66699444684434,2.6666666666666665,6.5,0.2707942277021224,22.416666666666668
16,1.5,0.4712041884816754,-77.5,143.42839861477145,61.66699444684434,1.9166666666666667,4.833333333333333,0.21454607484019247,12.5
17,1.0,-10.837696335078538,-76.25,111.40448480657862,58.098296607790154,2.25,15.416666666666666,0.17713562710748176,136.25
17,1.14,-10.837696335078538,-76.25,111.40448480657862,58.098296607790154,2.0,13.5,0.17059498525314531,102.66666666666667
17,1.5,-10.837696335078538,-76.25,111.40448480657862,58.098296607790154,1.6666666666666667,10.333333333333334,0.15824385977894748,59.75
18,1.0,-9.895287958115183,-76.25,133.17243021199343,53.80926228660655,2.9166666666666665,14.916666666666666,0.16692725659603166,114.58333333333333
