node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,4,5,0.35714285714285715,15
1,1.0,4,8,0.3181818181818182,34
2,1.0,4,7,0.35714285714285715,25
3,1.0,3,5,0.3,13
4,1.0,2,12,0.19696969696969696,46
5,1.0,2,10,0.2777777777777778,36
6,1.0,4,13,0.3317307692307692,62
7,1.0,5,9,0.38636363636363635,34
8,1.0,7,6,0.39090909090909093,15
9,1.0,9,3,0.36666666666666664,7
10,1.0,7,7,0.25384615384615383,26
11,1.0,5,8,0.28703703703703703,29
12,1.0,5,4,0.38095238095238093,9
13,1.0,6,4,0.26785714285714285,9
14,1.0,4,5,0.38095238095238093,13
15,1.0,2,8,0.26785714285714285,23
16,1.0,2,6,0.26666666666666666,12
17,1.0,4,19,0.3173076923076923,126
18,1.0,4,18,0.31746031746031744,111
19,1.0,6,12,0.36554621848739494,56
20,1.0,8,9,0.36666666666666664,28
21,1.0,11,4,0.40384615384615385,8
22,1.0,12,3,0.3974358974358974,5
23,1.0,12,6,0.25416666666666665,18
24,1.0,7,8,0.19230769230769232,27
25,1.0,8,5,0.2636363636363636,13
26,1.0,9,4,0.23636363636363636,9
27,1.0,7,4,0.2777777777777778,9
28,1.0,6,3,0.38095238095238093,5
29,1.0,4,4,0.36666666666666664,6
30,1.0,1,0,0.0,0
31,1.0,6,8,0.4453125,37
32,1.0,5,13,0.4025423728813559,84
33,1.0,4,19,0.29285714285714287,131
34,1.0,6,18,0.2847826086956522,110
35,1.0,9,11,0.3104575163398693,39
36,1.0,17,3,0.32679738562091504,6
37,1.0,19,5,0.29004329004329005,13
38,1.0,18,6,0.25757575757575757,18
39,1.0,14,7,0.22514619883040934,23
40,1.0,10,9,0.20220588235294118,34
41,1.0,5,8,0.24545454545454545,29
42,1.0,6,8,0.22727272727272727,28
43,1.0,6,5,0.25,13
44,1.0,6,4,0.17857142857142858,8
45,1.0,8,3,0.2222222222222222,5
46,1.0,8,2,0.30357142857142855,2
47,1.0,3,0,0.5,0
48,1.0,0,0,0.0,0
49,1.0,6,10,0.5340909090909091,57
50,1.0,6,10,0.48333333333333334,52
51,1.0,9,21,0.3071808510638298,159
52,1.0,12,17,0.2863247863247863,96
53,1.0,15,9,0.3593073593073593,37
54,1.0,19,11,0.28835978835978837,49
55,1.0,20,8,0.326625386996904,36
56,1.0,21,8,0.2994269340974212,33
57,1.0,9,11,0.23684210526315788,48
58,1.0,8,10,0.2125,40
59,1.0,6,9,0.26282051282051283,38
60,1.0,6,10,0.23626373626373626,41
61,1.0,6,8,0.25757575757575757,30
62,1.0,6,5,0.2916666666666667,13
63,1.0,5,3,0.26666666666666666,6
64,1.0,3,3,0.08333333333333333,5
65,1.0,3,2,0.16666666666666666,2
66,1.0,6,0,0.36666666666666664,0
67,1.0,5,35,0.27682403433476394,357
68,1.0,5,21,0.4084249084249084,185
69,1.0,8,17,0.34782608695652173,103
70,1.0,14,9,0.423444976076555,43
71,1.0,18,9,0.3976510067114094,46
72,1.0,21,12,0.32212581344902386,63
73,1.0,16,11,0.28187919463087246,45
74,1.0,11,4,0.3525641025641026,9
75,1.0,8,8,0.2802197802197802,31
76,1.0,6,10,0.26373626373626374,45
77,1.0,8,11,0.22794117647058823,54
78,1.0,7,11,0.2375,50
79,1.0,8,11,0.21691176470588236,47
80,1.0,7,6,0.2727272727272727,17
81,1.0,7,5,0.2111111111111111,13
82,1.0,4,3,0.1,5
83,1.0,2,1,0.0,1
84,1.0,1,0,0.0,0
85,1.0,4,30,0.3356997971602434,309
86,1.0,6,33,0.2945619335347432,327
87,1.0,10,14,0.3939393939393939,77
88,1.0,15,9,0.3782608695652174,41
89,1.0,17,9,0.3467153284671533,39
90,1.0,15,9,0.28695652173913044,36
91,1.0,8,7,0.26282051282051283,22
92,1.0,7,4,0.3333333333333333,9
93,1.0,8,9,0.2,35
94,1.0,7,10,0.24761904761904763,44
95,1.0,9,10,0.25,44
96,1.0,8,10,0.2625,44
97,1.0,7,10,0.28095238095238095,44
98,1.0,7,7,0.2727272727272727,23
99,1.0,7,6,0.20909090909090908,17
100,1.0,4,4,0.23333333333333334,10
101,1.0,2,3,0.16666666666666666,6
102,1.0,1,1,0.0,1
103,1.0,7,23,0.32845744680851063,173
104,1.0,13,4,0.41904761904761906,10
105,1.0,16,7,0.31666666666666665,24
106,1.0,12,5,0.3047619047619048,12
107,1.0,10,9,0.20955882352941177,33
108,1.0,7,6,0.21818181818181817,17
109,1.0,6,5,0.2916666666666667,14
110,1.0,7,9,0.2032967032967033,34
111,1.0,7,10,0.24761904761904763,45
112,1.0,9,10,0.24632352941176472,42
113,1.0,8,6,0.32575757575757575,20
114,1.0,10,9,0.2536764705882353,37
115,1.0,7,10,0.2714285714285714,44
116,1.0,7,8,0.24358974358974358,31
117,1.0,5,6,0.2222222222222222,18
118,1.0,4,5,0.19047619047619047,13
119,1.0,3,2,0.3333333333333333,3
120,1.0,4,33,0.23148148148148148,283
121,1.0,7,16,0.37320574162679426,99
122,1.0,9,16,0.31620553359683795,79
123,1.0,14,7,0.3216374269005848,24
124,1.0,12,4,0.32967032967032966,9
125,1.0,7,2,0.2619047619047619,3
126,1.0,5,7,0.15555555555555556,19
127,1.0,4,4,0.3333333333333333,9
128,1.0,6,8,0.2196969696969697,31
129,1.0,6,8,0.23484848484848486,29
130,1.0,8,10,0.225,43
131,1.0,9,10,0.24632352941176472,42
132,1.0,10,9,0.24632352941176472,34
133,1.0,10,11,0.2309941520467836,48
134,1.0,8,12,0.23529411764705882,51
135,1.0,8,11,0.22058823529411764,44
136,1.0,5,9,0.25757575757575757,33
137,1.0,5,7,0.23333333333333334,22
138,1.0,4,6,0.21428571428571427,18
139,1.0,2,3,0.5,6
140,1.0,3,13,0.32967032967032966,73
141,1.0,5,11,0.34065934065934067,45
142,1.0,14,3,0.32857142857142857,6
143,1.0,12,4,0.32967032967032966,9
144,1.0,8,6,0.18181818181818182,16
145,1.0,4,6,0.21428571428571427,15
146,1.0,5,2,0.3,2
147,1.0,4,0,0.3333333333333333,0
148,1.0,3,5,0.2,12
149,1.0,5,8,0.22727272727272727,29
150,1.0,6,7,0.24545454545454545,24
151,1.0,8,7,0.26282051282051283,24
152,1.0,9,7,0.27472527472527475,25
153,1.0,9,7,0.2692307692307692,23
154,1.0,11,6,0.2619047619047619,18
