node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,4,3,0.6,7
1,1.0,7,7,0.3769230769230769,29
2,1.0,4,7,0.45714285714285713,28
3,1.0,4,4,0.5333333333333333,12
4,1.0,6,13,0.36466165413533835,86
5,1.0,4,16,0.39666666666666667,119
6,1.0,5,25,0.339572192513369,217
7,1.0,5,17,0.3544973544973545,98
8,1.0,7,10,0.4142857142857143,40
9,1.0,10,6,0.46153846153846156,22
10,1.0,12,14,0.2636363636363636,80
11,1.0,13,12,0.2718253968253968,65
12,1.0,8,6,0.38461538461538464,23
13,1.0,11,8,0.35714285714285715,43
14,1.0,6,9,0.5131578947368421,48
15,1.0,7,14,0.34911242603550297,80
16,1.0,6,7,0.4090909090909091,21
17,1.0,4,25,0.3563218390804598,231
18,1.0,5,24,0.33810888252148996,200
19,1.0,7,21,0.3256172839506173,138
20,1.0,10,15,0.3458498023715415,67
21,1.0,13,4,0.4142857142857143,8
22,1.0,14,2,0.41208791208791207,3
23,1.0,18,12,0.27453580901856767,59
24,1.0,17,15,0.23847926267281105,85
25,1.0,14,13,0.23333333333333334,70
26,1.0,13,15,0.24845679012345678,92
27,1.0,14,14,0.2693498452012384,82
28,1.0,11,9,0.3651315789473684,37
29,1.0,10,7,0.3761904761904762,18
30,1.0,6,0,0.5333333333333333,0
31,1.0,0,0,0.0,0
32,1.0,4,13,0.4223300970873786,83
33,1.0,4,25,0.29656160458452724,211
34,1.0,9,20,0.30626780626780625,129
35,1.0,15,17,0.30344827586206896,88
36,1.0,18,3,0.38011695906432746,6
37,1.0,24,5,0.3247863247863248,13
38,1.0,24,8,0.27816091954022987,30
39,1.0,22,9,0.25,38
40,1.0,19,14,0.21767241379310345,77
41,1.0,16,16,0.22811059907834103,97
42,1.0,10,14,0.24242424242424243,79
43,1.0,10,16,0.23369565217391305,94
44,1.0,11,16,0.23745819397993312,93
45,1.0,11,11,0.31216931216931215,48
46,1.0,12,7,0.34558823529411764,15
47,1.0,9,2,0.4583333333333333,2
48,1.0,5,0,0.5,0
49,1.0,4,3,0.65,6
50,1.0,6,7,0.5,28
51,1.0,8,21,0.30857142857142855,165
52,1.0,10,27,0.23781512605042016,185
53,1.0,17,11,0.36728395061728397,54
54,1.0,21,11,0.33640552995391704,50
55,1.0,22,8,0.35145888594164454,32
56,1.0,22,9,0.327970297029703,37
57,1.0,21,13,0.2696969696969697,63
58,1.0,13,11,0.24242424242424243,51
59,1.0,9,11,0.24836601307189543,51
60,1.0,9,12,0.24269005847953215,57
61,1.0,9,13,0.24473684210526317,64
62,1.0,10,13,0.25476190476190474,64
63,1.0,10,12,0.27631578947368424,60
64,1.0,11,11,0.26842105263157895,48
65,1.0,14,5,0.3272058823529412,13
66,1.0,13,2,0.41025641025641024,3
