node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,73.8170180199167,35.601352719007394,9,2,0.5694444444444444,3
1,-5.183246073298429,-78.75,1.0,75.99768689842749,54.88096089857999,10,4,0.4318181818181818,10
2,-4.2408376963350785,-78.75,1.0,83.45049591316854,46.67148612436773,5,3,0.4,5
3,-3.298429319371728,-78.75,1.0,96.25778124000199,40.90037040057441,4,3,0.35,6
4,-2.356020942408377,-78.75,1.0,119.4483347707775,84.97396578721236,3,7,0.2857142857142857,25
5,-1.4136125654450262,-78.75,1.0,139.82934010435747,78.54364196013194,3,7,0.3392857142857143,25
6,-8.952879581151834,-77.5,1.0,155.54910910954166,90.27861331921524,9,16,0.44779116465863456,113
7,-8.010471204188482,-77.5,1.0,123.62211817202557,81.8808793087635,10,11,0.46153846153846156,53
8,-7.0680628272251305,-77.5,1.0,117.29664257267245,62.31193970040894,11,6,0.49523809523809526,19
9,-6.12565445026178,-77.5,1.0,142.95056417152873,39.89999094553197,13,5,0.475,13
10,-5.183246073298429,-77.5,1.0,153.60934529590656,82.59808635874889,14,11,0.3359683794466403,45
11,-4.2408376963350785,-77.5,1.0,120.7179082792734,104.14508046699265,17,9,0.3115942028985507,29
12,-3.298429319371728,-77.5,1.0,114.4260603337109,62.718528061221825,15,2,0.3952380952380952,3
13,-2.356020942408377,-77.5,1.0,122.87240941366683,68.03517957467083,10,5,0.24358974358974358,13
14,-1.4136125654450262,-77.5,1.0,144.02859866733445,54.236467980278285,5,4,0.30952380952380953,10
15,-0.4712041884816754,-77.5,1.0,156.47561856305748,62.886709354508156,5,8,0.2727272727272727,26
16,0.4712041884816754,-77.5,1.0,160.10358502583327,64.65517463055238,5,5,0.3392857142857143,9
17,-10.837696335078537,-76.25,1.0,195.69449192243138,77.9075214984567,8,34,0.2954838709677419,325
18,-9.895287958115185,-76.25,1.0,226.59693511516915,75.8472453644921,9,32,0.2764227642276423,254
19,-8.952879581151834,-76.25,1.0,253.1953109197691,53.55325312696426,10,18,0.36882716049382713,105
20,-8.010471204188482,-76.25,1.0,161.28294538199322,92.09533906980703,12,13,0.4007936507936508,55
21,-7.0680628272251305,-76.25,1.0,114.57800917308688,78.63236369741952,18,3,0.42105263157894735,6
22,-6.12565445026178,-76.25,1.0,133.94855808315114,60.92070922207385,21,2,0.4142857142857143,3
23,-5.183246073298429,-76.25,1.0,162.4788699085882,110.99443135535805,22,11,0.30752688172043013,44
24,-4.2408376963350785,-76.25,1.0,143.8600674648033,115.75646110062695,18,11,0.28917378917378916,42
25,-3.298429319371728,-76.25,1.0,138.0640533402977,112.45074082110577,15,10,0.2964426877470356,37
26,-2.356020942408377,-76.25,1.0,134.7552737452681,109.10156948467436,14,8,0.29473684210526313,24
27,-1.4136125654450262,-76.25,1.0,134.21934456455227,106.69635258534721,12,9,0.2134502923976608,32
28,-0.4712041884816754,-76.25,1.0,137.47704549978766,95.4634671371764,9,6,0.25,16
29,0.4712041884816754,-76.25,1.0,140.10974632192205,88.76573357731925,7,5,0.28888888888888886,7
30,1.4136125654450262,-76.25,1.0,130.29938947458518,11.187089174671106,4,0,0.5,0
31,-13.664921465968591,-75.0,1.0,50.86822607210183,27.929971388625635,4,2,0.7,4
32,-12.72251308900524,-75.0,1.0,148.4300106991043,65.23683347208474,9,21,0.3622994652406417,188
33,-11.780104712041888,-75.0,1.0,261.22581544060847,68.61357237298279,8,35,0.28151774785801714,360
34,-10.837696335078537,-75.0,1.0,329.65535213828673,57.568752077959275,10,28,0.2957074721780604,236
35,-9.895287958115185,-75.0,1.0,265.71933252861356,82.51138308355195,15,25,0.2984330484330484,172
36,-8.952879581151834,-75.0,1.0,200.33650895832136,58.291389132957136,20,3,0.4166666666666667,6
37,-8.010471204188482,-75.0,1.0,151.69885170676093,87.78134717993838,23,6,0.3831908831908832,17
38,-7.0680628272251305,-75.0,1.0,144.7731165537823,111.46267146885283,24,7,0.37438423645320196,22
39,-6.12565445026178,-75.0,1.0,144.4690802519363,110.59075104090134,24,4,0.3892307692307692,10
40,-5.183246073298429,-75.0,1.0,150.89274324828207,111.42490249881347,23,7,0.3306878306878307,25
41,-4.2408376963350785,-75.0,1.0,151.99472787134437,112.79624140028378,21,8,0.3091168091168091,29
42,-3.298429319371728,-75.0,1.0,151.93790909402244,111.91665285612902,17,7,0.33116883116883117,23
43,-2.356020942408377,-75.0,1.0,141.010388349581,108.39786088837518,16,7,0.3119047619047619,21
44,-1.4136125654450262,-75.0,1.0,135.19763295745,106.93353976340825,12,5,0.34285714285714286,12
45,-0.4712041884816754,-75.0,1.0,126.18883246905598,104.49987809717766,9,4,0.33636363636363636,8
46,0.4712041884816754,-75.0,1.0,104.22322015151715,104.25922094295642,8,3,0.2916666666666667,3
47,1.4136125654450262,-75.0,1.0,97.91196310223901,37.551267445158956,7,0,0.42857142857142855,0
48,2.356020942408377,-75.0,1.0,101.61668142140266,7.039147741703726,3,0,0.5,0
49,-14.607329842931941,-73.75,1.0,77.13956728422576,38.142265775622946,6,4,0.5925925925925926,11
50,-13.664921465968591,-73.75,1.0,153.16076449658112,64.7352710326793,6,14,0.39144736842105265,86
51,-12.72251308900524,-73.75,1.0,326.61550021601687,76.98260105299246,9,35,0.2671711292200233,367
52,-11.780104712041888,-73.75,1.0,334.9167505312311,87.56219788180886,11,47,0.19103313840155944,448
53,-10.837696335078537,-73.75,1.0,266.66051847517315,96.23509719480549,16,16,0.3482758620689655,77
54,-9.895287958115185,-73.75,1.0,214.94305900397916,109.65822670066193,21,11,0.3563218390804598,42
55,-8.952879581151834,-73.75,1.0,176.43085807206393,108.63065095749681,21,9,0.373015873015873,29
