node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,3,4,0.4,9
1,1.0,3,6,0.2857142857142857,20
2,1.0,2,5,0.3,13
3,1.0,2,4,0.25,9
4,1.0,3,14,0.28365384615384615,76
5,1.0,2,14,0.3388888888888889,80
6,1.0,2,11,0.2727272727272727,45
7,1.0,2,11,0.22727272727272727,38
8,1.0,3,7,0.26785714285714285,19
9,1.0,5,2,0.4,3
10,1.0,6,4,0.26785714285714285,11
11,1.0,4,7,0.2916666666666667,26
12,1.0,5,4,0.30952380952380953,11
13,1.0,4,5,0.38095238095238093,14
14,1.0,5,4,0.425,12
15,1.0,4,10,0.328125,48
16,1.0,2,9,0.4,39
17,1.0,1,8,0.2619047619047619,26
18,1.0,2,9,0.2916666666666667,34
19,1.0,4,5,0.38095238095238093,13
20,1.0,6,7,0.2727272727272727,22
21,1.0,7,4,0.3333333333333333,9
22,1.0,7,2,0.21428571428571427,3
23,1.0,5,8,0.3055555555555556,33
24,1.0,9,14,0.20192307692307693,78
25,1.0,8,12,0.26158940397350994,67
26,1.0,7,13,0.304635761589404,80
27,1.0,9,13,0.3074866310160428,81
28,1.0,9,9,0.3717948717948718,47
29,1.0,5,9,0.34615384615384615,36
30,1.0,2,0,0.5,0
31,1.0,1,3,0.0,5
32,1.0,2,4,0.16666666666666666,9
33,1.0,2,6,0.23333333333333334,16
34,1.0,4,7,0.19444444444444445,20
35,1.0,5,7,0.2,20
36,1.0,10,1,0.2361111111111111,1
37,1.0,10,4,0.23076923076923078,11
38,1.0,7,8,0.2236842105263158,32
39,1.0,6,8,0.296875,36
40,1.0,6,13,0.291044776119403,73
41,1.0,7,16,0.27403846153846156,105
42,1.0,7,17,0.29912663755458513,122
43,1.0,9,19,0.28792569659442724,154
44,1.0,9,20,0.28448275862068967,159
45,1.0,11,17,0.2732919254658385,121
46,1.0,8,11,0.3296296296296296,60
47,1.0,5,1,0.5833333333333334,1
48,1.0,0,0,0.0,0
49,1.0,3,6,0.5,20
50,1.0,4,5,0.5,14
51,1.0,7,10,0.2761904761904762,43
52,1.0,8,11,0.19117647058823528,44
53,1.0,7,3,0.25,6
54,1.0,8,5,0.25,14
55,1.0,7,8,0.19078947368421054,30
56,1.0,6,8,0.265625,33
57,1.0,6,9,0.27631578947368424,37
58,1.0,8,11,0.2835820895522388,58
59,1.0,8,11,0.3246268656716418,60
60,1.0,8,12,0.3344370860927152,69
61,1.0,9,17,0.3010948905109489,122
62,1.0,10,18,0.30030959752321984,139
63,1.0,9,14,0.3557692307692308,95
64,1.0,11,18,0.2808022922636103,139
65,1.0,9,14,0.33653846153846156,99
66,1.0,8,7,0.37012987012987014,31
67,1.0,3,15,0.35714285714285715,89
68,1.0,5,9,0.46153846153846156,43
69,1.0,9,11,0.2777777777777778,47
70,1.0,12,6,0.3333333333333333,20
71,1.0,15,6,0.24411764705882352,18
72,1.0,9,7,0.2111111111111111,25
73,1.0,4,10,0.25384615384615383,39
74,1.0,7,4,0.35714285714285715,10
75,1.0,10,9,0.2462686567164179,37
76,1.0,9,12,0.28994082840236685,68
77,1.0,9,14,0.30288461538461536,91
78,1.0,11,14,0.300796812749004,94
79,1.0,10,17,0.3104026845637584,127
80,1.0,10,19,0.3194842406876791,155
81,1.0,13,20,0.28509719222462204,169
82,1.0,12,20,0.2909930715935335,169
83,1.0,10,16,0.34124087591240876,127
84,1.0,8,13,0.35294117647058826,93
85,1.0,3,24,0.2483221476510067,166
86,1.0,5,14,0.3333333333333333,73
87,1.0,9,8,0.3761904761904762,27
88,1.0,13,5,0.36134453781512604,15
89,1.0,11,5,0.2692307692307692,13
90,1.0,6,6,0.23333333333333334,16
91,1.0,7,7,0.2196969696969697,20
92,1.0,8,2,0.375,3
93,1.0,6,10,0.3111111111111111,45
94,1.0,9,13,0.30319148936170215,80
95,1.0,11,15,0.2864963503649635,102
96,1.0,11,17,0.29411764705882354,128
97,1.0,12,20,0.2817551963048499,162
98,1.0,12,20,0.3083140877598152,171
99,1.0,14,19,0.3002159827213823,162
100,1.0,13,19,0.302540415704388,156
101,1.0,12,18,0.3178191489361702,151
102,1.0,10,13,0.361244019138756,93
103,1.0,5,13,0.26666666666666666,50
104,1.0,13,2,0.34615384615384615,3
105,1.0,15,3,0.2916666666666667,5
106,1.0,7,3,0.23214285714285715,5
107,1.0,7,6,0.2,14
108,1.0,5,4,0.2857142857142857,8
109,1.0,9,4,0.24074074074074073,12
110,1.0,8,8,0.3258426966292135,34
111,1.0,11,12,0.29086538461538464,68
112,1.0,12,14,0.2864963503649635,89
113,1.0,13,14,0.3053691275167785,91
114,1.0,14,18,0.2852193995381062,137
115,1.0,14,19,0.2980561555075594,150
116,1.0,14,19,0.3099352051835853,159
117,1.0,15,21,0.28622540250447226,192
118,1.0,12,20,0.32678983833718245,180
119,1.0,11,15,0.3759124087591241,118
120,1.0,2,21,0.24162679425837322,126
121,1.0,3,10,0.2545454545454545,29
122,1.0,7,7,0.3409090909090909,16
123,1.0,8,2,0.39285714285714285,3
124,1.0,7,1,0.43333333333333335,1
125,1.0,2,0,0.5,0
126,1.0,3,4,0.2,7
127,1.0,5,2,0.3,3
128,1.0,7,7,0.23076923076923078,27
129,1.0,9,9,0.288135593220339,41
130,1.0,11,11,0.31117021276595747,60
131,1.0,11,14,0.30677290836653387,88
132,1.0,12,16,0.29411764705882354,111
133,1.0,13,18,0.29207920792079206,130
134,1.0,15,20,0.28517110266159695,154
135,1.0,16,20,0.2889087656529517,164
136,1.0,14,21,0.3032319391634981,184
137,1.0,14,22,0.3041144901610018,202
138,1.0,13,19,0.339907192575406,159
139,1.0,8,13,0.39349112426035504,84
140,1.0,1,3,0.5,6
141,1.0,3,5,0.23333333333333334,11
142,1.0,7,2,0.2619047619047619,3
143,1.0,10,1,0.2777777777777778,1
144,1.0,6,3,0.23809523809523808,5
145,1.0,2,4,0.08333333333333333,8
146,1.0,2,1,0.0,1
147,1.0,1,0,0.0,0
148,1.0,5,4,0.19047619047619047,10
149,1.0,5,9,0.3076923076923077,42
150,1.0,8,10,0.2838983050847458,49
151,1.0,12,11,0.28125,57
152,1.0,13,14,0.2902684563758389,86
153,1.0,14,16,0.2765957446808511,104
154,1.0,15,16,0.2871287128712871,109
155,1.0,15,19,0.2834008097165992,138
156,1.0,16,19,0.2946768060836502,147
157,1.0,15,21,0.2960644007155635,172
158,1.0,15,19,0.31983805668016196,151
159,1.0,13,22,0.31297709923664124,170
160,1.0,8,16,0.3684210526315789,102
161,1.0,1,3,0.5,6
162,1.0,2,2,0.5,3
163,1.0,3,6,0.07142857142857142,13
164,1.0,4,2,0.3333333333333333,3
165,1.0,6,1,0.25,1
166,1.0,0,1,0.0,1
167,1.0,3,4,0.1,9
168,1.0,3,4,0.2,9
169,1.0,3,4,0.2,9
170,1.0,2,4,0.16666666666666666,8
171,1.0,4,6,0.26785714285714285,19
172,1.0,7,8,0.3051948051948052,35
173,1.0,8,12,0.27483443708609273,64
174,1.0,11,13,0.2576419213973799,71
175,1.0,12,14,0.27454545454545454,80
176,1.0,13,13,0.29454545454545455,70
177,1.0,16,17,0.26241900647948163,106
178,1.0,15,19,0.27631578947368424,134
179,1.0,17,17,0.298582995951417,118
180,1.0,17,19,0.29427549194991054,138
181,1.0,16,19,0.30798479087452474,133
182,1.0,15,20,0.2980952380952381,132
183,1.0,9,14,0.36538461538461536,72
184,1.0,1,3,0.0,4
185,1.0,2,1,0.0,1
186,1.0,2,1,0.0,1
187,1.0,0,0,0.0,0
188,1.0,1,1,0.0,1
189,1.0,1,1,0.0,1
190,1.0,2,4,0.25,9
191,1.0,4,4,0.2,9
192,1.0,4,4,0.16666666666666666,8
193,1.0,4,1,0.3333333333333333,1
194,1.0,5,6,0.24285714285714285,16
195,1.0,7,10,0.2524271844660194,38
196,1.0,8,12,0.27483443708609273,58
197,1.0,10,17,0.22240802675585283,97
198,1.0,12,9,0.3157894736842105,40
199,1.0,14,13,0.2633333333333333,61
200,1.0,15,12,0.2966666666666667,60
