node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,69.3359055053627,30.058534041239533,6,2,0.5714285714285714,4
1,1.0,65.54481520108347,47.431298375631314,8,5,0.46296296296296297,17
2,1.0,80.77100409182188,44.35855049572889,6,4,0.5,12
3,1.0,97.00712564196456,38.672092462837725,5,4,0.5,12
4,1.0,129.87190172188517,94.40669988747686,6,10,0.34444444444444444,54
5,1.0,151.992319680227,85.93670104601188,4,10,0.4461538461538462,53
6,1.0,178.74727985197953,79.96648778310107,7,31,0.2912,272
7,1.0,134.32977837029057,64.06790649214071,5,17,0.373015873015873,100
8,1.0,122.63418651748067,57.65760137800139,7,11,0.4125,43
9,1.0,140.58890943145335,42.46815181958065,10,5,0.4807692307692308,16
10,1.0,150.34311656405234,86.84727497770069,13,13,0.3090909090909091,71
11,1.0,138.5345718747644,105.9069077489681,14,14,0.2762345679012346,82
12,1.0,144.46270291491373,64.05946884683836,17,7,0.3108695652173913,28
13,1.0,161.78806713334617,73.83669085229475,11,9,0.34105960264900664,45
14,1.0,191.53326732999207,59.45474455784544,10,9,0.373134328358209,46
15,1.0,206.25788693909487,68.42543052397829,8,9,0.3619047619047619,36
16,1.0,200.43872398424733,68.8251648143978,7,7,0.4090909090909091,19
17,1.0,202.2163573626579,75.0218594918805,5,32,0.31218274111675126,321
18,1.0,225.81659986593814,65.14267401007358,6,32,0.2802547770700637,290
19,1.0,294.5568276422263,50.073104615872225,10,24,0.3111111111111111,165
20,1.0,182.37962457288938,89.7433772968111,12,18,0.328042328042328,88
21,1.0,128.95268968077215,75.02151959290343,14,3,0.4523809523809524,6
22,1.0,136.29710063143338,57.70064914321728,15,2,0.4523809523809524,3
23,1.0,159.86296817089536,110.8461790644959,17,12,0.32763532763532766,59
24,1.0,165.7256909174683,119.32932197394513,15,18,0.26344086021505375,119
25,1.0,173.34009409848076,120.96966850448682,15,19,0.24495967741935484,124
26,1.0,177.35342223581642,120.05537574548461,14,18,0.24423963133640553,114
27,1.0,188.4118141619494,118.6776483375332,15,15,0.25596816976127323,83
28,1.0,197.813991026808,100.99909866821228,12,10,0.3131578947368421,39
29,1.0,219.43642570323917,91.33543793252768,11,6,0.36666666666666664,12
30,1.0,190.29477208885035,9.3253033018775,7,0,0.5,0
