node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,98.78113744721583,37.956825994067245,9,3,0.5111111111111111,7
1,-5.183246073298429,-78.75,1.0,95.32329109538166,60.615786313658084,8,5,0.4166666666666667,17
2,-4.2408376963350785,-78.75,1.0,96.02259948932478,51.250510794156334,4,4,0.5,11
3,-3.298429319371728,-78.75,1.0,100.43301826365008,43.80630361309757,4,4,0.43333333333333335,11
4,-2.356020942408377,-78.75,1.0,124.971123595949,85.0724707802874,4,10,0.2692307692307692,44
5,-1.4136125654450262,-78.75,1.0,142.25838835484475,80.29891600206611,3,9,0.32222222222222224,34
6,-8.952879581151834,-77.5,1.0,162.04076113020847,85.8342484846171,7,11,0.4491525423728814,56
7,-8.010471204188482,-77.5,1.0,125.10301993755567,74.69108586423314,7,11,0.42016806722689076,50
8,-7.0680628272251305,-77.5,1.0,128.6688528824288,58.44143489482431,10,8,0.42083333333333334,27
9,-6.12565445026178,-77.5,1.0,143.8560184366565,41.19852862075355,11,5,0.44505494505494503,15
10,-5.183246073298429,-77.5,1.0,150.1630611340851,82.1483785090429,14,12,0.2545454545454545,55
11,-4.2408376963350785,-77.5,1.0,123.24460144373096,98.68127339478296,13,10,0.24162679425837322,39
12,-3.298429319371728,-77.5,1.0,116.83327127610085,65.66117321713786,10,5,0.2948717948717949,14
13,-2.356020942408377,-77.5,1.0,128.31631575953182,70.66056404277366,6,7,0.2777777777777778,25
14,-1.4136125654450262,-77.5,1.0,140.75285524519927,56.06406557675673,4,5,0.4523809523809524,15
15,-0.4712041884816754,-77.5,1.0,137.50647519600972,62.54037211586912,4,8,0.2777777777777778,23
16,0.4712041884816754,-77.5,1.0,133.51288853632732,65.82781255853227,3,5,0.3333333333333333,9
17,-10.837696335078537,-76.25,1.0,206.2335938307803,75.39019708325803,5,26,0.28836633663366334,194
18,-9.895287958115185,-76.25,1.0,244.43820191073445,71.11218896296904,5,24,0.28285714285714286,158
19,-8.952879581151834,-76.25,1.0,240.7027764309833,54.37030061490984,9,15,0.34782608695652173,76
20,-8.010471204188482,-76.25,1.0,148.32169143003014,90.39755949896004,11,8,0.4007352941176471,25
21,-7.0680628272251305,-76.25,1.0,112.65982632726202,76.52132304076004,17,3,0.37254901960784315,6
22,-6.12565445026178,-76.25,1.0,140.01267393685768,63.592623197504686,20,2,0.3605263157894737,3
23,-5.183246073298429,-76.25,1.0,157.8240959608958,105.31970530817993,21,9,0.2857142857142857,31
