node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,169.78845885494155,41.3974009424292,4,5,0.5238095238095238,16
1,-5.183246073298429,-78.75,1.0,182.18914604394752,75.79151115911401,6,13,0.3296296296296296,80
2,-4.2408376963350785,-78.75,1.0,199.9258765869365,66.9808099665158,4,12,0.39444444444444443,69
3,-3.298429319371728,-78.75,1.0,191.47016103235788,51.34133319861185,4,10,0.3712121212121212,48
4,-2.356020942408377,-78.75,1.0,228.99539374867612,83.87239295669133,4,19,0.26555023923444976,123
5,-1.4136125654450262,-78.75,1.0,255.5094357670956,78.36011739796959,2,15,0.32857142857142857,84
6,-8.952879581151834,-77.5,1.0,202.21366114250856,74.63681155181843,5,21,0.33882783882783885,162
7,-8.010471204188482,-77.5,1.0,185.59565718269906,69.04220784953827,5,16,0.37058823529411766,104
8,-7.0680628272251305,-77.5,1.0,173.14702815667923,59.86542941636894,7,11,0.3875,54
9,-6.12565445026178,-77.5,1.0,178.04153210967482,43.234735827051196,8,7,0.4358974358974359,28
10,-5.183246073298429,-77.5,1.0,209.61047467983352,88.5396307414677,10,13,0.3014354066985646,80
11,-4.2408376963350785,-77.5,1.0,206.7995128839417,100.74385392724241,9,14,0.2703349282296651,78
12,-3.298429319371728,-77.5,1.0,206.7869675373547,69.37782949711986,7,6,0.43636363636363634,20
13,-2.356020942408377,-77.5,1.0,222.91453459175702,69.27673705427347,7,10,0.3605769230769231,50
14,-1.4136125654450262,-77.5,1.0,240.13283952972347,53.923988198925,5,8,0.4090909090909091,33
15,-0.4712041884816754,-77.5,1.0,218.24963732676994,51.675262098905804,4,9,0.36363636363636365,35
16,0.4712041884816754,-77.5,1.0,189.63679950369286,56.9797170285218,3,8,0.3055555555555556,23
17,-10.837696335078537,-76.25,1.0,189.44348202688928,60.368803358638495,2,21,0.35714285714285715,176
18,-9.895287958115185,-76.25,1.0,248.20127894594222,60.075736986422136,5,21,0.3381818181818182,163
19,-8.952879581151834,-76.25,1.0,305.7302354881774,51.052692123869065,6,17,0.37559808612440193,118
20,-8.010471204188482,-76.25,1.0,245.54072276730506,89.33534331692933,9,17,0.3134057971014493,96
21,-7.0680628272251305,-76.25,1.0,192.599506164327,78.03985861927008,11,6,0.45714285714285713,22
22,-6.12565445026178,-76.25,1.0,189.48076753282083,69.80969829524733,14,6,0.42105263157894735,24
23,-5.183246073298429,-76.25,1.0,205.89344723563238,112.35380324462817,18,15,0.2570194384449244,94
24,-4.2408376963350785,-76.25,1.0,202.33220876292816,117.10740274484652,16,16,0.2575057736720554,106
25,-3.298429319371728,-76.25,1.0,205.95371259059328,113.46026982515984,13,16,0.23,95
26,-2.356020942408377,-76.25,1.0,203.16605280080063,111.35020352568078,11,11,0.28157894736842104,52
27,-1.4136125654450262,-76.25,1.0,190.1802218660834,111.27311646540508,12,9,0.29239766081871343,38
28,-0.4712041884816754,-76.25,1.0,193.4417947913193,102.03561906975975,10,7,0.3333333333333333,24
29,0.4712041884816754,-76.25,1.0,218.81706028413228,91.49451208974033,7,6,0.35454545454545455,14
30,1.4136125654450262,-76.25,1.0,149.59161840829015,20.404266889280716,3,0,0.5,0
31,-13.664921465968591,-75.0,1.0,121.16329606453723,76.9021614349066,3,6,0.475,23
32,-12.72251308900524,-75.0,1.0,163.74557166505213,53.72597340414497,3,13,0.42134831460674155,86
33,-11.780104712041888,-75.0,1.0,237.17642185851594,51.06743603396826,4,21,0.32608695652173914,178
34,-10.837696335078537,-75.0,1.0,328.42458467486694,53.956729127219816,5,19,0.33116883116883117,136
35,-9.895287958115185,-75.0,1.0,262.47100808312666,84.72742698291276,9,16,0.33201581027667987,98
36,-8.952879581151834,-75.0,1.0,205.50706926367147,62.30234650367214,16,6,0.35789473684210527,20
37,-8.010471204188482,-75.0,1.0,187.79982919935114,89.17429110454698,20,7,0.3377926421404682,30
38,-7.0680628272251305,-75.0,1.0,190.54917254646372,111.96403772112332,22,11,0.28833693304535635,62
39,-6.12565445026178,-75.0,1.0,203.8829484846169,109.38957753962865,23,13,0.25402504472271914,80
40,-5.183246073298429,-75.0,1.0,223.744733463359,111.71964885094529,18,16,0.25809716599190285,109
41,-4.2408376963350785,-75.0,1.0,251.96391244920298,110.93639552918691,16,20,0.21645796064400716,145
42,-3.298429319371728,-75.0,1.0,256.0351843039154,106.83494893577162,9,18,0.2709030100334448,118
43,-2.356020942408377,-75.0,1.0,243.60303230038508,105.22667099400458,12,13,0.26785714285714285,68
44,-1.4136125654450262,-75.0,1.0,212.13247757352798,104.20898662243553,15,13,0.2330246913580247,65
45,-0.4712041884816754,-75.0,1.0,175.6627379175363,103.84011543109094,13,8,0.27485380116959063,28
46,0.4712041884816754,-75.0,1.0,141.12105340565725,106.40753825624722,11,5,0.3516483516483517,12
47,1.4136125654450262,-75.0,1.0,120.25852395131878,49.70644931397294,8,1,0.47619047619047616,1
48,2.356020942408377,-75.0,1.0,92.90829185753783,13.056942967713688,1,0,0.0,0
49,-14.607329842931941,-73.75,1.0,140.53730545737008,72.906094523496,6,8,0.5230769230769231,36
50,-13.664921465968591,-73.75,1.0,161.9274823765448,50.05070026692609,6,9,0.461038961038961,41
51,-12.72251308900524,-73.75,1.0,348.155296069896,68.48922971723022,9,20,0.32142857142857145,169
52,-11.780104712041888,-73.75,1.0,315.0171000323142,84.46397426332899,12,22,0.26713709677419356,170
53,-10.837696335078537,-73.75,1.0,234.14891031506676,98.32575150204228,17,12,0.3262108262108262,69
54,-9.895287958115185,-73.75,1.0,194.43174893103512,109.19941515990294,21,12,0.3096774193548387,65
55,-8.952879581151834,-73.75,1.0,193.69911949023933,106.62874701395448,24,9,0.3185745140388769,50
56,-8.010471204188482,-73.75,1.0,212.12220704741188,103.39957423590546,25,13,0.2751196172248804,78
57,-7.0680628272251305,-73.75,1.0,233.37695195373723,112.91771641894186,24,15,0.25301204819277107,98
58,-6.12565445026178,-73.75,1.0,239.16221129911773,112.57927166250734,15,16,0.2636138613861386,112
59,-5.183246073298429,-73.75,1.0,247.45544934128947,105.57776050397209,11,17,0.29721362229102166,125
60,-4.2408376963350785,-73.75,1.0,257.1860679756951,109.08115136805476,11,14,0.31746031746031744,89
61,-3.298429319371728,-73.75,1.0,273.3350592310696,109.32701934737189,11,15,0.28442028985507245,92
62,-2.356020942408377,-73.75,1.0,259.5089159568676,106.73409744662001,10,14,0.2792207792207792,75
63,-1.4136125654450262,-73.75,1.0,222.95404944218262,93.6775925831237,10,10,0.28431372549019607,41
64,-0.4712041884816754,-73.75,1.0,192.6130887063139,101.87439218648595,10,9,0.26838235294117646,34
65,0.4712041884816754,-73.75,1.0,158.24076899898526,101.73307874100263,12,5,0.319047619047619,13
66,1.4136125654450262,-73.75,1.0,111.92036316824715,100.34737824508994,12,2,0.3787878787878788,3
67,-14.607329842931941,-72.5,1.0,188.44161224155096,55.99678103498863,4,26,0.3586666666666667,249
68,-13.664921465968591,-72.5,1.0,258.15142927976365,53.49638024300783,4,19,0.45913461538461536,169
69,-12.72251308900524,-72.5,1.0,363.8687119191271,73.2326430563959,11,21,0.3352534562211982,170
70,-11.780104712041888,-72.5,1.0,270.079558704261,99.50629542558316,14,14,0.38580246913580246,90
71,-10.837696335078537,-72.5,1.0,204.28958235267507,110.67667252292982,20,11,0.3787128712871287,69
72,-9.895287958115185,-72.5,1.0,197.06143375887905,114.27491752576316,22,17,0.33434190620272314,127
73,-8.952879581151834,-72.5,1.0,208.21308866103053,112.43274795919137,20,17,0.2905405405405405,114
74,-8.010471204188482,-72.5,1.0,220.6206741408637,68.57989624350158,20,6,0.3618181818181818,22
75,-7.0680628272251305,-72.5,1.0,242.89615393098876,99.75866229305096,16,13,0.28653295128939826,70
76,-6.12565445026178,-72.5,1.0,261.80499597205466,112.03362475633234,11,18,0.26142857142857145,127
77,-5.183246073298429,-72.5,1.0,272.3203532693565,110.8387026162172,12,17,0.27350427350427353,123
78,-4.2408376963350785,-72.5,1.0,289.9736215863923,99.43276544394949,11,16,0.31166666666666665,115
79,-3.298429319371728,-72.5,1.0,302.8889287043045,107.40725602251801,13,18,0.2697044334975369,135
80,-2.356020942408377,-72.5,1.0,286.3923581791631,101.90055725952053,12,13,0.2845849802371542,77
81,-1.4136125654450262,-72.5,1.0,249.9623377292646,103.07996580704396,11,13,0.27056277056277056,75
82,-0.4712041884816754,-72.5,1.0,213.30282495453977,101.96608351704874,10,10,0.2581699346405229,41
83,0.4712041884816754,-72.5,1.0,172.9973023105083,98.44852261975576,10,6,0.29120879120879123,17
84,1.4136125654450262,-72.5,1.0,137.34484175128026,96.87369197143323,11,2,0.35454545454545455,3
85,-14.607329842931941,-71.25,1.0,211.13733884734006,44.006488767186376,4,42,0.25556733828207845,473
86,-13.664921465968591,-71.25,1.0,357.6333460513286,69.71790331038086,6,38,0.28588098016336055,428
87,-12.72251308900524,-71.25,1.0,384.18356320023577,74.79702633133843,11,23,0.32626262626262625,186
88,-11.780104712041888,-71.25,1.0,239.09563799038546,106.90761477366323,16,13,0.38968481375358166,85
