node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,43.691246443907346,24.969959201854117,3,0,0.5,0
1,1.0,42.847314091609775,39.83302154000259,0,3,0.3333333333333333,5
2,1.0,62.8589576099527,43.09505815400122,2,4,0.25,9
3,1.0,67.5073289659584,36.65501809999514,2,4,0.3333333333333333,10
4,1.0,102.02137941941645,97.44349849788705,3,12,0.2987012987012987,60
5,1.0,125.99224608088392,89.87212649459252,2,16,0.3403361344537815,105
6,1.0,90.32714679967016,45.46359834214897,1,24,0.15217391304347827,123
7,1.0,78.92698068644886,45.336329788617626,3,13,0.24175824175824176,45
8,1.0,89.97800314470845,48.66249361995666,6,8,0.3181818181818182,19
9,1.0,92.79616614716825,45.28943042846586,7,3,0.42857142857142855,5
10,1.0,89.93891538328188,97.13144600658686,9,5,0.2878787878787879,13
11,1.0,88.04186182538353,110.21020462342565,8,4,0.23333333333333334,10
12,1.0,95.63267026264309,69.2304198789316,7,3,0.19642857142857142,5
13,1.0,112.38938133108441,78.38989829744058,5,4,0.3333333333333333,10
14,1.0,139.9060273801925,69.37170857623487,6,9,0.47368421052631576,50
15,1.0,163.09052768338458,82.31454187434474,6,19,0.292,128
16,1.0,158.90748360479074,80.43668642279788,5,14,0.35447761194029853,82
17,1.0,105.0705807735532,65.41893701425256,2,17,0.27205882352941174,94
18,1.0,114.00761832692335,43.39512069770726,2,18,0.2222222222222222,89
19,1.0,172.04346664860742,50.79738857166162,6,13,0.28308823529411764,47
20,1.0,111.6389761258549,93.19647336949171,8,7,0.358974358974359,17
21,1.0,79.00683401080478,71.29158121157181,10,3,0.36363636363636365,5
22,1.0,79.85525976075033,62.52493950525877,12,1,0.34545454545454546,1
23,1.0,87.48803966536937,117.38558451318536,11,4,0.2662337662337662,11
24,1.0,95.17651249289736,123.40487734527312,9,8,0.2087378640776699,29
25,1.0,109.76026669636019,122.00571694659604,6,11,0.21153846153846154,50
26,1.0,117.18967698532754,119.80204789951246,6,9,0.2948717948717949,39
27,1.0,118.46949483706985,115.35793513196236,9,11,0.3466666666666667,61
28,1.0,131.48608023855326,107.17605076348457,10,10,0.36423841059602646,49
29,1.0,175.1430997495661,104.15872041862305,8,10,0.3445378151260504,37
30,1.0,160.64063760046014,13.084203188012784,6,1,0.6,1
31,1.0,10.182073674656834,9.766345425509568,0,0,0.0,0
32,1.0,63.19059461144816,34.9384574199109,1,7,0.43333333333333335,26
33,1.0,138.58554625395251,51.593202949030164,3,17,0.22875816993464052,88
34,1.0,211.0938555513929,57.15372522632873,6,16,0.2236842105263158,66
35,1.0,147.09955710942833,85.71705707022926,9,9,0.2791666666666667,26
36,1.0,92.48547078495054,55.887215364430105,12,2,0.2803030303030303,3
37,1.0,71.42971486320782,82.00650950931634,14,2,0.29120879120879123,3
38,1.0,72.23403856630664,106.98484520248,14,4,0.2791666666666667,9
