node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,5,5,0.5,17
1,1.0,6,10,0.35,53
2,1.0,4,9,0.4351851851851852,43
3,1.0,5,7,0.45454545454545453,29
4,1.0,4,22,0.28284671532846717,162
5,1.0,4,18,0.3689839572192513,134
6,1.0,5,18,0.34541062801932365,120
7,1.0,5,13,0.3949579831932773,75
8,1.0,7,10,0.38571428571428573,43
9,1.0,9,5,0.38461538461538464,17
10,1.0,10,9,0.32592592592592595,45
11,1.0,8,14,0.24338624338624337,77
12,1.0,7,6,0.42592592592592593,21
13,1.0,7,13,0.33774834437086093,81
14,1.0,5,10,0.506578947368421,57
15,1.0,5,12,0.3883495145631068,63
16,1.0,4,10,0.34375,39
17,1.0,2,20,0.3473684210526316,156
18,1.0,5,20,0.32142857142857145,139
19,1.0,6,15,0.36470588235294116,86
20,1.0,9,12,0.35964912280701755,51
21,1.0,11,5,0.4340659340659341,14
22,1.0,13,4,0.4375,11
23,1.0,17,13,0.25398936170212766,73
24,1.0,15,15,0.22739361702127658,88
25,1.0,11,17,0.22067901234567902,102
26,1.0,12,14,0.2391304347826087,73
27,1.0,12,12,0.2748917748917749,58
28,1.0,9,9,0.37815126050420167,36
29,1.0,8,8,0.38461538461538464,24
30,1.0,3,0,0.6666666666666666,0
31,1.0,3,6,0.5,22
32,1.0,4,13,0.35436893203883496,78
33,1.0,3,22,0.2707509881422925,167
34,1.0,5,18,0.2976190476190476,110
35,1.0,8,14,0.3078947368421053,66
36,1.0,16,3,0.3014705882352941,6
37,1.0,17,7,0.2878787878787879,26
38,1.0,16,9,0.26877470355731226,39
39,1.0,17,12,0.23076923076923078,64
40,1.0,16,14,0.23607427055702918,82
41,1.0,13,15,0.24922600619195046,90
42,1.0,7,17,0.2847826086956522,109
43,1.0,10,16,0.2427536231884058,94
44,1.0,10,12,0.2657894736842105,53
45,1.0,12,8,0.33986928104575165,28
46,1.0,11,5,0.4230769230769231,11
47,1.0,6,0,0.5666666666666667,0
