node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,0,0,0.0,0
1,1.0,1,3,0.0,5
2,1.0,1,2,0.0,3
3,1.0,1,2,0.0,3
4,1.0,1,7,0.3333333333333333,23
5,1.0,2,7,0.3333333333333333,23
6,1.0,1,4,0.16666666666666666,7
7,1.0,2,3,0.16666666666666666,4
8,1.0,2,1,0.16666666666666666,0
9,1.0,1,0,0.0,0
10,1.0,2,1,0.0,1
11,1.0,3,3,0.08333333333333333,6
12,1.0,3,3,0.25,7
13,1.0,3,3,0.5833333333333334,7
14,1.0,4,3,0.4,7
15,1.0,3,8,0.35714285714285715,35
16,1.0,2,9,0.32857142857142857,36
17,1.0,0,1,0.0,0
18,1.0,1,1,0.0,1
19,1.0,2,3,0.0,4
20,1.0,3,3,0.0,5
21,1.0,3,2,0.0,3
22,1.0,1,1,0.0,1
23,1.0,3,3,0.25,6
24,1.0,4,5,0.175,13
25,1.0,7,8,0.19736842105263158,31
26,1.0,7,8,0.2631578947368421,35
27,1.0,8,8,0.29545454545454547,36
28,1.0,6,8,0.4523809523809524,39
29,1.0,4,11,0.3051948051948052,50
30,1.0,2,0,0.5,0
31,1.0,0,0,0.0,0
32,1.0,0,0,0.0,0
33,1.0,1,4,0.3333333333333333,9
34,1.0,2,5,0.25,11
35,1.0,4,3,0.25,4
36,1.0,4,0,0.16666666666666666,0
37,1.0,2,1,0.0,1
38,1.0,2,1,0.0,1
39,1.0,3,3,0.25,6
40,1.0,4,5,0.21428571428571427,13
41,1.0,4,10,0.2692307692307692,43
42,1.0,5,13,0.2838983050847458,70
43,1.0,6,14,0.2847682119205298,83
44,1.0,8,15,0.26811594202898553,94
45,1.0,9,13,0.31451612903225806,76
46,1.0,6,9,0.39473684210526316,44
47,1.0,4,2,0.4166666666666667,3
48,1.0,0,0,0.0,0
49,1.0,0,0,0.0,0
50,1.0,0,1,0.0,1
51,1.0,2,4,0.16666666666666666,9
52,1.0,2,9,0.1111111111111111,22
53,1.0,5,3,0.16666666666666666,5
54,1.0,5,1,0.3333333333333333,1
55,1.0,2,2,0.0,3
56,1.0,2,3,0.16666666666666666,4
57,1.0,3,4,0.15,7
58,1.0,4,7,0.19444444444444445,20
59,1.0,4,7,0.3055555555555556,24
60,1.0,5,9,0.29545454545454547,36
61,1.0,7,11,0.29411764705882354,54
62,1.0,8,13,0.30177514792899407,79
63,1.0,9,13,0.2978723404255319,80
64,1.0,8,16,0.32456140350877194,115
65,1.0,7,17,0.3392070484581498,124
66,1.0,7,8,0.3815789473684211,42
67,1.0,0,1,0.0,1
68,1.0,4,2,0.08333333333333333,3
69,1.0,4,3,0.2,5
70,1.0,4,3,0.15,5
71,1.0,4,2,0.16666666666666666,3
72,1.0,1,2,0.0,3
73,1.0,3,3,0.0,5
74,1.0,2,0,0.5,0
75,1.0,4,3,0.2,4
76,1.0,6,7,0.2,18
77,1.0,7,8,0.2662337662337662,27
78,1.0,9,8,0.27403846153846156,28
79,1.0,8,10,0.31512605042016806,46
80,1.0,9,13,0.31117021276595747,78
81,1.0,9,13,0.3191489361702128,80
82,1.0,9,16,0.31673306772908366,117
83,1.0,8,19,0.3282828282828283,153
84,1.0,6,16,0.3484042553191489,117
85,1.0,0,2,0.0,2
86,1.0,3,4,0.25,8
87,1.0,5,3,0.23333333333333334,4
88,1.0,4,1,0.16666666666666666,1
89,1.0,2,1,0.0,1
90,1.0,3,2,0.0,3
91,1.0,2,2,0.0,3
92,1.0,1,0,0.0,0
93,1.0,4,3,0.2,5
94,1.0,5,4,0.23809523809523808,8
95,1.0,9,5,0.25,12
96,1.0,9,8,0.2619047619047619,26
97,1.0,9,11,0.3059210526315789,55
98,1.0,11,13,0.29475982532751094,77
99,1.0,12,13,0.29880478087649404,79
100,1.0,10,16,0.3193430656934307,115
101,1.0,9,18,0.31711409395973156,139
102,1.0,6,13,0.4,85
103,1.0,2,5,0.25,9
104,1.0,5,0,0.3,0
105,1.0,1,1,0.0,1
106,1.0,0,0,0.0,0
107,1.0,2,1,0.0,1
108,1.0,2,1,0.0,1
109,1.0,2,1,0.0,1
110,1.0,4,2,0.16666666666666666,3
111,1.0,5,3,0.23333333333333334,5
112,1.0,6,4,0.26785714285714285,8
113,1.0,8,4,0.32222222222222224,9
114,1.0,10,10,0.2894736842105263,46
115,1.0,11,13,0.2925764192139738,76
116,1.0,14,13,0.28691275167785235,79
117,1.0,12,15,0.3221476510067114,102
118,1.0,12,17,0.30945558739255014,127
119,1.0,8,14,0.36243386243386244,98
120,1.0,2,10,0.14444444444444443,29
121,1.0,2,4,0.25,5
122,1.0,4,2,0.25,2
123,1.0,2,0,0.5,0
124,1.0,0,0,0.0,0
125,1.0,0,0,0.0,0
126,1.0,1,1,0.0,1
127,1.0,0,0,0.0,0
128,1.0,1,2,0.0,3
129,1.0,3,2,0.0,3
130,1.0,5,3,0.1,5
131,1.0,6,4,0.19642857142857142,9
132,1.0,8,9,0.2403846153846154,35
133,1.0,10,12,0.2872340425531915,65
134,1.0,12,15,0.2709030100334448,98
135,1.0,14,15,0.2742857142857143,101
136,1.0,15,16,0.29207920792079206,112
137,1.0,13,17,0.30851063829787234,125
138,1.0,9,16,0.34462151394422313,119
139,1.0,6,13,0.35447761194029853,80
140,1.0,1,4,0.3333333333333333,8
141,1.0,2,3,0.16666666666666666,3
142,1.0,5,0,0.15,0
143,1.0,1,0,0.0,0
144,1.0,0,0,0.0,0
145,1.0,0,0,0.0,0
146,1.0,0,0,0.0,0
147,1.0,0,0,0.0,0
148,1.0,1,1,0.0,1
149,1.0,2,2,0.0,3
150,1.0,3,2,0.0,3
151,1.0,4,4,0.1,8
152,1.0,4,6,0.16071428571428573,15
153,1.0,8,9,0.2644230769230769,39
154,1.0,11,13,0.27292576419213976,73
155,1.0,12,16,0.2755417956656347,107
156,1.0,14,16,0.27393617021276595,108
157,1.0,13,14,0.3238255033557047,86
158,1.0,14,16,0.30186170212765956,108
159,1.0,11,17,0.3142414860681115,124
160,1.0,5,17,0.324468085106383,114
161,1.0,0,1,0.0,0
162,1.0,1,0,0.0,0
163,1.0,1,4,0.0,4
164,1.0,1,0,0.0,0
165,1.0,1,0,0.0,0
166,1.0,0,0,0.0,0
167,1.0,0,0,0.0,0
168,1.0,0,0,0.0,0
169,1.0,0,0,0.0,0
170,1.0,0,0,0.0,0
171,1.0,1,1,0.0,1
172,1.0,2,2,0.0,3
173,1.0,3,2,0.0,3
174,1.0,3,4,0.15,8
175,1.0,5,8,0.23636363636363636,29
176,1.0,7,10,0.26666666666666666,41
177,1.0,10,13,0.2642857142857143,67
178,1.0,12,14,0.2807971014492754,84
179,1.0,13,14,0.285,85
180,1.0,14,13,0.30666666666666664,75
181,1.0,16,13,0.3028571428571429,73
182,1.0,13,12,0.34063745019920316,70
183,1.0,7,13,0.34210526315789475,69
184,1.0,0,0,0.0,0
185,1.0,0,0,0.0,0
186,1.0,0,0,0.0,0
187,1.0,0,0,0.0,0
188,1.0,0,0,0.0,0
189,1.0,0,0,0.0,0
190,1.0,0,0,0.0,0
191,1.0,0,0,0.0,0
192,1.0,0,0,0.0,0
193,1.0,0,0,0.0,0
194,1.0,1,1,0.0,1
195,1.0,2,2,0.0,3
196,1.0,3,2,0.0,3
197,1.0,4,7,0.125,18
198,1.0,6,7,0.21818181818181817,20
199,1.0,9,10,0.2426470588235294,39
200,1.0,10,10,0.3006535947712418,43
201,1.0,12,12,0.2943722943722944,63
202,1.0,14,13,0.28,76
203,1.0,15,12,0.2966666666666667,66
204,1.0,14,16,0.27116402116402116,100
205,1.0,14,12,0.30978260869565216,62
206,1.0,0,0,0.0,0
207,1.0,0,0,0.0,0
208,1.0,0,0,0.0,0
209,1.0,0,0,0.0,0
210,1.0,0,0,0.0,0
211,1.0,0,0,0.0,0
212,1.0,0,0,0.0,0
213,1.0,0,0,0.0,0
214,1.0,0,0,0.0,0
215,1.0,0,0,0.0,0
216,1.0,1,1,0.0,1
217,1.0,0,0,0.0,0
218,1.0,0,0,0.0,0
219,1.0,2,1,0.0,1
220,1.0,3,3,0.0,5
221,1.0,4,5,0.19047619047619047,12
222,1.0,7,6,0.21818181818181817,16
223,1.0,10,6,0.2692307692307692,17
224,1.0,12,8,0.2875816993464052,28
225,1.0,13,14,0.24833333333333332,74
226,1.0,13,16,0.26495726495726496,108
227,1.0,15,16,0.2623152709359606,113
228,1.0,16,18,0.24193548387096775,120
229,1.0,15,12,0.285,53
230,1.0,4,8,0.36666666666666664,30
231,1.0,0,0,0.0,0
232,1.0,0,0,0.0,0
233,1.0,0,0,0.0,0
234,1.0,0,0,0.0,0
235,1.0,0,0,0.0,0
236,1.0,0,0,0.0,0
237,1.0,0,0,0.0,0
238,1.0,0,0,0.0,0
239,1.0,0,0,0.0,0
240,1.0,0,0,0.0,0
241,1.0,0,0,0.0,0
242,1.0,0,0,0.0,0
243,1.0,1,2,0.0,3
244,1.0,2,1,0.0,1
245,1.0,3,3,0.4166666666666667,6
246,1.0,5,7,0.16666666666666666,20
247,1.0,8,6,0.2196969696969697,15
248,1.0,12,10,0.21842105263157896,28
249,1.0,14,15,0.2264957264957265,74
250,1.0,14,15,0.26638176638176636,97
251,1.0,14,23,0.2235294117647059,179
252,1.0,14,23,0.226890756302521,176
253,1.0,14,17,0.23399014778325122,91
254,1.0,11,9,0.3006535947712418,29
255,1.0,6,6,0.36666666666666664,17
256,1.0,0,0,0.0,0
257,1.0,0,0,0.0,0
258,1.0,0,0,0.0,0
259,1.0,0,0,0.0,0
260,1.0,0,0,0.0,0
261,1.0,0,0,0.0,0
262,1.0,0,0,0.0,0
263,1.0,0,0,0.0,0
264,1.0,0,0,0.0,0
265,1.0,0,0,0.0,0
266,1.0,1,2,0.0,3
267,1.0,2,2,0.0,3
268,1.0,2,3,0.0,4
269,1.0,4,3,0.3,6
270,1.0,4,4,0.3333333333333333,10
271,1.0,7,2,0.30952380952380953,3
272,1.0,9,3,0.32222222222222224,3
273,1.0,11,14,0.23715415019762845,67
274,1.0,13,20,0.23870967741935484,140
275,1.0,13,16,0.28347578347578345,116
276,1.0,11,17,0.25846153846153846,102
277,1.0,13,9,0.2894736842105263,26
278,1.0,15,3,0.3958333333333333,6
279,1.0,10,4,0.3712121212121212,9
280,1.0,5,3,0.4,5
281,1.0,0,0,0.0,0
282,1.0,0,0,0.0,0
283,1.0,0,0,0.0,0
284,1.0,0,0,0.0,0
285,1.0,0,0,0.0,0
286,1.0,1,2,0.0,2
287,1.0,1,2,0.0,3
288,1.0,2,2,0.0,3
289,1.0,2,3,0.16666666666666666,6
290,1.0,1,0,0.0,0
291,1.0,4,4,0.23333333333333334,10
292,1.0,4,5,0.23809523809523808,12
293,1.0,6,2,0.23333333333333334,3
294,1.0,6,0,0.5,0
295,1.0,10,2,0.43333333333333335,3
296,1.0,12,10,0.33421052631578946,54
297,1.0,12,22,0.25,165
298,1.0,11,18,0.28205128205128205,112
299,1.0,11,1,0.4,1
300,1.0,15,4,0.31985294117647056,8
301,1.0,13,2,0.33974358974358976,3
302,1.0,9,1,0.44642857142857145,1
303,1.0,4,1,0.5,1
304,1.0,0,0,0.0,0
305,1.0,0,0,0.0,0
306,1.0,0,0,0.0,0
307,1.0,1,0,0.0,0
308,1.0,2,2,0.0,2
309,1.0,2,2,0.0,3
310,1.0,2,3,0.3333333333333333,6
311,1.0,2,2,0.0,3
312,1.0,3,4,0.25,9
313,1.0,4,7,0.19444444444444445,20
314,1.0,4,3,0.15,6
315,1.0,4,0,0.4166666666666667,0
316,1.0,8,6,0.3333333333333333,20
317,1.0,11,17,0.2553846153846154,100
318,1.0,13,20,0.2623655913978495,129
319,1.0,12,17,0.2849002849002849,95
320,1.0,0,0,0.0,0
321,1.0,0,0,0.0,0
322,1.0,0,0,0.0,0
323,1.0,0,0,0.0,0
324,1.0,1,0,0.0,0
325,1.0,2,2,0.0,3
326,1.0,3,3,0.25,6
327,1.0,2,3,0.16666666666666666,6
328,1.0,3,2,0.5,3
329,1.0,5,8,0.16363636363636364,22
330,1.0,4,7,0.1388888888888889,18
331,1.0,3,3,0.25,6
332,1.0,7,13,0.2222222222222222,47
333,1.0,13,15,0.24461538461538462,65
334,1.0,16,16,0.27011494252873564,80
335,1.0,13,15,0.2953846153846154,66
336,1.0,12,7,0.33455882352941174,21
337,1.0,0,0,0.0,0
338,1.0,0,0,0.0,0
339,1.0,0,0,0.0,0
340,1.0,0,0,0.0,0
341,1.0,0,0,0.0,0
342,1.0,2,2,0.0,3
343,1.0,3,2,0.3333333333333333,3
344,1.0,2,3,0.3333333333333333,6
345,1.0,4,2,0.3333333333333333,3
346,1.0,4,2,0.4166666666666667,3
347,1.0,4,2,0.3333333333333333,3
348,1.0,3,7,0.125,15
349,1.0,9,5,0.36363636363636365,10
350,1.0,14,7,0.3362573099415205,22
351,1.0,16,11,0.30333333333333334,40
352,1.0,14,8,0.3605263157894737,23
353,1.0,14,5,0.34558823529411764,12
354,1.0,0,0,0.0,0
355,1.0,0,0,0.0,0
356,1.0,0,0,0.0,0
357,1.0,0,0,0.0,0
358,1.0,0,0,0.0,0
359,1.0,0,0,0.0,0
360,1.0,2,2,0.0,3
361,1.0,3,2,0.16666666666666666,3
362,1.0,3,2,0.3333333333333333,3
363,1.0,3,4,0.1,8
364,1.0,4,4,0.23333333333333334,8
365,1.0,4,2,0.3333333333333333,3
366,1.0,5,2,0.25,2
367,1.0,8,1,0.375,1
368,1.0,14,5,0.3602941176470588,12
369,1.0,14,5,0.3786764705882353,12
370,1.0,14,4,0.425,8
371,1.0,14,3,0.3761904761904762,5
372,1.0,12,2,0.3484848484848485,3
373,1.0,0,0,0.0,0
374,1.0,0,0,0.0,0
375,1.0,0,0,0.0,0
376,1.0,0,0,0.0,0
377,1.0,0,0,0.0,0
378,1.0,0,0,0.0,0
379,1.0,2,2,0.0,3
380,1.0,2,2,0.0,3
381,1.0,3,3,0.16666666666666666,5
382,1.0,2,3,0.16666666666666666,5
383,1.0,5,4,0.16666666666666666,9
384,1.0,4,2,0.08333333333333333,3
385,1.0,3,1,0.25,1
386,1.0,9,3,0.3111111111111111,5
387,1.0,13,3,0.3956043956043956,5
388,1.0,15,3,0.375,5
389,1.0,15,2,0.45714285714285713,3
390,1.0,14,1,0.4358974358974359,1
391,1.0,11,1,0.35555555555555557,1
392,1.0,0,0,0.0,0
393,1.0,0,0,0.0,0
394,1.0,0,0,0.0,0
395,1.0,0,0,0.0,0
396,1.0,0,0,0.0,0
397,1.0,2,1,0.0,1
398,1.0,2,2,0.0,2
399,1.0,2,2,0.5,2
400,1.0,3,2,0.16666666666666666,3
401,1.0,5,4,0.16666666666666666,9
402,1.0,4,3,0.1,5
403,1.0,3,3,0.08333333333333333,5
404,1.0,6,2,0.3,3
405,1.0,12,1,0.4,1
406,1.0,15,1,0.41208791208791207,1
407,1.0,14,1,0.46794871794871795,1
408,1.0,0,0,0.0,0
409,1.0,1,0,0.0,0
410,1.0,2,0,0.5,0
411,1.0,4,2,0.16666666666666666,3
412,1.0,4,2,0.16666666666666666,2
413,1.0,3,2,0.0,2
414,1.0,5,1,0.25,1
415,1.0,2,0,0.0,0
0,1.14,0,0,0.0,0
1,1.14,1,2,0.0,3
2,1.14,1,2,0.0,3
3,1.14,1,2,0.0,3
4,1.14,1,7,0.3,22
5,1.14,2,5,0.4,14
6,1.14,1,3,0.0,5
7,1.14,2,2,0.0,2
8,1.14,1,1,0.0,0
9,1.14,1,0,0.0,0
10,1.14,2,1,0.0,1
11,1.14,2,3,0.16666666666666666,6
12,1.14,3,2,0.16666666666666666,3
13,1.14,3,3,0.5,7
14,1.14,4,3,0.35,7
15,1.14,2,6,0.39285714285714285,20
16,1.14,2,8,0.3333333333333333,30
17,1.14,0,0,0.0,0
18,1.14,0,1,0.0,1
19,1.14,2,2,0.0,3
20,1.14,3,3,0.0,5
21,1.14,2,1,0.0,1
22,1.14,0,0,0.0,0
23,1.14,3,2,0.3333333333333333,3
24,1.14,3,4,0.2,9
25,1.14,5,6,0.18571428571428572,18
26,1.14,7,8,0.21052631578947367,32
27,1.14,8,7,0.26,28
28,1.14,6,7,0.4326923076923077,31
29,1.14,4,9,0.32407407407407407,40
30,1.14,1,0,0.0,0
31,1.14,0,0,0.0,0
32,1.14,0,0,0.0,0
33,1.14,1,3,0.5,6
34,1.14,2,5,0.2,11
35,1.14,3,3,0.25,4
36,1.14,2,0,0.5,0
37,1.14,2,1,0.0,1
38,1.14,1,1,0.0,1
39,1.14,2,2,0.5,3
40,1.14,4,4,0.16666666666666666,9
41,1.14,4,8,0.22727272727272727,28
42,1.14,5,9,0.265625,38
43,1.14,5,10,0.3026315789473684,47
44,1.14,7,12,0.2819548872180451,64
45,1.14,8,11,0.32954545454545453,57
46,1.14,6,8,0.359375,33
47,1.14,3,1,0.5,1
48,1.14,0,0,0.0,0
49,1.14,0,0,0.0,0
50,1.14,0,1,0.0,1
51,1.14,2,4,0.16666666666666666,9
52,1.14,2,7,0.09523809523809523,15
53,1.14,4,3,0.2,5
54,1.14,5,1,0.25,1
55,1.14,2,1,0.0,1
56,1.14,2,2,0.5,2
57,1.14,2,4,0.16666666666666666,7
58,1.14,4,4,0.16666666666666666,9
59,1.14,4,6,0.25,17
60,1.14,5,7,0.2777777777777778,23
61,1.14,6,10,0.2611111111111111,42
62,1.14,7,10,0.28640776699029125,47
63,1.14,7,11,0.3008474576271186,57
64,1.14,8,14,0.2914438502673797,87
65,1.14,6,12,0.32905982905982906,67
66,1.14,5,6,0.47058823529411764,25
67,1.14,0,0,0.0,0
68,1.14,3,2,0.16666666666666666,3
69,1.14,4,3,0.2,5
70,1.14,4,1,0.16666666666666666,1
71,1.14,3,1,0.5,1
72,1.14,1,2,0.0,3
73,1.14,1,2,0.0,3
74,1.14,2,0,0.5,0
75,1.14,4,2,0.25,3
76,1.14,4,6,0.17857142857142858,14
77,1.14,5,7,0.2222222222222222,20
78,1.14,7,6,0.2636363636363636,17
79,1.14,7,9,0.26373626373626374,34
80,1.14,7,10,0.3076923076923077,47
81,1.14,8,13,0.28994082840236685,74
82,1.14,8,13,0.3106508875739645,78
83,1.14,8,14,0.30319148936170215,91
84,1.14,5,11,0.38202247191011235,64
85,1.14,0,2,0.0,2
86,1.14,3,3,0.25,6
87,1.14,5,3,0.2,4
88,1.14,3,1,0.0,1
89,1.14,1,1,0.0,1
90,1.14,2,2,0.0,3
91,1.14,2,2,0.0,3
92,1.14,0,0,0.0,0
93,1.14,3,3,0.08333333333333333,4
94,1.14,3,3,0.25,5
95,1.14,6,4,0.23214285714285715,8
96,1.14,8,5,0.22727272727272727,12
97,1.14,7,8,0.28846153846153844,28
98,1.14,9,10,0.2814814814814815,46
99,1.14,9,13,0.2872340425531915,73
100,1.14,10,13,0.2956730769230769,77
101,1.14,9,14,0.30528846153846156,91
102,1.14,6,11,0.3701923076923077,64
103,1.14,2,4,0.3333333333333333,7
104,1.14,3,0,0.5,0
105,1.14,1,1,0.0,1
106,1.14,0,0,0.0,0
107,1.14,2,1,0.0,1
108,1.14,2,1,0.0,1
109,1.14,1,0,0.0,0
110,1.14,3,2,0.0,3
111,1.14,5,2,0.25,3
112,1.14,5,4,0.19047619047619047,8
113,1.14,7,4,0.2638888888888889,8
114,1.14,8,8,0.27472527472527475,29
115,1.14,8,10,0.2875,45
116,1.14,10,10,0.3092105263157895,48
117,1.14,11,12,0.30528846153846156,67
118,1.14,10,14,0.31004366812227074,92
119,1.14,6,13,0.36666666666666664,84
120,1.14,1,9,0.16071428571428573,25
121,1.14,2,3,0.16666666666666666,4
122,1.14,4,2,0.16666666666666666,2
123,1.14,1,0,0.0,0
124,1.14,0,0,0.0,0
125,1.14,0,0,0.0,0
126,1.14,1,1,0.0,1
127,1.14,0,0,0.0,0
128,1.14,1,1,0.0,1
129,1.14,2,2,0.0,3
130,1.14,3,2,0.0,3
131,1.14,5,4,0.11904761904761904,8
132,1.14,7,6,0.21818181818181817,16
133,1.14,8,9,0.2692307692307692,36
134,1.14,9,12,0.2676470588235294,62
135,1.14,10,12,0.28421052631578947,65
136,1.14,12,13,0.2916666666666667,78
137,1.14,11,17,0.28792569659442724,121
138,1.14,9,15,0.3231441048034934,105
139,1.14,5,10,0.4144736842105263,54
140,1.14,0,1,0.0,1
