node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,3,4,0.35,9
1,1.0,2,8,0.3392857142857143,33
2,1.0,2,7,0.42857142857142855,27
3,1.0,2,7,0.42857142857142855,28
4,1.0,3,17,0.3059210526315789,110
5,1.0,2,18,0.35526315789473684,132
6,1.0,2,11,0.35185185185185186,53
7,1.0,3,10,0.32407407407407407,42
8,1.0,5,6,0.3472222222222222,16
9,1.0,6,3,0.38095238095238093,5
10,1.0,6,5,0.25,16
11,1.0,4,8,0.34444444444444444,33
12,1.0,6,5,0.3611111111111111,15
13,1.0,6,8,0.3923076923076923,37
14,1.0,5,9,0.4375,46
15,1.0,4,13,0.3592233009708738,77
16,1.0,2,11,0.37962962962962965,54
17,1.0,1,11,0.36666666666666664,54
18,1.0,2,9,0.4027777777777778,38
19,1.0,4,11,0.3333333333333333,51
20,1.0,6,12,0.25833333333333336,48
21,1.0,8,6,0.3560606060606061,20
22,1.0,11,4,0.3051948051948052,11
23,1.0,10,9,0.20149253731343283,39
24,1.0,9,11,0.25165562913907286,58
25,1.0,12,12,0.2336244541484716,67
26,1.0,11,12,0.27403846153846156,68
27,1.0,10,15,0.322,102
28,1.0,9,12,0.4017857142857143,76
29,1.0,5,11,0.40555555555555556,59
30,1.0,4,2,0.5833333333333334,3
31,1.0,2,3,0.0,6
32,1.0,2,8,0.2222222222222222,28
33,1.0,2,9,0.3472222222222222,37
34,1.0,4,9,0.3,36
35,1.0,7,10,0.2571428571428571,41
36,1.0,11,3,0.25757575757575757,6
37,1.0,14,4,0.2689075630252101,11
38,1.0,13,7,0.23509933774834438,26
39,1.0,9,8,0.2815533980582524,38
40,1.0,7,14,0.27514792899408286,86
41,1.0,7,17,0.2838427947598253,118
42,1.0,9,17,0.2737226277372263,123
43,1.0,10,17,0.28523489932885904,128
44,1.0,12,21,0.27056277056277056,175
45,1.0,14,18,0.29698375870069604,140
46,1.0,10,11,0.3558823529411765,61
47,1.0,8,2,0.44642857142857145,3
48,1.0,1,0,0.0,0
49,1.0,4,5,0.5238095238095238,15
50,1.0,5,6,0.4861111111111111,21
51,1.0,7,9,0.32967032967032966,42
52,1.0,10,16,0.1956521739130435,84
53,1.0,13,4,0.3047619047619048,12
54,1.0,13,5,0.3305084745762712,18
55,1.0,15,9,0.2236842105263158,40
56,1.0,8,8,0.28651685393258425,35
57,1.0,8,12,0.2682119205298013,63
58,1.0,8,12,0.31125827814569534,66
59,1.0,10,13,0.2980769230769231,77
60,1.0,8,14,0.3271276595744681,89
61,1.0,10,15,0.3047808764940239,101
62,1.0,11,16,0.30033557046979864,114
63,1.0,10,16,0.3248175182481752,115
64,1.0,12,20,0.2962962962962963,169
65,1.0,14,13,0.3104026845637584,88
66,1.0,12,5,0.3942307692307692,17
67,1.0,3,18,0.3668639053254438,127
68,1.0,5,12,0.3942307692307692,60
69,1.0,9,11,0.3333333333333333,54
70,1.0,12,9,0.3391812865497076,40
71,1.0,14,8,0.29521276595744683,36
72,1.0,12,10,0.2849462365591398,49
73,1.0,7,11,0.28991596638655465,52
74,1.0,8,5,0.37037037037037035,16
75,1.0,10,10,0.26490066225165565,45
76,1.0,9,11,0.3211920529801324,58
77,1.0,9,14,0.3004807692307692,86
78,1.0,10,12,0.3324468085106383,71
79,1.0,11,14,0.3107569721115538,89
80,1.0,11,14,0.32669322709163345,91
81,1.0,11,17,0.3204334365325077,126
82,1.0,12,20,0.3002309468822171,170
83,1.0,13,16,0.3123209169054441,126
84,1.0,11,8,0.3925925925925926,40
85,1.0,4,20,0.33114035087719296,144
86,1.0,6,17,0.3470873786407767,113
87,1.0,9,14,0.29523809523809524,71
88,1.0,15,7,0.3263157894736842,25
89,1.0,14,8,0.28342245989304815,36
90,1.0,9,8,0.2815533980582524,29
91,1.0,8,8,0.28888888888888886,30
92,1.0,9,3,0.375,7
93,1.0,10,10,0.24172185430463577,45
94,1.0,10,13,0.2764423076923077,74
95,1.0,12,14,0.26824817518248173,87
96,1.0,13,11,0.30131004366812225,61
97,1.0,14,12,0.30474452554744524,70
98,1.0,14,14,0.29411764705882354,91
99,1.0,14,17,0.2957920792079208,129
100,1.0,13,20,0.30669546436285094,173
101,1.0,13,17,0.3191489361702128,135
102,1.0,11,11,0.35978835978835977,72
103,1.0,5,17,0.29365079365079366,99
104,1.0,11,5,0.42857142857142855,16
105,1.0,15,6,0.30177514792899407,19
106,1.0,9,3,0.3068181818181818,7
107,1.0,8,8,0.23595505617977527,24
108,1.0,5,6,0.35714285714285715,20
109,1.0,9,5,0.26153846153846155,16
110,1.0,7,8,0.32894736842105265,35
111,1.0,9,12,0.2869822485207101,66
112,1.0,9,12,0.3165680473372781,68
113,1.0,13,10,0.2956730769230769,52
114,1.0,12,11,0.31971153846153844,61
115,1.0,15,16,0.2722772277227723,111
116,1.0,16,17,0.2840172786177106,131
117,1.0,15,18,0.30345572354211664,147
118,1.0,16,15,0.3337468982630273,111
119,1.0,11,11,0.4175531914893617,70
120,1.0,4,20,0.27608695652173915,135
121,1.0,4,11,0.28846153846153844,44
122,1.0,9,12,0.2777777777777778,48
123,1.0,13,4,0.33653846153846156,10
124,1.0,8,2,0.32142857142857145,3
125,1.0,5,1,0.25,1
126,1.0,4,6,0.19642857142857142,13
127,1.0,7,4,0.2857142857142857,12
128,1.0,7,9,0.24157303370786518,39
129,1.0,8,8,0.33146067415730335,37
130,1.0,9,12,0.2869822485207101,65
131,1.0,9,12,0.3224852071005917,69
132,1.0,12,12,0.2794759825327511,67
133,1.0,13,13,0.2755474452554745,75
134,1.0,14,16,0.2726063829787234,109
135,1.0,15,18,0.2786177105831533,137
136,1.0,13,19,0.3163972286374134,158
137,1.0,16,18,0.32926829268292684,148
138,1.0,13,16,0.33861671469740634,116
139,1.0,8,8,0.4438202247191011,41
140,1.0,1,7,0.4,25
141,1.0,3,7,0.32142857142857145,21
142,1.0,9,4,0.2909090909090909,7
143,1.0,12,2,0.24242424242424243,3
144,1.0,6,4,0.16666666666666666,9
145,1.0,2,6,0.25,18
146,1.0,3,3,0.16666666666666666,4
147,1.0,4,0,0.25,0
148,1.0,5,6,0.24285714285714285,17
149,1.0,6,9,0.27631578947368424,39
150,1.0,8,9,0.3106796116504854,42
151,1.0,11,11,0.2712765957446808,57
152,1.0,10,11,0.3136094674556213,59
153,1.0,11,12,0.2860576923076923,67
154,1.0,13,13,0.2645985401459854,75
155,1.0,14,16,0.2632978723404255,104
156,1.0,13,20,0.275377969762419,152
157,1.0,16,20,0.2817531305903399,160
158,1.0,15,21,0.29121863799283154,166
159,1.0,13,19,0.3074245939675174,129
160,1.0,7,13,0.37,69
161,1.0,1,4,0.16666666666666666,8
162,1.0,2,4,0.16666666666666666,8
163,1.0,4,6,0.16071428571428573,15
164,1.0,6,3,0.2857142857142857,5
165,1.0,7,1,0.3,1
166,1.0,1,2,0.0,3
167,1.0,5,3,0.21428571428571427,7
168,1.0,4,6,0.25,19
169,1.0,5,6,0.20588235294117646,20
170,1.0,4,6,0.23076923076923078,19
171,1.0,5,6,0.29411764705882354,20
172,1.0,7,8,0.26973684210526316,33
173,1.0,9,9,0.2923728813559322,41
174,1.0,11,11,0.26595744680851063,58
175,1.0,11,11,0.2872340425531915,56
176,1.0,12,11,0.28846153846153844,58
177,1.0,12,15,0.2516778523489933,89
178,1.0,13,15,0.2755417956656347,91
179,1.0,14,16,0.2898936170212766,101
180,1.0,17,19,0.26833631484794274,130
181,1.0,18,18,0.2772808586762075,112
182,1.0,16,17,0.29329004329004327,100
183,1.0,10,13,0.32211538461538464,59
184,1.0,2,3,0.0,4
185,1.0,3,2,0.0,3
186,1.0,3,1,0.0,1
187,1.0,1,1,0.0,1
188,1.0,1,3,0.0,5
189,1.0,2,3,0.0,5
190,1.0,4,4,0.23333333333333334,11
191,1.0,5,5,0.2777777777777778,15
192,1.0,5,5,0.24074074074074073,12
193,1.0,6,1,0.4,1
194,1.0,5,6,0.21428571428571427,13
195,1.0,7,9,0.2247191011235955,33
