node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,83.1542922147974,33.56573688631933,5,4,0.5476190476190477,11
1,-5.183246073298429,-78.75,1.0,82.02422000485049,57.57272879423585,7,7,0.4153846153846154,27
2,-4.2408376963350785,-78.75,1.0,96.27832165679226,51.97964932339686,8,6,0.4153846153846154,21
3,-3.298429319371728,-78.75,1.0,108.56863906917255,42.81981877503238,5,4,0.47619047619047616,11
4,-2.356020942408377,-78.75,1.0,133.98993194503205,96.6635921530542,5,13,0.31932773109243695,81
5,-1.4136125654450262,-78.75,1.0,162.92295989465993,88.8551456539426,3,12,0.38461538461538464,66
6,-8.952879581151834,-77.5,1.0,149.27163380965925,81.46421989345981,6,33,0.2783661119515885,304
7,-8.010471204188482,-77.5,1.0,119.05414051758476,67.7348932171039,5,18,0.3397129186602871,109
8,-7.0680628272251305,-77.5,1.0,119.46683589548803,59.96383582652817,8,14,0.3473684210526316,67
9,-6.12565445026178,-77.5,1.0,139.29791754130403,41.08230901079591,9,8,0.4238095238095238,31
10,-5.183246073298429,-77.5,1.0,143.34839943437237,88.19840634605234,12,14,0.2818181818181818,73
11,-4.2408376963350785,-77.5,1.0,124.12458161031556,107.79836254398221,12,13,0.26785714285714285,64
12,-3.298429319371728,-77.5,1.0,129.6102102298704,62.68833533410803,10,5,0.3525641025641026,16
13,-2.356020942408377,-77.5,1.0,144.46446388465947,72.66175698326019,7,9,0.3277777777777778,45
14,-1.4136125654450262,-77.5,1.0,183.0648215449585,59.254632602380774,5,10,0.40384615384615385,50
15,-0.4712041884816754,-77.5,1.0,214.20844045605224,69.81834964716315,5,11,0.33516483516483514,44
16,0.4712041884816754,-77.5,1.0,210.39820634401036,70.43742717679741,6,7,0.37272727272727274,17
17,-10.837696335078537,-76.25,1.0,168.28211306040055,73.96497142257572,5,32,0.29780033840947545,303
18,-9.895287958115185,-76.25,1.0,189.7999036534974,65.47141309677988,6,26,0.32217090069284066,213
19,-8.952879581151834,-76.25,1.0,262.3837949379981,48.03055934547776,8,18,0.3654545454545455,110
20,-8.010471204188482,-76.25,1.0,160.52613186246634,88.49078662638986,12,12,0.3722943722943723,43
21,-7.0680628272251305,-76.25,1.0,118.38963507355552,74.52061844792995,14,2,0.44505494505494503,3
22,-6.12565445026178,-76.25,1.0,124.89184266030199,58.509201551331465,16,2,0.4125,3
23,-5.183246073298429,-76.25,1.0,136.28050325760518,108.40408602513361,18,8,0.3351449275362319,29
24,-4.2408376963350785,-76.25,1.0,132.90190900271568,117.88540271433166,17,9,0.2971014492753623,34
25,-3.298429319371728,-76.25,1.0,136.61363708168568,118.18012306260003,15,10,0.26679841897233203,44
26,-2.356020942408377,-76.25,1.0,150.27725687219584,117.61931469398459,14,12,0.22826086956521738,59
27,-1.4136125654450262,-76.25,1.0,163.17538158964797,117.14895231352611,11,13,0.23809523809523808,65
28,-0.4712041884816754,-76.25,1.0,186.5323006910454,100.62662034147897,9,9,0.32083333333333336,31
29,0.4712041884816754,-76.25,1.0,229.48530222979022,93.82022340024758,8,6,0.36363636363636365,10
30,1.4136125654450262,-76.25,1.0,183.56817599620862,8.360869129163131,5,0,0.5,0
31,-13.664921465968591,-75.0,1.0,10.371907196817817,10.365103319793088,0,0,0.0,0
32,-12.72251308900524,-75.0,1.0,107.55960816627983,57.27045415966919,8,18,0.39233576642335766,143
33,-11.780104712041888,-75.0,1.0,220.09412137213423,62.55717474758987,7,35,0.2644787644787645,340
34,-10.837696335078537,-75.0,1.0,321.5944596772337,56.05707048695624,10,23,0.32112068965517243,163
35,-9.895287958115185,-75.0,1.0,230.67667831328015,83.04621411505764,14,17,0.31896551724137934,80
36,-8.952879581151834,-75.0,1.0,161.29240344290258,55.324056464006496,18,3,0.4093567251461988,6
37,-8.010471204188482,-75.0,1.0,120.60454952640583,83.70969938818035,22,3,0.3715415019762846,6
38,-7.0680628272251305,-75.0,1.0,119.27022575136255,112.07658316270405,21,7,0.3646153846153846,22
39,-6.12565445026178,-75.0,1.0,129.4459519671036,111.41555900248464,21,8,0.34045584045584043,29
40,-5.183246073298429,-75.0,1.0,139.90007070126677,114.13954740304844,23,8,0.291871921182266,30
41,-4.2408376963350785,-75.0,1.0,150.76816129417307,115.98660418673744,19,11,0.2526455026455027,52
42,-3.298429319371728,-75.0,1.0,162.54099264409615,118.85724750999225,16,12,0.23692307692307693,57
43,-2.356020942408377,-75.0,1.0,167.8049734116027,117.15499883751825,14,12,0.22826086956521738,55
44,-1.4136125654450262,-75.0,1.0,175.1637692288006,116.84871580675942,9,12,0.23391812865497075,53
45,-0.4712041884816754,-75.0,1.0,173.18818798741836,113.09569493507841,13,7,0.28104575163398693,23
46,0.4712041884816754,-75.0,1.0,151.67350443333527,111.38925073634229,13,4,0.35714285714285715,7
47,1.4136125654450262,-75.0,1.0,150.80608773875895,31.391977375012726,8,0,0.5,0
48,2.356020942408377,-75.0,1.0,147.28706380109952,6.103997470782894,3,0,0.5,0
49,-14.607329842931941,-73.75,1.0,15.907711739144819,13.795880365833,2,1,0.6666666666666666,1
50,-13.664921465968591,-73.75,1.0,118.20560203367882,67.29150464130416,8,10,0.4327731092436975,56
51,-12.72251308900524,-73.75,1.0,288.5944194751277,79.29077942076891,8,29,0.28716216216216217,261
52,-11.780104712041888,-73.75,1.0,307.88318137528546,89.2790793486972,10,32,0.21666666666666667,220
53,-10.837696335078537,-73.75,1.0,208.56249339563686,98.89504202246373,16,12,0.37384615384615383,56
54,-9.895287958115185,-73.75,1.0,172.24985185469558,114.08783844894299,21,12,0.3311827956989247,50
55,-8.952879581151834,-73.75,1.0,140.56844337608274,108.95785194939083,21,8,0.35185185185185186,29
56,-8.010471204188482,-73.75,1.0,125.59267861150516,96.03028091459979,22,7,0.3504273504273504,21
57,-7.0680628272251305,-73.75,1.0,137.92662054865875,105.54630008874845,23,8,0.31527093596059114,29
58,-6.12565445026178,-73.75,1.0,150.31054635240582,116.11366323850469,23,7,0.3029100529100529,24
59,-5.183246073298429,-73.75,1.0,159.66886692142467,109.9765516081516,18,10,0.24769230769230768,43
60,-4.2408376963350785,-73.75,1.0,159.41341116774052,115.62642061576085,13,10,0.24047619047619048,41
61,-3.298429319371728,-73.75,1.0,164.77169318644482,117.12196070947483,12,10,0.25526315789473686,41
62,-2.356020942408377,-73.75,1.0,161.81903151131968,115.7133723991935,9,9,0.26666666666666666,35
63,-1.4136125654450262,-73.75,1.0,161.12558281205153,97.38504863513866,10,7,0.28095238095238095,24
64,-0.4712041884816754,-73.75,1.0,168.6500799457583,116.84101745519598,9,8,0.2714285714285714,29
65,0.4712041884816754,-73.75,1.0,147.8593276058868,115.26076322122407,11,4,0.3269230769230769,9
66,1.4136125654450262,-73.75,1.0,131.04934184985783,108.23532528881866,14,2,0.3516483516483517,3
67,-14.607329842931941,-72.5,1.0,64.66607429150984,45.5643323894188,4,13,0.5098039215686274,87
68,-13.664921465968591,-72.5,1.0,244.43914358230592,68.52122596659103,7,27,0.3780487804878049,291
69,-12.72251308900524,-72.5,1.0,310.2839186776265,71.57775023459135,10,23,0.35064935064935066,197
70,-11.780104712041888,-72.5,1.0,241.52655054245656,104.83516358951705,14,15,0.35714285714285715,82
71,-10.837696335078537,-72.5,1.0,176.6393617169934,117.13632697924544,19,9,0.34923076923076923,40
72,-9.895287958115185,-72.5,1.0,156.1202839944121,119.28465154574951,19,11,0.32891246684350134,50
73,-8.952879581151834,-72.5,1.0,147.52731322757455,117.89396656677762,17,12,0.28062678062678065,49
74,-8.010471204188482,-72.5,1.0,137.125124675443,61.88560854879781,18,3,0.3830409356725146,6
75,-7.0680628272251305,-72.5,1.0,140.29759881277678,95.84778846304516,15,7,0.3,24
76,-6.12565445026178,-72.5,1.0,149.04936057866354,116.02049608353916,12,9,0.23976608187134502,37
77,-5.183246073298429,-72.5,1.0,164.82227271804769,115.5069497471664,10,10,0.22875816993464052,41
78,-4.2408376963350785,-72.5,1.0,171.70537265729297,102.96433933331596,8,7,0.30128205128205127,24
79,-3.298429319371728,-72.5,1.0,169.78548414158394,113.43684841844157,10,8,0.2375,30
80,-2.356020942408377,-72.5,1.0,168.54696028432014,102.77309532661697,8,7,0.27564102564102566,24
81,-1.4136125654450262,-72.5,1.0,170.9949368541358,110.81271442632655,9,10,0.22794117647058823,40
82,-0.4712041884816754,-72.5,1.0,167.38405576241664,113.87175744873981,10,8,0.25833333333333336,28
83,0.4712041884816754,-72.5,1.0,169.62999769357202,112.52391933391023,10,5,0.28846153846153844,13
84,1.4136125654450262,-72.5,1.0,172.3022736629292,112.63111596615401,9,2,0.3611111111111111,3
85,-14.607329842931941,-71.25,1.0,113.96585157692866,59.14929874765604,6,40,0.26992561105207225,454
86,-13.664921465968591,-71.25,1.0,301.74789932583707,82.65604944780176,7,45,0.22276822276822278,478
87,-12.72251308900524,-71.25,1.0,306.0965117296509,66.56463487422762,10,16,0.3981818181818182,106
