node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,-6.12565445026178,-78.75,64.1492988848682,30.648714939772812,3.75,2.25,0.300407848324515,6.416666666666667
0,1.14,-6.12565445026178,-78.75,64.1492988848682,30.648714939772812,3.25,2.0,0.29109547859547863,5.25
0,1.5,-6.12565445026178,-78.75,64.1492988848682,30.648714939772812,2.25,1.1666666666666667,0.26845238095238094,2.4166666666666665
1,1.0,-5.183246073298429,-78.75,73.77060695901585,56.18577481196352,4.5,4.5,0.23190300805432382,18.75
1,1.14,-5.183246073298429,-78.75,73.77060695901585,56.18577481196352,4.0,4.0,0.21578695224528555,15.416666666666666
1,1.5,-5.183246073298429,-78.75,73.77060695901585,56.18577481196352,2.0,2.5833333333333335,0.216358024691358,7.583333333333333
2,1.0,-4.240837696335079,-78.75,92.41769153345258,55.8289204806859,3.5,4.583333333333333,0.2499498957832291,18.666666666666668
2,1.14,-4.240837696335079,-78.75,92.41769153345258,55.8289204806859,2.9166666666666665,3.8333333333333335,0.23599247974247972,13.333333333333334
2,1.5,-4.240837696335079,-78.75,92.41769153345258,55.8289204806859,2.0833333333333335,2.8333333333333335,0.21527777777777776,7.666666666666667
3,1.0,-3.298429319371728,-78.75,94.57711534318848,45.09594952502507,3.0,3.75,0.2539220039220039,13.0
3,1.14,-3.298429319371728,-78.75,94.57711534318848,45.09594952502507,2.5,2.9166666666666665,0.2538690476190476,8.333333333333334
3,1.5,-3.298429319371728,-78.75,94.57711534318848,45.09594952502507,1.9166666666666667,2.4166666666666665,0.18611111111111112,5.416666666666667
4,1.0,-2.356020942408377,-78.75,119.82775119352722,79.26336906417419,2.9166666666666665,8.416666666666666,0.240581890088469,44.5
4,1.14,-2.356020942408377,-78.75,119.82775119352722,79.26336906417419,2.1666666666666665,6.833333333333333,0.26529720279720276,30.916666666666668
4,1.5,-2.356020942408377,-78.75,119.82775119352722,79.26336906417419,1.5833333333333333,4.416666666666667,0.17947530864197528,14.083333333333334
5,1.0,-1.4136125654450262,-78.75,143.14250714709416,71.89597385739035,2.3333333333333335,8.166666666666666,0.29346924831176274,42.583333333333336
5,1.14,-1.4136125654450262,-78.75,143.14250714709416,71.89597385739035,2.25,7.166666666666667,0.28448702548745564,31.916666666666668
5,1.5,-1.4136125654450262,-78.75,143.14250714709416,71.89597385739035,1.6666666666666667,4.416666666666667,0.21349206349206348,14.25
6,1.0,-8.952879581151834,-77.5,98.04381458058434,58.18718965934497,3.0833333333333335,11.583333333333334,0.2085413008930431,85.66666666666667
6,1.14,-8.952879581151834,-77.5,98.04381458058434,58.18718965934497,2.8333333333333335,9.25,0.21570687536179312,58.416666666666664
6,1.5,-8.952879581151834,-77.5,98.04381458058434,58.18718965934497,2.4166666666666665,6.75,0.2054241487819423,31.75
7,1.0,-8.010471204188482,-77.5,84.40098262352915,55.566506970332505,3.5833333333333335,8.083333333333334,0.2319630943204122,46.916666666666664
7,1.14,-8.010471204188482,-77.5,84.40098262352915,55.566506970332505,3.3333333333333335,6.916666666666667,0.22337112654375693,33.25
7,1.5,-8.010471204188482,-77.5,84.40098262352915,55.566506970332505,2.75,4.666666666666667,0.22129305879305874,16.166666666666668
8,1.0,-7.0680628272251305,-77.5,87.48894702161654,49.90879344806974,4.666666666666667,5.583333333333333,0.2264078331512542,22.666666666666668
8,1.14,-7.0680628272251305,-77.5,87.48894702161654,49.90879344806974,4.166666666666667,4.666666666666667,0.223519536019536,16.083333333333332
8,1.5,-7.0680628272251305,-77.5,87.48894702161654,49.90879344806974,3.75,3.0833333333333335,0.2206642894142894,7.583333333333333
9,1.0,-6.12565445026178,-77.5,94.10897000694888,40.47753958462153,5.5,3.9166666666666665,0.24193511131398127,14.916666666666666
9,1.14,-6.12565445026178,-77.5,94.10897000694888,40.47753958462153,5.0,3.0833333333333335,0.23443847818847818,10.25
9,1.5,-6.12565445026178,-77.5,94.10897000694888,40.47753958462153,4.166666666666667,1.75,0.23005050505050503,3.9166666666666665
10,1.0,-5.183246073298429,-77.5,108.95741482218152,81.53148935730913,7.083333333333333,7.916666666666667,0.16209331635363844,44.666666666666664
10,1.14,-5.183246073298429,-77.5,108.95741482218152,81.53148935730913,6.416666666666667,5.833333333333333,0.16576196393555354,26.083333333333332
10,1.5,-5.183246073298429,-77.5,108.95741482218152,81.53148935730913,4.5,4.416666666666667,0.1250829961614275,15.5
11,1.0,-4.240837696335079,-77.5,112.10716409381938,96.58494905935531,7.333333333333333,7.75,0.17213077893488507,38.75
11,1.14,-4.240837696335079,-77.5,112.10716409381938,96.58494905935531,6.166666666666667,6.083333333333333,0.15079516750131905,25.5
11,1.5,-4.240837696335079,-77.5,112.10716409381938,96.58494905935531,3.6666666666666665,4.25,0.14522775019098547,12.5
12,1.0,-3.298429319371728,-77.5,123.13222197195786,66.39604142006901,6.25,3.9166666666666665,0.24391053634474688,13.583333333333334
12,1.14,-3.298429319371728,-77.5,123.13222197195786,66.39604142006901,4.75,3.1666666666666665,0.23837759462759459,9.083333333333334
12,1.5,-3.298429319371728,-77.5,123.13222197195786,66.39604142006901,3.5833333333333335,2.0,0.1882936507936508,3.8333333333333335
13,1.0,-2.356020942408377,-77.5,147.46941356311197,70.22821559935755,5.583333333333333,5.916666666666667,0.2727424303927939,28.083333333333332
13,1.14,-2.356020942408377,-77.5,147.46941356311197,70.22821559935755,5.0,4.916666666666667,0.25673936808805226,20.166666666666668
13,1.5,-2.356020942408377,-77.5,147.46941356311197,70.22821559935755,3.5,2.75,0.17826278659611994,7.25
14,1.0,-1.4136125654450262,-77.5,171.65649270294588,56.10211652214527,4.666666666666667,6.333333333333333,0.2839003224444401,32.166666666666664
14,1.14,-1.4136125654450262,-77.5,171.65649270294588,56.10211652214527,3.5833333333333335,4.75,0.3251127100227188,20.416666666666668
14,1.5,-1.4136125654450262,-77.5,171.65649270294588,56.10211652214527,3.0,3.25,0.22828470719095717,9.666666666666666
15,1.0,-0.4712041884816754,-77.5,169.5547439469646,59.46052109031442,3.5833333333333335,9.166666666666666,0.2537889729341591,45.5
