node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,4,5,0.40476190476190477,15
1,1.0,5,9,0.34615384615384615,45
2,1.0,4,9,0.37962962962962965,41
3,1.0,4,6,0.46296296296296297,24
4,1.0,4,20,0.2741228070175439,139
5,1.0,3,18,0.32840236686390534,125
6,1.0,5,19,0.3333333333333333,133
7,1.0,5,15,0.35526315789473684,83
8,1.0,7,8,0.38461538461538464,30
9,1.0,8,5,0.4090909090909091,15
10,1.0,7,8,0.33116883116883117,37
11,1.0,5,11,0.3055555555555556,55
12,1.0,7,5,0.4,16
13,1.0,6,7,0.42592592592592593,30
14,1.0,5,7,0.5116279069767442,31
15,1.0,5,12,0.33980582524271846,59
16,1.0,3,9,0.3409090909090909,33
17,1.0,3,17,0.3848684210526316,127
18,1.0,5,15,0.40789473684210525,103
19,1.0,6,13,0.4148148148148148,78
20,1.0,9,14,0.3142857142857143,64
21,1.0,11,6,0.4238095238095238,22
22,1.0,14,4,0.3949579831932773,12
23,1.0,15,12,0.24328859060402686,68
24,1.0,10,14,0.27292576419213976,94
25,1.0,10,12,0.31648936170212766,74
26,1.0,12,12,0.2903930131004367,68
27,1.0,13,12,0.284,64
28,1.0,10,9,0.34701492537313433,37
29,1.0,6,7,0.39814814814814814,21
30,1.0,3,0,0.6666666666666666,0
31,1.0,3,6,0.5,22
32,1.0,4,11,0.3618421052631579,59
33,1.0,3,17,0.3137254901960784,118
34,1.0,4,17,0.3205882352941177,111
35,1.0,9,15,0.29004329004329005,83
36,1.0,15,4,0.3382352941176471,9
37,1.0,17,5,0.335978835978836,17
38,1.0,16,12,0.2647058823529412,66
39,1.0,17,14,0.2524752475247525,92
40,1.0,11,17,0.2786377708978328,134
41,1.0,8,18,0.3248175182481752,142
42,1.0,10,17,0.3053691275167785,128
43,1.0,11,15,0.29014598540145986,98
44,1.0,11,18,0.25,116
45,1.0,10,12,0.2962962962962963,60
46,1.0,10,5,0.391025641025641,12
47,1.0,7,1,0.5666666666666667,1
48,1.0,1,0,0.0,0
49,1.0,6,9,0.5197368421052632,45
50,1.0,6,11,0.42788461538461536,57
51,1.0,9,18,0.3010033444816054,126
52,1.0,12,20,0.25862068965517243,133
53,1.0,17,8,0.31547619047619047,37
54,1.0,20,9,0.3333333333333333,44
55,1.0,19,10,0.3089080459770115,54
56,1.0,18,11,0.27586206896551724,61
57,1.0,13,16,0.24355300859598855,102
58,1.0,8,18,0.31204379562043794,139
59,1.0,9,14,0.37259615384615385,100
60,1.0,12,14,0.3302919708029197,97
61,1.0,13,15,0.30495356037151705,103
62,1.0,12,14,0.31204379562043794,90
63,1.0,14,11,0.29282868525896416,54
64,1.0,11,12,0.2751196172248804,59
65,1.0,12,6,0.325,17
66,1.0,11,2,0.43636363636363634,3
67,1.0,3,29,0.32678983833718245,285
68,1.0,5,19,0.4039301310043668,150
69,1.0,9,17,0.375,124
70,1.0,14,11,0.40476190476190477,66
71,1.0,20,12,0.3511627906976744,72
72,1.0,20,15,0.3113026819923372,100
73,1.0,15,14,0.2988505747126437,86
74,1.0,11,4,0.42857142857142855,12
75,1.0,11,11,0.3058510638297872,60
76,1.0,12,14,0.31868131868131866,98
77,1.0,11,16,0.3288590604026846,122
78,1.0,15,16,0.3246268656716418,119
79,1.0,14,17,0.3345771144278607,131
80,1.0,16,15,0.29528535980148884,106
81,1.0,11,16,0.28762541806020064,107
82,1.0,9,13,0.28421052631578947,70
83,1.0,8,6,0.3484848484848485,18
84,1.0,10,2,0.3888888888888889,3
85,1.0,3,35,0.2778662420382166,359
86,1.0,6,31,0.31725888324873097,317
87,1.0,11,17,0.33384615384615385,108
88,1.0,17,10,0.40235690235690236,55
89,1.0,18,10,0.37850467289719625,56
90,1.0,15,14,0.2898550724637681,79
91,1.0,8,12,0.31125827814569534,60
92,1.0,12,4,0.38333333333333336,12
93,1.0,12,11,0.2956730769230769,60
94,1.0,9,16,0.332,115
95,1.0,14,19,0.30217391304347824,148
96,1.0,14,18,0.32209302325581396,145
97,1.0,15,20,0.29389312977099236,165
98,1.0,13,18,0.2995049504950495,141
99,1.0,13,18,0.2765432098765432,139
100,1.0,10,14,0.2987012987012987,90
101,1.0,10,8,0.29583333333333334,34
102,1.0,9,3,0.35555555555555557,6
103,1.0,7,20,0.35618729096989965,145
104,1.0,13,5,0.45,16
105,1.0,18,7,0.3944223107569721,28
106,1.0,14,4,0.3949579831932773,12
107,1.0,8,10,0.3389830508474576,46
108,1.0,6,7,0.38181818181818183,26
109,1.0,10,5,0.35714285714285715,18
110,1.0,12,13,0.266,81
111,1.0,10,16,0.32967032967032966,113
112,1.0,12,17,0.3270893371757925,129
113,1.0,14,14,0.3157894736842105,92
114,1.0,13,16,0.30659025787965616,112
115,1.0,14,16,0.3045212765957447,118
116,1.0,13,16,0.30802292263610315,120
117,1.0,12,17,0.2793696275071633,127
118,1.0,10,14,0.29912663755458513,94
119,1.0,9,8,0.32211538461538464,40
120,1.0,3,27,0.2857142857142857,223
121,1.0,5,20,0.31620553359683795,126
122,1.0,12,13,0.3300395256916996,60
123,1.0,18,5,0.3380952380952381,13
124,1.0,12,3,0.36538461538461536,6
125,1.0,7,2,0.30952380952380953,3
126,1.0,5,9,0.2196969696969697,33
127,1.0,6,4,0.4074074074074074,12
128,1.0,9,14,0.2608695652173913,84
129,1.0,9,14,0.2822966507177033,91
130,1.0,11,13,0.3282608695652174,81
131,1.0,13,15,0.30495356037151705,101
132,1.0,14,17,0.29207920792079206,122
133,1.0,13,17,0.30319148936170215,125
134,1.0,13,18,0.2995049504950495,139
135,1.0,14,19,0.2894168466522678,154
136,1.0,12,20,0.28983833718244806,166
137,1.0,11,17,0.3245341614906832,128
138,1.0,10,13,0.32608695652173914,78
139,1.0,6,6,0.4090909090909091,24
140,1.0,3,8,0.4305555555555556,32
141,1.0,6,9,0.391025641025641,36
142,1.0,11,5,0.4175824175824176,14
143,1.0,16,4,0.36423841059602646,11
144,1.0,12,7,0.2574626865671642,21
145,1.0,4,10,0.21875,35
146,1.0,4,3,0.35,5
147,1.0,4,0,0.3333333333333333,0
148,1.0,5,6,0.42857142857142855,24
149,1.0,7,13,0.2913907284768212,72
150,1.0,8,15,0.31971153846153844,96
151,1.0,11,15,0.3102189781021898,97
152,1.0,13,17,0.28116710875331563,118
153,1.0,13,17,0.27645502645502645,115
154,1.0,14,17,0.27955665024630544,120
155,1.0,15,18,0.2790948275862069,128
156,1.0,14,21,0.27756653992395436,158
157,1.0,14,23,0.2588532883642496,174
158,1.0,14,23,0.26818950930626057,169
159,1.0,11,18,0.27729885057471265,112
160,1.0,7,11,0.3403361344537815,48
161,1.0,1,6,0.3,17
162,1.0,2,4,0.4166666666666667,9
163,1.0,6,7,0.2636363636363636,22
164,1.0,11,4,0.3076923076923077,9
165,1.0,13,5,0.28991596638655465,13
166,1.0,2,5,0.35,15
167,1.0,7,6,0.22641509433962265,20
168,1.0,3,7,0.3148148148148148,23
169,1.0,6,7,0.21296296296296297,19
170,1.0,3,7,0.30357142857142855,25
171,1.0,6,6,0.375,24
172,1.0,9,15,0.2412280701754386,83
173,1.0,9,15,0.2826086956521739,91
174,1.0,12,14,0.27355072463768115,78
175,1.0,15,14,0.25925925925925924,79
176,1.0,13,16,0.27635327635327633,98
177,1.0,14,18,0.26436781609195403,124
178,1.0,16,17,0.26021505376344084,109
179,1.0,16,18,0.2676767676767677,108
180,1.0,14,20,0.27631578947368424,117
181,1.0,14,20,0.28600405679513186,125
182,1.0,13,16,0.26504297994269344,68
183,1.0,10,9,0.34074074074074073,26
184,1.0,2,5,0.2,12
185,1.0,5,2,0.3,3
186,1.0,9,2,0.20833333333333334,3
187,1.0,2,3,0.16666666666666666,6
188,1.0,3,4,0.1,8
189,1.0,3,6,0.19047619047619047,17
190,1.0,3,5,0.26666666666666666,13
191,1.0,6,8,0.2153846153846154,28
192,1.0,6,5,0.2361111111111111,13
193,1.0,6,2,0.3333333333333333,3
194,1.0,7,9,0.2247191011235955,31
195,1.0,7,16,0.22009569377990432,82
196,1.0,9,11,0.28431372549019607,51
197,1.0,10,13,0.2785714285714286,68
198,1.0,14,10,0.29653679653679654,46
199,1.0,16,14,0.2526455026455027,74
200,1.0,15,12,0.29333333333333333,68
201,1.0,17,14,0.2770935960591133,83
202,1.0,16,15,0.2733990147783251,77
203,1.0,17,13,0.2962962962962963,54
204,1.0,15,13,0.3076923076923077,43
205,1.0,14,9,0.3333333333333333,18
206,1.0,0,0,0.0,0
207,1.0,3,2,0.5,4
208,1.0,3,2,0.5,4
209,1.0,0,0,0.0,0
210,1.0,1,2,0.0,3
211,1.0,2,2,0.0,3
212,1.0,3,2,0.0,3
213,1.0,3,5,0.23333333333333334,15
214,1.0,6,5,0.25,14
215,1.0,7,5,0.2159090909090909,13
216,1.0,5,8,0.1574074074074074,19
217,1.0,6,3,0.23809523809523808,3
218,1.0,4,0,0.3333333333333333,0
219,1.0,4,4,0.4666666666666667,9
220,1.0,8,10,0.2833333333333333,43
221,1.0,9,12,0.28654970760233917,61
222,1.0,13,12,0.25296442687747034,59
223,1.0,15,9,0.2857142857142857,37
224,1.0,16,13,0.2535612535612536,68
225,1.0,16,15,0.2524630541871921,87
226,1.0,15,12,0.2816666666666667,56
227,1.0,17,10,0.2966666666666667,34
228,1.0,17,7,0.3528138528138528,16
229,1.0,14,5,0.41911764705882354,9
230,1.0,7,3,0.5,3
231,1.0,0,0,0.0,0
232,1.0,0,0,0.0,0
233,1.0,0,0,0.0,0
234,1.0,1,1,0.0,1
235,1.0,1,2,0.0,3
236,1.0,2,3,0.3333333333333333,7
237,1.0,4,6,0.2777777777777778,18
238,1.0,6,7,0.21296296296296297,20
239,1.0,5,4,0.23809523809523808,7
240,1.0,5,4,0.21428571428571427,8
241,1.0,3,0,0.3333333333333333,0
242,1.0,4,4,0.2857142857142857,11
243,1.0,6,8,0.21212121212121213,28
244,1.0,7,4,0.3472222222222222,9
245,1.0,10,10,0.2647058823529412,44
246,1.0,11,14,0.21541501976284586,65
247,1.0,15,9,0.24675324675324675,32
248,1.0,14,16,0.20105820105820105,80
249,1.0,15,16,0.23522167487684728,88
250,1.0,16,9,0.308300395256917,38
251,1.0,17,9,0.29528985507246375,27
252,1.0,17,5,0.35526315789473684,8
253,1.0,16,5,0.37719298245614036,6
254,1.0,11,2,0.4935897435897436,0
255,1.0,8,0,0.5178571428571429,0
256,1.0,0,0,0.0,0
257,1.0,0,0,0.0,0
258,1.0,0,0,0.0,0
259,1.0,1,1,0.0,1
260,1.0,2,3,0.5,7
261,1.0,3,8,0.14285714285714285,21
262,1.0,4,2,0.5,2
263,1.0,4,0,0.3333333333333333,0
264,1.0,6,4,0.38461538461538464,14
265,1.0,5,9,0.3515625,43
266,1.0,5,14,0.32706766917293234,84
267,1.0,7,9,0.35,43
268,1.0,8,14,0.21693121693121692,74
269,1.0,9,14,0.23809523809523808,81
270,1.0,11,12,0.23333333333333334,50
271,1.0,13,5,0.29583333333333334,12
272,1.0,12,6,0.3,15
273,1.0,12,18,0.21296296296296297,100
274,1.0,15,14,0.24643874643874644,72
275,1.0,16,5,0.3508771929824561,13
276,1.0,17,3,0.3464052287581699,4
277,1.0,18,1,0.37719298245614036,0
278,1.0,18,0,0.3888888888888889,0
279,1.0,15,0,0.4142857142857143,0
280,1.0,4,0,0.6666666666666666,0
281,1.0,1,2,0.0,3
282,1.0,4,2,0.25,3
283,1.0,3,2,0.3333333333333333,3
284,1.0,5,4,0.275,12
285,1.0,5,9,0.35714285714285715,40
286,1.0,5,13,0.34051724137931033,74
287,1.0,8,15,0.3024390243902439,99
288,1.0,8,18,0.3284132841328413,130
289,1.0,9,18,0.3050847457627119,124
290,1.0,8,4,0.4111111111111111,9
291,1.0,9,14,0.2357142857142857,82
292,1.0,10,16,0.21739130434782608,85
293,1.0,11,3,0.36363636363636365,5
294,1.0,11,2,0.33636363636363636,2
295,1.0,10,2,0.36666666666666664,3
296,1.0,11,11,0.3,52
297,1.0,15,9,0.2727272727272727,33
298,1.0,15,3,0.3375,5
299,1.0,7,0,0.4523809523809524,0
300,1.0,14,0,0.44505494505494503,0
301,1.0,9,0,0.5,0
302,1.0,10,0,0.4222222222222222,0
303,1.0,9,0,0.4861111111111111,0
304,1.0,2,7,0.45,26
305,1.0,5,10,0.27631578947368424,42
306,1.0,7,9,0.29213483146067415,37
307,1.0,6,5,0.42857142857142855,15
308,1.0,9,7,0.37640449438202245,32
309,1.0,10,18,0.321875,130
310,1.0,9,22,0.2885572139303483,164
311,1.0,10,5,0.4230769230769231,16
312,1.0,11,20,0.2301980198019802,136
313,1.0,9,24,0.19073275862068967,150
314,1.0,11,10,0.24561403508771928,38
315,1.0,11,0,0.32727272727272727,0
316,1.0,8,12,0.2222222222222222,59
317,1.0,9,20,0.20655270655270655,113
318,1.0,11,13,0.23160173160173161,49
319,1.0,13,4,0.3238095238095238,7
320,1.0,2,7,0.3333333333333333,23
321,1.0,4,9,0.28703703703703703,31
322,1.0,6,4,0.375,8
323,1.0,8,6,0.25,15
324,1.0,9,4,0.37037037037037035,11
325,1.0,10,19,0.2947976878612717,136
326,1.0,11,19,0.30266666666666664,132
327,1.0,12,19,0.2419753086419753,123
328,1.0,12,8,0.30718954248366015,30
329,1.0,9,19,0.21846153846153846,99
330,1.0,10,14,0.23593073593073594,56
331,1.0,7,6,0.38181818181818183,19
332,1.0,5,15,0.24836601307189543,74
333,1.0,8,18,0.20652173913043478,82
334,1.0,11,12,0.25,39
335,1.0,10,6,0.34065934065934067,11
336,1.0,6,0,0.43333333333333335,0
337,1.0,3,4,0.3333333333333333,11
338,1.0,5,4,0.2619047619047619,7
339,1.0,6,1,0.45,1
340,1.0,6,4,0.23214285714285715,6
341,1.0,5,1,0.3333333333333333,1
342,1.0,7,16,0.3245192307692308,111
343,1.0,9,15,0.3347826086956522,89
344,1.0,10,11,0.34210526315789475,54
345,1.0,13,10,0.2785714285714286,42
346,1.0,12,5,0.3476190476190476,13
347,1.0,11,4,0.3717948717948718,9
348,1.0,9,11,0.238562091503268,37
349,1.0,8,9,0.24285714285714285,30
350,1.0,8,12,0.2549019607843137,39
351,1.0,11,9,0.27124183006535946,22
352,1.0,11,7,0.30833333333333335,10
353,1.0,10,1,0.41818181818181815,0
354,1.0,1,4,0.5,10
355,1.0,4,10,0.18461538461538463,36
356,1.0,5,4,0.2857142857142857,7
357,1.0,4,0,0.3333333333333333,0
358,1.0,2,0,0.0,0
359,1.0,3,1,0.5,1
360,1.0,4,14,0.4067796610169492,89
361,1.0,9,9,0.4083333333333333,38
362,1.0,14,8,0.3473684210526316,31
363,1.0,11,12,0.2833333333333333,59
364,1.0,12,12,0.2597402597402597,51
365,1.0,14,4,0.3375,8
366,1.0,10,4,0.3712121212121212,9
367,1.0,10,4,0.30303030303030304,8
368,1.0,7,7,0.36363636363636365,17
369,1.0,9,5,0.3787878787878788,9
370,1.0,8,2,0.3888888888888889,0
371,1.0,7,1,0.42857142857142855,0
372,1.0,6,0,0.5,0
373,1.0,2,6,0.36666666666666664,20
374,1.0,4,7,0.2916666666666667,23
375,1.0,6,4,0.3392857142857143,9
376,1.0,5,7,0.17777777777777778,19
377,1.0,3,4,0.35,9
378,1.0,3,7,0.26785714285714285,25
379,1.0,6,12,0.3277310924369748,62
380,1.0,11,11,0.29473684210526313,47
381,1.0,14,9,0.32142857142857145,36
382,1.0,13,9,0.29473684210526313,40
383,1.0,14,10,0.26406926406926406,39
384,1.0,13,3,0.3626373626373626,6
385,1.0,11,2,0.37272727272727274,3
386,1.0,12,3,0.32051282051282054,5
387,1.0,9,3,0.35555555555555557,3
388,1.0,8,3,0.4166666666666667,3
389,1.0,9,1,0.4111111111111111,0
390,1.0,8,0,0.42857142857142855,0
391,1.0,7,0,0.47619047619047616,0
392,1.0,3,4,0.45,10
393,1.0,6,2,0.43333333333333335,3
394,1.0,7,3,0.26785714285714285,6
395,1.0,4,2,0.4166666666666667,3
396,1.0,5,6,0.25,20
397,1.0,6,7,0.36363636363636365,23
398,1.0,11,5,0.34615384615384615,12
399,1.0,14,6,0.3235294117647059,17
400,1.0,16,5,0.2894736842105263,15
401,1.0,14,6,0.29411764705882354,19
402,1.0,12,6,0.3333333333333333,17
403,1.0,11,4,0.34615384615384615,9
404,1.0,9,3,0.35555555555555557,4
405,1.0,11,0,0.2818181818181818,0
406,1.0,8,0,0.39285714285714285,0
407,1.0,9,0,0.4583333333333333,0
408,1.0,5,2,0.45,3
409,1.0,9,2,0.4027777777777778,3
410,1.0,14,1,0.42948717948717946,1
411,1.0,11,3,0.3484848484848485,6
412,1.0,12,3,0.32051282051282054,6
413,1.0,12,3,0.358974358974359,5
414,1.0,11,1,0.34444444444444444,1
415,1.0,12,1,0.33636363636363636,1
0,1.14,3,5,0.3333333333333333,14
1,1.14,3,9,0.36363636363636365,42
2,1.14,4,7,0.38571428571428573,27
3,1.14,3,6,0.42857142857142855,22
4,1.14,4,15,0.30597014925373134,90
5,1.14,3,15,0.3474576271186441,92
6,1.14,5,14,0.3619402985074627,78
7,1.14,5,12,0.3605769230769231,57
8,1.14,7,7,0.3787878787878788,22
9,1.14,6,3,0.42857142857142855,6
10,1.14,7,7,0.2846153846153846,29
11,1.14,5,7,0.3522727272727273,27
12,1.14,6,4,0.4107142857142857,10
13,1.14,6,6,0.3977272727272727,23
14,1.14,5,7,0.47674418604651164,30
15,1.14,5,10,0.3355263157894737,41
16,1.14,3,9,0.32954545454545453,31
17,1.14,2,15,0.3619047619047619,97
18,1.14,4,15,0.3382352941176471,92
19,1.14,4,12,0.43333333333333335,67
20,1.14,8,9,0.3761904761904762,38
21,1.14,10,5,0.41025641025641024,15
22,1.14,10,4,0.4461538461538462,12
23,1.14,14,11,0.21912350597609562,56
24,1.14,6,12,0.326271186440678,70
25,1.14,10,10,0.28807947019867547,54
26,1.14,12,11,0.24519230769230768,54
27,1.14,10,10,0.3,46
28,1.14,10,7,0.3592233009708738,28
29,1.14,5,7,0.36363636363636365,19
30,1.14,3,0,0.6666666666666666,0
31,1.14,3,5,0.35714285714285715,15
32,1.14,3,9,0.32954545454545453,38
33,1.14,3,15,0.2791666666666667,87
34,1.14,4,13,0.29523809523809524,63
35,1.14,8,9,0.3238095238095238,38
36,1.14,12,3,0.32051282051282054,7
37,1.14,15,5,0.3092105263157895,17
38,1.14,15,8,0.28846153846153844,35
39,1.14,15,11,0.23175182481751824,61
40,1.14,8,13,0.29289940828402367,80
41,1.14,7,15,0.31648936170212766,97
42,1.14,7,14,0.34023668639053256,87
43,1.14,8,13,0.3076923076923077,71
44,1.14,9,15,0.2412280701754386,79
45,1.14,9,9,0.29831932773109243,35
46,1.14,10,5,0.34615384615384615,10
47,1.14,5,0,0.55,0
48,1.14,1,0,0.0,0
49,1.14,6,8,0.515625,36
50,1.14,6,9,0.44805194805194803,39
51,1.14,8,15,0.2904761904761905,84
52,1.14,12,18,0.23148148148148148,100
53,1.14,13,7,0.3300653594771242,28
54,1.14,18,7,0.328,32
55,1.14,14,9,0.3115942028985507,45
56,1.14,13,9,0.27393617021276595,42
57,1.14,10,13,0.25961538461538464,74
58,1.14,8,15,0.28846153846153844,97
59,1.14,8,12,0.3509933774834437,72
60,1.14,9,13,0.3271276595744681,80
61,1.14,10,13,0.31490384615384615,78
62,1.14,11,12,0.284688995215311,61
63,1.14,10,10,0.27124183006535946,41
64,1.14,7,9,0.27472527472527475,33
65,1.14,11,5,0.3021978021978022,12
66,1.14,11,1,0.4444444444444444,1
67,1.14,3,25,0.33591331269349844,218
68,1.14,5,16,0.40532544378698226,107
69,1.14,8,15,0.3523809523809524,91
70,1.14,14,9,0.3827751196172249,42
71,1.14,18,7,0.386,35
72,1.14,18,13,0.29125,73
73,1.14,10,11,0.2988165680473373,54
74,1.14,9,4,0.4166666666666667,12
75,1.14,9,10,0.2947761194029851,45
76,1.14,9,13,0.29521276595744683,77
77,1.14,10,15,0.2968127490039841,98
78,1.14,12,13,0.30278884462151395,76
79,1.14,12,15,0.2835570469798658,99
80,1.14,10,13,0.28809523809523807,74
81,1.14,9,12,0.2807017543859649,60
82,1.14,9,9,0.25,35
83,1.14,8,5,0.3090909090909091,13
84,1.14,7,2,0.38095238095238093,3
85,1.14,3,29,0.2956120092378753,263
86,1.14,5,26,0.33126550868486354,236
87,1.14,10,13,0.34285714285714286,67
88,1.14,15,8,0.3684210526315789,39
89,1.14,16,8,0.3508771929824561,39
90,1.14,10,11,0.32335329341317365,55
91,1.14,6,9,0.3684210526315789,38
92,1.14,11,3,0.34615384615384615,7
93,1.14,10,11,0.2455621301775148,52
94,1.14,8,12,0.34105960264900664,69
95,1.14,11,15,0.28284671532846717,97
96,1.14,10,16,0.2948717948717949,104
97,1.14,11,15,0.28,94
98,1.14,12,13,0.2826086956521739,78
99,1.14,11,14,0.2648221343873518,89
100,1.14,9,11,0.2549019607843137,54
101,1.14,8,7,0.2692307692307692,24
102,1.14,7,2,0.3333333333333333,3
103,1.14,7,16,0.33095238095238094,86
104,1.14,12,4,0.4340659340659341,9
105,1.14,15,6,0.32456140350877194,18
106,1.14,11,2,0.38181818181818183,3
107,1.14,7,8,0.2532467532467532,29
108,1.14,6,5,0.3472222222222222,15
109,1.14,9,4,0.3055555555555556,12
110,1.14,9,11,0.23666666666666666,53
111,1.14,7,12,0.32222222222222224,67
112,1.14,10,14,0.2792207792207792,84
113,1.14,11,9,0.3333333333333333,42
114,1.14,11,13,0.2813852813852814,74
115,1.14,13,14,0.2809364548494983,89
116,1.14,11,15,0.29014598540145986,103
117,1.14,9,13,0.300531914893617,82
118,1.14,8,14,0.25925925925925924,84
119,1.14,7,7,0.2727272727272727,29
120,1.14,3,23,0.2554347826086957,150
121,1.14,5,18,0.2857142857142857,95
122,1.14,10,10,0.33986928104575165,32
123,1.14,13,5,0.29583333333333334,12
124,1.14,8,2,0.2857142857142857,3
125,1.14,3,2,0.16666666666666666,3
126,1.14,4,8,0.15555555555555556,22
127,1.14,4,2,0.5,3
128,1.14,7,12,0.21851851851851853,61
129,1.14,6,11,0.3047619047619048,56
130,1.14,8,11,0.3088235294117647,56
131,1.14,13,13,0.2672727272727273,73
132,1.14,11,14,0.29563492063492064,88
133,1.14,12,13,0.27865612648221344,75
134,1.14,12,16,0.279320987654321,110
135,1.14,12,16,0.2894736842105263,113
136,1.14,11,16,0.29194630872483224,115
137,1.14,9,13,0.2925531914893617,78
138,1.14,7,10,0.3058252427184466,48
