node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,64.88928441110406,30.816071670608505,3.25,2.1666666666666665,0.2779010341510341,6.166666666666667
0,1.14,64.88928441110406,30.816071670608505,2.8333333333333335,1.75,0.26219336219336214,4.0
0,1.5,64.88928441110406,30.816071670608505,1.8333333333333333,1.0833333333333333,0.18273809523809526,2.0833333333333335
1,1.0,74.02200294405684,54.46798811834686,3.6666666666666665,4.25,0.20760233918128654,16.583333333333332
1,1.14,74.02200294405684,54.46798811834686,3.3333333333333335,3.75,0.20171310779863408,13.833333333333334
1,1.5,74.02200294405684,54.46798811834686,1.8333333333333333,2.4166666666666665,0.14652777777777776,6.333333333333333
2,1.0,90.86427341343953,48.84209740878342,3.0833333333333335,4.166666666666667,0.2177148083398083,15.5
2,1.14,90.86427341343953,48.84209740878342,2.5,3.4166666666666665,0.21293891293891296,11.083333333333334
2,1.5,90.86427341343953,48.84209740878342,1.75,2.4166666666666665,0.18575837742504409,5.666666666666667
3,1.0,90.35938654688412,39.07673736099384,2.4166666666666665,2.8333333333333335,0.23849206349206345,8.166666666666666
3,1.14,90.35938654688412,39.07673736099384,2.1666666666666665,2.6666666666666665,0.20436507936507933,6.666666666666667
3,1.5,90.35938654688412,39.07673736099384,1.5833333333333333,2.0833333333333335,0.13472222222222222,4.333333333333333
4,1.0,118.0950833357253,80.82644315662037,2.5,9.333333333333334,0.2276615745365745,49.166666666666664
4,1.14,118.0950833357253,80.82644315662037,1.75,7.583333333333333,0.18549347348366954,32.666666666666664
4,1.5,118.0950833357253,80.82644315662037,1.3333333333333333,4.583333333333333,0.1363095238095238,14.083333333333334
5,1.0,141.46876079500723,73.60607741582498,2.0,8.5,0.27455758179442386,42.833333333333336
5,1.14,141.46876079500723,73.60607741582498,1.8333333333333333,7.416666666666667,0.26035988088981615,32.666666666666664
5,1.5,141.46876079500723,73.60607741582498,1.3333333333333333,4.583333333333333,0.1972222222222222,13.833333333333334
6,1.0,98.61315110373174,57.72561780589862,2.6666666666666665,11.583333333333334,0.18379126583023472,78.5
6,1.14,98.61315110373174,57.72561780589862,2.3333333333333335,9.583333333333334,0.17696061965165175,53.833333333333336
6,1.5,98.61315110373174,57.72561780589862,2.0833333333333335,6.333333333333333,0.18361946902645357,27.083333333333332
7,1.0,83.5443991837599,54.62501807788623,2.9166666666666665,7.666666666666667,0.21530558837874103,38.166666666666664
7,1.14,83.5443991837599,54.62501807788623,2.8333333333333335,6.25,0.21114545819979955,26.583333333333332
7,1.5,83.5443991837599,54.62501807788623,2.5,4.5,0.20421731046731043,14.166666666666666
8,1.0,84.30967393839582,48.042059198134574,4.166666666666667,5.083333333333333,0.22025698831039386,19.75
8,1.14,84.30967393839582,48.042059198134574,3.75,4.166666666666667,0.21850707163207161,13.5
8,1.5,84.30967393839582,48.042059198134574,3.25,2.8333333333333335,0.20894059644059645,6.833333333333333
9,1.0,89.1235429195869,35.84844233632696,4.833333333333333,3.0833333333333335,0.2434924212497742,10.25
9,1.14,89.1235429195869,35.84844233632696,4.416666666666667,2.1666666666666665,0.23909331409331405,5.75
9,1.5,89.1235429195869,35.84844233632696,3.5833333333333335,1.4166666666666667,0.26319444444444445,3.0
10,1.0,101.4798292665045,76.11659344838985,6.0,5.5,0.170389283011832,25.0
10,1.14,101.4798292665045,76.11659344838985,5.333333333333333,4.916666666666667,0.15263905269710223,20.25
10,1.5,101.4798292665045,76.11659344838985,4.083333333333333,3.0,0.10847533457827574,8.5
11,1.0,104.7908097545335,95.17168073501007,6.166666666666667,6.416666666666667,0.15599730650040247,28.583333333333332
11,1.14,104.7908097545335,95.17168073501007,4.5,5.25,0.1495950524459296,19.416666666666668
11,1.5,104.7908097545335,95.17168073501007,3.25,3.25,0.10881464214797547,7.916666666666667
12,1.0,112.59241337191877,55.17136377748461,5.25,2.9166666666666665,0.2201352228925758,8.416666666666666
12,1.14,112.59241337191877,55.17136377748461,4.083333333333333,2.0833333333333335,0.22268772893772892,4.25
12,1.5,112.59241337191877,55.17136377748461,2.9166666666666665,1.25,0.15297619047619046,1.8333333333333333
13,1.0,135.2107598913784,63.39810439875873,4.75,4.666666666666667,0.28208089114951856,19.416666666666668
13,1.14,135.2107598913784,63.39810439875873,4.25,3.4166666666666665,0.22548990664627366,10.5
13,1.5,135.2107598913784,63.39810439875873,2.9166666666666665,1.9166666666666667,0.1625,3.6666666666666665
14,1.0,159.52953485492714,50.2377422689141,3.75,4.583333333333333,0.31226044504553274,18.916666666666668
14,1.14,159.52953485492714,50.2377422689141,3.3333333333333335,3.5833333333333335,0.3079746642246642,12.416666666666666
14,1.5,159.52953485492714,50.2377422689141,2.5,2.25,0.2824404761904762,5.25
15,1.0,161.94580676598366,57.32099231334209,3.5,8.0,0.2334026698610032,33.166666666666664
15,1.14,161.94580676598366,57.32099231334209,3.0833333333333335,6.75,0.23924397361897362,24.833333333333332
15,1.5,161.94580676598366,57.32099231334209,2.0833333333333335,4.75,0.1647877585377585,13.916666666666666
16,1.0,143.33349657683516,59.74327439650576,2.9166666666666665,6.916666666666667,0.3025154772257421,22.916666666666668
16,1.14,143.33349657683516,59.74327439650576,2.75,6.25,0.2760284595842848,18.166666666666668
16,1.5,143.33349657683516,59.74327439650576,1.8333333333333333,4.0,0.2199404761904762,8.583333333333334
17,1.0,107.67873226629679,57.444720910070004,2.1666666666666665,13.916666666666666,0.17523008564935036,113.75
17,1.14,107.67873226629679,57.444720910070004,1.6666666666666667,11.916666666666666,0.16838030363917625,85.83333333333333
17,1.5,107.67873226629679,57.444720910070004,1.0833333333333333,9.0,0.1441519421778373,47.083333333333336
18,1.0,129.50261385904705,51.838466890425615,2.8333333333333335,13.333333333333334,0.16561256581275574,96.83333333333333
18,1.14,129.50261385904705,51.838466890425615,2.3333333333333335,11.25,0.15416416086302318,69.16666666666667
18,1.5,129.50261385904705,51.838466890425615,1.75,8.083333333333334,0.14477946481622953,35.25
19,1.0,158.02795050580713,40.76579151123409,4.25,8.333333333333334,0.2072672201854853,46.5
19,1.14,158.02795050580713,40.76579151123409,4.0,7.083333333333333,0.1976335606436674,35.083333333333336
