node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,2,4,0.3333333333333333,9
1,1.0,2,6,0.36666666666666664,21
2,1.0,3,6,0.425,22
3,1.0,3,6,0.4,21
4,1.0,3,18,0.28402366863905326,119
5,1.0,2,17,0.35185185185185186,118
6,1.0,2,8,0.2777777777777778,27
7,1.0,2,8,0.3148148148148148,29
8,1.0,3,6,0.2857142857142857,16
9,1.0,5,3,0.3,5
10,1.0,5,4,0.2619047619047619,11
11,1.0,5,7,0.29545454545454547,26
12,1.0,7,5,0.36363636363636365,16
13,1.0,6,8,0.3828125,36
14,1.0,5,8,0.4339622641509434,38
15,1.0,4,13,0.35436893203883496,80
16,1.0,2,10,0.4318181818181818,50
17,1.0,1,9,0.3392857142857143,36
18,1.0,2,8,0.39285714285714285,31
19,1.0,4,7,0.3194444444444444,23
20,1.0,6,9,0.23717948717948717,31
21,1.0,8,3,0.2916666666666667,5
22,1.0,8,2,0.19642857142857142,3
23,1.0,5,7,0.2727272727272727,25
24,1.0,9,9,0.24152542372881355,42
25,1.0,11,12,0.27053140096618356,69
26,1.0,9,13,0.3422459893048128,83
27,1.0,9,16,0.338,117
28,1.0,9,14,0.34299516908212563,91
29,1.0,4,11,0.4025974025974026,56
30,1.0,2,0,0.5,0
31,1.0,1,3,0.0,5
32,1.0,2,5,0.25,14
33,1.0,2,7,0.35714285714285715,25
34,1.0,4,8,0.2777777777777778,31
35,1.0,8,10,0.2375,41
36,1.0,10,3,0.2727272727272727,6
37,1.0,12,4,0.24444444444444444,11
38,1.0,9,6,0.20394736842105263,20
39,1.0,6,9,0.2236842105263158,40
40,1.0,5,12,0.3300970873786408,70
41,1.0,8,18,0.2518248175182482,128
42,1.0,7,20,0.3047138047138047,160
43,1.0,9,22,0.29528535980148884,191
44,1.0,12,25,0.2635135135135135,235
45,1.0,12,20,0.2789351851851852,164
46,1.0,8,10,0.37815126050420167,51
47,1.0,6,2,0.5666666666666667,3
48,1.0,0,0,0.0,0
49,1.0,5,4,0.5952380952380952,10
50,1.0,7,5,0.5111111111111111,15
51,1.0,9,11,0.29411764705882354,55
52,1.0,10,16,0.21557971014492755,82
53,1.0,12,5,0.3380952380952381,17
54,1.0,12,6,0.326271186440678,22
55,1.0,12,8,0.22847682119205298,32
56,1.0,9,8,0.22330097087378642,31
57,1.0,5,9,0.296875,40
58,1.0,7,11,0.3135593220338983,60
59,1.0,8,12,0.31456953642384106,70
60,1.0,8,14,0.3271276595744681,92
61,1.0,9,15,0.3296943231441048,104
62,1.0,11,18,0.30659025787965616,138
63,1.0,12,18,0.30851063829787234,141
64,1.0,12,20,0.28752886836027713,165
65,1.0,12,14,0.3156934306569343,96
66,1.0,9,6,0.4025974025974026,23
67,1.0,4,12,0.47752808988764045,72
68,1.0,5,11,0.4722222222222222,60
69,1.0,9,12,0.3391812865497076,66
70,1.0,12,7,0.3897058823529412,28
71,1.0,17,6,0.3188405797101449,22
72,1.0,14,9,0.2584541062801932,37
73,1.0,6,8,0.27692307692307694,28
74,1.0,7,4,0.3142857142857143,11
75,1.0,7,8,0.2894736842105263,32
76,1.0,9,11,0.30132450331125826,59
77,1.0,9,13,0.3191489361702128,80
78,1.0,9,13,0.34308510638297873,82
79,1.0,10,15,0.33067729083665337,103
80,1.0,11,16,0.33221476510067116,117
81,1.0,12,19,0.3131188118811881,155
82,1.0,12,22,0.298582995951417,196
83,1.0,13,16,0.3137535816618911,123
84,1.0,10,11,0.3382352941176471,66
85,1.0,4,19,0.35990338164251207,139
86,1.0,6,21,0.3108108108108108,153
87,1.0,8,11,0.34191176470588236,50
88,1.0,15,6,0.35294117647058826,22
89,1.0,16,7,0.28502415458937197,27
90,1.0,7,6,0.3333333333333333,20
91,1.0,7,5,0.2777777777777778,12
92,1.0,8,2,0.30357142857142855,3
93,1.0,7,10,0.27884615384615385,45
94,1.0,10,11,0.28994082840236685,59
95,1.0,11,12,0.31490384615384615,69
96,1.0,12,13,0.3107569721115538,80
97,1.0,12,15,0.313758389261745,100
98,1.0,13,16,0.3123209169054441,114
99,1.0,13,20,0.30669546436285094,170
100,1.0,14,22,0.2960644007155635,200
101,1.0,13,17,0.3178191489361702,136
102,1.0,10,11,0.3558823529411765,68
103,1.0,5,19,0.25869565217391305,108
104,1.0,10,5,0.40384615384615385,14
105,1.0,12,4,0.37222222222222223,9
106,1.0,12,3,0.33116883116883117,7
107,1.0,9,6,0.23376623376623376,15
108,1.0,5,4,0.2619047619047619,10
109,1.0,6,4,0.25925925925925924,12
110,1.0,7,11,0.2754237288135593,55
111,1.0,11,12,0.2764423076923077,67
112,1.0,13,14,0.2701342281879195,89
113,1.0,14,12,0.3010948905109489,67
114,1.0,15,14,0.29369627507163326,87
115,1.0,15,15,0.3045212765957447,99
116,1.0,14,16,0.3351063829787234,118
117,1.0,14,19,0.3207343412526998,162
118,1.0,13,18,0.3316831683168317,152
119,1.0,13,13,0.34854014598540145,90
120,1.0,3,28,0.20493827160493827,201
121,1.0,3,16,0.23529411764705882,75
122,1.0,8,13,0.2309941520467836,47
123,1.0,11,3,0.29545454545454547,6
124,1.0,8,2,0.375,3
125,1.0,7,1,0.43333333333333335,1
126,1.0,2,4,0.16666666666666666,7
127,1.0,5,3,0.25,7
128,1.0,7,11,0.2033898305084746,49
129,1.0,8,11,0.2947761194029851,57
130,1.0,10,12,0.2925531914893617,67
131,1.0,11,14,0.2868525896414343,89
132,1.0,13,15,0.2678018575851393,95
133,1.0,15,17,0.25635103926096997,112
134,1.0,16,17,0.27645788336933047,116
135,1.0,16,18,0.30364372469635625,141
136,1.0,16,21,0.2951096121416526,182
137,1.0,14,19,0.3354978354978355,159
138,1.0,11,18,0.3400576368876081,141
139,1.0,6,9,0.48026315789473684,48
140,1.0,1,7,0.4,25
141,1.0,4,9,0.2818181818181818,29
142,1.0,6,5,0.3333333333333333,10
143,1.0,10,2,0.32222222222222224,3
144,1.0,9,3,0.24444444444444444,6
145,1.0,3,5,0.2,13
146,1.0,2,3,0.16666666666666666,4
147,1.0,2,0,0.0,0
148,1.0,4,4,0.3,10
149,1.0,5,9,0.30303030303030304,38
150,1.0,7,9,0.34065934065934067,43
151,1.0,10,11,0.2953216374269006,60
152,1.0,12,13,0.2857142857142857,80
153,1.0,13,15,0.2623456790123457,93
154,1.0,13,13,0.2826086956521739,74
155,1.0,16,16,0.2672811059907834,104
156,1.0,19,18,0.2799325463743676,131
157,1.0,17,22,0.2756024096385542,175
158,1.0,14,20,0.3275862068965517,162
159,1.0,13,21,0.2896341463414634,147
160,1.0,8,15,0.32367149758454106,80
161,1.0,1,5,0.25,12
162,1.0,2,3,0.3333333333333333,5
163,1.0,4,9,0.15454545454545454,30
164,1.0,5,3,0.36666666666666664,5
165,1.0,7,1,0.36666666666666664,1
166,1.0,0,1,0.0,1
167,1.0,4,4,0.13333333333333333,8
168,1.0,3,4,0.25,9
169,1.0,5,4,0.16666666666666666,9
170,1.0,2,4,0.16666666666666666,8
171,1.0,5,6,0.25,18
172,1.0,7,9,0.2692307692307692,38
173,1.0,10,10,0.28618421052631576,48
174,1.0,11,14,0.2729083665338645,88
175,1.0,11,14,0.2908366533864542,86
176,1.0,12,15,0.26421404682274247,89
177,1.0,12,15,0.265,91
178,1.0,14,15,0.27350427350427353,93
179,1.0,14,17,0.2881773399014778,112
180,1.0,16,18,0.29797979797979796,115
181,1.0,17,17,0.305668016194332,105
182,1.0,14,16,0.32666666666666666,99
183,1.0,9,14,0.31009615384615385,65
184,1.0,2,3,0.16666666666666666,5
185,1.0,4,2,0.16666666666666666,3
186,1.0,3,1,0.0,1
187,1.0,0,0,0.0,0
188,1.0,1,2,0.0,3
189,1.0,2,2,0.0,3
190,1.0,3,4,0.1,9
191,1.0,3,4,0.2,9
192,1.0,4,4,0.16666666666666666,8
193,1.0,4,1,0.3333333333333333,1
194,1.0,4,7,0.16666666666666666,16
195,1.0,7,9,0.24175824175824176,31
196,1.0,11,9,0.28618421052631576,41
197,1.0,11,14,0.2689243027888446,85
198,1.0,13,13,0.2791970802919708,74
199,1.0,10,19,0.2342857142857143,112
200,1.0,12,16,0.24923076923076923,95
201,1.0,14,15,0.2706552706552707,91
202,1.0,14,14,0.3,81
203,1.0,17,14,0.30295566502463056,70
204,1.0,17,11,0.33384615384615385,43
205,1.0,13,10,0.34285714285714286,31
206,1.0,0,0,0.0,0
207,1.0,1,1,0.0,1
208,1.0,2,1,0.0,1
209,1.0,0,0,0.0,0
210,1.0,0,0,0.0,0
211,1.0,1,2,0.0,3
212,1.0,2,2,0.0,3
213,1.0,2,4,0.16666666666666666,9
214,1.0,3,4,0.2,9
215,1.0,4,3,0.2,5
216,1.0,4,4,0.16666666666666666,8
217,1.0,4,2,0.16666666666666666,2
218,1.0,3,0,0.5,0
219,1.0,8,3,0.3333333333333333,6
220,1.0,10,10,0.27631578947368424,48
221,1.0,11,15,0.27007299270072993,96
222,1.0,12,15,0.2608695652173913,89
223,1.0,12,13,0.2648221343873518,62
224,1.0,11,18,0.2378917378917379,107
225,1.0,11,18,0.25213675213675213,114
226,1.0,12,15,0.275,88
227,1.0,18,12,0.2923280423280423,53
228,1.0,20,9,0.32193732193732194,26
229,1.0,18,9,0.3283333333333333,21
230,1.0,5,6,0.3888888888888889,11
231,1.0,0,0,0.0,0
232,1.0,0,0,0.0,0
233,1.0,0,0,0.0,0
234,1.0,0,0,0.0,0
235,1.0,1,1,0.0,1
236,1.0,1,2,0.0,3
237,1.0,3,4,0.15,9
238,1.0,4,4,0.16666666666666666,7
239,1.0,4,3,0.15,4
240,1.0,3,4,0.05,6
241,1.0,3,0,0.3333333333333333,0
242,1.0,2,3,0.16666666666666666,6
243,1.0,6,7,0.24545454545454545,24
244,1.0,11,5,0.3076923076923077,16
245,1.0,9,15,0.2847826086956522,88
246,1.0,12,21,0.21767241379310345,137
247,1.0,12,13,0.24110671936758893,50
248,1.0,12,16,0.2246153846153846,74
249,1.0,11,17,0.2569230769230769,102
250,1.0,14,12,0.28804347826086957,64
251,1.0,16,13,0.26638176638176636,62
252,1.0,20,7,0.345,19
253,1.0,19,5,0.3852813852813853,7
254,1.0,11,5,0.4340659340659341,5
255,1.0,4,5,0.38095238095238093,5
256,1.0,0,0,0.0,0
257,1.0,0,0,0.0,0
258,1.0,0,0,0.0,0
259,1.0,0,0,0.0,0
260,1.0,1,3,0.0,5
261,1.0,3,4,0.05,7
262,1.0,4,1,0.3333333333333333,1
263,1.0,2,0,0.5,0
264,1.0,2,3,0.3333333333333333,7
265,1.0,3,7,0.3148148148148148,28
266,1.0,4,10,0.25384615384615383,47
267,1.0,6,8,0.23846153846153847,31
268,1.0,10,15,0.21713147410358566,82
269,1.0,11,18,0.24571428571428572,117
270,1.0,10,13,0.28095238095238095,62
271,1.0,11,5,0.37362637362637363,12
272,1.0,11,6,0.3476190476190476,13
273,1.0,12,15,0.25166666666666665,81
274,1.0,14,15,0.2535612535612536,87
275,1.0,16,10,0.2807971014492754,45
276,1.0,17,5,0.3526315789473684,11
277,1.0,24,3,0.32166666666666666,3
278,1.0,19,0,0.3742690058479532,0
279,1.0,14,0,0.3901098901098901,0
280,1.0,5,0,0.55,0
281,1.0,0,1,0.0,1
282,1.0,3,1,0.0,1
283,1.0,2,1,0.0,1
284,1.0,2,4,0.25,10
285,1.0,2,6,0.3,18
286,1.0,5,8,0.2222222222222222,28
287,1.0,6,9,0.26973684210526316,39
288,1.0,6,11,0.3106796116504854,60
289,1.0,6,14,0.24342105263157895,74
290,1.0,9,2,0.3333333333333333,3
291,1.0,9,17,0.2463768115942029,99
292,1.0,11,15,0.2572463768115942,77
293,1.0,11,3,0.3939393939393939,5
294,1.0,11,2,0.42727272727272725,2
295,1.0,10,2,0.4444444444444444,3
296,1.0,12,11,0.2976190476190476,55
297,1.0,14,12,0.2644927536231884,60
298,1.0,16,6,0.2894736842105263,16
299,1.0,11,0,0.41818181818181815,0
300,1.0,17,0,0.4117647058823529,0
301,1.0,12,0,0.4166666666666667,0
302,1.0,10,0,0.4222222222222222,0
303,1.0,5,0,0.55,0
304,1.0,1,4,0.3333333333333333,9
305,1.0,4,5,0.19047619047619047,12
306,1.0,5,5,0.19642857142857142,11
307,1.0,5,4,0.3333333333333333,9
308,1.0,7,7,0.3,25
309,1.0,8,15,0.25721153846153844,89
310,1.0,6,19,0.2638888888888889,133
311,1.0,8,8,0.28888888888888886,32
312,1.0,8,18,0.23454545454545456,107
313,1.0,11,16,0.25166666666666665,85
314,1.0,12,9,0.26900584795321636,31
315,1.0,12,0,0.3560606060606061,0
316,1.0,11,10,0.28362573099415206,49
317,1.0,12,18,0.2275132275132275,112
318,1.0,13,18,0.21428571428571427,100
319,1.0,14,9,0.24761904761904763,36
320,1.0,2,4,0.16666666666666666,8
321,1.0,4,4,0.2,7
322,1.0,4,2,0.3333333333333333,2
323,1.0,5,5,0.21428571428571427,9
324,1.0,8,3,0.3333333333333333,5
325,1.0,8,14,0.2698412698412698,73
326,1.0,8,16,0.29475982532751094,101
327,1.0,8,16,0.25217391304347825,92
328,1.0,8,9,0.34285714285714286,38
329,1.0,12,14,0.2554347826086957,66
330,1.0,11,12,0.2357142857142857,44
331,1.0,8,6,0.25757575757575757,19
332,1.0,11,12,0.22142857142857142,53
333,1.0,12,15,0.24666666666666667,76
334,1.0,13,14,0.24166666666666667,64
335,1.0,14,9,0.25952380952380955,31
336,1.0,8,3,0.4305555555555556,6
337,1.0,2,1,0.0,1
338,1.0,3,3,0.08333333333333333,4
339,1.0,3,0,0.5,0
340,1.0,3,3,0.16666666666666666,3
341,1.0,6,0,0.3333333333333333,0
342,1.0,10,13,0.26555023923444976,62
343,1.0,9,13,0.3201058201058201,65
344,1.0,8,10,0.30833333333333335,40
345,1.0,10,7,0.3238095238095238,24
346,1.0,14,5,0.34558823529411764,14
347,1.0,11,5,0.37362637362637363,12
348,1.0,9,10,0.1948529411764706,34
349,1.0,10,6,0.26373626373626374,18
350,1.0,12,10,0.27631578947368424,39
351,1.0,11,10,0.28654970760233917,34
352,1.0,11,7,0.30833333333333335,19
353,1.0,12,4,0.32967032967032966,9
354,1.0,1,4,0.3333333333333333,9
355,1.0,2,4,0.25,9
356,1.0,3,2,0.16666666666666666,3
357,1.0,1,0,0.0,0
358,1.0,1,0,0.0,0
359,1.0,2,0,0.5,0
360,1.0,5,9,0.3106060606060606,34
361,1.0,10,7,0.3761904761904762,24
362,1.0,10,6,0.3516483516483517,18
363,1.0,11,8,0.28308823529411764,30
364,1.0,11,10,0.2777777777777778,38
365,1.0,14,3,0.3619047619047619,5
366,1.0,10,4,0.32575757575757575,9
367,1.0,7,4,0.3194444444444444,9
368,1.0,8,7,0.33974358974358976,20
369,1.0,10,6,0.3626373626373626,15
370,1.0,10,3,0.37272727272727274,5
371,1.0,9,3,0.3888888888888889,5
372,1.0,6,2,0.4666666666666667,3
373,1.0,2,3,0.3333333333333333,6
374,1.0,4,4,0.2,9
