node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,3.5,2.0833333333333335,0.2777296777296777,5.166666666666667
0,1.14,2.9166666666666665,1.6666666666666667,0.28697089947089943,3.8333333333333335
0,1.5,1.75,1.0833333333333333,0.1625,2.3333333333333335
1,1.0,3.25,4.0,0.21924156090822755,15.0
1,1.14,2.9166666666666665,3.5833333333333335,0.21896244187910852,12.583333333333334
1,1.5,1.3333333333333333,2.4166666666666665,0.1486111111111111,5.916666666666667
2,1.0,2.4166666666666665,3.9166666666666665,0.2694715007215007,14.416666666666666
2,1.14,2.1666666666666665,3.4166666666666665,0.23138127304793968,10.833333333333334
2,1.5,1.6666666666666667,2.3333333333333335,0.14043209876543208,5.166666666666667
3,1.0,2.75,3.3333333333333335,0.26553831970498637,11.5
3,1.14,2.0,2.8333333333333335,0.23363095238095236,8.333333333333334
3,1.5,1.5833333333333333,2.25,0.11527777777777777,4.833333333333333
4,1.0,2.8333333333333335,9.083333333333334,0.23133485742376447,49.0
4,1.14,2.1666666666666665,7.333333333333333,0.20192315806350894,33.916666666666664
4,1.5,1.5,4.916666666666667,0.16077441077441076,15.166666666666666
5,1.0,2.4166666666666665,9.166666666666666,0.3086890586061192,49.666666666666664
5,1.14,2.1666666666666665,7.5,0.24673263874974194,34.333333333333336
5,1.5,1.5833333333333333,4.5,0.21488095238095237,13.583333333333334
6,1.0,3.0,8.833333333333334,0.24900207304065677,51.75
6,1.14,2.8333333333333335,7.75,0.24408193951051935,40.083333333333336
6,1.5,2.1666666666666665,5.166666666666667,0.22747775372775372,20.166666666666668
7,1.0,3.75,6.75,0.2595346497590791,30.166666666666668
7,1.14,3.4166666666666665,5.583333333333333,0.25458011256611207,20.333333333333332
7,1.5,2.8333333333333335,3.9166666666666665,0.22611531986531985,10.583333333333334
8,1.0,5.083333333333333,5.0,0.23998825964770235,17.083333333333332
8,1.14,4.333333333333333,4.0,0.2412259037259037,11.333333333333334
8,1.5,3.6666666666666665,2.6666666666666665,0.2088323713323713,5.75
9,1.0,5.5,2.6666666666666665,0.2592463173603524,8.083333333333334
9,1.14,5.25,2.3333333333333335,0.2391213429816371,6.166666666666667
9,1.5,4.333333333333333,1.5833333333333333,0.20559139934139933,3.0833333333333335
10,1.0,6.75,5.833333333333333,0.16565378321125446,27.166666666666668
10,1.14,6.166666666666667,4.75,0.1583111700982545,19.083333333333332
10,1.5,4.333333333333333,3.25,0.12933455433455432,9.083333333333334
11,1.0,6.666666666666667,6.5,0.17611546953246493,28.916666666666668
11,1.14,5.416666666666667,5.166666666666667,0.17864296953349237,18.5
11,1.5,3.4166666666666665,3.4166666666666665,0.11799450549450546,8.5
12,1.0,6.5,3.4166666666666665,0.2360555750749215,10.333333333333334
12,1.14,5.583333333333333,2.6666666666666665,0.2062403361745467,6.583333333333333
12,1.5,3.1666666666666665,1.4166666666666667,0.15178571428571427,2.25
13,1.0,5.75,5.333333333333333,0.23185488772111576,22.75
13,1.14,4.666666666666667,4.0,0.21113089310904842,13.166666666666666
13,1.5,3.4166666666666665,2.3333333333333335,0.15396825396825395,4.583333333333333
14,1.0,4.166666666666667,5.166666666666667,0.368453792795898,21.583333333333332
14,1.14,3.9166666666666665,4.333333333333333,0.2843295304232804,15.333333333333334
14,1.5,3.3333333333333335,2.3333333333333335,0.21533793004381238,5.583333333333333
15,1.0,4.0,9.083333333333334,0.25885437636814246,41.583333333333336
15,1.14,3.5833333333333335,7.333333333333333,0.23667952914580115,29.75
15,1.5,2.5833333333333335,5.666666666666667,0.19141231632051703,18.666666666666668
16,1.0,3.0833333333333335,7.5,0.2928063819512475,27.583333333333332
16,1.14,3.0,6.916666666666667,0.26825310032706556,22.75
16,1.5,2.0833333333333335,4.833333333333333,0.2431919642857143,12.75
17,1.0,1.9166666666666667,13.083333333333334,0.182097455144245,107.58333333333333
17,1.14,1.75,11.583333333333334,0.1691595670740633,82.33333333333333
17,1.5,1.5,8.5,0.15696221468154095,46.5
18,1.0,2.8333333333333335,12.666666666666666,0.17747171894103939,90.0
18,1.14,2.5833333333333335,11.0,0.1681812238407975,69.08333333333333
18,1.5,1.8333333333333333,8.083333333333334,0.1571886995538956,38.166666666666664
19,1.0,4.5,9.666666666666666,0.1959255040496347,52.5
19,1.14,3.9166666666666665,8.333333333333334,0.18854943924388368,39.583333333333336
19,1.5,3.4166666666666665,5.5,0.18205424976258308,20.416666666666668
20,1.0,6.0,7.083333333333333,0.2111722907482493,30.416666666666668
20,1.14,5.666666666666667,5.416666666666667,0.21085592474741652,19.0
20,1.5,4.583333333333333,3.8333333333333335,0.18180775765915083,9.75
21,1.0,7.666666666666667,2.5,0.2328138909021262,5.833333333333333
21,1.14,6.75,1.8333333333333333,0.22286359473859474,3.4166666666666665
21,1.5,5.666666666666667,1.1666666666666667,0.2044980482480482,1.75
22,1.0,9.916666666666666,1.75,0.20485703258729573,3.6666666666666665
22,1.14,8.0,1.4166666666666667,0.19930247174184224,2.5833333333333335
22,1.5,5.416666666666667,1.0,0.23442876567876567,1.4166666666666667
23,1.0,10.0,6.416666666666667,0.16967239714679502,27.75
23,1.14,7.25,4.75,0.19456664378717034,17.5
23,1.5,4.166666666666667,2.75,0.13793290043290043,7.0
24,1.0,8.333333333333334,7.166666666666667,0.1759403289299163,32.166666666666664
24,1.14,6.5,5.5,0.1716241631474852,21.083333333333332
24,1.5,4.083333333333333,3.25,0.13985342000047882,8.833333333333334
25,1.0,8.0,7.25,0.18156838747178097,34.25
25,1.14,6.5,5.666666666666667,0.17653566633827675,21.75
25,1.5,3.8333333333333335,3.5,0.11754496759341719,9.083333333333334
26,1.0,8.25,7.416666666666667,0.18252982550411945,36.75
26,1.14,7.083333333333333,6.25,0.17167936271300713,27.583333333333332
26,1.5,3.5833333333333335,3.5833333333333335,0.1250111544229191,9.916666666666666
27,1.0,8.5,7.416666666666667,0.21699740265506917,36.916666666666664
27,1.14,6.916666666666667,6.416666666666667,0.17060875281230237,28.75
27,1.5,4.0,3.75,0.1431839462036091,11.916666666666666
28,1.0,7.416666666666667,6.166666666666667,0.2950526642090236,26.166666666666668
28,1.14,6.5,5.416666666666667,0.2759643593556305,20.833333333333332
28,1.5,5.166666666666667,3.4166666666666665,0.17569228864459127,9.25
29,1.0,5.5,6.583333333333333,0.31097594535094536,21.5
29,1.14,4.916666666666667,5.75,0.308073960648867,16.5
29,1.5,4.0,3.9166666666666665,0.24352753727753726,7.916666666666667
30,1.0,3.3333333333333335,0.25,0.37003968253968256,0.25
30,1.14,3.0833333333333335,0.25,0.33998015873015874,0.25
30,1.5,1.75,0.0,0.2125,0.0
31,1.0,1.8333333333333333,2.3333333333333335,0.15362375121832358,8.75
