node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,0,0,0.0,0
1,1.0,1,2,0.0,3
2,1.0,1,2,0.0,3
3,1.0,1,2,0.0,3
4,1.0,1,9,0.32142857142857145,35
5,1.0,2,7,0.40476190476190477,25
6,1.0,1,3,0.0,5
7,1.0,2,3,0.0,5
8,1.0,2,2,0.0,2
9,1.0,1,0,0.0,0
10,1.0,2,1,0.0,1
11,1.0,2,3,0.16666666666666666,6
12,1.0,3,3,0.3333333333333333,7
13,1.0,4,3,0.5,7
14,1.0,4,4,0.43333333333333335,10
15,1.0,3,10,0.3333333333333333,48
16,1.0,2,10,0.3522727272727273,45
17,1.0,0,0,0.0,0
18,1.0,0,1,0.0,1
19,1.0,2,2,0.0,3
20,1.0,3,3,0.0,5
21,1.0,3,1,0.0,1
22,1.0,1,1,0.0,1
23,1.0,3,3,0.25,6
24,1.0,5,6,0.2,18
25,1.0,7,8,0.2236842105263158,32
26,1.0,8,9,0.2669902912621359,42
27,1.0,9,8,0.3088235294117647,37
28,1.0,6,8,0.4603174603174603,39
29,1.0,4,13,0.28846153846153844,66
30,1.0,2,0,0.5,0
31,1.0,0,0,0.0,0
32,1.0,0,0,0.0,0
33,1.0,1,3,0.5,6
34,1.0,2,5,0.2,11
35,1.0,3,3,0.25,4
36,1.0,3,0,0.16666666666666666,0
37,1.0,2,1,0.0,1
38,1.0,1,1,0.0,1
39,1.0,3,2,0.3333333333333333,3
40,1.0,4,4,0.2,9
41,1.0,4,9,0.25,33
42,1.0,6,11,0.2669902912621359,54
43,1.0,7,12,0.291044776119403,69
44,1.0,9,13,0.2967914438502674,77
45,1.0,9,13,0.3225806451612903,75
46,1.0,6,9,0.3815789473684211,42
47,1.0,4,2,0.4166666666666667,3
48,1.0,0,0,0.0,0
49,1.0,0,0,0.0,0
50,1.0,0,1,0.0,1
51,1.0,2,3,0.16666666666666666,6
52,1.0,2,8,0.07142857142857142,17
53,1.0,4,2,0.25,3
54,1.0,5,1,0.25,1
55,1.0,2,2,0.0,3
56,1.0,2,2,0.5,2
57,1.0,2,4,0.16666666666666666,7
58,1.0,4,5,0.11904761904761904,10
59,1.0,4,6,0.25,16
60,1.0,5,7,0.28888888888888886,22
61,1.0,7,11,0.27310924369747897,52
62,1.0,8,12,0.304635761589404,68
63,1.0,10,11,0.2988165680473373,59
64,1.0,8,15,0.3188405797101449,100
65,1.0,6,16,0.31283422459893045,105
66,1.0,7,8,0.3684210526315789,41
67,1.0,0,0,0.0,0
68,1.0,2,2,0.5,3
69,1.0,4,2,0.16666666666666666,3
70,1.0,3,3,0.16666666666666666,5
71,1.0,3,1,0.5,1
72,1.0,1,2,0.0,3
73,1.0,2,2,0.0,3
74,1.0,2,0,0.5,0
