node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,2,4,0.3333333333333333,9
1,1.0,2,5,0.25,13
2,1.0,2,5,0.2,12
3,1.0,2,4,0.3333333333333333,10
4,1.0,3,10,0.2962962962962963,45
5,1.0,2,11,0.3611111111111111,56
6,1.0,1,8,0.2857142857142857,27
7,1.0,2,6,0.3333333333333333,16
8,1.0,3,5,0.26666666666666666,12
9,1.0,5,2,0.3,3
10,1.0,5,4,0.23809523809523808,11
11,1.0,4,8,0.26666666666666666,32
12,1.0,5,4,0.30952380952380953,11
13,1.0,5,5,0.35714285714285715,15
14,1.0,5,4,0.4523809523809524,11
15,1.0,3,8,0.4,35
16,1.0,2,9,0.3142857142857143,35
17,1.0,1,7,0.3,22
18,1.0,2,7,0.30952380952380953,22
19,1.0,4,5,0.2857142857142857,12
20,1.0,6,5,0.2361111111111111,13
21,1.0,7,3,0.23214285714285715,5
22,1.0,6,1,0.3,1
23,1.0,5,7,0.2727272727272727,25
24,1.0,7,11,0.29914529914529914,59
25,1.0,8,10,0.31196581196581197,54
26,1.0,11,9,0.27666666666666667,45
27,1.0,10,10,0.3,53
28,1.0,9,9,0.3418803418803419,47
29,1.0,4,10,0.33076923076923076,44
30,1.0,2,0,0.5,0
31,1.0,1,4,0.3333333333333333,9
32,1.0,2,5,0.3,14
33,1.0,2,6,0.3333333333333333,18
34,1.0,4,7,0.19444444444444445,20
35,1.0,7,5,0.23333333333333334,12
36,1.0,8,2,0.2857142857142857,3
37,1.0,9,2,0.18571428571428572,4
38,1.0,5,6,0.16176470588235295,19
39,1.0,4,8,0.3023255813953488,34
40,1.0,6,14,0.2781456953642384,80
41,1.0,7,19,0.27289377289377287,132
42,1.0,7,18,0.31,132
43,1.0,9,17,0.2893772893772894,123
44,1.0,8,17,0.286,121
45,1.0,9,14,0.2995169082125604,88
46,1.0,8,11,0.3074074074074074,59
47,1.0,4,2,0.5,3
48,1.0,0,0,0.0,0
49,1.0,3,5,0.5333333333333333,15
50,1.0,4,4,0.5333333333333333,10
51,1.0,7,8,0.2692307692307692,31
52,1.0,10,15,0.13043478260869565,58
53,1.0,7,4,0.2916666666666667,10
54,1.0,9,5,0.26153846153846155,15
55,1.0,6,7,0.29245283018867924,27
56,1.0,6,7,0.2830188679245283,27
57,1.0,6,12,0.211864406779661,52
58,1.0,7,11,0.288135593220339,57
59,1.0,8,12,0.304635761589404,70
60,1.0,8,15,0.31490384615384615,100
61,1.0,9,16,0.30876494023904383,110
62,1.0,9,16,0.3107569721115538,112
63,1.0,9,14,0.31971153846153844,90
64,1.0,10,16,0.3029197080291971,118
65,1.0,9,13,0.3377659574468085,88
66,1.0,8,6,0.34615384615384615,24
67,1.0,2,12,0.3769230769230769,62
68,1.0,5,6,0.45714285714285713,21
