node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,5.621141384290157,31.125433127346437,0,0,0.0,0
1,1.0,12.41533695316307,57.03054738519958,0,0,0.0,0
2,1.0,22.52077721299351,46.276435276396356,0,0,0.0,0
3,1.0,21.212921349285036,34.30440331349781,0,0,0.0,0
4,1.0,32.608366649969874,61.10107558502932,0,1,0.0,1
5,1.0,48.375347955417695,51.81536372561823,0,1,0.0,0
6,1.0,4.226833481233919,43.15046510735712,0,0,0.0,0
7,1.0,6.842067085440496,48.987023802622524,0,0,0.0,0
8,1.0,10.403237746949356,42.047170962621415,0,0,0.0,0
9,1.0,9.139475983685735,30.98762651598225,0,0,0.0,0
10,1.0,17.002376224171254,65.28828758939967,0,0,0.0,0
11,1.0,28.773057500326953,79.00440926049839,0,0,0.0,0
12,1.0,42.91601552570667,48.39265528614778,0,0,0.0,0
13,1.0,68.54085613802867,54.70373417563485,2,1,0.0,1
14,1.0,92.55410290744925,43.17020895761679,1,0,0.0,0
15,1.0,95.28258970681532,46.13438548229171,0,1,0.0,1
16,1.0,69.59427434419278,47.72975954835276,1,2,0.0,3
17,1.0,5.075793794561722,43.218946891577055,0,0,0.0,0
18,1.0,14.106286825955792,45.90699009283964,0,0,0.0,0
19,1.0,24.849319229629646,32.86790583527298,0,0,0.0,0
20,1.0,22.790719123108197,61.98064757862183,0,0,0.0,0
21,1.0,18.9521187566196,52.399660706602084,0,0,0.0,0
22,1.0,15.15563658971568,43.89879428434038,0,0,0.0,0
23,1.0,16.11830941052267,84.78368613561459,0,0,0.0,0
24,1.0,22.69091797702561,88.9353210557679,0,0,0.0,0
25,1.0,32.860626139172396,90.35404753678833,0,0,0.0,0
26,1.0,42.577331978081034,92.73068603768414,1,1,0.0,1
27,1.0,53.902665640202635,95.95630520041945,1,1,0.0,1
28,1.0,77.03827974986557,85.500926016695,2,1,0.0,1
29,1.0,134.2215046007541,72.18592950913931,2,2,0.0,3
30,1.0,67.35878998580884,6.486540419678863,0,0,0.0,0
31,1.0,0.22320140149527862,21.881606652984885,0,0,0.0,0
32,1.0,4.673426862792233,35.137618077346666,0,0,0.0,0
33,1.0,14.736656620196024,46.71281487271814,0,0,0.0,0
34,1.0,31.34940762317587,37.707214337895486,0,0,0.0,0
35,1.0,18.92477129278943,62.24045587494753,0,0,0.0,0
36,1.0,10.99757705607181,42.32188873581327,0,0,0.0,0
37,1.0,8.312753424973595,64.08759259841538,0,0,0.0,0
38,1.0,9.025265378546166,83.58045641735009,0,0,0.0,0
