node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,91.18082918091967,37.57879683685063,2,4,0.25,8
1,1.0,108.75406703519518,66.75715915928456,2,5,0.25,13
2,1.0,136.69143919910454,54.5215137019394,2,5,0.25,13
3,1.0,135.2171996868683,42.003585534446664,2,4,0.25,9
4,1.0,198.73978152449175,78.16645013313973,3,12,0.3051948051948052,61
5,1.0,248.26637843673822,76.30025076388847,2,16,0.31932773109243695,100
6,1.0,120.1407976653742,66.71532703634253,2,12,0.2692307692307692,52
7,1.0,106.34524713923504,61.852203387810675,2,10,0.3181818181818182,41
8,1.0,99.21213050000121,52.87218556116566,3,6,0.30952380952380953,15
9,1.0,91.35841893199535,35.49414391872879,5,1,0.4166666666666667,1
10,1.0,124.7851698623143,80.1645788482008,5,5,0.21428571428571427,14
11,1.0,163.9248937531396,93.56493192961808,4,7,0.2916666666666667,27
12,1.0,184.79162439163642,54.565997415605516,5,4,0.30952380952380953,11
13,1.0,221.08328860925027,59.72843718137961,5,4,0.40476190476190477,11
14,1.0,250.61836609308756,49.885485799892045,4,5,0.4523809523809524,15
15,1.0,240.81053151917146,54.78253705374243,3,11,0.3769230769230769,58
16,1.0,224.42293463066858,60.18660918787799,2,10,0.42045454545454547,49
17,1.0,99.53745981506091,52.35270128902512,1,8,0.38095238095238093,31
18,1.0,118.56695656160194,51.240944626924325,2,8,0.32142857142857145,28
19,1.0,162.44431127019055,41.07578156538241,4,5,0.40476190476190477,14
20,1.0,156.54150319931887,74.49328496065714,6,7,0.2818181818181818,20
21,1.0,151.05639968664272,61.547193324794776,7,4,0.3472222222222222,9
22,1.0,148.75914883934328,54.99439400064582,9,2,0.2222222222222222,3
23,1.0,156.0223798308651,104.8905512204751,5,7,0.2727272727272727,25
24,1.0,170.85613423459313,112.3210377540674,8,9,0.22330097087378642,41
25,1.0,185.00222497136178,105.04199661579705,8,12,0.24834437086092714,64
26,1.0,201.49590570414367,102.95661894372887,9,10,0.3157894736842105,52
27,1.0,219.73405240225745,108.00488300203823,9,12,0.32142857142857145,70
28,1.0,256.7831013581572,95.89073647850262,9,12,0.3482142857142857,75
29,1.0,300.2876121251816,81.40533363111186,5,11,0.36666666666666664,56
30,1.0,175.29746526864,10.699126006235268,2,0,0.5,0
31,1.0,49.527729173150654,62.87530880831988,2,3,0.0,6
