node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,1.0,12.496357111826534,29.538075940679374,0,0,0.0,0
1,-5.183246073298429,-78.75,1.0,23.951176108204034,52.74392918009625,0,0,0.0,0
2,-4.2408376963350785,-78.75,1.0,39.63685688327656,41.64903682726858,0,0,0.0,0
3,-3.298429319371728,-78.75,1.0,34.280565219883975,30.567809745198627,0,0,0.0,0
4,-2.356020942408377,-78.75,1.0,49.258366655484245,55.37991284538293,1,2,0.0,3
5,-1.4136125654450262,-78.75,1.0,68.90475230290387,50.129473186971154,1,2,0.0,3
6,-8.952879581151834,-77.5,1.0,9.116016769926324,48.134580927841164,0,0,0.0,0
7,-8.010471204188482,-77.5,1.0,10.316137413591925,45.55674368705237,0,0,0.0,0
8,-7.0680628272251305,-77.5,1.0,16.934709851651427,39.37082938737795,0,0,0.0,0
9,-6.12565445026178,-77.5,1.0,17.683332038340545,27.903792239898305,0,0,0.0,0
10,-5.183246073298429,-77.5,1.0,32.339634500327264,63.752951274903516,0,0,0.0,0
11,-4.2408376963350785,-77.5,1.0,52.716021407316845,77.86228204846574,1,1,0.0,1
12,-3.298429319371728,-77.5,1.0,68.9132973190904,41.90651745019795,0,0,0.0,0
13,-2.356020942408377,-77.5,1.0,98.45253899688366,45.36384837975587,2,1,0.0,1
14,-1.4136125654450262,-77.5,1.0,117.9420991468342,40.487164234184156,2,2,0.0,3
15,-0.4712041884816754,-77.5,1.0,114.49026812522246,44.42276922245864,1,3,0.0,5
16,0.4712041884816754,-77.5,1.0,90.3063337735502,46.7431971974334,1,3,0.0,5
17,-10.837696335078537,-76.25,1.0,8.586741122597711,38.98117712717011,0,0,0.0,0
18,-9.895287958115185,-76.25,1.0,19.312885360309256,42.24183455317476,0,0,0.0,0
19,-8.952879581151834,-76.25,1.0,38.08433247234619,30.294048622208212,0,0,0.0,0
20,-8.010471204188482,-76.25,1.0,33.84391894408531,57.01084027379105,0,0,0.0,0
21,-7.0680628272251305,-76.25,1.0,33.5598511237059,48.36832546008089,0,0,0.0,0
22,-6.12565445026178,-76.25,1.0,35.8228669589071,43.02564340153951,0,0,0.0,0
23,-5.183246073298429,-76.25,1.0,44.94966281897803,85.63326266700827,0,0,0.0,0
24,-4.2408376963350785,-76.25,1.0,56.596007715160596,90.33776601617095,1,1,0.0,1
25,-3.298429319371728,-76.25,1.0,73.45874237864265,86.7676641005434,1,2,0.0,3
26,-2.356020942408377,-76.25,1.0,81.1250897317229,86.0240821144327,1,2,0.0,3
27,-1.4136125654450262,-76.25,1.0,86.31909457407302,90.27385740911299,3,2,0.0,3
28,-0.4712041884816754,-76.25,1.0,108.0741524751705,81.50153145343948,3,2,0.0,3
29,0.4712041884816754,-76.25,1.0,158.79002674697082,68.8924719334589,2,4,0.25,10
30,1.4136125654450262,-76.25,1.0,81.2677521323128,6.303423418498746,0,0,0.0,0
31,-13.664921465968591,-75.0,1.0,0.20865867447890296,23.098144251026184,0,0,0.0,0
32,-12.72251308900524,-75.0,1.0,7.7423178046744265,33.53411596782805,0,0,0.0,0
33,-11.780104712041888,-75.0,1.0,22.98352176310629,40.38794278907488,0,0,0.0,0
34,-10.837696335078537,-75.0,1.0,48.601186018104315,33.68816289782414,0,0,0.0,0
35,-9.895287958115185,-75.0,1.0,33.84523793955645,57.87360107273484,0,0,0.0,0
36,-8.952879581151834,-75.0,1.0,20.661221021650782,39.38311279162062,0,0,0.0,0
37,-8.010471204188482,-75.0,1.0,20.788321643851805,61.21846830911115,0,0,0.0,0
38,-7.0680628272251305,-75.0,1.0,27.1986455938444,83.8498386647246,0,0,0.0,0
39,-6.12565445026178,-75.0,1.0,37.020657976064335,83.63049401623849,0,0,0.0,0
40,-5.183246073298429,-75.0,1.0,53.41580690731521,84.06644247436621,1,1,0.0,1
41,-4.2408376963350785,-75.0,1.0,72.28184006631179,81.8589022908407,1,2,0.0,3
42,-3.298429319371728,-75.0,1.0,94.40027431491082,79.34881018548221,2,2,0.0,3
43,-2.356020942408377,-75.0,1.0,112.17874063892674,78.86441470068331,2,3,0.16666666666666666,6
44,-1.4136125654450262,-75.0,1.0,126.33766394843715,83.82220970537806,2,5,0.1,11
45,-0.4712041884816754,-75.0,1.0,134.01298026317204,86.33900544783029,4,5,0.16666666666666666,13
46,0.4712041884816754,-75.0,1.0,129.1669069538615,91.72714588289053,3,4,0.3,10
47,1.4136125654450262,-75.0,1.0,103.05746476079155,28.795851353179003,1,1,0.0,1
48,2.356020942408377,-75.0,1.0,55.61996047656059,4.591291116471721,0,0,0.0,0
49,-14.607329842931941,-73.75,1.0,0.4929081587058962,32.69184558142058,0,0,0.0,0
50,-13.664921465968591,-73.75,1.0,8.652576792707077,41.37755884616444,0,0,0.0,0
51,-12.72251308900524,-73.75,1.0,31.47994046306683,48.52350070220418,0,1,0.0,1
52,-11.780104712041888,-73.75,1.0,47.09609722478454,56.55273571084894,2,2,0.0,2
53,-10.837696335078537,-73.75,1.0,24.526853071816486,67.67383296657313,1,0,0.0,0
54,-9.895287958115185,-73.75,1.0,17.708388582859474,78.88910999979045,0,0,0.0,0
55,-8.952879581151834,-73.75,1.0,17.69125547202008,73.85149508892327,0,0,0.0,0
56,-8.010471204188482,-73.75,1.0,22.3427946916254,67.79811398978062,0,0,0.0,0
57,-7.0680628272251305,-73.75,1.0,30.189017244830946,76.60358232491535,0,0,0.0,0
58,-6.12565445026178,-73.75,1.0,40.284070921892784,82.75393534962798,0,0,0.0,0
59,-5.183246073298429,-73.75,1.0,51.834191727264496,81.67584282565205,0,0,0.0,0
60,-4.2408376963350785,-73.75,1.0,67.29425519116602,85.27198429262049,2,2,0.0,3
61,-3.298429319371728,-73.75,1.0,86.4220792306663,85.58605976041035,2,2,0.0,3
62,-2.356020942408377,-73.75,1.0,105.41800378272906,86.15882113918371,2,2,0.5,3
63,-1.4136125654450262,-73.75,1.0,127.25321625615301,74.53530661629034,2,2,0.5,3
64,-0.4712041884816754,-73.75,1.0,156.25640822249485,87.69696757884063,3,5,0.26666666666666666,14
65,0.4712041884816754,-73.75,1.0,174.57090387294406,90.21752223028594,5,8,0.2,27
66,1.4136125654450262,-73.75,1.0,169.20086048334954,90.15492034755,3,5,0.4,16
67,-14.607329842931941,-72.5,1.0,2.0674277974899984,29.12927400746669,0,0,0.0,0
68,-13.664921465968591,-72.5,1.0,10.508215182334977,44.31844443197331,0,0,0.0,0
69,-12.72251308900524,-72.5,1.0,24.415574045369635,50.16249561364004,1,1,0.0,1
70,-11.780104712041888,-72.5,1.0,24.858465162447565,68.6096538232845,0,0,0.0,0
71,-10.837696335078537,-72.5,1.0,15.24988818099481,76.48671050393683,0,0,0.0,0
72,-9.895287958115185,-72.5,1.0,13.916425485487807,82.93126297008712,0,0,0.0,0
73,-8.952879581151834,-72.5,1.0,13.933145856948224,77.8215521116647,0,0,0.0,0
74,-8.010471204188482,-72.5,1.0,18.0635844648171,42.98985125757443,0,0,0.0,0
75,-7.0680628272251305,-72.5,1.0,26.027000472235873,69.36005265228007,0,0,0.0,0
76,-6.12565445026178,-72.5,1.0,33.868944823688594,84.53290416156895,0,0,0.0,0
77,-5.183246073298429,-72.5,1.0,46.55616840875838,85.10284177028703,0,0,0.0,0
78,-4.2408376963350785,-72.5,1.0,65.41389947707307,77.8303518515587,2,1,0.0,1
79,-3.298429319371728,-72.5,1.0,85.27244350097584,88.97641073992622,2,2,0.0,3
80,-2.356020942408377,-72.5,1.0,110.90895580825189,82.57902058393077,3,2,0.16666666666666666,3
81,-1.4136125654450262,-72.5,1.0,136.3486481931644,87.36887034594987,3,3,0.16666666666666666,6
82,-0.4712041884816754,-72.5,1.0,167.78027019161777,89.47344757230366,4,3,0.3,6
83,0.4712041884816754,-72.5,1.0,192.32531853771388,88.85939778773862,6,8,0.24615384615384617,30
84,1.4136125654450262,-72.5,1.0,222.71804825283812,91.33606061594202,4,9,0.3425925925925926,42
85,-14.607329842931941,-71.25,1.0,3.2906882979736585,22.088656397094756,0,0,0.0,0
86,-13.664921465968591,-71.25,1.0,14.991405926240287,52.767365146637964,0,0,0.0,0
87,-12.72251308900524,-71.25,1.0,26.934707468801765,45.943910023071275,0,0,0.0,0
88,-11.780104712041888,-71.25,1.0,19.19684931895447,74.51754161345889,0,0,0.0,0
89,-10.837696335078537,-71.25,1.0,11.873300468249717,78.47884244503803,0,0,0.0,0
90,-9.895287958115185,-71.25,1.0,10.69231908153677,78.32038055878601,0,0,0.0,0
91,-8.952879581151834,-71.25,1.0,13.742642754072536,71.70603452111698,0,0,0.0,0
92,-8.010471204188482,-71.25,1.0,17.785863434975052,31.70101280423763,0,0,0.0,0
93,-7.0680628272251305,-71.25,1.0,23.15988082956645,79.59502486464348,0,0,0.0,0
94,-6.12565445026178,-71.25,1.0,31.43600078334397,86.9327495448763,0,0,0.0,0
95,-5.183246073298429,-71.25,1.0,42.748567809955325,88.78797559538872,0,0,0.0,0
96,-4.2408376963350785,-71.25,1.0,59.953302616337,86.30754065778383,1,1,0.0,1
97,-3.298429319371728,-71.25,1.0,84.07216479529363,91.69160573517844,2,2,0.0,3
98,-2.356020942408377,-71.25,1.0,116.2157065326341,87.79378128274372,2,2,0.0,3
99,-1.4136125654450262,-71.25,1.0,150.99843892271838,92.03675737622314,2,3,0.3333333333333333,6
100,-0.4712041884816754,-71.25,1.0,188.4053063638921,92.98029031808255,5,4,0.23809523809523808,10
101,0.4712041884816754,-71.25,1.0,214.56245889831885,92.31034052281757,5,9,0.2878787878787879,38
102,1.4136125654450262,-71.25,1.0,240.8290990103664,81.49156182499448,5,7,0.3888888888888889,30
103,-13.664921465968591,-70.0,1.0,28.659310635328904,48.16358730389205,0,0,0.0,0
104,-12.72251308900524,-70.0,1.0,26.05347924728015,41.87620746883585,0,0,0.0,0
105,-11.780104712041888,-70.0,1.0,12.07607624357283,70.93247463602036,0,0,0.0,0
106,-10.837696335078537,-70.0,1.0,9.202406041509047,50.70610673339908,0,0,0.0,0
107,-9.895287958115185,-70.0,1.0,9.150555527730662,78.07375340227112,0,0,0.0,0
108,-8.952879581151834,-70.0,1.0,10.966269359055914,56.987136127593104,0,0,0.0,0
109,-8.010471204188482,-70.0,1.0,12.546978631373895,47.34404301117442,0,0,0.0,0
110,-7.0680628272251305,-70.0,1.0,16.365580808999294,80.55925881308711,0,0,0.0,0
111,-6.12565445026178,-70.0,1.0,23.544993509922634,86.46859968509342,0,0,0.0,0
112,-5.183246073298429,-70.0,1.0,37.07591172152143,88.40549098103871,0,0,0.0,0
113,-4.2408376963350785,-70.0,1.0,54.65047609310361,78.98165584952282,0,0,0.0,0
114,-3.298429319371728,-70.0,1.0,87.807963076789,83.80861682079173,2,2,0.0,3
115,-2.356020942408377,-70.0,1.0,120.12201111623895,90.64642818389409,2,2,0.0,3
116,-1.4136125654450262,-70.0,1.0,165.763724151357,91.42837666858618,3,3,0.25,6
