node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,3.4166666666666665,2.0833333333333335,0.2902777777777778,5.333333333333333
0,1.14,3.1666666666666665,1.75,0.29503968253968255,4.166666666666667
0,1.5,2.0833333333333335,1.0833333333333333,0.2111111111111111,2.0
1,1.0,4.083333333333333,4.916666666666667,0.22745563713700967,21.75
1,1.14,3.75,3.9166666666666665,0.22372303622303621,14.5
1,1.5,1.5833333333333333,2.5,0.1837632275132275,6.166666666666667
2,1.0,3.75,4.75,0.24084588251254915,19.083333333333332
2,1.14,2.5833333333333335,3.9166666666666665,0.2309373496873497,13.333333333333334
2,1.5,1.5833333333333333,2.75,0.14613095238095236,6.75
3,1.0,2.4166666666666665,4.083333333333333,0.24138431013431014,14.25
3,1.14,2.0,3.3333333333333335,0.21408730158730158,10.0
3,1.5,1.4166666666666667,2.5,0.1638888888888889,5.916666666666667
4,1.0,2.1666666666666665,8.666666666666666,0.2365232051087314,44.5
4,1.14,1.6666666666666667,7.166666666666667,0.2234638047138047,31.333333333333332
4,1.5,1.5833333333333333,5.0,0.14704670329670327,16.25
5,1.0,2.0833333333333335,8.583333333333334,0.25974259586875686,43.333333333333336
5,1.14,1.9166666666666667,7.5,0.2537508787508787,33.583333333333336
5,1.5,1.5833333333333333,4.75,0.22557319223985886,14.916666666666666
6,1.0,3.3333333333333335,11.083333333333334,0.2141774149452411,75.5
6,1.14,3.0833333333333335,9.75,0.20702616938770044,58.666666666666664
6,1.5,2.3333333333333335,6.833333333333333,0.193395862015265,29.333333333333332
7,1.0,3.8333333333333335,8.083333333333334,0.22976200638455088,42.916666666666664
7,1.14,3.5,7.0,0.21899368068733346,32.0
7,1.5,2.75,4.416666666666667,0.21951960076960075,13.916666666666666
8,1.0,4.666666666666667,5.083333333333333,0.24328396276925687,19.75
8,1.14,4.5,4.25,0.23818699002522528,14.083333333333334
8,1.5,3.75,3.0,0.21695156695156695,6.833333333333333
9,1.0,6.0,3.1666666666666665,0.2540590945002709,10.5
9,1.14,5.583333333333333,2.25,0.25777324527324524,6.083333333333333
9,1.5,4.333333333333333,1.3333333333333333,0.24272903022903022,2.4166666666666665
10,1.0,7.666666666666667,6.166666666666667,0.17668083069132542,30.0
10,1.14,6.75,5.166666666666667,0.17241326457825987,21.583333333333332
10,1.5,4.916666666666667,3.25,0.15294338014926248,9.083333333333334
11,1.0,7.75,6.5,0.18181725894369571,27.75
11,1.14,6.916666666666667,5.083333333333333,0.182928483573198,18.0
11,1.5,4.333333333333333,3.1666666666666665,0.1522000466853408,7.75
12,1.0,6.166666666666667,3.6666666666666665,0.24274290524290523,10.583333333333334
12,1.14,5.25,2.8333333333333335,0.22470760233918127,6.75
12,1.5,3.0833333333333335,2.0,0.1597222222222222,3.6666666666666665
13,1.0,5.5,5.166666666666667,0.23945655484117023,20.166666666666668
13,1.14,4.666666666666667,3.9166666666666665,0.26183310801029247,12.083333333333334
13,1.5,3.3333333333333335,2.4166666666666665,0.1594606782106782,5.333333333333333
14,1.0,4.083333333333333,5.5,0.29949875152081035,23.333333333333332
14,1.14,3.75,4.416666666666667,0.28845259112140936,15.5
14,1.5,2.75,2.5,0.2490630511463845,5.916666666666667
15,1.0,3.5833333333333335,8.833333333333334,0.2429936702487676,41.0
15,1.14,3.1666666666666665,7.416666666666667,0.23598799183729782,29.75
15,1.5,2.3333333333333335,5.583333333333333,0.20070145903479233,17.083333333333332
16,1.0,2.8333333333333335,7.333333333333333,0.3100195755126795,27.25
16,1.14,2.4166666666666665,6.583333333333333,0.2695991820289573,22.083333333333332
16,1.5,1.75,4.5,0.2493887285553952,11.166666666666666
17,1.0,2.5,14.75,0.18631485217527174,129.08333333333334
17,1.14,2.25,13.0,0.1796511727490351,100.08333333333333
17,1.5,1.6666666666666667,9.583333333333334,0.17299176833404686,57.5
18,1.0,3.3333333333333335,14.083333333333334,0.18573070162866967,109.75
18,1.14,2.9166666666666665,12.25,0.17567812104633806,81.66666666666667
18,1.5,2.0,8.583333333333334,0.17768573493547693,44.25
19,1.0,4.833333333333333,11.333333333333334,0.19345559663164016,70.0
19,1.14,4.75,9.5,0.1924915071926457,50.666666666666664
19,1.5,3.9166666666666665,7.0,0.17722502266490914,27.75
20,1.0,6.5,8.666666666666666,0.20154160840224059,41.583333333333336
20,1.14,6.166666666666667,7.583333333333333,0.19735955749183332,30.666666666666668
20,1.5,5.25,4.583333333333333,0.19438104787369492,12.416666666666666
21,1.0,7.916666666666667,3.25,0.242224670968866,9.0
21,1.14,7.083333333333333,2.5833333333333335,0.2417469530956373,6.25
21,1.5,5.916666666666667,1.4166666666666667,0.21570489695489692,2.5
22,1.0,9.166666666666666,2.25,0.2308127362403678,5.75
22,1.14,8.25,1.5833333333333333,0.22302178027797223,3.3333333333333335
22,1.5,6.333333333333333,1.0,0.23730158730158726,1.4166666666666667
23,1.0,10.833333333333334,5.916666666666667,0.19055458650515109,27.5
23,1.14,9.166666666666666,4.833333333333333,0.20006566099838097,18.333333333333332
23,1.5,6.083333333333333,3.1666666666666665,0.1683071192939614,8.666666666666666
24,1.0,10.916666666666666,6.916666666666667,0.18363731304314782,31.833333333333332
24,1.14,8.666666666666666,5.583333333333333,0.18045045086406905,21.916666666666668
24,1.5,5.416666666666667,3.4166666666666665,0.15449481074481072,9.583333333333334
25,1.0,9.333333333333334,7.5,0.18716612100872712,35.083333333333336
25,1.14,7.583333333333333,6.0,0.1792386095177789,22.916666666666668
25,1.5,4.75,3.4166666666666665,0.13581857956857954,8.833333333333334
26,1.0,9.166666666666666,7.083333333333333,0.19734069942403273,31.5
26,1.14,7.916666666666667,5.25,0.17828695044744156,19.583333333333332
26,1.5,3.6666666666666665,3.0833333333333335,0.1318757631257631,7.833333333333333
27,1.0,8.25,6.916666666666667,0.20803811521892557,33.0
27,1.14,6.5,5.416666666666667,0.18886567929087109,22.166666666666668
27,1.5,4.166666666666667,3.0833333333333335,0.18023989898989898,8.416666666666666
28,1.0,6.75,6.083333333333333,0.26753045416683036,24.416666666666668
28,1.14,5.916666666666667,5.25,0.24373917608700593,19.416666666666668
28,1.5,4.666666666666667,3.1666666666666665,0.23757009316219843,8.666666666666666
29,1.0,5.0,6.166666666666667,0.3071086321086321,20.25
29,1.14,4.666666666666667,5.5,0.27874185999185996,15.5
29,1.5,3.5833333333333335,3.6666666666666665,0.24806998556998558,7.666666666666667
30,1.0,2.6666666666666665,0.5,0.30694444444444446,0.6666666666666666
30,1.14,2.1666666666666665,0.25,0.30833333333333335,0.25
30,1.5,1.5833333333333333,0.08333333333333333,0.1625,0.08333333333333333
31,1.0,1.75,2.4166666666666665,0.16783168859649122,10.083333333333334
31,1.14,1.5833333333333333,2.25,0.1593553459119497,8.416666666666666
31,1.5,1.25,1.5,0.10648148148148147,4.333333333333333
32,1.0,3.1666666666666665,11.333333333333334,0.20057844810637704,100.75
32,1.14,2.9166666666666665,9.916666666666666,0.19133645437643576,78.75
32,1.5,2.3333333333333335,6.75,0.1674492536575691,35.833333333333336
33,1.0,3.1666666666666665,18.333333333333332,0.2122067504315821,164.83333333333334
33,1.14,2.6666666666666665,15.333333333333334,0.22268229476376175,121.08333333333333
33,1.5,2.0833333333333335,10.833333333333334,0.1941825271073637,67.0
34,1.0,4.75,14.333333333333334,0.20027683492957596,105.91666666666667
34,1.14,4.333333333333333,12.416666666666666,0.19553757136741268,81.91666666666667
34,1.5,3.5833333333333335,9.0,0.17300057452835227,46.916666666666664
35,1.0,7.583333333333333,11.25,0.21319792356605835,66.25
35,1.14,6.75,9.833333333333334,0.2205455489093082,49.75
35,1.5,5.833333333333333,6.416666666666667,0.20079638498756144,22.75
36,1.0,11.083333333333334,2.5833333333333335,0.27079968340837907,7.166666666666667
36,1.14,10.0,1.8333333333333333,0.251924104848876,3.8333333333333335
36,1.5,7.25,1.25,0.1898818977863095,2.0833333333333335
37,1.0,12.083333333333334,2.9166666666666665,0.19951915660355557,8.666666666666666
37,1.14,11.0,2.25,0.18974871746610875,5.75
37,1.5,8.333333333333334,1.75,0.17865253081971347,3.5
38,1.0,12.5,4.25,0.18497942771134282,16.25
38,1.14,11.416666666666666,3.4166666666666665,0.1715949306495431,10.5
38,1.5,7.916666666666667,2.25,0.15952546622051264,5.333333333333333
39,1.0,12.5,4.583333333333333,0.22405487955819545,18.833333333333332
39,1.14,10.5,3.75,0.21440281154903795,12.166666666666666
39,1.5,6.416666666666667,2.4166666666666665,0.15972693564605325,6.0
40,1.0,11.666666666666666,6.333333333333333,0.18728801489497185,29.833333333333332
40,1.14,9.583333333333334,4.833333333333333,0.1783716616977773,18.5
40,1.5,5.25,3.25,0.14848624737475624,9.083333333333334
41,1.0,10.166666666666666,8.333333333333334,0.19216339347441666,42.083333333333336
41,1.14,7.666666666666667,6.583333333333333,0.18896399773619396,27.583333333333332
41,1.5,4.333333333333333,4.083333333333333,0.1454676293492083,12.916666666666666
42,1.0,8.916666666666666,8.583333333333334,0.20338286449998474,43.0
42,1.14,6.833333333333333,6.75,0.20175323291101144,28.583333333333332
42,1.5,3.8333333333333335,4.083333333333333,0.15188602820181765,11.833333333333334
43,1.0,8.583333333333334,8.166666666666666,0.21523358089320335,40.75
43,1.14,6.083333333333333,6.5,0.20449425230010335,26.916666666666668
43,1.5,3.4166666666666665,4.166666666666667,0.18480076058201056,12.083333333333334
44,1.0,8.25,9.083333333333334,0.2163085850690384,49.166666666666664
44,1.14,6.416666666666667,7.25,0.1955653453300512,32.75
44,1.5,3.0833333333333335,4.583333333333333,0.11195235609298106,15.0
45,1.0,8.0,7.416666666666667,0.23901332256009933,35.166666666666664
45,1.14,6.416666666666667,5.916666666666667,0.22465681248575983,24.25
45,1.5,3.75,3.9166666666666665,0.13239977614977613,11.75
46,1.0,7.5,4.666666666666667,0.32487609891828156,16.583333333333332
46,1.14,6.75,3.5833333333333335,0.29434339453689295,10.0
46,1.5,4.25,2.4166666666666665,0.20760281385281384,5.416666666666667
47,1.0,4.75,1.25,0.35525793650793647,1.9166666666666667
47,1.14,4.083333333333333,1.0,0.3568452380952381,1.4166666666666667
47,1.5,2.75,0.5,0.26607142857142857,0.5833333333333334
48,1.0,1.5,0.0,0.1763888888888889,0.0
48,1.14,1.3333333333333333,0.0,0.1763888888888889,0.0
48,1.5,0.5,0.0,0.08333333333333333,0.0
49,1.0,2.5833333333333335,2.75,0.2760090989257656,9.916666666666666
49,1.14,2.4166666666666665,2.5,0.2756393298059965,8.333333333333334
49,1.5,1.8333333333333333,1.9166666666666667,0.2781746031746032,5.166666666666667
50,1.0,3.75,7.833333333333333,0.2890489852231843,50.333333333333336
50,1.14,3.6666666666666665,6.333333333333333,0.2911090022982606,34.25
50,1.5,3.25,4.5,0.2365366115366115,18.5
51,1.0,5.416666666666667,17.166666666666668,0.19261653072065685,157.91666666666666
51,1.14,5.25,14.5,0.19240235422797825,113.0
51,1.5,4.416666666666667,9.916666666666666,0.15598313280758822,56.25
52,1.0,7.666666666666667,19.0,0.14940856980193626,133.41666666666666
52,1.14,7.333333333333333,16.916666666666668,0.13825534016271243,105.91666666666667
52,1.5,6.25,11.0,0.11455769737903208,46.0
53,1.0,10.333333333333334,7.166666666666667,0.23092968303570238,34.583333333333336
53,1.14,10.0,5.833333333333333,0.22349549486740758,23.166666666666668
53,1.5,7.416666666666667,3.5833333333333335,0.22624516114260695,9.5
54,1.0,11.666666666666666,6.166666666666667,0.237224906319361,27.416666666666668
54,1.14,10.5,4.833333333333333,0.20648635591763323,17.75
54,1.5,8.5,2.5,0.1824416159748977,6.083333333333333
55,1.0,12.916666666666666,5.416666666666667,0.22440387292987743,23.083333333333332
55,1.14,10.5,4.0,0.19022819621049547,13.833333333333334
55,1.5,8.083333333333334,2.5,0.17106660646714825,6.416666666666667
56,1.0,12.166666666666666,5.0,0.18370139801266047,20.5
56,1.14,10.833333333333334,4.166666666666667,0.17258144440436105,14.0
56,1.5,6.75,2.75,0.15986046296611311,7.25
57,1.0,12.25,6.25,0.17984433290438562,28.833333333333332
57,1.14,9.5,5.0,0.16128220782876002,19.333333333333332
57,1.5,5.25,3.3333333333333335,0.13589143699437814,8.416666666666666
58,1.0,10.833333333333334,6.666666666666667,0.17833816734006294,31.25
58,1.14,8.5,5.5,0.15979525952555587,22.666666666666668
58,1.5,3.6666666666666665,3.4166666666666665,0.135913526611201,9.666666666666666
59,1.0,9.5,6.666666666666667,0.1867140092573626,32.25
59,1.14,6.083333333333333,4.916666666666667,0.1792663090746369,18.083333333333332
59,1.5,3.4166666666666665,3.4166666666666665,0.1268496964251681,9.583333333333334
60,1.0,8.083333333333334,6.916666666666667,0.23160079329367858,31.666666666666668
60,1.14,6.0,5.75,0.17950707391005896,22.416666666666668
60,1.5,3.25,3.5,0.130437748015873,9.666666666666666
61,1.0,7.583333333333333,7.333333333333333,0.20938431697805962,35.083333333333336
61,1.14,5.916666666666667,5.75,0.20375250901268996,22.416666666666668
61,1.5,3.4166666666666665,3.5833333333333335,0.13730752272418936,9.833333333333334
62,1.0,7.166666666666667,7.25,0.21944650253882855,33.916666666666664
62,1.14,5.583333333333333,5.583333333333333,0.21591157590844698,21.916666666666668
62,1.5,3.0833333333333335,3.4166666666666665,0.1359758297258297,8.916666666666666
63,1.0,6.666666666666667,6.166666666666667,0.257336825319327,28.666666666666668
63,1.14,5.416666666666667,5.083333333333333,0.22928454992354244,19.75
63,1.5,3.0833333333333335,2.9166666666666665,0.14325396825396822,7.5
64,1.0,6.833333333333333,8.0,0.2534952855786189,43.5
64,1.14,5.166666666666667,6.333333333333333,0.16687201125460235,27.75
64,1.5,2.9166666666666665,3.8333333333333335,0.1141307766307766,12.666666666666666
65,1.0,6.75,6.333333333333333,0.29411808363150643,32.833333333333336
65,1.14,5.0,5.083333333333333,0.1588734930646695,20.333333333333332
65,1.5,3.5,3.4166666666666665,0.11875332270069111,9.75
66,1.0,6.333333333333333,3.0,0.3664005694952297,10.666666666666666
66,1.14,5.5,2.5,0.27803654678654677,7.25
66,1.5,3.3333333333333335,1.5,0.17787698412698413,3.25
67,1.0,2.4166666666666665,13.5,0.2285445716770745,128.66666666666666
67,1.14,2.3333333333333335,11.75,0.2293004949138638,99.41666666666667
67,1.5,1.5,8.916666666666666,0.2236445589177268,60.333333333333336
68,1.0,3.0833333333333335,13.583333333333334,0.3079781051915989,127.33333333333333
68,1.14,3.0,12.166666666666666,0.2589888274225008,101.16666666666667
68,1.5,2.6666666666666665,8.75,0.21041229599757938,53.166666666666664
69,1.0,6.5,13.416666666666666,0.21989403971003615,97.5
69,1.14,5.916666666666667,11.333333333333334,0.21875984085887923,71.5
69,1.5,4.666666666666667,7.75,0.1856365375126312,35.666666666666664
70,1.0,9.166666666666666,7.916666666666667,0.24629612723021063,42.916666666666664
70,1.14,8.5,6.666666666666667,0.23855682443917736,31.166666666666668
70,1.5,6.833333333333333,4.083333333333333,0.2382132981397687,13.416666666666666
71,1.0,11.333333333333334,5.666666666666667,0.28433889212005803,27.416666666666668
71,1.14,10.333333333333334,4.333333333333333,0.2356137251366813,18.333333333333332
71,1.5,7.416666666666667,3.1666666666666665,0.19435561106420238,9.166666666666666
72,1.0,11.416666666666666,7.0,0.1892734443316404,36.75
72,1.14,10.0,5.666666666666667,0.17776094193742423,24.5
72,1.5,6.416666666666667,3.5,0.16394906871880552,9.5
