node_id,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,79.6623576513869,32.63986020298939,8,3,0.5833333333333334,7
1,1.0,76.30736471057057,54.38009705965283,10,5,0.5,17
2,1.0,88.06394089965512,49.65690870183323,8,5,0.4351851851851852,17
3,1.0,105.07908605527109,42.899362345689646,5,4,0.55,13
4,1.0,144.18001226059,96.80873890902149,6,13,0.38345864661654133,86
5,1.0,177.88677290913378,89.56206473812927,4,13,0.44607843137254904,87
6,1.0,178.68099160459866,73.74716523175974,5,29,0.3282520325203252,276
7,1.0,139.37130239807192,65.45554770668736,5,20,0.3412698412698413,127
8,1.0,136.42307615891602,60.27609992726565,7,13,0.39869281045751637,62
9,1.0,141.5770630166432,43.772613357027865,10,8,0.4166666666666667,31
10,1.0,142.1020492624834,87.66101392886242,13,13,0.3145454545454546,73
11,1.0,131.8875014786741,104.88556712456509,14,15,0.28,97
12,1.0,141.90973369364033,66.22039331332174,16,8,0.30701754385964913,37
13,1.0,163.8663098200784,75.9307518324046,11,9,0.36333333333333334,52
14,1.0,203.51909372679438,63.213529488387806,10,10,0.41,58
15,1.0,223.76745109322906,70.56932590135818,7,13,0.35855263157894735,69
16,1.0,215.55185862783713,70.68104698257216,6,7,0.42727272727272725,21
17,1.0,193.5600089665724,72.2770300535649,4,36,0.2592857142857143,351
18,1.0,201.22006635626022,60.30100710560765,5,29,0.31376518218623484,268
19,1.0,261.42515740953814,51.487011869234614,7,25,0.31105990783410137,183
20,1.0,174.37130037942995,91.03771247759963,9,17,0.35144927536231885,82
21,1.0,128.30728484257546,76.25557320471957,14,3,0.40476190476190477,6
22,1.0,135.39277524975162,61.00490738590402,16,2,0.37083333333333335,3
23,1.0,156.88983806632422,109.89264826731944,19,11,0.30238726790450926,55
24,1.0,165.3282042270333,117.7025315531686,15,17,0.26152073732718895,105
25,1.0,169.47981830060064,117.03800708216028,16,16,0.2523041474654378,96
26,1.0,183.65009363430818,116.59571389391441,14,17,0.2506172839506173,115
27,1.0,204.58085982906385,116.41735293480892,13,15,0.28637770897832815,93
28,1.0,214.7086985725154,105.33115664460495,13,11,0.31521739130434784,48
29,1.0,237.0695940488756,95.24657963405804,10,7,0.38095238095238093,18
30,1.0,216.322305337757,12.577414341237771,6,0,0.5,0
31,1.0,15.449351509205167,12.803658523265723,0,0,0.0,0
32,1.0,109.67792329005445,53.57922328160656,6,12,0.423728813559322,72
33,1.0,189.3962444131589,60.111377078382645,5,27,0.2921478060046189,240
34,1.0,282.5671088126462,57.37166006510149,9,21,0.3082010582010582,144
35,1.0,214.23948473345206,83.93162919337661,16,17,0.3053763440860215,91
36,1.0,163.1164924803578,56.05117990247494,19,3,0.3868421052631579,6
37,1.0,139.15732132515726,86.73145086561559,24,5,0.32905982905982906,12
38,1.0,139.3914393424506,111.34924097024187,23,7,0.30158730158730157,23
39,1.0,150.92198099941436,110.70600426480914,21,8,0.2863247863247863,31
40,1.0,162.47587993223848,112.26034681651042,21,11,0.25460829493087556,54
41,1.0,177.10575281901149,113.53609358257785,16,17,0.22844827586206898,105
