node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,9,4,0.5545454545454546,11
1,1.0,10,7,0.41346153846153844,27
2,1.0,7,5,0.4318181818181818,15
3,1.0,5,3,0.4666666666666667,7
4,1.0,5,9,0.2923076923076923,41
5,1.0,3,8,0.4027777777777778,34
6,1.0,8,18,0.44485294117647056,142
7,1.0,9,14,0.4375,78
8,1.0,10,6,0.5164835164835165,22
9,1.0,11,7,0.4666666666666667,28
10,1.0,16,13,0.30428571428571427,66
11,1.0,18,12,0.27320954907161804,52
12,1.0,16,5,0.3684210526315789,14
13,1.0,10,6,0.2611111111111111,20
14,1.0,5,7,0.34444444444444444,26
15,1.0,5,8,0.3090909090909091,26
16,1.0,5,5,0.35714285714285715,9
17,1.0,5,34,0.3066465256797583,355
18,1.0,8,32,0.2835714285714286,280
19,1.0,10,21,0.3333333333333333,135
20,1.0,12,15,0.3795986622073579,74
21,1.0,16,3,0.43014705882352944,6
22,1.0,22,3,0.39723320158102765,6
23,1.0,21,12,0.3053763440860215,56
24,1.0,18,14,0.27241379310344827,63
25,1.0,16,11,0.31,41
26,1.0,17,10,0.27166666666666667,34
27,1.0,13,7,0.26143790849673204,22
28,1.0,10,7,0.24285714285714285,18
29,1.0,8,5,0.3090909090909091,7
30,1.0,4,0,0.5,0
31,1.0,3,3,0.9,8
32,1.0,9,21,0.36,181
33,1.0,9,39,0.2441860465116279,411
34,1.0,9,31,0.28846153846153844,288
35,1.0,15,29,0.2802325581395349,218
36,1.0,19,4,0.4357142857142857,10
37,1.0,24,5,0.39316239316239315,13
38,1.0,26,9,0.3399621212121212,30
39,1.0,26,8,0.3407258064516129,30
40,1.0,24,8,0.3390804597701149,29
41,1.0,21,10,0.27832512315270935,45
42,1.0,18,9,0.29833333333333334,35
43,1.0,17,6,0.33095238095238094,17
44,1.0,15,5,0.3562091503267974,12
45,1.0,9,4,0.32727272727272727,8
46,1.0,10,3,0.3,3
47,1.0,7,0,0.47619047619047616,0
48,1.0,3,0,0.5,0
49,1.0,6,4,0.6481481481481481,12
50,1.0,7,14,0.4526627218934911,98
51,1.0,9,35,0.2715617715617716,360
52,1.0,11,37,0.23259187620889749,324
53,1.0,17,15,0.37471264367816093,80
54,1.0,22,12,0.36693548387096775,55
55,1.0,23,11,0.3548387096774194,45
56,1.0,25,10,0.3181818181818182,39
57,1.0,24,9,0.31827956989247314,35
58,1.0,22,8,0.32407407407407407,30
59,1.0,22,8,0.29894179894179895,29
60,1.0,16,9,0.2648221343873518,39
61,1.0,12,10,0.2394736842105263,42
62,1.0,11,7,0.2833333333333333,23
63,1.0,9,4,0.33636363636363636,8
64,1.0,9,4,0.2818181818181818,8
65,1.0,7,3,0.2857142857142857,3
66,1.0,6,0,0.36666666666666664,0
67,1.0,4,35,0.35294117647058826,436
68,1.0,6,32,0.3706070287539936,388
69,1.0,10,31,0.2929634641407307,279
70,1.0,14,18,0.3824884792626728,115
71,1.0,19,10,0.3831908831908832,49
72,1.0,23,11,0.32323232323232326,54
73,1.0,21,13,0.2842741935483871,60
74,1.0,19,3,0.38421052631578945,6
75,1.0,15,8,0.2857142857142857,31
76,1.0,15,11,0.2210144927536232,49
77,1.0,9,9,0.2625,38
