node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,1.0,-6.12565445026178,-78.75,65.1392989721017,30.864554975711346,3.8333333333333335,2.3333333333333335,0.29274290524290525,6.5
0,1.14,-6.12565445026178,-78.75,65.1392989721017,30.864554975711346,3.0,2.0,0.2770171957671958,5.0
0,1.5,-6.12565445026178,-78.75,65.1392989721017,30.864554975711346,1.9166666666666667,1.25,0.25833333333333336,2.5
1,1.0,-5.183246073298429,-78.75,75.10604613881812,56.27553333945007,4.166666666666667,4.583333333333333,0.22057007988380536,18.416666666666668
1,1.14,-5.183246073298429,-78.75,75.10604613881812,56.27553333945007,3.5,4.0,0.21185311601978266,15.25
1,1.5,-5.183246073298429,-78.75,75.10604613881812,56.27553333945007,2.25,2.9166666666666665,0.20277777777777775,8.583333333333334
2,1.0,-4.240837696335079,-78.75,93.66740870431285,54.835867679244835,3.3333333333333335,4.416666666666667,0.24709977522477522,17.5
2,1.14,-4.240837696335079,-78.75,93.66740870431285,54.835867679244835,2.75,3.8333333333333335,0.24008136924803591,13.416666666666666
2,1.5,-4.240837696335079,-78.75,93.66740870431285,54.835867679244835,2.1666666666666665,3.0,0.19975749559082892,8.333333333333334
3,1.0,-3.298429319371728,-78.75,94.58264330048263,44.14202437558942,3.0833333333333335,3.4166666666666665,0.25925725509058845,11.166666666666666
3,1.14,-3.298429319371728,-78.75,94.58264330048263,44.14202437558942,2.3333333333333335,2.9166666666666665,0.2560515873015873,8.416666666666666
3,1.5,-3.298429319371728,-78.75,94.58264330048263,44.14202437558942,1.8333333333333333,2.3333333333333335,0.19444444444444445,5.166666666666667
4,1.0,-2.356020942408377,-78.75,120.17700299632209,79.27966827701312,2.8333333333333335,8.5,0.2365146563675975,44.0
4,1.14,-2.356020942408377,-78.75,120.17700299632209,79.27966827701312,2.1666666666666665,7.166666666666667,0.2566235847485847,32.75
4,1.5,-2.356020942408377,-78.75,120.17700299632209,79.27966827701312,1.5,4.583333333333333,0.1726190476190476,14.333333333333334
5,1.0,-1.4136125654450262,-78.75,143.58653091692022,71.82282841778942,2.4166666666666665,8.0,0.28460759199406205,40.916666666666664
5,1.14,-1.4136125654450262,-78.75,143.58653091692022,71.82282841778942,2.1666666666666665,6.916666666666667,0.28408511338198833,29.5
5,1.5,-1.4136125654450262,-78.75,143.58653091692022,71.82282841778942,1.5,4.333333333333333,0.23062169312169312,13.666666666666666
6,1.0,-8.952879581151834,-77.5,96.70972408703915,57.96171582166112,3.1666666666666665,10.916666666666666,0.21133299399765204,80.08333333333333
6,1.14,-8.952879581151834,-77.5,96.70972408703915,57.96171582166112,2.75,9.25,0.21083826889660537,58.5
6,1.5,-8.952879581151834,-77.5,96.70972408703915,57.96171582166112,2.3333333333333335,6.583333333333333,0.20935556548554968,31.333333333333332
7,1.0,-8.010471204188482,-77.5,83.20465842191219,54.99264266257587,3.5833333333333335,7.916666666666667,0.23086404564654592,44.833333333333336
7,1.14,-8.010471204188482,-77.5,83.20465842191219,54.99264266257587,3.25,7.083333333333333,0.21813188306533293,34.166666666666664
7,1.5,-8.010471204188482,-77.5,83.20465842191219,54.99264266257587,2.75,4.666666666666667,0.2121017871017871,15.916666666666666
8,1.0,-7.0680628272251305,-77.5,86.8374124804222,49.483844304640776,4.5,5.666666666666667,0.22383348076072532,22.833333333333332
8,1.14,-7.0680628272251305,-77.5,86.8374124804222,49.483844304640776,4.166666666666667,4.333333333333333,0.22285076035076035,14.083333333333334
8,1.5,-7.0680628272251305,-77.5,86.8374124804222,49.483844304640776,3.75,3.0,0.20872761497761497,7.583333333333333
9,1.0,-6.12565445026178,-77.5,93.39035436312857,39.936796527336874,5.416666666666667,3.75,0.24451100441812515,13.916666666666666
9,1.14,-6.12565445026178,-77.5,93.39035436312857,39.936796527336874,4.833333333333333,2.75,0.23500826515532394,8.166666666666666
9,1.5,-6.12565445026178,-77.5,93.39035436312857,39.936796527336874,4.083333333333333,1.6666666666666667,0.2226040163540163,3.5833333333333335
10,1.0,-5.183246073298429,-77.5,109.36269912896019,81.08866396231889,6.833333333333333,7.416666666666667,0.16390702187998688,40.083333333333336
10,1.14,-5.183246073298429,-77.5,109.36269912896019,81.08866396231889,6.0,5.666666666666667,0.1677762851995308,25.166666666666668
10,1.5,-5.183246073298429,-77.5,109.36269912896019,81.08866396231889,4.25,4.416666666666667,0.12214916946276594,15.0
11,1.0,-4.240837696335079,-77.5,113.28763805361497,96.87544933611501,6.666666666666667,7.833333333333333,0.16612573407656464,38.083333333333336
