node_id,threshold,in_degree,out_degree,clustering,ffl
0,1.0,3.25,2.1666666666666665,0.2907968574635241,5.666666666666667
0,1.14,2.6666666666666665,1.6666666666666667,0.23131613756613756,3.9166666666666665
0,1.5,1.8333333333333333,1.25,0.15634920634920635,2.5833333333333335
1,1.0,3.75,4.25,0.2229352528372136,17.5
1,1.14,3.0,3.5,0.23489010989010986,12.25
1,1.5,1.6666666666666667,2.3333333333333335,0.15277777777777776,5.916666666666667
2,1.0,2.9166666666666665,3.8333333333333335,0.26696328362995025,14.583333333333334
2,1.14,2.3333333333333335,3.4166666666666665,0.23467712842712843,10.833333333333334
2,1.5,1.75,2.4166666666666665,0.18626543209876542,5.333333333333333
3,1.0,2.5833333333333335,3.3333333333333335,0.2716931216931217,11.583333333333334
3,1.14,1.9166666666666667,2.6666666666666665,0.24861111111111112,7.416666666666667
3,1.5,1.4166666666666667,2.25,0.11527777777777777,4.75
4,1.0,2.75,8.833333333333334,0.26359841762721664,48.833333333333336
4,1.14,2.25,7.25,0.19973367681701015,33.75
4,1.5,1.4166666666666667,4.666666666666667,0.16593915343915341,14.0
5,1.0,2.25,8.75,0.3381615434079652,46.333333333333336
5,1.14,1.9166666666666667,7.416666666666667,0.24584427148455568,34.0
5,1.5,1.5833333333333333,4.416666666666667,0.21385582010582008,13.416666666666666
6,1.0,3.0833333333333335,9.083333333333334,0.24746109131140973,55.0
6,1.14,2.5833333333333335,8.083333333333334,0.2085096442912138,43.25
6,1.5,2.3333333333333335,5.583333333333333,0.22029999347795956,22.916666666666668
7,1.0,3.5,7.166666666666667,0.2546724369947409,33.666666666666664
7,1.14,3.1666666666666665,6.0,0.22070466926236157,23.916666666666668
7,1.5,2.75,4.083333333333333,0.2297197401364068,11.916666666666666
8,1.0,4.583333333333333,5.083333333333333,0.245382880435125,17.75
8,1.14,4.166666666666667,4.083333333333333,0.23185009435009432,12.25
8,1.5,3.5833333333333335,2.8333333333333335,0.2158119658119658,6.5
9,1.0,5.5,2.9166666666666665,0.2491906850459482,8.916666666666666
9,1.14,5.25,2.4166666666666665,0.2364271349565467,6.666666666666667
9,1.5,4.25,1.5,0.21264730639730636,2.9166666666666665
10,1.0,6.75,5.916666666666667,0.1702536232504472,27.833333333333332
10,1.14,6.083333333333333,4.583333333333333,0.15809150808617986,18.0
10,1.5,4.333333333333333,3.3333333333333335,0.11378074539839245,9.5
11,1.0,6.5,6.5,0.1800660065984112,29.25
11,1.14,5.416666666666667,5.0,0.1727887796701735,17.666666666666668
11,1.5,3.25,3.25,0.12028769841269839,8.083333333333334
12,1.0,6.25,3.4166666666666665,0.23342935358932074,10.333333333333334
12,1.14,5.083333333333333,2.6666666666666665,0.206692980222392,6.5
12,1.5,3.1666666666666665,1.4166666666666667,0.14285714285714285,2.25
13,1.0,5.916666666666667,5.5,0.2754679343137581,24.333333333333332
13,1.14,4.583333333333333,4.0,0.20850026709401706,13.083333333333334
13,1.5,3.3333333333333335,2.3333333333333335,0.17619047619047615,4.666666666666667
14,1.0,4.25,5.166666666666667,0.3855551238884572,21.25
14,1.14,3.8333333333333335,4.0,0.29195520800912955,13.083333333333334
14,1.5,3.3333333333333335,2.5,0.20115007541478125,6.25
15,1.0,3.9166666666666665,9.083333333333334,0.2747540109955503,41.583333333333336
15,1.14,3.6666666666666665,7.166666666666667,0.23062762340924767,28.0
15,1.5,2.5833333333333335,5.333333333333333,0.19459870717138159,17.25
16,1.0,3.0,7.75,0.28929833959941004,28.75
16,1.14,2.5833333333333335,6.833333333333333,0.25198765116836275,21.833333333333332
16,1.5,2.0,4.583333333333333,0.2482473544973545,11.416666666666666
17,1.0,1.9166666666666667,13.583333333333334,0.1792213572947158,113.33333333333333
17,1.14,1.75,11.416666666666666,0.17317588005785975,81.75
17,1.5,1.4166666666666667,8.666666666666666,0.1595936765174297,48.083333333333336
18,1.0,2.5833333333333335,12.916666666666666,0.17600216009596478,93.08333333333333
18,1.14,2.3333333333333335,11.083333333333334,0.17005569679718283,69.41666666666667
18,1.5,1.8333333333333333,7.916666666666667,0.1580119097062831,36.75
19,1.0,4.333333333333333,9.75,0.19534344370251833,54.083333333333336
19,1.14,3.9166666666666665,8.083333333333334,0.19018133095552103,38.75
19,1.5,3.25,5.75,0.1813868213829514,22.083333333333332
20,1.0,6.0,6.333333333333333,0.22035012217330754,24.666666666666668
20,1.14,5.5,5.083333333333333,0.20804427054427055,16.75
20,1.5,4.5,3.6666666666666665,0.19020881079704607,8.666666666666666
21,1.0,7.416666666666667,2.25,0.2326868181841092,4.833333333333333
21,1.14,6.75,1.75,0.2221529627779628,3.25
21,1.5,5.416666666666667,1.0833333333333333,0.22040968290968288,1.5833333333333333
22,1.0,9.5,1.5833333333333333,0.20303979216517912,3.1666666666666665
