node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,1092.4290519908498,749.5314378535113,195.21503577896186,569.2119843922636,0.407852034390538,1163.3333333333333
0,1.1514,-6.12565445026178,-78.75,1092.4290519908498,749.5314378535113,195.21503577896186,569.2119843922636,0.3041612708279375,15.916666666666666
0,3.112,-6.12565445026178,-78.75,1092.4290519908498,749.5314378535113,195.21503577896186,569.2119843922636,0.0625,2.25
1,0.2367,-5.183246073298429,-78.75,1187.6063256276411,861.4902102451015,224.9189797816732,656.3520997812033,0.38159366036382,1582.6666666666667
1,1.1514,-5.183246073298429,-78.75,1187.6063256276411,861.4902102451015,224.9189797816732,656.3520997812033,0.25575485674169884,21.5
1,3.112,-5.183246073298429,-78.75,1187.6063256276411,861.4902102451015,224.9189797816732,656.3520997812033,0.04444444444444443,2.4166666666666665
2,0.2367,-4.240837696335079,-78.75,1414.1405425279331,966.8157609005721,240.42166037778009,832.1795018602493,0.3675852004930451,2451.8333333333335
2,1.1514,-4.240837696335079,-78.75,1414.1405425279331,966.8157609005721,240.42166037778009,832.1795018602493,0.24935323384602368,28.583333333333332
2,3.112,-4.240837696335079,-78.75,1414.1405425279331,966.8157609005721,240.42166037778009,832.1795018602493,0.048611111111111105,2.9166666666666665
3,0.2367,-3.298429319371728,-78.75,1539.5597391011856,953.1451779129566,253.2049101138116,886.3897423896835,0.37833494062177614,2736.5
3,1.1514,-3.298429319371728,-78.75,1539.5597391011856,953.1451779129566,253.2049101138116,886.3897423896835,0.2394704933630372,34.5
3,3.112,-3.298429319371728,-78.75,1539.5597391011856,953.1451779129566,253.2049101138116,886.3897423896835,0.04166666666666665,3.4166666666666665
4,0.2367,-2.356020942408377,-78.75,1742.3445022314534,967.3561904444068,272.0073767383882,865.886850979671,0.40351769079079175,2425.5
4,1.1514,-2.356020942408377,-78.75,1742.3445022314534,967.3561904444068,272.0073767383882,865.886850979671,0.2524767253443724,37.666666666666664
4,3.112,-2.356020942408377,-78.75,1742.3445022314534,967.3561904444068,272.0073767383882,865.886850979671,0.04166666666666665,3.4166666666666665
5,0.2367,-1.4136125654450262,-78.75,1932.7006826744969,891.3339858724794,248.30643044388495,840.7412775136067,0.40985318140105836,2349.8333333333335
5,1.1514,-1.4136125654450262,-78.75,1932.7006826744969,891.3339858724794,248.30643044388495,840.7412775136067,0.2865858522519002,38.333333333333336
5,3.112,-1.4136125654450262,-78.75,1932.7006826744969,891.3339858724794,248.30643044388495,840.7412775136067,0.125,1.5
6,0.2367,-8.952879581151834,-77.5,1394.883567244462,840.6785601930699,261.74372666888223,1038.1508283858361,0.3002914426354299,3645.75
6,1.1514,-8.952879581151834,-77.5,1394.883567244462,840.6785601930699,261.74372666888223,1038.1508283858361,0.25485906882702075,65.16666666666667
6,3.112,-8.952879581151834,-77.5,1394.883567244462,840.6785601930699,261.74372666888223,1038.1508283858361,0.20337301587301584,8.166666666666666
7,0.2367,-8.010471204188482,-77.5,1214.0774610046665,744.1641744209136,264.58170574809066,797.6015006713556,0.3227276237644397,2673.0833333333335
7,1.1514,-8.010471204188482,-77.5,1214.0774610046665,744.1641744209136,264.58170574809066,797.6015006713556,0.2726306883626144,36.083333333333336
7,3.112,-8.010471204188482,-77.5,1214.0774610046665,744.1641744209136,264.58170574809066,797.6015006713556,0.2228174603174603,3.75
8,0.2367,-7.0680628272251305,-77.5,1286.0322590483922,808.12745026009,289.9969174824439,759.0616977308827,0.32073207552281796,2436.4166666666665
8,1.1514,-7.0680628272251305,-77.5,1286.0322590483922,808.12745026009,289.9969174824439,759.0616977308827,0.24870176478148612,28.666666666666668
8,3.112,-7.0680628272251305,-77.5,1286.0322590483922,808.12745026009,289.9969174824439,759.0616977308827,0.17867063492063492,2.6666666666666665
9,0.2367,-6.12565445026178,-77.5,1466.3458978324888,1092.381869761739,346.8674305952647,820.5864346158191,0.3022349553067638,2504.8333333333335
9,1.1514,-6.12565445026178,-77.5,1466.3458978324888,1092.381869761739,346.8674305952647,820.5864346158191,0.1969542046770009,42.083333333333336
9,3.112,-6.12565445026178,-77.5,1466.3458978324888,1092.381869761739,346.8674305952647,820.5864346158191,0.13733766233766231,2.8333333333333335
10,0.2367,-5.183246073298429,-77.5,1656.3891063154551,1163.6413991256268,373.0447215489813,671.8880721282724,0.36974608236097234,1724.3333333333333
10,1.1514,-5.183246073298429,-77.5,1656.3891063154551,1163.6413991256268,373.0447215489813,671.8880721282724,0.22278456665557944,30.833333333333332
10,3.112,-5.183246073298429,-77.5,1656.3891063154551,1163.6413991256268,373.0447215489813,671.8880721282724,0.13749999999999998,1.25
11,0.2367,-4.240837696335079,-77.5,1611.8540442292885,1229.0040445732302,400.6248150578183,692.4425972559727,0.41682962413854835,1790.8333333333333
11,1.1514,-4.240837696335079,-77.5,1611.8540442292885,1229.0040445732302,400.6248150578183,692.4425972559727,0.21325135770706505,25.666666666666668
11,3.112,-4.240837696335079,-77.5,1611.8540442292885,1229.0040445732302,400.6248150578183,692.4425972559727,0.13888888888888887,1.0833333333333333
