node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,986.6580579385019,722.6040811713392,149.23147942637542,495.57400374998196,0.40941706679172674,972.25
0,1.1514,-6.12565445026178,-78.75,986.6580579385019,722.6040811713392,149.23147942637542,495.57400374998196,0.2598581973581973,12.083333333333334
0,3.112,-6.12565445026178,-78.75,986.6580579385019,722.6040811713392,149.23147942637542,495.57400374998196,0.0,0.9166666666666666
1,0.2367,-5.183246073298429,-78.75,1056.2680144201136,797.9204878267046,168.6716496058235,523.1016715203199,0.3483263668311552,1081.6666666666667
1,1.1514,-5.183246073298429,-78.75,1056.2680144201136,797.9204878267046,168.6716496058235,523.1016715203199,0.18799502966169632,10.666666666666666
1,3.112,-5.183246073298429,-78.75,1056.2680144201136,797.9204878267046,168.6716496058235,523.1016715203199,0.013888888888888883,0.8333333333333334
2,0.2367,-4.240837696335079,-78.75,1297.8256842852493,942.4685151131416,186.53562687479223,666.244471697278,0.37154290780670096,1550.4166666666667
2,1.1514,-4.240837696335079,-78.75,1297.8256842852493,942.4685151131416,186.53562687479223,666.244471697278,0.19249107374107374,15.916666666666666
2,3.112,-4.240837696335079,-78.75,1297.8256842852493,942.4685151131416,186.53562687479223,666.244471697278,0.013888888888888883,1.4166666666666667
3,0.2367,-3.298429319371728,-78.75,1401.0569684500988,922.4388214683859,189.2140100373571,689.6803661305241,0.38735002634472254,1596.1666666666667
3,1.1514,-3.298429319371728,-78.75,1401.0569684500988,922.4388214683859,189.2140100373571,689.6803661305241,0.19835858585858587,14.666666666666666
3,3.112,-3.298429319371728,-78.75,1401.0569684500988,922.4388214683859,189.2140100373571,689.6803661305241,0.013888888888888883,1.6666666666666667
4,0.2367,-2.356020942408377,-78.75,1562.5334511282572,946.3959462416824,195.09328280829826,719.7363872344108,0.40039536668706094,1748.25
4,1.1514,-2.356020942408377,-78.75,1562.5334511282572,946.3959462416824,195.09328280829826,719.7363872344108,0.204539442039442,18.0
4,3.112,-2.356020942408377,-78.75,1562.5334511282572,946.3959462416824,195.09328280829826,719.7363872344108,0.0,1.9166666666666667
5,0.2367,-1.4136125654450262,-78.75,1766.825350227238,905.5888834505458,185.59224939200874,738.3875805348314,0.3844878674513082,1784.5833333333333
5,1.1514,-1.4136125654450262,-78.75,1766.825350227238,905.5888834505458,185.59224939200874,738.3875805348314,0.2731371252204586,21.25
5,3.112,-1.4136125654450262,-78.75,1766.825350227238,905.5888834505458,185.59224939200874,738.3875805348314,0.0,1.4166666666666667
