node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,0.2367,85.14368896135582,61.67235951164912,21.851285252843173,47.302019727118534,0.4897094430992736,940
1,-5.183246073298429,-78.75,0.2367,80.81761683995312,67.35736806447676,24.45965114681155,44.71867840782534,0.5105263157894737,971
2,-4.2408376963350785,-78.75,0.2367,102.00678848943626,86.14281701258733,30.172754509211128,56.16085409398035,0.4796747967479675,1635
3,-3.298429319371728,-78.75,0.2367,127.82441386239111,89.62882218853338,31.66327882482252,63.89916996530638,0.45592345732100625,2113
4,-2.356020942408377,-78.75,0.2367,158.2561847575359,102.03734471288044,36.45525069470627,71.41308270703512,0.44553456812763614,2313
5,-1.4136125654450262,-78.75,0.2367,185.7584334726744,97.94118590885773,33.590230689150786,73.23487428676376,0.4404978749241044,2383
6,-8.952879581151834,-77.5,0.2367,193.7197486699379,94.86522685561795,36.599667923938924,202.0723908309614,0.27462323357383767,10974
7,-8.010471204188482,-77.5,0.2367,145.2724204776821,76.0588998865569,34.288280803906574,113.87703367249256,0.37083811710677383,5711
8,-7.0680628272251305,-77.5,0.2367,153.46840055680315,91.08738019393058,42.12774804932229,102.1960359881832,0.3909922426768554,4685
9,-6.12565445026178,-77.5,0.2367,174.8761020482976,118.46659784729127,54.218030777007655,108.24985498354883,0.3735711261642676,4522
10,-5.183246073298429,-77.5,0.2367,178.80936999816294,125.52226662315661,56.1394028151631,79.57251656012143,0.41580654674137424,2964
11,-4.2408376963350785,-77.5,0.2367,151.05976559726005,125.4926206881646,54.5648575303417,63.67890535159481,0.4466630688972837,2155
12,-3.298429319371728,-77.5,0.2367,160.0035753637134,122.16877229162492,52.88507456369481,56.622357557176514,0.4632535094962841,1750
13,-2.356020942408377,-77.5,0.2367,173.60979542920063,111.46829696459463,48.02662031331491,54.8235857193924,0.4711340206185567,1487
14,-1.4136125654450262,-77.5,0.2367,198.71757966597448,100.16659353015712,41.1708003537837,57.92611639881768,0.4588774341351661,1518
15,-0.4712041884816754,-77.5,0.2367,223.921516770123,92.21274881798308,36.130883662893815,73.92601053202871,0.4262365591397849,2074
16,0.4712041884816754,-77.5,0.2367,235.354736135496,85.4559028687072,31.704001983558896,69.92530346956335,0.4424499862976158,1866
17,-10.837696335078537,-76.25,0.2367,206.470644938159,86.51758871041238,32.229095969379394,218.13117242311935,0.28141872248525623,11322
18,-9.895287958115185,-76.25,0.2367,224.3498885956065,78.95146780705545,36.55065007212015,186.24164982057175,0.3031426898301776,10056
19,-8.952879581151834,-76.25,0.2367,307.5762197765506,99.6748260007007,46.889353349253085,203.64810999254985,0.2924280782508631,9889
20,-8.010471204188482,-76.25,0.2367,175.0877601459603,120.41046108410228,61.5108189592165,83.7952286321713,0.408558434399118,3633
21,-7.0680628272251305,-76.25,0.2367,129.8984732192081,108.6833711550571,58.679535813086254,53.541687677940196,0.4396088545024715,1873
22,-6.12565445026178,-76.25,0.2367,151.36622884393958,126.02860852726735,67.3832881768429,57.67726219842734,0.42972146192239574,2086
23,-5.183246073298429,-76.25,0.2367,167.85881830929162,131.8233152339235,69.68691937290079,63.140200265947996,0.4213537358698649,2408
24,-4.2408376963350785,-76.25,0.2367,149.06346209335646,125.52260438504163,63.804379609376525,51.87801158961115,0.43658688218837427,1813
25,-3.298429319371728,-76.25,0.2367,159.46772065605953,125.56916743400507,63.14870745226231,52.14123692062306,0.42330342120022435,1968
26,-2.356020942408377,-76.25,0.2367,178.45506019411033,119.40081901091617,58.32984518642225,51.43068115852237,0.4297388116694669,1786
27,-1.4136125654450262,-76.25,0.2367,191.44056597832,120.45995636639418,58.17612508671875,46.77606823756566,0.44926127527216175,1333
28,-0.4712041884816754,-76.25,0.2367,215.6438769052299,118.86330039531458,56.31270851062134,46.04662122840882,0.45621634277686723,1001
29,0.4712041884816754,-76.25,0.2367,270.3842821306276,104.47041137114866,46.86839638666058,46.89056393332891,0.4666666666666667,950
30,1.4136125654450262,-76.25,0.2367,220.39415568501016,93.1346139771631,34.58743610900406,34.77823043251965,0.5087994971715902,511
31,-13.664921465968591,-75.0,0.2367,9.407017813171832,13.629157327923167,4.682700982137645,7.178606646750539,0.9444444444444444,14
32,-12.72251308900524,-75.0,0.2367,122.34027083136739,61.80724534671754,25.986613738067103,123.38439333671367,0.37984431931103013,7307
33,-11.780104712041888,-75.0,0.2367,260.262128802283,74.36198947252706,34.09851872744332,202.80492289024036,0.29364874181316786,10993
34,-10.837696335078537,-75.0,0.2367,373.0519442962168,99.03631209454034,47.17765128367668,221.23477449902828,0.28168175321581707,10982
35,-9.895287958115185,-75.0,0.2367,257.12467192133334,110.0837906455854,61.53876702205148,121.19235339040569,0.3471774988499704,7272
36,-8.952879581151834,-75.0,0.2367,180.51315163195846,124.16057616937906,76.09732668847357,78.29919037199164,0.4016300011398609,3722
37,-8.010471204188482,-75.0,0.2367,140.96582854203382,110.80859354697168,67.18872233872882,58.341317381942225,0.42452526552944964,2181
38,-7.0680628272251305,-75.0,0.2367,129.89540004567328,82.13978150510229,48.434719502611365,47.590309219573584,0.4474568675778624,1360
39,-6.12565445026178,-75.0,0.2367,129.0876015059825,111.03510693123098,63.64142569108162,44.6156456191986,0.44462056667327127,1217
40,-5.183246073298429,-75.0,0.2367,140.95825435705456,125.32845164299943,70.96670965906306,48.54541248933465,0.42412623506857394,1404
41,-4.2408376963350785,-75.0,0.2367,157.6266311018906,123.81041378772352,67.76126221570716,50.40388158028865,0.40826663331665836,1817
42,-3.298429319371728,-75.0,0.2367,185.50877699814578,122.36551334441174,66.92358595372862,54.023267234110335,0.39736103312745646,2127
43,-2.356020942408377,-75.0,0.2367,214.5270655682691,120.91346160275862,65.64598126905088,57.34445003861923,0.3892756878158338,2121
44,-1.4136125654450262,-75.0,0.2367,216.30304801600687,116.07473156182095,62.785233583838846,52.960141856086835,0.3890530722817387,1760
45,-0.4712041884816754,-75.0,0.2367,214.10170953192105,118.39016565587372,61.18550722222776,42.21112695949213,0.4238951036126903,998
