node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,0.2367,86.59972791491505,62.472440714991535,31.090130975897324,40.18398510379518,0.5566801619433198,656
1,-5.183246073298429,-78.75,0.2367,71.82358931044638,59.50136136918445,29.711064545070634,38.785501524276896,0.5566419420094403,592
2,-4.2408376963350785,-78.75,0.2367,81.96719029819934,68.20424777295557,32.588027483344796,44.57981611243405,0.5192006269592476,907
3,-3.298429319371728,-78.75,0.2367,97.11555853974876,72.15494875286822,34.380521331350714,48.37758032639056,0.5053019145802651,1079
4,-2.356020942408377,-78.75,0.2367,125.84447118166551,93.71520423068432,43.209432514406814,52.56913899055576,0.5024875621890548,1141
5,-1.4136125654450262,-78.75,0.2367,150.87974837100887,86.28914376633475,38.33778557084184,53.3882128690371,0.5185655347508727,1037
6,-8.952879581151834,-77.5,0.2367,178.62849810988945,92.90905607485911,44.49486883444735,154.93404674998342,0.36,7655
7,-8.010471204188482,-77.5,0.2367,140.44464245410057,69.16251661546994,38.53439067297868,97.10403900467942,0.4366264079250916,4591
8,-7.0680628272251305,-77.5,0.2367,149.16898729391087,78.2046423011343,45.11212007738965,88.56358273604131,0.4439768179936526,4233
9,-6.12565445026178,-77.5,0.2367,168.46621775248866,104.01704401971074,58.345615985042926,93.63251869099604,0.4111257013250567,3903
10,-5.183246073298429,-77.5,0.2367,160.77783353951983,107.92054728866788,60.528467922822834,68.49859407354438,0.4588129496402878,1967
11,-4.2408376963350785,-77.5,0.2367,133.55976540072558,111.07097535277717,60.00121874837602,59.9293984885428,0.467968328234659,1716
12,-3.298429319371728,-77.5,0.2367,139.400978120062,110.32643145066686,59.10459378926316,53.74311540471183,0.4749222395023328,1330
13,-2.356020942408377,-77.5,0.2367,161.87525518142917,107.03293038939591,58.067805548832425,55.892429893202916,0.4711971197119712,1351
14,-1.4136125654450262,-77.5,0.2367,200.0038645877183,100.52620951988501,53.92906518048723,61.995201479972565,0.4416620803522289,1509
15,-0.4712041884816754,-77.5,0.2367,213.61505679180118,90.75660657661501,47.481706538623946,62.98216469012701,0.4413382218148488,1270
16,0.4712041884816754,-77.5,0.2367,204.73153994938855,85.19500949245412,42.11404478428878,44.67343156711338,0.5035226772346983,625
17,-10.837696335078537,-76.25,0.2367,202.8615300942351,79.39841626823181,34.72725047620267,184.89964126100853,0.3553985872855701,8238
18,-9.895287958115185,-76.25,0.2367,206.94592267873003,71.67679148406023,37.52801531598764,154.92839936602246,0.3631148140027772,7598
19,-8.952879581151834,-76.25,0.2367,307.17934937226835,93.98317995888647,53.563278121323044,194.13612562343016,0.30809438470728795,9535
20,-8.010471204188482,-76.25,0.2367,194.3875526114431,112.03761288779788,69.08435286149998,94.12940153412472,0.4147171162568632,4008
21,-7.0680628272251305,-76.25,0.2367,136.99812583439294,103.17419249477098,65.84637606667532,55.361997969410865,0.47309870550161814,1880
22,-6.12565445026178,-76.25,0.2367,156.43149096640977,115.79119452129817,73.06229140413804,65.81788458086564,0.4394980370162647,2339
23,-5.183246073298429,-76.25,0.2367,164.84287481777386,118.81371986120939,74.24329594102247,75.16192950100645,0.4199065100900696,2757
24,-4.2408376963350785,-76.25,0.2367,154.1959056839732,117.91653344000224,72.15827241059608,69.43674986132761,0.42961194029850747,2339
25,-3.298429319371728,-76.25,0.2367,165.44657664829583,119.09657855692785,70.8228750609415,67.19077116617308,0.4301922847247104,2035
26,-2.356020942408377,-76.25,0.2367,180.39027787224612,116.20486100931885,68.11243785988714,65.34439739061304,0.4301287102705542,1701
27,-1.4136125654450262,-76.25,0.2367,195.5854612340965,114.34779044415336,66.813013341778,57.734357833938276,0.4540544897630179,1238
28,-0.4712041884816754,-76.25,0.2367,203.57417582119095,111.54974275472341,64.11999773874459,44.05382254066475,0.4686894770819884,663
29,0.4712041884816754,-76.25,0.2367,236.59584141769741,103.82495051482692,58.1253230098438,39.589962144173796,0.4841036208419193,490
30,1.4136125654450262,-76.25,0.2367,224.89081823203182,99.57891198224388,50.954692526516894,31.06061253989821,0.5315814850530376,240
31,-13.664921465968591,-75.0,0.2367,20.388696947569834,16.943864531695,7.823761908096431,10.028484803018838,0.8552631578947368,23
32,-12.72251308900524,-75.0,0.2367,121.10830352297356,63.85860827154829,31.45382826943009,117.7393340706335,0.44362554952159294,4896
33,-11.780104712041888,-75.0,0.2367,223.1608464797855,70.41810711321887,36.39409921719247,174.74120862894668,0.3327166116361152,9439
34,-10.837696335078537,-75.0,0.2367,354.4164354398619,94.5552281520213,53.57073254434133,216.43069296703442,0.28488961697480303,11413
35,-9.895287958115185,-75.0,0.2367,269.1642669680949,103.79751118656714,65.42086004165206,125.56393053388717,0.3795952398999469,6419
36,-8.952879581151834,-75.0,0.2367,205.36502018607933,117.76705953176133,78.06941306472729,92.03715328770267,0.41370088459164783,3988
37,-8.010471204188482,-75.0,0.2367,156.0989595352293,114.32373807008844,77.73112843695023,71.71825869439228,0.43472906403940886,2836
38,-7.0680628272251305,-75.0,0.2367,132.39613308868272,111.46034057135694,74.56681430712301,60.56997106103428,0.4510442093843233,2295
39,-6.12565445026178,-75.0,0.2367,145.99495539088082,117.86088903376367,77.95009773017131,62.95922426936296,0.42661230541141587,2419
40,-5.183246073298429,-75.0,0.2367,160.1659548729967,118.80343204422388,77.42247648662524,66.5789473465435,0.40594105577317663,2624
41,-4.2408376963350785,-75.0,0.2367,178.06692927987456,118.47677353798645,77.73895934372334,70.39873807968047,0.3806994606961922,2864
42,-3.298429319371728,-75.0,0.2367,188.0751677010906,117.40016360767186,75.8539696764842,68.47622274070845,0.36772892295280357,2755
