node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,985.6394101049553,725.773502732809,151.80391922107896,498.8154674828607,0.3631422354580604,965.3333333333334
0,1.1514,-6.12565445026178,-78.75,985.6394101049553,725.773502732809,151.80391922107896,498.8154674828607,0.2744388327721661,10.666666666666666
0,3.112,-6.12565445026178,-78.75,985.6394101049553,725.773502732809,151.80391922107896,498.8154674828607,0.0,0.9166666666666666
1,0.2367,-5.183246073298429,-78.75,1076.4424517157333,815.125333771648,176.97213270447378,542.4663814692702,0.34251595177551125,1137.0833333333333
1,1.1514,-5.183246073298429,-78.75,1076.4424517157333,815.125333771648,176.97213270447378,542.4663814692702,0.2367828522240287,13.0
1,3.112,-5.183246073298429,-78.75,1076.4424517157333,815.125333771648,176.97213270447378,542.4663814692702,0.013888888888888883,1.25
2,0.2367,-4.240837696335079,-78.75,1304.1292482460312,952.1434870781377,196.00215569999455,692.6304661905299,0.3678741211713645,1636.5833333333333
2,1.1514,-4.240837696335079,-78.75,1304.1292482460312,952.1434870781377,196.00215569999455,692.6304661905299,0.2111562049062049,16.25
2,3.112,-4.240837696335079,-78.75,1304.1292482460312,952.1434870781377,196.00215569999455,692.6304661905299,0.013888888888888883,1.5
3,0.2367,-3.298429319371728,-78.75,1365.7859796928688,920.0180451999768,200.83965694064628,705.9198454313259,0.38662498555350017,1624.5833333333333
3,1.1514,-3.298429319371728,-78.75,1365.7859796928688,920.0180451999768,200.83965694064628,705.9198454313259,0.23947348947348945,17.166666666666668
3,3.112,-3.298429319371728,-78.75,1365.7859796928688,920.0180451999768,200.83965694064628,705.9198454313259,0.013888888888888883,1.9166666666666667
4,0.2367,-2.356020942408377,-78.75,1528.1920891677162,927.5902817206224,203.05069688008535,726.3897687038323,0.397731189141369,1638.5
4,1.1514,-2.356020942408377,-78.75,1528.1920891677162,927.5902817206224,203.05069688008535,726.3897687038323,0.22621753246753243,18.916666666666668
4,3.112,-2.356020942408377,-78.75,1528.1920891677162,927.5902817206224,203.05069688008535,726.3897687038323,0.013888888888888883,2.5
5,0.2367,-1.4136125654450262,-78.75,1750.7190213877573,885.5570556658495,190.01139030771793,752.4334047106605,0.39291022287210664,1767.3333333333333
5,1.1514,-1.4136125654450262,-78.75,1750.7190213877573,885.5570556658495,190.01139030771793,752.4334047106605,0.270955705514529,21.916666666666668
5,3.112,-1.4136125654450262,-78.75,1750.7190213877573,885.5570556658495,190.01139030771793,752.4334047106605,0.041666666666666664,1.6666666666666667
6,0.2367,-8.952879581151834,-77.5,1443.9626577621616,889.2411525157013,226.2308899398256,1144.2956216702553,0.26950417791117853,4103.583333333333
6,1.1514,-8.952879581151834,-77.5,1443.9626577621616,889.2411525157013,226.2308899398256,1144.2956216702553,0.20725651091752387,77.58333333333333
6,3.112,-8.952879581151834,-77.5,1443.9626577621616,889.2411525157013,226.2308899398256,1144.2956216702553,0.14624418791085456,8.333333333333334
7,0.2367,-8.010471204188482,-77.5,1203.9203403166948,783.6849597696346,231.04099705760945,811.8093493531037,0.3076470367555019,2712.1666666666665
7,1.1514,-8.010471204188482,-77.5,1203.9203403166948,783.6849597696346,231.04099705760945,811.8093493531037,0.24139905120297278,34.583333333333336
7,3.112,-8.010471204188482,-77.5,1203.9203403166948,783.6849597696346,231.04099705760945,811.8093493531037,0.2333333333333333,2.4166666666666665
8,0.2367,-7.0680628272251305,-77.5,1237.7084245673727,851.9484736804588,254.21370307822716,702.8773601156297,0.31701399869273544,1999.25
8,1.1514,-7.0680628272251305,-77.5,1237.7084245673727,851.9484736804588,254.21370307822716,702.8773601156297,0.22786865911865908,21.583333333333332
8,3.112,-7.0680628272251305,-77.5,1237.7084245673727,851.9484736804588,254.21370307822716,702.8773601156297,0.2126984126984127,0.9166666666666666
9,0.2367,-6.12565445026178,-77.5,1386.2556951115907,1056.0389715910424,289.6049564438236,670.6369245877901,0.31866731953761723,1781.3333333333333
9,1.1514,-6.12565445026178,-77.5,1386.2556951115907,1056.0389715910424,289.6049564438236,670.6369245877901,0.20745075647569253,24.75
9,3.112,-6.12565445026178,-77.5,1386.2556951115907,1056.0389715910424,289.6049564438236,670.6369245877901,0.14831349206349206,1.0
10,0.2367,-5.183246073298429,-77.5,1578.3455204153872,1079.3298165932356,292.93243589747647,574.2162971302671,0.31883623370887665,1447.9166666666667
10,1.1514,-5.183246073298429,-77.5,1578.3455204153872,1079.3298165932356,292.93243589747647,574.2162971302671,0.21352189477189476,15.166666666666666
10,3.112,-5.183246073298429,-77.5,1578.3455204153872,1079.3298165932356,292.93243589747647,574.2162971302671,0.06944444444444443,0.5
11,0.2367,-4.240837696335079,-77.5,1551.9998693152247,1164.6826094997232,307.70647639463374,589.0262616231183,0.3856902584355661,1455.8333333333333
11,1.1514,-4.240837696335079,-77.5,1551.9998693152247,1164.6826094997232,307.70647639463374,589.0262616231183,0.20757900725005987,11.916666666666666
11,3.112,-4.240837696335079,-77.5,1551.9998693152247,1164.6826094997232,307.70647639463374,589.0262616231183,0.06944444444444443,0.5
12,0.2367,-3.298429319371728,-77.5,1706.131931036205,1123.7208360373916,299.3167193355193,611.3065319050562,0.36864937862353897,1552.3333333333333
12,1.1514,-3.298429319371728,-77.5,1706.131931036205,1123.7208360373916,299.3167193355193,611.3065319050562,0.1978973141963338,11.166666666666666
12,3.112,-3.298429319371728,-77.5,1706.131931036205,1123.7208360373916,299.3167193355193,611.3065319050562,0.041666666666666664,0.25
13,0.2367,-2.356020942408377,-77.5,1878.561960347261,1063.263852384116,285.31120278406775,629.9514041904977,0.3747340194409004,1622.4166666666667
13,1.1514,-2.356020942408377,-77.5,1878.561960347261,1063.263852384116,285.31120278406775,629.9514041904977,0.20578893572314624,13.416666666666666
13,3.112,-2.356020942408377,-77.5,1878.561960347261,1063.263852384116,285.31120278406775,629.9514041904977,0.041666666666666664,0.5833333333333334
14,0.2367,-1.4136125654450262,-77.5,2129.8810948743303,1039.3492854511715,264.83835688029603,697.3246043213403,0.355042971087881,1929.4166666666667
14,1.1514,-1.4136125654450262,-77.5,2129.8810948743303,1039.3492854511715,264.83835688029603,697.3246043213403,0.22437257731375373,21.666666666666668
14,3.112,-1.4136125654450262,-77.5,2129.8810948743303,1039.3492854511715,264.83835688029603,697.3246043213403,0.041666666666666664,0.8333333333333334
15,0.2367,-0.4712041884816754,-77.5,2253.4967641164108,931.4474093822355,221.91572014763614,860.7403915401774,0.33396329640094696,2153.75
15,1.1514,-0.4712041884816754,-77.5,2253.4967641164108,931.4474093822355,221.91572014763614,860.7403915401774,0.21160509700499955,37.083333333333336
