node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,1059.577257257872,756.8726887699631,203.18688651563957,530.2814535720546,0.3568510955548463,1234.8333333333333
0,1.1514,-6.12565445026178,-78.75,1059.577257257872,756.8726887699631,203.18688651563957,530.2814535720546,0.29904058133224803,20.083333333333332
0,3.112,-6.12565445026178,-78.75,1059.577257257872,756.8726887699631,203.18688651563957,530.2814535720546,0.06249999999999999,1.5833333333333333
1,0.2367,-5.183246073298429,-78.75,1133.1765676288271,852.1522029773769,228.6272095132695,589.4915376944331,0.3736580867362631,1491.1666666666667
1,1.1514,-5.183246073298429,-78.75,1133.1765676288271,852.1522029773769,228.6272095132695,589.4915376944331,0.25869750734301816,21.916666666666668
1,3.112,-5.183246073298429,-78.75,1133.1765676288271,852.1522029773769,228.6272095132695,589.4915376944331,0.04444444444444443,2.1666666666666665
2,0.2367,-4.240837696335079,-78.75,1361.6928051108523,969.9568896628625,237.72328595182378,717.4276435248064,0.3609073076987155,1993.9166666666667
2,1.1514,-4.240837696335079,-78.75,1361.6928051108523,969.9568896628625,237.72328595182378,717.4276435248064,0.22203309198923235,26.0
2,3.112,-4.240837696335079,-78.75,1361.6928051108523,969.9568896628625,237.72328595182378,717.4276435248064,0.03472222222222222,2.5
3,0.2367,-3.298429319371728,-78.75,1441.7827291703613,946.7606748059916,237.7313528661223,720.7831024198463,0.3641490623194554,1892.25
3,1.1514,-3.298429319371728,-78.75,1441.7827291703613,946.7606748059916,237.7313528661223,720.7831024198463,0.22918966019456213,25.416666666666668
3,3.112,-3.298429319371728,-78.75,1441.7827291703613,946.7606748059916,237.7313528661223,720.7831024198463,0.03472222222222222,3.0
4,0.2367,-2.356020942408377,-78.75,1614.0561039917518,983.7334656920575,248.16921419405057,721.1470983692601,0.42515991713751017,1811.6666666666667
4,1.1514,-2.356020942408377,-78.75,1614.0561039917518,983.7334656920575,248.16921419405057,721.1470983692601,0.2350499037999038,26.583333333333332
4,3.112,-2.356020942408377,-78.75,1614.0561039917518,983.7334656920575,248.16921419405057,721.1470983692601,0.04166666666666665,3.4166666666666665
5,0.2367,-1.4136125654450262,-78.75,1791.867421290744,892.7065698523074,224.56725135911864,694.642734883511,0.4187933188612341,1698.1666666666667
5,1.1514,-1.4136125654450262,-78.75,1791.867421290744,892.7065698523074,224.56725135911864,694.642734883511,0.29938341791411965,25.416666666666668
5,3.112,-1.4136125654450262,-78.75,1791.867421290744,892.7065698523074,224.56725135911864,694.642734883511,0.1111111111111111,1.9166666666666667
6,0.2367,-8.952879581151834,-77.5,1473.8700070162727,882.8010835817349,256.7775857973015,1152.6358241249948,0.2747994862440027,4385.083333333333
