node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,0.2367,196.0873535958561,88.43747950508259,29.092059194983623,71.74693815286324,0.40292397660818713,2399
1,-5.183246073298429,-78.75,0.2367,221.81815176986325,94.97088686388452,33.80943993117568,87.38435083482764,0.37492231199502796,3165
2,-4.2408376963350785,-78.75,0.2367,239.28996700353565,99.15569583739853,34.81707386519238,94.86424913172814,0.36386430678466075,2842
3,-3.298429319371728,-78.75,0.2367,239.2601803080447,95.64440887828823,33.441988956072066,88.2087265414674,0.3757621951219512,2176
4,-2.356020942408377,-78.75,0.2367,237.54966226206307,87.55257310898742,29.125640455146268,75.26866443801124,0.3838356164383562,1560
5,-1.4136125654450262,-78.75,0.2367,230.21414009861473,79.57766531326342,25.082252335906823,59.147794115291944,0.38002980625931443,941
6,-8.952879581151834,-77.5,0.2367,254.79963121675237,105.71055358654121,36.194273040083885,184.65417529481323,0.2931475098062522,8682
7,-8.010471204188482,-77.5,0.2367,198.51553168595552,87.56778895069147,35.519609427936246,97.25289751500634,0.38448275862068965,4531
8,-7.0680628272251305,-77.5,0.2367,190.77777964455726,90.03935299086152,38.841881189780466,80.87637362562717,0.3962750148603131,2865
9,-6.12565445026178,-77.5,0.2367,208.2165833893634,90.1864447988919,38.43852767599882,83.30393803328566,0.36695652173913046,3069
10,-5.183246073298429,-77.5,0.2367,239.06212306867036,103.89081124565564,44.83119213258649,70.62920476174972,0.37905138339920946,2551
11,-4.2408376963350785,-77.5,0.2367,209.1638946417126,110.62031566776568,47.263885109281425,60.71021200028164,0.3903516369305387,2025
12,-3.298429319371728,-77.5,0.2367,201.42816564966722,102.2556961455848,42.72160957372235,51.147753006790346,0.4019565684798968,1465
13,-2.356020942408377,-77.5,0.2367,201.85217408649768,92.39543944626348,38.65489267916825,44.68475259009864,0.4180834621329212,908
14,-1.4136125654450262,-77.5,0.2367,199.23449376566887,77.22774256631965,30.279120442410164,40.06357719134221,0.4229287090558767,568
15,-0.4712041884816754,-77.5,0.2367,193.26406157207984,68.03387242092867,22.526579018622645,39.61655212815656,0.4198635976129582,372
