node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,0.2367,112.75192867267508,69.69718462110905,30.116461280871295,45.90376959946896,0.4780681287914139,751
1,-5.183246073298429,-78.75,0.2367,125.00743034565849,82.53836458286969,36.3362161544736,55.32345219695445,0.4147465437788018,1534
2,-4.2408376963350785,-78.75,0.2367,135.09543028939026,88.00047998709488,37.94817744239184,61.3567345735506,0.3907815631262525,1685
3,-3.298429319371728,-78.75,0.2367,138.8453409778522,85.37769698537886,37.15005556270546,53.99183705375159,0.43104238258877436,1040
4,-2.356020942408377,-78.75,0.2367,154.0818011138836,82.53726456023287,35.6212621392344,50.36423015686633,0.4446271929824561,746
5,-1.4136125654450262,-78.75,0.2367,166.7972808254126,78.29272002069047,31.83228521098924,44.46448921292885,0.4538871951219512,475
6,-8.952879581151834,-77.5,0.2367,171.78778960166676,109.78881895120139,52.42729669402979,113.04394943576168,0.38347934918648313,4028
7,-8.010471204188482,-77.5,0.2367,124.23436984417545,84.66852171812207,45.06336231798715,58.20791481208427,0.4678383128295255,1303
8,-7.0680628272251305,-77.5,0.2367,124.7349212841533,80.23116814860259,43.0216507180719,53.89679253873622,0.46048472075869334,1150
9,-6.12565445026178,-77.5,0.2367,156.38268107987685,96.474192810565,52.428063228437196,59.70219402355865,0.4243533989471275,1518
10,-5.183246073298429,-77.5,0.2367,189.08821540364363,102.3648054615478,54.012485002307834,53.994880477145564,0.41112332783580724,1554
11,-4.2408376963350785,-77.5,0.2367,151.65378663888072,112.90938968741102,58.02002562249767,43.811492057626936,0.4300444803881925,1088
12,-3.298429319371728,-77.5,0.2367,151.15203836935598,104.67414042446762,52.05748483518114,40.11686261046941,0.42688106796116504,939
13,-2.356020942408377,-77.5,0.2367,156.76795874518692,94.4975847954629,44.97724042903746,37.33586751155736,0.44248562140535136,646
14,-1.4136125654450262,-77.5,0.2367,167.44644101170564,82.53791895374889,37.64369035787611,36.25663292538189,0.44881141045958794,412
15,-0.4712041884816754,-77.5,0.2367,154.31249823427038,78.39542514877394,32.76888275479044,34.811034969211256,0.47512820512820514,154
16,0.4712041884816754,-77.5,0.2367,136.01831710156432,85.11451002181275,32.92902282273369,23.072164946146266,0.5154950869236583,60
17,-10.837696335078537,-76.25,0.2367,218.40363314170054,84.39300230849767,40.438012201101856,162.43600517256314,0.33751962323390894,5621
18,-9.895287958115185,-76.25,0.2367,259.7140388542289,86.79189514601603,46.614439507920515,153.07498912332926,0.33950387018558237,5280
19,-8.952879581151834,-76.25,0.2367,280.85533167886285,102.77498051495058,57.849526579251915,145.85923638083597,0.3450122537895979,4942
20,-8.010471204188482,-76.25,0.2367,181.33178755869227,111.19711498555262,65.36232578374732,67.8669146498499,0.4003565768621236,1996
21,-7.0680628272251305,-76.25,0.2367,141.21045716196622,108.51072468969505,65.12266321635526,43.51262712900298,0.44924698795180723,956
22,-6.12565445026178,-76.25,0.2367,168.06709068922243,111.84200909687206,69.40827191744725,51.246045318339704,0.4,1717
23,-5.183246073298429,-76.25,0.2367,175.63111732810592,116.40848693379667,70.88129095647389,52.9352974801212,0.38162831415707854,1878
24,-4.2408376963350785,-76.25,0.2367,141.29517788319254,115.3745297374553,67.29942928214365,43.639446267631904,0.4026920919798093,1413
25,-3.298429319371728,-76.25,0.2367,131.61825902491077,111.62049544975162,61.756580885529424,40.17738283457309,0.4077440048877348,1059
26,-2.356020942408377,-76.25,0.2367,122.07428145741676,108.84873868402792,57.741549127449986,34.291504888507305,0.42165295437546746,655
27,-1.4136125654450262,-76.25,0.2367,104.34903612173312,105.32559055660386,51.56337107826864,25.565731140628017,0.45563860903477416,205
28,-0.4712041884816754,-76.25,0.2367,86.01807258889534,105.89750539103989,48.06389850199412,17.376082054649963,0.4752165543792108,65
29,0.4712041884816754,-76.25,0.2367,90.22182929025996,99.21443332306808,40.18078639189178,13.058763703333524,0.5050539083557951,26
30,1.4136125654450262,-76.25,0.2367,82.87582243819585,97.84136773610953,34.02614031891779,8.647599934147799,0.5380549682875264,6
31,-13.664921465968591,-75.0,0.2367,117.39608489763773,55.68548858369468,28.145817391112313,71.5600331176945,0.47465618860510805,1594
32,-12.72251308900524,-75.0,0.2367,197.95738080440103,78.74181751278229,44.18646800897518,158.76965681485694,0.3749635391346621,5650
33,-11.780104712041888,-75.0,0.2367,317.7918769478674,72.85232270252891,39.50906101096451,217.4747742519559,0.3196733005207219,6707
34,-10.837696335078537,-75.0,0.2367,382.65251346613013,92.71772809966933,51.12350583193832,194.18570798903335,0.31505698421975453,6264
35,-9.895287958115185,-75.0,0.2367,274.84120195493597,108.91728817485273,66.90089668106616,104.41326528694924,0.36838148426592204,3910
