node_id,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
0,0.2367,-6.12565445026178,-78.75,986.9025734974936,730.516680931596,154.50568945338978,495.3588541813206,0.4213859205985906,1158.5833333333333
0,1.1514,-6.12565445026178,-78.75,986.9025734974936,730.516680931596,154.50568945338978,495.3588541813206,0.2221662596662597,10.0
0,3.112,-6.12565445026178,-78.75,986.9025734974936,730.516680931596,154.50568945338978,495.3588541813206,0.0,1.1666666666666667
1,0.2367,-5.183246073298429,-78.75,1083.0376614467207,842.7769751807136,173.18755494947126,558.5262946177302,0.3431328817158876,1362.75
1,1.1514,-5.183246073298429,-78.75,1083.0376614467207,842.7769751807136,173.18755494947126,558.5262946177302,0.18986692320025653,13.75
1,3.112,-5.183246073298429,-78.75,1083.0376614467207,842.7769751807136,173.18755494947126,558.5262946177302,0.020833333333333325,1.5833333333333333
2,0.2367,-4.240837696335079,-78.75,1348.705034294952,1020.2805982407153,190.70138328093896,710.956309596634,0.376389412084379,1921.25
2,1.1514,-4.240837696335079,-78.75,1348.705034294952,1020.2805982407153,190.70138328093896,710.956309596634,0.21930851465165188,17.333333333333332
2,3.112,-4.240837696335079,-78.75,1348.705034294952,1020.2805982407153,190.70138328093896,710.956309596634,0.027777777777777766,2.3333333333333335
3,0.2367,-3.298429319371728,-78.75,1436.775017443056,995.1652091770666,190.3345593993301,736.1769888225907,0.39635886399746095,1959.0
3,1.1514,-3.298429319371728,-78.75,1436.775017443056,995.1652091770666,190.3345593993301,736.1769888225907,0.20519480519480518,19.25
3,3.112,-3.298429319371728,-78.75,1436.775017443056,995.1652091770666,190.3345593993301,736.1769888225907,0.027777777777777766,2.6666666666666665
4,0.2367,-2.356020942408377,-78.75,1601.844409316752,1011.0917142950348,199.1663362453186,740.0214801462125,0.39593412304665426,1840.0
4,1.1514,-2.356020942408377,-78.75,1601.844409316752,1011.0917142950348,199.1663362453186,740.0214801462125,0.21045878798687787,20.5
4,3.112,-2.356020942408377,-78.75,1601.844409316752,1011.0917142950348,199.1663362453186,740.0214801462125,0.027777777777777766,2.3333333333333335
5,0.2367,-1.4136125654450262,-78.75,1748.700800280312,937.0674730934843,181.70635220648998,715.7804856097191,0.3895358566918237,1654.1666666666667
5,1.1514,-1.4136125654450262,-78.75,1748.700800280312,937.0674730934843,181.70635220648998,715.7804856097191,0.21570767195767193,16.916666666666668
5,3.112,-1.4136125654450262,-78.75,1748.700800280312,937.0674730934843,181.70635220648998,715.7804856097191,0.041666666666666664,1.3333333333333333
6,0.2367,-8.952879581151834,-77.5,1297.4824482608994,842.5289391745719,193.37421498887585,983.7626330271878,0.26732006115963447,3557.25
6,1.1514,-8.952879581151834,-77.5,1297.4824482608994,842.5289391745719,193.37421498887585,983.7626330271878,0.20023569707654523,65.33333333333333
6,3.112,-8.952879581151834,-77.5,1297.4824482608994,842.5289391745719,193.37421498887585,983.7626330271878,0.10575396825396823,4.583333333333333
7,0.2367,-8.010471204188482,-77.5,1113.123978760415,760.11320556996,204.98174357137853,731.161834150752,0.28218901988843187,2579.3333333333335
7,1.1514,-8.010471204188482,-77.5,1113.123978760415,760.11320556996,204.98174357137853,731.161834150752,0.24407575652093194,26.5
7,3.112,-8.010471204188482,-77.5,1113.123978760415,760.11320556996,204.98174357137853,731.161834150752,0.1611111111111111,1.8333333333333333
8,0.2367,-7.0680628272251305,-77.5,1172.9760014279236,833.2622462386644,225.24024905679454,653.7686920942269,0.3019441842801307,1866.75
8,1.1514,-7.0680628272251305,-77.5,1172.9760014279236,833.2622462386644,225.24024905679454,653.7686920942269,0.22380160509997968,21.0
8,3.112,-7.0680628272251305,-77.5,1172.9760014279236,833.2622462386644,225.24024905679454,653.7686920942269,0.08888888888888886,1.8333333333333333
9,0.2367,-6.12565445026178,-77.5,1283.2410663640962,1067.8738053729467,261.3387668724147,718.7777501961823,0.29156476465876086,1942.0833333333333
9,1.1514,-6.12565445026178,-77.5,1283.2410663640962,1067.8738053729467,261.3387668724147,718.7777501961823,0.1661141753095776,30.083333333333332
