node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,0.2367,46.57313490058105,76.24839361582417,3.3593887925926302,26.71775161668015,0.46153846153846156,82
1,-5.183246073298429,-78.75,0.2367,64.84119451037391,80.7857746843365,4.461345669543616,38.65111699103692,0.4763157894736842,211
2,-4.2408376963350785,-78.75,0.2367,99.14593696298166,79.06605149328243,4.795569238026909,56.94559070197909,0.3842494714587738,796
3,-3.298429319371728,-78.75,0.2367,105.48985681475077,74.83851390861673,5.482637609077096,63.15071503662173,0.38816326530612244,1014
4,-2.356020942408377,-78.75,0.2367,117.97373604833903,67.78304635343375,5.900847531781493,67.65213853018912,0.4103448275862069,1339
5,-1.4136125654450262,-78.75,0.2367,131.26543029598452,62.23892189125763,5.827662917117645,66.31491754702927,0.4163369135104579,1549
6,-8.952879581151834,-77.5,0.2367,42.599623945532755,71.06536131439498,3.4337048319927783,25.682452999208117,0.49444444444444446,106
7,-8.010471204188482,-77.5,0.2367,45.14907107053247,64.60178308800096,5.217497023145007,25.190361943233327,0.42788461538461536,95
8,-7.0680628272251305,-77.5,0.2367,46.77525385489231,66.76034608186455,6.219632420281566,23.52244775213961,0.46703296703296704,79
9,-6.12565445026178,-77.5,0.2367,48.75952148542492,77.39169343316462,7.086680936461927,27.956350465907803,0.44485294117647056,99
10,-5.183246073298429,-77.5,0.2367,82.53423652708588,87.66607139637927,8.656866770569252,36.502322638114855,0.4046153846153846,232
11,-4.2408376963350785,-77.5,0.2367,129.4616827222949,96.21099297160981,10.93661869424725,56.57046755289473,0.3561128526645768,1069
12,-3.298429319371728,-77.5,0.2367,173.8044006839391,92.67020871615387,12.55133602134096,74.3417901291958,0.30892967622190143,2870
13,-2.356020942408377,-77.5,0.2367,204.5680330267875,85.72479086753447,12.763452206279732,77.53809309927216,0.32658482960791496,3430
14,-1.4136125654450262,-77.5,0.2367,221.9409465852263,74.31872965040384,9.680679459808664,75.95383081336092,0.351504946327089,3164
