node_id,lat,lon,threshold,prec,evap,in_degree,out_degree,clustering,ffl
0,-6.12565445026178,-78.75,0.2367,116.19543676283982,87.12388648360502,43.72907811834395,47.9086392173232,0.5122832369942196,745
1,-5.183246073298429,-78.75,0.2367,123.47907153616627,86.28650823666248,44.39456382096234,53.28498333446127,0.4876143292682927,956
2,-4.2408376963350785,-78.75,0.2367,139.0410401200897,95.67318966728635,48.424433061989824,59.50128421334685,0.4508496450849645,1638
3,-3.298429319371728,-78.75,0.2367,155.1258233221254,95.35829012776958,47.037327345183236,59.223855108697066,0.4652641878669276,1259
4,-2.356020942408377,-78.75,0.2367,179.74556539545574,90.74972644331865,43.087783854753255,58.37946517362927,0.4703991427806054,1130
5,-1.4136125654450262,-78.75,0.2367,197.37424545161502,84.9872746411711,36.60760790029875,54.45710530170905,0.476878612716763,930
6,-8.952879581151834,-77.5,0.2367,226.31820477285993,109.23712286632508,54.91032261149764,162.86190624961975,0.37025286927311746,5839
7,-8.010471204188482,-77.5,0.2367,177.650537254812,92.86682005244074,54.17718057231327,97.7078367639909,0.4512404580152672,2960
8,-7.0680628272251305,-77.5,0.2367,168.02391007465476,95.40433145040879,57.704665652854345,80.35421417941134,0.46208414872798437,1979
9,-6.12565445026178,-77.5,0.2367,209.32919384464694,99.32459641320747,60.054158188210415,100.18517101449783,0.4002663302495094,3022
10,-5.183246073298429,-77.5,0.2367,228.49014243513324,108.84633926470997,65.73519670346579,77.1315577962424,0.43037416166607834,2055
11,-4.2408376963350785,-77.5,0.2367,185.43817406065907,115.68058458011365,66.63473861446816,57.96471181692313,0.4492466296590008,1411
12,-3.298429319371728,-77.5,0.2367,186.56473576638072,109.56450706988107,62.16701767349179,49.14790718280099,0.4645282135331304,1026
13,-2.356020942408377,-77.5,0.2367,204.80405484270923,102.31872743403073,56.70541840914363,45.171350981265945,0.47232118388599614,756
14,-1.4136125654450262,-77.5,0.2367,233.97297213906512,88.79795781191206,47.17176705304517,46.89943831444222,0.4687906371911573,628
15,-0.4712041884816754,-77.5,0.2367,242.57929863943332,80.922561827756,39.34809366742313,49.865365992731775,0.47304032623470776,457
16,0.4712041884816754,-77.5,0.2367,244.27358756078775,84.56342076184228,38.00946459979624,39.67014468543811,0.4989495798319328,251
17,-10.837696335078537,-76.25,0.2367,279.6291156539969,81.05068163014948,38.610656595612554,210.823737717811,0.33592247373871875,7362
18,-9.895287958115185,-76.25,0.2367,307.56668898757937,83.7418296278338,47.44047681615448,178.62310993331545,0.3404066483782475,6577
19,-8.952879581151834,-76.25,0.2367,351.4710019118104,97.3054944985779,58.888877650189684,183.92544099084455,0.3394982187523687,6501
20,-8.010471204188482,-76.25,0.2367,227.21688026970028,112.85877604183042,73.4478987724994,87.95467789517105,0.4320931085043988,2544
