year,month,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2030,1,0.2367,-6.639901329037456,-64.54326923076923,223.8896643250245,90.32557198983531,49.663643963142995,49.663643963143,0.39083494734409163,1438.7716346153845
2030,1,1.1514,-6.639901329037456,-64.54326923076923,223.8896643250245,90.32557198983531,49.663643963142995,49.663643963143,0.26935379786343894,29.853365384615383
2030,1,3.112,-6.639901329037456,-64.54326923076923,223.8896643250245,90.32557198983531,49.663643963142995,49.663643963143,0.04612571589735051,2.1322115384615383
2030,2,0.2367,-6.639901329037456,-64.54326923076923,225.31923682007712,80.5875706164958,49.29328598762512,49.29328598762512,0.3873835930793267,1461.6875
2030,2,1.1514,-6.639901329037456,-64.54326923076923,225.31923682007712,80.5875706164958,49.29328598762512,49.29328598762512,0.254062594188743,23.997596153846153
2030,2,3.112,-6.639901329037456,-64.54326923076923,225.31923682007712,80.5875706164958,49.29328598762512,49.29328598762512,0.048292359350051654,1.9831730769230769
2030,3,0.2367,-6.639901329037456,-64.54326923076923,251.2551937797434,87.91018109078276,55.07705684422978,55.07705684422978,0.4082594087793071,1696.485576923077
2030,3,1.1514,-6.639901329037456,-64.54326923076923,251.2551937797434,87.91018109078276,55.07705684422978,55.07705684422978,0.28819581931173105,34.85096153846154
2030,3,3.112,-6.639901329037456,-64.54326923076923,251.2551937797434,87.91018109078276,55.07705684422978,55.07705684422978,0.0610216639663755,2.7860576923076925
2030,4,0.2367,-6.639901329037456,-64.54326923076923,241.37819458951253,82.14141067481992,48.65709156423874,48.65709156423874,0.4005087590507201,1196.3052884615386
2030,4,1.1514,-6.639901329037456,-64.54326923076923,241.37819458951253,82.14141067481992,48.65709156423874,48.65709156423874,0.2611518832792057,28.786057692307693
2030,4,3.112,-6.639901329037456,-64.54326923076923,241.37819458951253,82.14141067481992,48.65709156423874,48.65709156423874,0.04132326007326007,1.8870192307692308
2030,5,0.2367,-6.639901329037456,-64.54326923076923,161.7210275992496,80.17590125367542,31.074910288125164,31.074910288125164,0.32362013514136795,681.2307692307693
2030,5,1.1514,-6.639901329037456,-64.54326923076923,161.7210275992496,80.17590125367542,31.074910288125164,31.074910288125164,0.1433142351394615,16.713942307692307
2030,5,3.112,-6.639901329037456,-64.54326923076923,161.7210275992496,80.17590125367542,31.074910288125164,31.074910288125164,0.026722756410256406,0.90625
2030,6,0.2367,-6.639901329037456,-64.54326923076923,72.06090911382329,70.93750470093681,14.023588904729271,14.023588904729271,0.20963148658415923,223.29326923076923
2030,6,1.1514,-6.639901329037456,-64.54326923076923,72.06090911382329,70.93750470093681,14.023588904729271,14.023588904729271,0.049350094221511584,3.2163461538461537
2030,6,3.112,-6.639901329037456,-64.54326923076923,72.06090911382329,70.93750470093681,14.023588904729271,14.023588904729271,0.010977564102564102,0.25
2030,7,0.2367,-6.639901329037456,-64.54326923076923,34.17633527778629,71.43802347149638,8.033990801523347,8.033990801523347,0.153135008569782,80.3485576923077
2030,7,1.1514,-6.639901329037456,-64.54326923076923,34.17633527778629,71.43802347149638,8.033990801523347,8.033990801523347,0.022292811355311356,0.7692307692307693
2030,7,3.112,-6.639901329037456,-64.54326923076923,34.17633527778629,71.43802347149638,8.033990801523347,8.033990801523347,0.0,0.052884615384615384
2030,8,0.2367,-6.639901329037456,-64.54326923076923,28.76043180185961,73.76794049965082,8.835857045508805,8.835857045508805,0.21030410850736286,73.02163461538461
2030,8,1.1514,-6.639901329037456,-64.54326923076923,28.76043180185961,73.76794049965082,8.835857045508805,8.835857045508805,0.015001144688644689,0.4951923076923077
2030,8,3.112,-6.639901329037456,-64.54326923076923,28.76043180185961,73.76794049965082,8.835857045508805,8.835857045508805,0.0,0.02403846153846154
2030,9,0.2367,-6.639901329037456,-64.54326923076923,49.34472550558068,74.78654224860036,20.412762647367455,20.412762647367455,0.3191141602292634,370.46875
2030,9,1.1514,-6.639901329037456,-64.54326923076923,49.34472550558068,74.78654224860036,20.412762647367455,20.412762647367455,0.05781810003564811,2.487980769230769
2030,9,3.112,-6.639901329037456,-64.54326923076923,49.34472550558068,74.78654224860036,20.412762647367455,20.412762647367455,0.0,0.10576923076923077
