year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2034,3.112,-6.639901329037456,-64.54326923076923,1801.926727944775,889.1010108628257,421.54075937266504,421.54075937266504,0.023540304567721413,1.1069711538461537
2035,0.2367,-6.639901329037456,-64.54326923076923,1781.7182131335985,884.6186185419624,414.1943317473139,414.1943317473139,0.3308224871082163,913.0791266025642
2035,1.1514,-6.639901329037456,-64.54326923076923,1781.7182131335985,884.6186185419624,414.1943317473139,414.1943317473139,0.16368754577918887,16.236177884615383
2035,3.112,-6.639901329037456,-64.54326923076923,1781.7182131335985,884.6186185419624,414.1943317473139,414.1943317473139,0.024484324231868044,1.1067708333333333
2036,0.2367,-6.639901329037456,-64.54326923076923,1783.1614821670132,881.7875792917429,414.619686209835,414.619686209835,0.32977157152077646,918.6081730769231
2036,1.1514,-6.639901329037456,-64.54326923076923,1783.1614821670132,881.7875792917429,414.619686209835,414.619686209835,0.1635900215124248,16.143028846153847
2036,3.112,-6.639901329037456,-64.54326923076923,1783.1614821670132,881.7875792917429,414.619686209835,414.619686209835,0.023059375043900057,1.1039663461538463
2037,0.2367,-6.639901329037456,-64.54326923076923,1774.2357911188467,879.0162887593885,410.68397922362817,410.68397922362817,0.32728615758839774,904.8060897435897
2037,1.1514,-6.639901329037456,-64.54326923076923,1774.2357911188467,879.0162887593885,410.68397922362817,410.68397922362817,0.16327915319011901,16.21454326923077
2037,3.112,-6.639901329037456,-64.54326923076923,1774.2357911188467,879.0162887593885,410.68397922362817,410.68397922362817,0.024639803035120016,1.1125801282051282
2038,0.2367,-6.639901329037456,-64.54326923076923,1767.3580063165614,878.964686630302,409.89849927162606,409.89849927162606,0.328370742744564,906.4679487179487
2038,1.1514,-6.639901329037456,-64.54326923076923,1767.3580063165614,878.964686630302,409.89849927162606,409.89849927162606,0.16196980586476178,15.858774038461538
2038,3.112,-6.639901329037456,-64.54326923076923,1767.3580063165614,878.964686630302,409.89849927162606,409.89849927162606,0.02253731735237177,1.0963541666666665
2039,0.2367,-6.639901329037456,-64.54326923076923,1747.2169489053526,874.7854756195006,402.1496057170041,402.1496057170041,0.3214272189349193,880.7552083333334
2039,1.1514,-6.639901329037456,-64.54326923076923,1747.2169489053526,874.7854756195006,402.1496057170041,402.1496057170041,0.1613736578301907,15.800080128205128
2039,3.112,-6.639901329037456,-64.54326923076923,1747.2169489053526,874.7854756195006,402.1496057170041,402.1496057170041,0.024081161653315912,1.094551282051282
2040,0.2367,-6.639901329037456,-64.54326923076923,1713.7840156626605,871.2012699918299,393.0677312484938,393.0677312484938,0.31943443710430497,846.9745592948718
2040,1.1514,-6.639901329037456,-64.54326923076923,1713.7840156626605,871.2012699918299,393.0677312484938,393.0677312484938,0.15940133481499258,14.902443910256409
2040,3.112,-6.639901329037456,-64.54326923076923,1713.7840156626605,871.2012699918299,393.0677312484938,393.0677312484938,0.021894664583388086,1.023838141025641
2041,0.2367,-6.639901329037456,-64.54326923076923,1738.6690996348966,868.7926286485322,396.1911880457869,396.1911880457869,0.31755340544478716,854.2401842948718
2041,1.1514,-6.639901329037456,-64.54326923076923,1738.6690996348966,868.7926286485322,396.1911880457869,396.1911880457869,0.16091618141614683,15.674278846153847
2041,3.112,-6.639901329037456,-64.54326923076923,1738.6690996348966,868.7926286485322,396.1911880457869,396.1911880457869,0.024573475125665614,1.0847355769230769
2042,0.2367,-6.639901329037456,-64.54326923076923,1746.1296399869366,867.6575464049121,398.1126321151008,398.1126321151008,0.31812009069291053,858.9805689102565
2042,1.1514,-6.639901329037456,-64.54326923076923,1746.1296399869366,867.6575464049121,398.1126321151008,398.1126321151008,0.15979789189244636,15.419270833333332
2042,3.112,-6.639901329037456,-64.54326923076923,1746.1296399869366,867.6575464049121,398.1126321151008,398.1126321151008,0.024512517407750883,1.0851362179487178
2043,0.2367,-6.639901329037456,-64.54326923076923,1738.985014512856,864.773210931174,396.09971081830315,396.0997108183031,0.32145553550496114,851.9725560897435
2043,1.1514,-6.639901329037456,-64.54326923076923,1738.985014512856,864.773210931174,396.09971081830315,396.0997108183031,0.15995626128305865,15.026642628205128
2043,3.112,-6.639901329037456,-64.54326923076923,1738.985014512856,864.773210931174,396.09971081830315,396.0997108183031,0.024729694133393786,1.0661057692307692
2044,0.2367,-6.639901329037456,-64.54326923076923,1747.1506252406293,862.2435203175756,397.7212649376548,397.7212649376548,0.32444183894021794,861.6420272435897
2044,1.1514,-6.639901329037456,-64.54326923076923,1747.1506252406293,862.2435203175756,397.7212649376548,397.7212649376548,0.16033311129112568,15.065504807692308
2044,3.112,-6.639901329037456,-64.54326923076923,1747.1506252406293,862.2435203175756,397.7212649376548,397.7212649376548,0.02368157505812026,1.070713141025641
2045,0.2367,-6.639901329037456,-64.54326923076923,1780.7369735871653,935.7423228770778,404.13028645225194,404.13028645225194,0.326245825763596,873.8884214743589
2045,1.1514,-6.639901329037456,-64.54326923076923,1780.7369735871653,935.7423228770778,404.13028645225194,404.13028645225194,0.16474434651528605,15.60516826923077
2045,3.112,-6.639901329037456,-64.54326923076923,1780.7369735871653,935.7423228770778,404.13028645225194,404.13028645225194,0.025256988360345654,1.1073717948717947
2046,0.2367,-6.639901329037456,-64.54326923076923,1759.497224432608,934.0247189594609,394.6738100781976,394.6738100781976,0.32573118582318844,842.9102564102565
2046,1.1514,-6.639901329037456,-64.54326923076923,1759.497224432608,934.0247189594609,394.6738100781976,394.6738100781976,0.16219469482687016,14.591145833333334
2046,3.112,-6.639901329037456,-64.54326923076923,1759.497224432608,934.0247189594609,394.6738100781976,394.6738100781976,0.02388362421923,1.0276442307692308
2047,0.2367,-6.639901329037456,-64.54326923076923,1730.5911181043766,932.13690252619,384.0138002791849,384.0138002791849,0.32194114205433516,801.9709535256411
2047,1.1514,-6.639901329037456,-64.54326923076923,1730.5911181043766,932.13690252619,384.0138002791849,384.0138002791849,0.1570612442429278,13.654847756410255
2047,3.112,-6.639901329037456,-64.54326923076923,1730.5911181043766,932.13690252619,384.0138002791849,384.0138002791849,0.02218149584061386,0.9248798076923077
2048,0.2367,-6.639901329037456,-64.54326923076923,1729.0557304202432,930.0916013539289,378.5275772435634,378.5275772435634,0.3218161483446137,778.1061698717949
2048,1.1514,-6.639901329037456,-64.54326923076923,1729.0557304202432,930.0916013539289,378.5275772435634,378.5275772435634,0.15368232278481503,13.169671474358974
2048,3.112,-6.639901329037456,-64.54326923076923,1729.0557304202432,930.0916013539289,378.5275772435634,378.5275772435634,0.0220407807393708,0.8824118589743589
2049,0.2367,-6.639901329037456,-64.54326923076923,1718.8458252399926,929.8097345781753,377.1682189396996,377.1682189396996,0.32477442662670086,764.5719150641027
2049,1.1514,-6.639901329037456,-64.54326923076923,1718.8458252399926,929.8097345781753,377.1682189396996,377.1682189396996,0.15139817679479736,12.466145833333334
2049,3.112,-6.639901329037456,-64.54326923076923,1718.8458252399926,929.8097345781753,377.1682189396996,377.1682189396996,0.020616019316189282,0.8225160256410257
2050,0.2367,-6.639901329037456,-64.54326923076923,1728.240262978215,926.6358713087483,379.82529984073557,379.82529984073557,0.3257252545059656,772.6828926282051
2050,1.1514,-6.639901329037456,-64.54326923076923,1728.240262978215,926.6358713087483,379.82529984073557,379.82529984073557,0.15391837579043438,12.885616987179485
2050,3.112,-6.639901329037456,-64.54326923076923,1728.240262978215,926.6358713087483,379.82529984073557,379.82529984073557,0.02077798717116723,0.8565705128205128
2051,0.2367,-6.639901329037456,-64.54326923076923,1732.5113418678577,925.9519030999321,378.78212361550294,378.7821236155029,0.3251678407836034,763.0500801282051
2051,1.1514,-6.639901329037456,-64.54326923076923,1732.5113418678577,925.9519030999321,378.78212361550294,378.7821236155029,0.15355284833855173,12.714342948717949
2051,3.112,-6.639901329037456,-64.54326923076923,1732.5113418678577,925.9519030999321,378.78212361550294,378.7821236155029,0.0200475155268187,0.8667868589743589
2052,0.2367,-6.639901329037456,-64.54326923076923,1717.7892138569214,927.2035115444513,374.5162383317671,374.5162383317671,0.32212982362739245,747.3076923076923
2052,1.1514,-6.639901329037456,-64.54326923076923,1717.7892138569214,927.2035115444513,374.5162383317671,374.5162383317671,0.15129436779093994,12.268429487179487
2052,3.112,-6.639901329037456,-64.54326923076923,1717.7892138569214,927.2035115444513,374.5162383317671,374.5162383317671,0.019932470271589006,0.8137019230769231
2053,0.2367,-6.639901329037456,-64.54326923076923,1692.1838037571029,926.9167139202964,368.3555865258513,368.3555865258513,0.3210316766756527,731.3543669871796
2053,1.1514,-6.639901329037456,-64.54326923076923,1692.1838037571029,926.9167139202964,368.3555865258513,368.3555865258513,0.14932993596838715,11.824919871794872
2053,3.112,-6.639901329037456,-64.54326923076923,1692.1838037571029,926.9167139202964,368.3555865258513,368.3555865258513,0.01880991682114864,0.7688301282051282
2054,0.2367,-6.639901329037456,-64.54326923076923,1679.6297070316173,924.5358069798915,366.0752844718718,366.0752844718718,0.3187460130149742,720.7481971153846
2054,1.1514,-6.639901329037456,-64.54326923076923,1679.6297070316173,924.5358069798915,366.0752844718718,366.0752844718718,0.14921956656087365,11.76542467948718
2054,3.112,-6.639901329037456,-64.54326923076923,1679.6297070316173,924.5358069798915,366.0752844718718,366.0752844718718,0.01964055800433867,0.7784455128205128
2055,0.2367,-6.639901329037456,-64.54326923076923,1685.7437446065924,921.7817973419492,366.607993883984,366.607993883984,0.31618121357329065,719.8535657051282
2055,1.1514,-6.639901329037456,-64.54326923076923,1685.7437446065924,921.7817973419492,366.607993883984,366.607993883984,0.15012672223367393,11.99979967948718
2055,3.112,-6.639901329037456,-64.54326923076923,1685.7437446065924,921.7817973419492,366.607993883984,366.607993883984,0.019078000374869446,0.7918669871794872
2056,0.2367,-6.639901329037456,-64.54326923076923,1705.6912224971036,919.3653856895272,371.88202002139155,371.88202002139155,0.31845360335277895,731.9795673076923
2056,1.1514,-6.639901329037456,-64.54326923076923,1705.6912224971036,919.3653856895272,371.88202002139155,371.88202002139155,0.15188889718565513,12.436097756410255
2056,3.112,-6.639901329037456,-64.54326923076923,1705.6912224971036,919.3653856895272,371.88202002139155,371.88202002139155,0.02052165737554881,0.8463541666666666
2057,0.2367,-6.639901329037456,-64.54326923076923,1740.1107017918039,920.2617294324856,377.4590391110876,377.4590391110876,0.3195911465518526,756.0949519230769
2057,1.1514,-6.639901329037456,-64.54326923076923,1740.1107017918039,920.2617294324856,377.4590391110876,377.4590391110876,0.15472977832642446,13.47295673076923
2057,3.112,-6.639901329037456,-64.54326923076923,1740.1107017918039,920.2617294324856,377.4590391110876,377.4590391110876,0.02235661831814181,0.9176682692307693
2058,0.2367,-6.639901329037456,-64.54326923076923,1723.0137103954562,918.9573684813818,375.09336187118976,375.09336187118976,0.31814600464795656,747.9619391025642
2058,1.1514,-6.639901329037456,-64.54326923076923,1723.0137103954562,918.9573684813818,375.09336187118976,375.09336187118976,0.15326271479028933,13.22235576923077
2058,3.112,-6.639901329037456,-64.54326923076923,1723.0137103954562,918.9573684813818,375.09336187118976,375.09336187118976,0.02252036996203933,0.9016426282051282
2059,0.2367,-6.639901329037456,-64.54326923076923,1719.2709584712409,916.9130787317719,372.7080009799756,372.7080009799756,0.31224784986036674,756.9743589743589
2059,1.1514,-6.639901329037456,-64.54326923076923,1719.2709584712409,916.9130787317719,372.7080009799756,372.7080009799756,0.1523812681103335,13.443509615384615
2059,3.112,-6.639901329037456,-64.54326923076923,1719.2709584712409,916.9130787317719,372.7080009799756,372.7080009799756,0.022071841854393405,0.8958333333333334
2060,0.2367,-6.639901329037456,-64.54326923076923,1735.6025601764923,918.993262428568,374.3329857202164,374.3329857202164,0.3137146253903341,768.8267227564103
2060,1.1514,-6.639901329037456,-64.54326923076923,1735.6025601764923,918.993262428568,374.3329857202164,374.3329857202164,0.15367637353843439,13.65224358974359
2060,3.112,-6.639901329037456,-64.54326923076923,1735.6025601764923,918.993262428568,374.3329857202164,374.3329857202164,0.022183132173189284,0.9198717948717948
2061,0.2367,-6.639901329037456,-64.54326923076923,1726.254977442616,921.3777360159118,371.4400036345687,371.4400036345687,0.3137302816975884,764.1386217948718
2061,1.1514,-6.639901329037456,-64.54326923076923,1726.254977442616,921.3777360159118,371.4400036345687,371.4400036345687,0.15055828292568213,13.328725961538462
2061,3.112,-6.639901329037456,-64.54326923076923,1726.254977442616,921.3777360159118,371.4400036345687,371.4400036345687,0.02123173134290921,0.8784054487179487
2062,0.2367,-6.639901329037456,-64.54326923076923,1706.7447033710114,919.198781692893,368.37456629621107,368.37456629621107,0.3129781508656315,761.4961939102565
2062,1.1514,-6.639901329037456,-64.54326923076923,1706.7447033710114,919.198781692893,368.37456629621107,368.37456629621107,0.14940043243810391,13.40204326923077
2062,3.112,-6.639901329037456,-64.54326923076923,1706.7447033710114,919.198781692893,368.37456629621107,368.37456629621107,0.020366805665931312,0.8840144230769231
2063,0.2367,-6.639901329037456,-64.54326923076923,1720.0059558651487,919.4480422313966,369.9609125607178,369.9609125607178,0.3133921558646596,763.5214342948718
2063,1.1514,-6.639901329037456,-64.54326923076923,1720.0059558651487,919.4480422313966,369.9609125607178,369.9609125607178,0.1512583566648547,13.57051282051282
2063,3.112,-6.639901329037456,-64.54326923076923,1720.0059558651487,919.4480422313966,369.9609125607178,369.9609125607178,0.021449775099732664,0.8868189102564101
2064,0.2367,-6.639901329037456,-64.54326923076923,1727.963562778426,923.3662525990361,371.42712171144314,371.42712171144314,0.316202124788509,773.4050480769231
2064,1.1514,-6.639901329037456,-64.54326923076923,1727.963562778426,923.3662525990361,371.42712171144314,371.42712171144314,0.15028601748654896,13.302483974358974
2064,3.112,-6.639901329037456,-64.54326923076923,1727.963562778426,923.3662525990361,371.42712171144314,371.42712171144314,0.01951949101947922,0.8513621794871795
2065,0.2367,-6.639901329037456,-64.54326923076923,1714.7346173089425,923.7815695668215,368.86033910395486,368.86033910395486,0.31780901951615814,770.2229567307693
2065,1.1514,-6.639901329037456,-64.54326923076923,1714.7346173089425,923.7815695668215,368.86033910395486,368.86033910395486,0.14838314748430542,13.064903846153847
2065,3.112,-6.639901329037456,-64.54326923076923,1714.7346173089425,923.7815695668215,368.86033910395486,368.86033910395486,0.018985977677678505,0.8277243589743589
2066,0.2367,-6.639901329037456,-64.54326923076923,1685.5485302626205,924.1369508744848,362.2253200663945,362.2253200663945,0.3158866935419994,747.5799278846154
2066,1.1514,-6.639901329037456,-64.54326923076923,1685.5485302626205,924.1369508744848,362.2253200663945,362.2253200663945,0.14634248217383466,12.59775641025641
2066,3.112,-6.639901329037456,-64.54326923076923,1685.5485302626205,924.1369508744848,362.2253200663945,362.2253200663945,0.018365614865013893,0.7868589743589743
2067,0.2367,-6.639901329037456,-64.54326923076923,1659.2496324870388,923.6103929066428,359.34519712264284,359.3451971226429,0.3165713748001516,738.2822516025642
2067,1.1514,-6.639901329037456,-64.54326923076923,1659.2496324870388,923.6103929066428,359.34519712264284,359.3451971226429,0.1434049934007118,11.698717948717949
2067,3.112,-6.639901329037456,-64.54326923076923,1659.2496324870388,923.6103929066428,359.34519712264284,359.3451971226429,0.01736895345204242,0.7445913461538461
2068,0.2367,-6.639901329037456,-64.54326923076923,1680.316640928783,923.8231217008537,364.2570308697129,364.2570308697129,0.31951328417777264,752.7467948717949
2068,1.1514,-6.639901329037456,-64.54326923076923,1680.316640928783,923.8231217008537,364.2570308697129,364.2570308697129,0.14583451610381484,11.967548076923077
2068,3.112,-6.639901329037456,-64.54326923076923,1680.316640928783,923.8231217008537,364.2570308697129,364.2570308697129,0.01808340331094383,0.7792467948717949
2069,0.2367,-6.639901329037456,-64.54326923076923,1689.5896258695952,924.9195411924502,363.644370860904,363.644370860904,0.3189476076603154,741.890625
2069,1.1514,-6.639901329037456,-64.54326923076923,1689.5896258695952,924.9195411924502,363.644370860904,363.644370860904,0.14858493325583558,11.908854166666666
2069,3.112,-6.639901329037456,-64.54326923076923,1689.5896258695952,924.9195411924502,363.644370860904,363.644370860904,0.01814333202200848,0.7596153846153846
2070,0.2367,-6.639901329037456,-64.54326923076923,1665.7601420148808,923.4263882320813,358.6088573704462,358.6088573704462,0.3195500478580081,723.5216346153846
2070,1.1514,-6.639901329037456,-64.54326923076923,1665.7601420148808,923.4263882320813,358.6088573704462,358.6088573704462,0.1420061276110994,11.473758012820513
2070,3.112,-6.639901329037456,-64.54326923076923,1665.7601420148808,923.4263882320813,358.6088573704462,358.6088573704462,0.017424681947919116,0.7271634615384616
2071,0.2367,-6.639901329037456,-64.54326923076923,1672.124268988973,920.8204186480942,359.00736790673096,359.00736790673096,0.3202854804408173,727.9875801282051
2071,1.1514,-6.639901329037456,-64.54326923076923,1672.124268988973,920.8204186480942,359.00736790673096,359.00736790673096,0.14329673687492644,11.568709935897434
2071,3.112,-6.639901329037456,-64.54326923076923,1672.124268988973,920.8204186480942,359.00736790673096,359.00736790673096,0.01822760859970394,0.7676282051282051
2072,0.2367,-6.639901329037456,-64.54326923076923,1675.3753216907644,920.2724174993425,357.3296807959905,357.3296807959905,0.31888298166695755,717.4202724358973
2072,1.1514,-6.639901329037456,-64.54326923076923,1675.3753216907644,920.2724174993425,357.3296807959905,357.3296807959905,0.1420961887743447,11.238982371794872
2072,3.112,-6.639901329037456,-64.54326923076923,1675.3753216907644,920.2724174993425,357.3296807959905,357.3296807959905,0.01916485579184131,0.7397836538461539
2073,0.2367,-6.639901329037456,-64.54326923076923,1658.9810369288193,919.1920691049212,355.35037038839926,355.3503703883992,0.32099356290206826,704.9278846153846
2073,1.1514,-6.639901329037456,-64.54326923076923,1658.9810369288193,919.1920691049212,355.35037038839926,355.3503703883992,0.14116787423789007,10.888421474358974
2073,3.112,-6.639901329037456,-64.54326923076923,1658.9810369288193,919.1920691049212,355.35037038839926,355.3503703883992,0.017413132537920425,0.7181490384615384
2074,0.2367,-6.639901329037456,-64.54326923076923,1661.7091362150406,917.0228983795959,354.3438108744839,354.3438108744839,0.3170752697345557,698.1658653846154
2074,1.1514,-6.639901329037456,-64.54326923076923,1661.7091362150406,917.0228983795959,354.3438108744839,354.3438108744839,0.1406010025282512,10.741386217948719
2074,3.112,-6.639901329037456,-64.54326923076923,1661.7091362150406,917.0228983795959,354.3438108744839,354.3438108744839,0.0180279589207403,0.7287660256410257
2075,0.2367,-6.639901329037456,-64.54326923076923,1686.4945615711497,918.1734769981215,355.56165170341114,355.56165170341114,0.3163711782414054,697.8074919871796
2075,1.1514,-6.639901329037456,-64.54326923076923,1686.4945615711497,918.1734769981215,355.56165170341114,355.56165170341114,0.14373378681945675,10.968349358974358
2075,3.112,-6.639901329037456,-64.54326923076923,1686.4945615711497,918.1734769981215,355.56165170341114,355.56165170341114,0.01830756088200351,0.7385817307692307
2076,0.2367,-6.639901329037456,-64.54326923076923,1677.5464843692403,917.329307550882,352.7344593587825,352.7344593587825,0.3156322574838534,695.5496794871796
2076,1.1514,-6.639901329037456,-64.54326923076923,1677.5464843692403,917.329307550882,352.7344593587825,352.7344593587825,0.14060495125198855,10.726161858974358
2076,3.112,-6.639901329037456,-64.54326923076923,1677.5464843692403,917.329307550882,352.7344593587825,352.7344593587825,0.017201222144130786,0.7151442307692307
2077,0.2367,-6.639901329037456,-64.54326923076923,1672.1511275365751,916.8468998010272,352.605134610261,352.605134610261,0.31558298314561833,691.9507211538462
2077,1.1514,-6.639901329037456,-64.54326923076923,1672.1511275365751,916.8468998010272,352.605134610261,352.605134610261,0.13912158548235848,10.688902243589743
2077,3.112,-6.639901329037456,-64.54326923076923,1672.1511275365751,916.8468998010272,352.605134610261,352.605134610261,0.017049725904177967,0.7175480769230769
2078,0.2367,-6.639901329037456,-64.54326923076923,1644.3298707962679,846.3461716627728,348.4578758463074,348.4578758463074,0.313501297011477,686.0600961538462
2078,1.1514,-6.639901329037456,-64.54326923076923,1644.3298707962679,846.3461716627728,348.4578758463074,348.4578758463074,0.13683844780014198,10.403846153846153
2078,3.112,-6.639901329037456,-64.54326923076923,1644.3298707962679,846.3461716627728,348.4578758463074,348.4578758463074,0.016524302212991167,0.7075320512820512
2079,0.2367,-6.639901329037456,-64.54326923076923,1648.065311223756,845.6021576579933,347.824861828922,347.824861828922,0.3129307742084374,677.0036057692307
2079,1.1514,-6.639901329037456,-64.54326923076923,1648.065311223756,845.6021576579933,347.824861828922,347.824861828922,0.13538971259374039,10.515224358974358
2079,3.112,-6.639901329037456,-64.54326923076923,1648.065311223756,845.6021576579933,347.824861828922,347.824861828922,0.01712671670209828,0.7183493589743589
2080,0.2367,-6.639901329037456,-64.54326923076923,1630.4957446115864,843.5271692290854,344.858088245276,344.858088245276,0.31072074338641403,670.0266426282051
2080,1.1514,-6.639901329037456,-64.54326923076923,1630.4957446115864,843.5271692290854,344.858088245276,344.858088245276,0.13477567979930097,10.208934294871796
2080,3.112,-6.639901329037456,-64.54326923076923,1630.4957446115864,843.5271692290854,344.858088245276,344.858088245276,0.01671165791409144,0.6824919871794872
2081,0.2367,-6.639901329037456,-64.54326923076923,1604.9585056340459,841.9629698580702,341.1935123364352,341.1935123364352,0.3102028584269115,649.0068108974358
2081,1.1514,-6.639901329037456,-64.54326923076923,1604.9585056340459,841.9629698580702,341.1935123364352,341.1935123364352,0.1336077259261909,9.997996794871796
2081,3.112,-6.639901329037456,-64.54326923076923,1604.9585056340459,841.9629698580702,341.1935123364352,341.1935123364352,0.016372563170595926,0.6714743589743589
2082,0.2367,-6.639901329037456,-64.54326923076923,1615.583694861684,842.1570683583013,343.1813819227686,343.1813819227686,0.31306233085111956,654.1612580128204
2082,1.1514,-6.639901329037456,-64.54326923076923,1615.583694861684,842.1570683583013,343.1813819227686,343.1813819227686,0.13286266227988724,10.10957532051282
2082,3.112,-6.639901329037456,-64.54326923076923,1615.583694861684,842.1570683583013,343.1813819227686,343.1813819227686,0.016505532394941316,0.6870993589743589
2083,0.2367,-6.639901329037456,-64.54326923076923,1605.21220969536,840.5826026535451,340.2556873676682,340.2556873676682,0.3101351261209194,645.2445913461538
2083,1.1514,-6.639901329037456,-64.54326923076923,1605.21220969536,840.5826026535451,340.2556873676682,340.2556873676682,0.13203652662161552,9.944511217948719
2083,3.112,-6.639901329037456,-64.54326923076923,1605.21220969536,840.5826026535451,340.2556873676682,340.2556873676682,0.016111434993831938,0.6662660256410257
2084,0.2367,-6.639901329037456,-64.54326923076923,1582.3624743787352,840.0544222266628,334.70623916786167,334.70623916786167,0.309599866938561,626.2922676282052
2084,1.1514,-6.639901329037456,-64.54326923076923,1582.3624743787352,840.0544222266628,334.70623916786167,334.70623916786167,0.12909288002313873,9.358573717948717
2084,3.112,-6.639901329037456,-64.54326923076923,1582.3624743787352,840.0544222266628,334.70623916786167,334.70623916786167,0.014787628320207654,0.6205929487179488
2085,0.2367,-6.639901329037456,-64.54326923076923,1531.57938525293,836.547097756936,324.3566111031181,324.3566111031181,0.303646225229317,600.4511217948718
2085,1.1514,-6.639901329037456,-64.54326923076923,1531.57938525293,836.547097756936,324.3566111031181,324.3566111031181,0.12304795023961705,8.719951923076923
2085,3.112,-6.639901329037456,-64.54326923076923,1531.57938525293,836.547097756936,324.3566111031181,324.3566111031181,0.014501681923988608,0.578525641025641
2086,0.2367,-6.639901329037456,-64.54326923076923,1562.1791593101966,837.429054681951,329.088323947568,329.088323947568,0.30445363477573834,619.3267227564103
2086,1.1514,-6.639901329037456,-64.54326923076923,1562.1791593101966,837.429054681951,329.088323947568,329.088323947568,0.12572236712011492,8.969551282051283
2086,3.112,-6.639901329037456,-64.54326923076923,1562.1791593101966,837.429054681951,329.088323947568,329.088323947568,0.01453823248411969,0.5911458333333333
2087,0.2367,-6.639901329037456,-64.54326923076923,1568.0612645694446,838.7082868607506,329.56901303354033,329.56901303354033,0.3054745686099215,625.1189903846154
2087,1.1514,-6.639901329037456,-64.54326923076923,1568.0612645694446,838.7082868607506,329.56901303354033,329.56901303354033,0.12563118575422616,8.975961538461538
2087,3.112,-6.639901329037456,-64.54326923076923,1568.0612645694446,838.7082868607506,329.56901303354033,329.56901303354033,0.014854755542502988,0.5755208333333333
2088,0.2367,-6.639901329037456,-64.54326923076923,1573.4860117503642,907.0648523829963,327.6454648190212,327.6454648190212,0.3061076314337325,623.1205929487179
2088,1.1514,-6.639901329037456,-64.54326923076923,1573.4860117503642,907.0648523829963,327.6454648190212,327.6454648190212,0.1229540065331691,8.985376602564102
2088,3.112,-6.639901329037456,-64.54326923076923,1573.4860117503642,907.0648523829963,327.6454648190212,327.6454648190212,0.014794875444561994,0.5590945512820512
2089,0.2367,-6.639901329037456,-64.54326923076923,1556.3389615972399,908.1159535766078,325.18336927228967,325.18336927228967,0.30682821575396974,620.2003205128206
2089,1.1514,-6.639901329037456,-64.54326923076923,1556.3389615972399,908.1159535766078,325.18336927228967,325.18336927228967,0.12100252674171572,8.706129807692308
2089,3.112,-6.639901329037456,-64.54326923076923,1556.3389615972399,908.1159535766078,325.18336927228967,325.18336927228967,0.014834839768030076,0.538661858974359
2090,0.2367,-6.639901329037456,-64.54326923076923,1569.6993225684487,907.9953176763748,325.3854975136168,325.3854975136168,0.3041673466585327,612.6913060897436
2090,1.1514,-6.639901329037456,-64.54326923076923,1569.6993225684487,907.9953176763748,325.3854975136168,325.3854975136168,0.12071279617699847,8.618389423076923
2090,3.112,-6.639901329037456,-64.54326923076923,1569.6993225684487,907.9953176763748,325.3854975136168,325.3854975136168,0.01475833064875532,0.538261217948718
2091,0.2367,-6.639901329037456,-64.54326923076923,1586.1855755942656,908.9032594744876,328.93182136247094,328.93182136247094,0.3034438020749571,627.1073717948718
